,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000029681,-0.1580565804534012,1.294364391707652e-226,2.7419529374638716e-225,-0.1675195781034769,-0.14856446076092092,Bcl7b
ENSMUSG00000012114,-0.15809591048145674,9.96352306276376e-227,2.112473387193228e-225,-0.16755878383895562,-0.14860390820641442,Med15
ENSMUSG00000057858,-0.15812846653325727,8.022686381269206e-227,1.7024459466976798e-225,-0.1675912369829708,-0.1486365614752053,Fam204a
ENSMUSG00000051054,-0.15813160704458246,7.856734077970342e-227,1.6686724488090642e-225,-0.16759436756623777,-0.14863971136563756,1700014D04Rik
ENSMUSG00000093451,-0.15815630909330414,6.6655069910062715e-227,1.4168963432310474e-225,-0.16761899151803583,-0.14866448719350758,Vmn1r24
ENSMUSG00000020962,-0.15816061251747254,6.477264041120871e-227,1.3780744084714005e-225,-0.1676232813354778,-0.1486688034722,Gtf2a1
ENSMUSG00000061313,-0.15816361871394854,6.348925076222471e-227,1.351941096889975e-225,-0.16762627802663746,-0.14867181864853635,Ddhd2
ENSMUSG00000008226,-0.15817552201311127,5.865217388152184e-227,1.2500244558499341e-225,-0.1676381436869478,-0.14868375750597823,Scrn3
ENSMUSG00000034042,-0.15818419181695131,5.53624515239028e-227,1.180937367345666e-225,-0.16764678607469055,-0.1486924532105398,Gpbp1l1
ENSMUSG00000038930,-0.15818958463065433,5.340983226668915e-227,1.1402766972276103e-225,-0.16765216183422846,-0.1486978621358168,Rccd1
ENSMUSG00000031922,-0.1581962120530413,5.11041641549724e-227,1.0920012518127783e-225,-0.16765876829736884,-0.14870450935907334,Cep57
ENSMUSG00000085965,-0.15821854817129358,4.404121157292782e-227,9.41898803604986e-226,-0.16768103377130988,-0.14872691221766665,2310016D23Rik
ENSMUSG00000106060,-0.1582326806233315,4.0085062429309816e-227,8.580370120003615e-226,-0.16769512152047225,-0.14874108690251617,Gm42488
ENSMUSG00000060992,-0.15828651276851455,2.800546861568229e-227,5.999915056302196e-226,-0.1677487833518326,-0.1487950799530907,Copz1
ENSMUSG00000055128,-0.1582873838794415,2.784339585540545e-227,5.970402227440302e-226,-0.16774965170628295,-0.14879595366825143,Cgrrf1
ENSMUSG00000027881,-0.15830311913527875,2.507195484163697e-227,5.380827231397472e-226,-0.16776533716815503,-0.14881173596804917,Prpf38b
ENSMUSG00000029502,-0.15831463326451273,2.3220204886012837e-227,4.99214072120304e-226,-0.1677768148580759,-0.14882328452433363,Golga3
ENSMUSG00000038152,-0.15832549491670914,2.1598809398156694e-227,4.647624613002131e-226,-0.1677876421335331,-0.14883417865505844,5033430I15Rik
ENSMUSG00000026688,-0.15832874842008954,2.11355202525985e-227,4.551923624928056e-226,-0.16779088533924777,-0.14883744188751785,Mgst3
ENSMUSG00000039461,-0.15833450851551994,2.033951258418266e-227,4.3843346177950196e-226,-0.16779662720289407,-0.14884321920809496,Tcta
ENSMUSG00000017774,-0.15833740946500188,1.995003198369948e-227,4.3041580427398036e-226,-0.1677995189700828,-0.1488461288329008,Myo1c
ENSMUSG00000002897,-0.15833914135440177,1.972107008930322e-227,4.2585023116321254e-226,-0.16780124537750465,-0.14884786590161486,Il17ra
ENSMUSG00000024410,-0.15834121176914598,1.9450796319843538e-227,4.203837598985903e-226,-0.16780330923865477,-0.1488499425081295,3110002H16Rik
ENSMUSG00000038563,-0.1583455427493939,1.8897333097440393e-227,4.087817816813714e-226,-0.16780762650955203,-0.14885428644085275,Efl1
ENSMUSG00000024079,-0.1584108368405591,1.2227838756503453e-227,2.6474241371223347e-226,-0.16787271387382666,-0.148919775848623,Eif2ak2
ENSMUSG00000106683,-0.1584124948854004,1.2093387279504219e-227,2.6206252823158657e-226,-0.1678743666680768,-0.1489214388543185,Gm43263
ENSMUSG00000035399,-0.15844937416574706,9.456506394900746e-228,2.0510260159682253e-226,-0.16791112914770892,-0.148958428490994,Oser1
ENSMUSG00000031865,-0.15846353666214386,8.604059046368434e-228,1.867788308633402e-226,-0.167925246782937,-0.14897263337383135,Dctn1
ENSMUSG00000020948,-0.15846848986086726,8.324411424942229e-228,1.808680967302492e-226,-0.16793018429097628,-0.14897760139773464,Klhl28
ENSMUSG00000066899,-0.15848134867615615,7.640085207694125e-228,1.6614647654500102e-226,-0.1679430023700469,-0.1489904987023591,Olfr870
ENSMUSG00000021831,-0.15852777444865346,5.604847739287672e-228,1.2199487738917635e-226,-0.16798928104090508,-0.14903706346454393,Ero1l
ENSMUSG00000031471,-0.15852905504963669,5.557151653493701e-228,1.2106405270326296e-226,-0.1679905575836695,-0.14903834789999273,Defb8
ENSMUSG00000061825,-0.15854982688696076,4.837764158396396e-228,1.0548560001505178e-226,-0.16801126359070176,-0.1490591819382862,Ces2c
ENSMUSG00000027942,-0.1585747465939913,4.096409416273008e-228,8.940003910074212e-227,-0.16803610431095917,-0.14908417627814072,4933434E20Rik
ENSMUSG00000064006,-0.15860252413985454,3.403008013211666e-228,7.4333320943392195e-227,-0.16806379379753594,-0.14911203703015374,Olfr190
ENSMUSG00000025899,-0.15860812657113918,3.278060929526251e-228,7.166781116805745e-227,-0.1680693784664034,-0.14911765624504708,Alkbh8
ENSMUSG00000078515,-0.15861761982846542,3.076713397062844e-228,6.732572845337518e-227,-0.16807884162412545,-0.1491271779434104,Ddi2
ENSMUSG00000045409,-0.15868329512038223,1.984192402924072e-228,4.345753066600519e-227,-0.16814430863624596,-0.14919305004143577,Trim39
ENSMUSG00000040715,-0.15869281552536477,1.861920420848773e-228,4.0815955511320603e-227,-0.16815379884169962,-0.1492025989827658,Rsc1a1
ENSMUSG00000044991,-0.15869980575813844,1.776963091860655e-228,3.8988380546347455e-227,-0.1681607668997478,-0.14920961016910617,1110034G24Rik
ENSMUSG00000032590,-0.1587533599402451,1.2423819403516511e-228,2.7283507512981877e-227,-0.168214151163541,-0.14926332491416944,Apeh
ENSMUSG00000028906,-0.15875674943510804,1.2145526916337447e-228,2.669623785585649e-227,-0.16821752990224584,-0.14926672457309853,Epb41
ENSMUSG00000027879,-0.15877249604434304,1.093214433818994e-228,2.4050717544017865e-227,-0.16823322653857714,-0.1492825184045767,Sec22b
ENSMUSG00000035367,-0.15878797706756756,9.857359832355425e-229,2.1705641130402726e-227,-0.16824865842707565,-0.1492980458583035,Rmi1
ENSMUSG00000094182,-0.15878821008689578,9.84201605728653e-229,2.169130863900349e-227,-0.16824889070679583,-0.1492982795765363,Olfr937
ENSMUSG00000105006,-0.1588007095205216,9.052990221128564e-229,1.9970261986446406e-227,-0.1682613504654279,-0.149310816501788,Gm9484
ENSMUSG00000039770,-0.15882181304570622,7.861604581979672e-229,1.7357744217334974e-227,-0.1682823869981383,-0.14933198333320283,Ypel5
ENSMUSG00000032086,-0.15883126208013593,7.380233073568879e-229,1.6309584376441325e-227,-0.16829180603411367,-0.1493414607156092,Bace1
ENSMUSG00000037410,-0.15883445265612273,7.224434737916377e-229,1.597966862029936e-227,-0.16829498648038452,-0.14934466086401263,Tbc1d2b
ENSMUSG00000044092,-0.15886697627681134,5.8121400646259126e-229,1.2867417751730875e-227,-0.1683274068310384,-0.14937728207392564,C130050O18Rik
ENSMUSG00000026341,-0.1588869375801509,5.085649652076287e-229,1.1269212117127888e-227,-0.16834730474247706,-0.14939730328267514,Actr3
ENSMUSG00000087622,-0.15891165841594393,4.310415140102128e-229,9.56001016438911e-228,-0.16837194706064726,-0.14942209831838763,Gm12290
ENSMUSG00000040482,-0.15893644144113728,3.651733682974168e-229,8.106452566399799e-228,-0.16839665135882434,-0.14944695574214256,Dxo
ENSMUSG00000037062,-0.15893732792784912,3.630134580528987e-229,8.065797667072189e-228,-0.1683975350292573,-0.14944784489030685,Sh3glb1
ENSMUSG00000061755,-0.1589455218662708,3.436435425238734e-229,7.642333565259185e-228,-0.1684057029356434,-0.14945606342968557,Bod1l
ENSMUSG00000027635,-0.1589607979400282,3.1024651567988727e-229,6.905868044399448e-228,-0.16842093047404497,-0.14947138537085147,Dsn1
ENSMUSG00000105340,-0.15896890745437417,2.9385564205906192e-229,6.546954377344908e-228,-0.16842901422089343,-0.14947951923639535,Gm42878
ENSMUSG00000019897,-0.1589760552135033,2.801274948918612e-229,6.246766807070823e-228,-0.16843613926738973,-0.14948668845983487,Ccdc59
ENSMUSG00000061336,-0.15898379254225833,2.659882539117246e-229,5.936857827309693e-228,-0.16844385200898845,-0.14949444902446865,Olfr116
ENSMUSG00000085277,-0.15904363626387727,1.7817657804346564e-229,3.980519876363211e-228,-0.1685035055241782,-0.14955447250153803,Gm13943
ENSMUSG00000066258,-0.159054630223036,1.655293836727053e-229,3.7013455627798367e-228,-0.16851446453275995,-0.1495654994913826,Trim12a
ENSMUSG00000042675,-0.1590598643665648,1.5982729894008383e-229,3.577101042458467e-228,-0.168519682035753,-0.14957074936140868,Ypel3
ENSMUSG00000024160,-0.15913638563112645,9.572350246789411e-230,2.1463045046499874e-228,-0.1685959599612421,-0.1496475006026986,Spsb3
ENSMUSG00000034342,-0.1591463391902452,8.95470148342859e-230,2.0096511043979777e-228,-0.16860588185952696,-0.1496574840846123,Cbl
ENSMUSG00000034165,-0.15915360104243018,8.529351213803165e-230,1.9159435590237448e-228,-0.16861312061159953,-0.14966476776889387,Ccnd3
ENSMUSG00000020802,-0.15918929928169126,6.714347161649961e-230,1.50962135085009e-228,-0.16864870527913528,-0.14970057334663223,Ube2o
ENSMUSG00000001280,-0.15919385200840208,6.512529466439157e-230,1.4655877494043463e-228,-0.1686532435198567,-0.14970513976440009,Sp1
ENSMUSG00000015149,-0.15919385374001127,6.512453870625318e-230,1.4655877494043463e-228,-0.1686532452459561,-0.1497051415012167,Sirt2
ENSMUSG00000030322,-0.15921634255216652,5.601035691738529e-230,1.2639395983783488e-228,-0.16867566249671445,-0.1497276979481475,Mbd4
ENSMUSG00000020295,-0.1592259132368763,5.252913338693703e-230,1.186472201394736e-228,-0.1686852027236873,-0.1497372974195485,Hbq1a
ENSMUSG00000034850,-0.1592402332250581,4.771991697188434e-230,1.0788392278947553e-228,-0.16869947713664407,-0.14975166048271008,Tmem127
ENSMUSG00000024780,-0.15924916091868563,4.494689978263932e-230,1.0170841322242955e-228,-0.16870837641471748,-0.14976061503315055,Cdc37l1
ENSMUSG00000018909,-0.1592518163783041,4.415358802793722e-230,1.0000543295774122e-228,-0.16871102342209549,-0.14976327848137913,Arrb1
ENSMUSG00000031634,-0.15925261311984623,4.3918302964950405e-230,9.95643743670787e-229,-0.16871181762760895,-0.14976407761984303,Ufsp2
ENSMUSG00000054277,-0.15925800026164572,4.235996306798076e-230,9.61203154570299e-229,-0.16871718762181143,-0.14976948096867546,Arfgap3
ENSMUSG00000027708,-0.15925819418152304,4.230490978058704e-230,9.608419472090409e-229,-0.16871738092441965,-0.1497696754719647,Dcun1d1
ENSMUSG00000029028,-0.15928057709159602,3.640782199733726e-230,8.276711534061336e-229,-0.16873969258224356,-0.149792125726416,Lrrc47
ENSMUSG00000109329,-0.15928315450060493,3.5783819462671947e-230,8.142394211747188e-229,-0.16874226178587975,-0.14979471089080915,Gm45099
ENSMUSG00000006488,-0.15930449894249352,3.1010248464345034e-230,7.062742303307972e-229,-0.16876353827121504,-0.14981611956278246,Prl7a1
ENSMUSG00000031985,-0.15930812200874483,3.0265615276338503e-230,6.899548618984799e-229,-0.16876714980145266,-0.14981975353251425,Gnpat
ENSMUSG00000037336,-0.15932371030648404,2.7260282818560843e-230,6.220208771015853e-229,-0.16878268846241992,-0.1498353887455687,Mfsd2b
ENSMUSG00000110198,-0.159339582145847,2.4506437728080565e-230,5.597042410231014e-229,-0.1687985097573176,-0.14985130835848368,Gm45335
ENSMUSG00000024773,-0.15934391586563487,2.380405653728684e-230,5.441687114557416e-229,-0.1688028296753658,-0.14985565512343627,Atg2a
ENSMUSG00000032411,-0.15934489236687724,2.3648588696627886e-230,5.4111849923542204e-229,-0.16880380306666246,-0.1498566345641486,Tfdp2
ENSMUSG00000001632,-0.15934514774037709,2.360809851909841e-230,5.4069592802323156e-229,-0.16880405762684977,-0.14985689070637834,Brpf1
ENSMUSG00000046643,-0.15936295632933142,2.0948812269202556e-230,4.802383182385258e-229,-0.16882180949596687,-0.14987475290621,Olfr218
ENSMUSG00000040713,-0.1593659894213005,2.0526698416568766e-230,4.710014014239218e-229,-0.1688248329270148,-0.1498777951295996,Creg1
ENSMUSG00000002871,-0.1593778658425677,1.8954055431116196e-230,4.3532270247405505e-229,-0.16883667151811843,-0.14988970730772552,Tpra1
ENSMUSG00000021832,-0.15939727412361943,1.663894079474844e-230,3.825086838882618e-229,-0.1688560179717733,-0.14990917402806328,Psmc6
ENSMUSG00000009185,-0.15941640651315842,1.463343391914621e-230,3.367198402838592e-229,-0.16887508940566714,-0.1499283640333657,Ccl8
ENSMUSG00000061130,-0.15943207802233036,1.317199344864609e-230,3.03375969184952e-229,-0.16889071098025532,-0.14994408274144413,Ppm1b
ENSMUSG00000016831,-0.15944289480178964,1.2249244690353632e-230,2.823882212559271e-229,-0.1689014932911249,-0.1499549321013015,Tox4
ENSMUSG00000094080,-0.1594490045504919,1.1756877945435636e-230,2.7154738223549928e-229,-0.16890758356959168,-0.14996106025372263,Olfr8
ENSMUSG00000022536,-0.159451616475978,1.1552470497023495e-230,2.6707745352440756e-229,-0.1689101871713065,-0.14996368004704483,Glyr1
ENSMUSG00000020628,-0.1594638421438624,1.0641907029358774e-230,2.4625834249275835e-229,-0.16892237387626963,-0.14997594254376614,Trappc12
ENSMUSG00000004040,-0.15947109056581096,1.0136277836183142e-230,2.3477914474902692e-229,-0.16892959919629918,-0.14998321280237864,Stat3
ENSMUSG00000052656,-0.15949315423681923,8.740185681294063e-231,2.0263365330229634e-229,-0.16895159254048386,-0.15000534294892437,Rnf103
ENSMUSG00000026914,-0.1595024497573981,8.211142179807353e-231,1.9054816899681486e-229,-0.16896085842924594,-0.1500146664787828,Psmd14
ENSMUSG00000025326,-0.1595042841470006,8.110582629458028e-231,1.883926440098898e-229,-0.1689626869710713,-0.15001650639597075,Ube3a
ENSMUSG00000070002,-0.1595107455257814,7.766074608295346e-231,1.805612346428668e-229,-0.16896912775136294,-0.15002298724541552,Ell
ENSMUSG00000101031,-0.15954508411054377,6.166065438569543e-231,1.4349690867086201e-229,-0.16900335685321663,-0.15005742931945829,Ms4a12
ENSMUSG00000028542,-0.1595640479683906,5.428318809294317e-231,1.264478969694441e-229,-0.16902226023815436,-0.1500764503402591,Slc6a9
ENSMUSG00000084336,-0.1595669593123322,5.3231470530432e-231,1.2411577060428933e-229,-0.169025162297639,-0.15007937046051692,Olfr1267-ps1
ENSMUSG00000030629,-0.15957363083741052,5.0897529996994886e-231,1.1878670689032495e-229,-0.1690318125461903,-0.15008606209769204,Zfand6
ENSMUSG00000038515,-0.15957469244739833,5.0535686897034016e-231,1.1805444193111125e-229,-0.16903287077045998,-0.15008712690810816,Grtp1
ENSMUSG00000051510,-0.15958110364275302,4.840444804725998e-231,1.1318342937679306e-229,-0.16903926151857634,-0.15009355743171707,Mafg
ENSMUSG00000034333,-0.15959265300202707,4.478918398182598e-231,1.048297469134215e-229,-0.16905077404144866,-0.1501051416116331,Zbed4
ENSMUSG00000099437,-0.15962901014221517,3.507769846412331e-231,8.217821113465224e-230,-0.16908701520456837,-0.15014160838347798,Gm29135
ENSMUSG00000018541,-0.15963624416362593,3.3412487188318435e-231,7.835180376767853e-230,-0.1690942261468396,-0.15014886422150303,Cwc25
ENSMUSG00000021711,-0.15965306361461576,2.9839704352625234e-231,7.004057564681212e-230,-0.16911099193379567,-0.15016573440113082,Trappc13
ENSMUSG00000032754,-0.1596541253372651,2.962743173665881e-231,6.960887119602365e-230,-0.1691120502687358,-0.15016679932619517,Slc8b1
ENSMUSG00000037573,-0.15971816966941968,1.925870011106913e-231,4.529114991637637e-230,-0.16917589021003215,-0.15023103687242378,Tob1
ENSMUSG00000026887,-0.15972798597859422,1.8027995486529884e-231,4.243752111076526e-230,-0.1691856751844576,-0.15024088280330647,Mrrf
ENSMUSG00000027620,-0.15973501118004615,1.7195757532678456e-231,4.0517297403293807e-230,-0.1691926779595416,-0.15024792920517133,Rbm39
ENSMUSG00000023030,-0.15973703627272318,1.6963061961236732e-231,4.0007406078029227e-230,-0.16919469658739064,-0.15024996040928285,Slc11a2
ENSMUSG00000104509,-0.15979796824185985,1.1257223431225665e-231,2.6575706700331972e-230,-0.16925543400254034,-0.1503110762996783,Gm33994
ENSMUSG00000055789,-0.1598113406871822,1.0288232428218347e-231,2.4311519016132517e-230,-0.16926876374042502,-0.1503244891190147,E330017A01Rik
ENSMUSG00000039828,-0.1598669485953201,7.075375392633207e-232,1.673551220037866e-230,-0.16932419401706375,-0.15038026495570275,Wdr70
ENSMUSG00000051860,-0.15986775318293983,7.037145322033793e-232,1.6661137121173932e-230,-0.16932499603410442,-0.15038107197351422,Samd7
ENSMUSG00000036943,-0.159882125544308,6.387976330228326e-232,1.5138763982602882e-230,-0.16933932247506844,-0.15039548774756575,Rab8b
ENSMUSG00000020170,-0.15991317678304465,5.182478045260023e-232,1.2293739223886387e-230,-0.16937027448991912,-0.15042663279242877,Frs2
ENSMUSG00000007812,-0.15993449719802397,4.4891456325959736e-232,1.0659333033993842e-230,-0.16939152676494876,-0.15044801762751453,Zfp655
ENSMUSG00000045251,-0.15997598236240068,3.394467362199276e-232,8.067856987097445e-231,-0.16943287931772183,-0.15048962816567749,Zfp688
ENSMUSG00000042211,-0.15998411815755895,3.2133726177248914e-232,7.6448376463548e-231,-0.16944098910206676,-0.1504977885522529,Fbxo38
ENSMUSG00000026003,-0.16000605558444198,2.7717348242463733e-232,6.600546402026863e-231,-0.1694628563867904,-0.15051979229408347,Acadl
ENSMUSG00000043541,-0.1600136578077151,2.6332874861253657e-232,6.283039296341107e-231,-0.1694704343007396,-0.1505274175004141,Casc1
ENSMUSG00000078622,-0.1600238865210481,2.4578465663357013e-232,5.870140943256239e-231,-0.1694806303043625,-0.15053767713899593,Ccdc47
ENSMUSG00000018076,-0.16005653991641558,1.9722030585442086e-232,4.714851946774821e-231,-0.16951317926610052,-0.15057042927153633,Med13l
ENSMUSG00000102762,-0.1601143352024859,1.3356312662894877e-232,3.1961421881032656e-231,-0.16957078965798839,-0.15062839936974887,4930403P22Rik
ENSMUSG00000023952,-0.16011965543677464,1.2885519313613853e-232,3.086490440857047e-231,-0.16957609286894904,-0.1506337356993133,Gtpbp2
ENSMUSG00000093658,-0.16015676708263238,1.0031705571764387e-232,2.4052581562300706e-231,-0.16961308575222256,-0.1506709596342072,Gm20617
ENSMUSG00000027132,-0.16017454419649993,8.897808943201053e-233,2.135474146368253e-231,-0.16963080596733884,-0.15068879054597425,Katnbl1
ENSMUSG00000040435,-0.1601746633029459,8.89066080848925e-233,2.135474146368253e-231,-0.1696309246925433,-0.15068891001288634,Ppp1r15a
ENSMUSG00000073916,-0.16022156150529335,6.4785827257117645e-233,1.5579056129449092e-231,-0.1696776727595689,-0.15073595017040547,Olfr669
ENSMUSG00000111772,-0.16024861183997524,5.397325146985307e-233,1.2991679118508163e-231,-0.1697046364786013,-0.15076308240270364,Olfr228
ENSMUSG00000025408,-0.1602624688987808,4.915292276667369e-233,1.1843008437363811e-231,-0.16971844916137588,-0.15077698142068754,Ddit3
ENSMUSG00000084923,-0.16028836688616205,4.126727141296226e-233,9.952790252760799e-232,-0.16974426420273478,-0.1508029578372365,Gm15611
ENSMUSG00000050106,-0.160294535646666,3.9583525140489784e-233,9.556093502943021e-232,-0.1697504132040312,-0.15080914528107556,Tmc8
ENSMUSG00000097625,-0.16031738805259846,3.392252207322435e-233,8.197497656907523e-232,-0.16977319240481828,-0.1508320669066038,Gm26561
