,Endothelium_corr,Endothelium_pval,Endothelium_qval,Endothelium_ci_low,Endothelium_ci_high,gene_annotation
ENSMUSG00000039202,0.06396699812131547,1.2279057579763457e-81,3.5153328313093204e-81,0.05743109982208776,0.07049741349006634,Abhd2
ENSMUSG00000078185,0.06395512615650903,1.314752866139978e-81,3.7628874245563195e-81,0.057419218399746626,0.07048555199204076,Chml
ENSMUSG00000029410,0.06394459715478436,1.3968869720460554e-81,3.996815370661103e-81,0.05740868101187783,0.07047503227154381,Ppef2
ENSMUSG00000029816,0.0639369259750886,1.4599317879386506e-81,4.176006258405751e-81,0.05740100372315434,0.07046736785301465,Gpnmb
ENSMUSG00000022181,0.0639212253192645,1.597950713716521e-81,4.569490173624595e-81,0.057385290566351665,0.07045168103291229,C6
ENSMUSG00000101299,0.0639197332513565,1.6117254612905463e-81,4.607562782420087e-81,0.057383797310616595,0.07045019027967532,Gm28175
ENSMUSG00000031636,0.06387046191616365,2.139627933405574e-81,6.114969801101954e-81,0.05733448676721279,0.07040096234140027,Pdlim3
ENSMUSG00000030102,0.06383730515409988,2.5887386408439733e-81,7.396396116697067e-81,0.05730130363823875,0.0703678347650495,Itpr1
ENSMUSG00000026200,0.06382742312410238,2.7399498564994424e-81,7.826192106539395e-81,0.05729141375264978,0.07035796143076549,Glb1l
ENSMUSG00000027544,0.06382598836432436,2.7626243737667356e-81,7.888704665239107e-81,0.057289977852434754,0.07035652793340105,Nfatc2
ENSMUSG00000063888,0.06380787483767117,3.065503385280631e-81,8.75108017493757e-81,0.057271849930340665,0.0703384303421217,Rpl7l1
ENSMUSG00000038587,0.06377168068679491,3.7734711299661285e-81,1.0769038612917034e-80,0.057235627027641414,0.07030226802016948,Akap12
ENSMUSG00000022867,0.06374764500235147,4.331500194513102e-81,1.2358060469366911e-80,0.05721157225929668,0.07027825346308166,Usp25
ENSMUSG00000020513,0.06372471785165025,4.940285016478322e-81,1.4090944142836058e-80,0.05718862691192187,0.07025534645828123,Tubd1
ENSMUSG00000036585,0.06371362133344596,5.264862663569856e-81,1.501243987331011e-80,0.057177521589184044,0.07024425968802372,Fgf1
ENSMUSG00000041261,0.06369982697757492,5.698152966797324e-81,1.6243309483458735e-80,0.05716371629043503,0.07023047744781666,Car8
ENSMUSG00000035473,0.06368329718731927,6.264441632538807e-81,1.785249824034998e-80,0.05714717339061006,0.07021396217248912,Galm
ENSMUSG00000006315,0.06367997222633232,6.384957745615248e-81,1.819076280802065e-80,0.05714384579307184,0.07021064013074191,Tmem147
ENSMUSG00000078974,0.06363128915091418,8.438747717935775e-81,2.403516866401531e-80,0.05709512413069522,0.07016199978136324,Sec61g
ENSMUSG00000028962,0.06361922570218945,9.042251765027266e-81,2.5746730538232534e-80,0.05708305112510753,0.07014994691515929,Slc4a2
ENSMUSG00000050697,0.06361507722821563,9.259582939388355e-81,2.6358049927094662e-80,0.05707889936508597,0.07014580207994564,Prkaa1
ENSMUSG00000016526,0.06357712194547475,1.1506219175508268e-80,3.2743936185282493e-80,0.05704091402808175,0.07010788007853626,Dyrk3
ENSMUSG00000034327,0.06354393018951218,1.3911927180769762e-80,3.9578740201336454e-80,0.05700769600528594,0.070074717411505,Kctd9
ENSMUSG00000039117,0.06354022666704313,1.4209698641748867e-80,4.0414387490753315e-80,0.057003989552871885,0.07007101713387172,Taf4
ENSMUSG00000011171,0.06351891103712305,1.6051330253949213e-80,4.563926714230654e-80,0.0569826570631511,0.07004972017611556,Vipr2
ENSMUSG00000031517,0.06351294619506288,1.660804005149118e-80,4.72087551207822e-80,0.056976687504210984,0.07004376055809919,Gpm6a
ENSMUSG00000024654,0.06351096064937983,1.6797593542514898e-80,4.773399699492724e-80,0.056974700388501096,0.07004177675126531,Asrgl1
ENSMUSG00000039137,0.06349099337058582,1.8827943142961797e-80,5.348847483795965e-80,0.05695471732389682,0.07002182695601983,Whrn
ENSMUSG00000026778,0.06349060213074394,1.887007909939265e-80,5.359295398861872e-80,0.05695432577479929,0.07002143605869926,Prkcq
ENSMUSG00000031527,0.06347712019490814,2.038096810298138e-80,5.786759824810158e-80,0.0569408331833925,0.07000796592475741,Eri1
ENSMUSG00000101716,0.06347424493792266,2.071848098065557e-80,5.880919949093264e-80,0.05693795565423029,0.07000509318442265,Gm12057
ENSMUSG00000028893,0.0634737119445034,2.078165620102504e-80,5.897178263627991e-80,0.056937422239624016,0.0700045606575092,Sesn2
ENSMUSG00000002608,0.06347303534101412,2.0862130177967563e-80,5.918334802260302e-80,0.056936745101468206,0.07000388464621596,Ccdc97
ENSMUSG00000045896,0.06342663421934869,2.7191056347451436e-80,7.71158716603841e-80,0.056890307326992504,0.06995752412274131,Paip2b
ENSMUSG00000031767,0.06339584522868272,3.241389415513681e-80,9.190216658672188e-80,0.056859494031337734,0.06992676205502002,Nudt7
ENSMUSG00000059657,0.06339137486644748,3.3251184780213185e-80,9.424938996659066e-80,0.056855020141210626,0.0699222956007895,Stfa2l1
ENSMUSG00000015133,0.0633851579293609,3.4451576856829824e-80,9.762419058325256e-80,0.0568487982983178,0.06991608409813355,Lrrk1
ENSMUSG00000015094,0.06337512403796962,3.648077786399447e-80,1.033449797846869e-79,0.05683875649021955,0.06990605897663077,Npdc1
ENSMUSG00000096847,0.06336964128070191,3.763949387486292e-80,1.0659726387670041e-79,0.056833269407633356,0.0699005810108817,Tmem151b
ENSMUSG00000024072,0.06335170581018157,4.169251277984072e-80,1.1804222191347882e-79,0.05681531979067285,0.0698826612118656,Yipf4
ENSMUSG00000020218,0.06334730737324273,4.2751185215333176e-80,1.2100533601849186e-79,0.056810917885151864,0.06987826661751234,Wif1
ENSMUSG00000111535,0.06334204340346672,4.4053480053750616e-80,1.2465614050297289e-79,0.05680564976457351,0.06987300724614,RP24-167A12.1
ENSMUSG00000079286,0.06333344823490653,4.62654750524484e-80,1.3087828869150891e-79,0.0567970478192405,0.06986441958521154,Gm11084
ENSMUSG00000014633,0.06333285297093737,4.642270655266952e-80,1.3128593482089797e-79,0.05679645208597748,0.06986382484115244,Cmc2
ENSMUSG00000029924,0.06331811455366497,5.049023483403215e-80,1.427487555386829e-79,0.05678170205072453,0.06984909929509425,Slc37a3
ENSMUSG00000029512,0.06330720445914706,5.372839868145865e-80,1.5186093465646877e-79,0.05677078335784928,0.06983819872664287,Ulk1
ENSMUSG00000054446,0.06330264268000299,5.514300316419948e-80,1.5581521097541533e-79,0.05676621798398385,0.06983364093011936,Cpa1
ENSMUSG00000030249,0.06329661087740751,5.707063870806261e-80,1.612164935256006e-79,0.05676018142869552,0.06982761439311667,Abcc9
ENSMUSG00000046709,0.06328311820491057,6.1629354890941316e-80,1.740450575852621e-79,0.05674667812652517,0.06981413349761464,Mapk10
ENSMUSG00000039713,0.0632820538999834,6.2004032590408095e-80,1.7505373402147966e-79,0.0567456129832288,0.06981307012155787,Plekhg5
ENSMUSG00000022829,0.06325439485115197,7.257927794886165e-80,2.0485260499255333e-79,0.05671793215216175,0.06978543520691165,Stxbp5l
ENSMUSG00000034006,0.06324583623637736,7.620254853387699e-80,2.150184778043933e-79,0.05670936679928653,0.06977688405801286,Pqlc1
ENSMUSG00000035151,0.06322765510576067,8.450912608273977e-80,2.3838963634059174e-79,0.05669117135806439,0.06975871878402798,Elmod2
ENSMUSG00000033400,0.0631928303529266,1.0302335189967866e-79,2.9053398730873847e-79,0.05665631920633615,0.06972392439142946,Agl
ENSMUSG00000039483,0.06318843161572814,1.0563286351453212e-79,2.9780903161694985e-79,0.05665191700949872,0.06971952948792176,Asb6
ENSMUSG00000006494,0.06317376545369645,1.148190548138703e-79,3.236162762510437e-79,0.05663723931425978,0.06970487610625617,Pdk1
ENSMUSG00000016942,0.06317054124789645,1.1694302218775924e-79,3.2950978356652366e-79,0.05663401257338089,0.06970165470971108,Tmprss6
ENSMUSG00000022421,0.06316929365724512,1.17775354595587e-79,3.3176156224109015e-79,0.05663276400182986,0.06970040820605065,Nptxr
ENSMUSG00000028344,0.06316264637501537,1.2231071233385827e-79,3.444401924355344e-79,0.05662611149361734,0.06969376671506844,Invs
ENSMUSG00000027306,0.06315712108830003,1.2621279695046325e-79,3.553288202434213e-79,0.05662058186345519,0.06968824624165469,Nusap1
ENSMUSG00000046841,0.0631484586059942,1.3258179177861653e-79,3.731544941700437e-79,0.05661191257234956,0.0696795913047837,Ckap4
ENSMUSG00000039449,0.06314194093507212,1.3758423425099222e-79,3.8712502602980364e-79,0.0566053897791212,0.06967307931041533,Prpf18
ENSMUSG00000045826,0.06313478833507578,1.4329085107387777e-79,4.0306849809810906e-79,0.05659823155846333,0.06966593293932245,Ptprcap
ENSMUSG00000026729,0.06312986142281793,1.4735842338369367e-79,4.143937665458202e-79,0.05659330077492645,0.06966101031731874,4930562F07Rik
ENSMUSG00000110375,0.06309119023118792,1.835514839710299e-79,5.160289119230529e-79,0.056554599208812846,0.06962237278872345,Gm45323
ENSMUSG00000097789,0.0630286881388998,2.616952389601263e-79,7.355121949413331e-79,0.056492048065471485,0.06955992506269347,Gm2115
ENSMUSG00000040606,0.06302442556478609,2.6809915757543212e-79,7.532991221563139e-79,0.056487782147998926,0.0695556661944344,Kazn
ENSMUSG00000000915,0.06301253717208681,2.867974735062806e-79,8.056108806356198e-79,0.056475884431875206,0.06954378813616965,Hip1r
ENSMUSG00000026601,0.06299788462686998,3.116415635781558e-79,8.751518213371408e-79,0.056461220398012574,0.0695291483256835,Axdnd1
ENSMUSG00000021176,0.06298649592833462,3.3242432120152344e-79,9.332518843389204e-79,0.056449822771869045,0.06951776952328127,Efcab11
ENSMUSG00000024787,0.0629604244814478,3.85352287350912e-79,1.0815388362360707e-78,0.056423730893972526,0.06949172072460463,Snx15
ENSMUSG00000106525,0.06293352497168436,4.487795677253474e-79,1.2592019296446337e-78,0.05639681031364256,0.06946484457305249,Gm42695
ENSMUSG00000003585,0.06293336994220482,4.4917376206089676e-79,1.2599544517837218e-78,0.05639665516275493,0.06946468967816545,Sec14l2
ENSMUSG00000039615,0.06292793641827424,4.632099053966612e-79,1.2989621575901885e-78,0.05639121738387352,0.0694592608712778,Stub1
ENSMUSG00000033948,0.06292437685050818,4.726414148277142e-79,1.3250390098898632e-78,0.05638765502884753,0.06945570439349431,Zswim5
ENSMUSG00000021646,0.06292283818039542,4.7677735919924814e-79,1.3362594147960991e-78,0.05638611515395643,0.06945416705901587,Mccc2
ENSMUSG00000045731,0.0629168713760078,4.931603201449402e-79,1.3817885125943968e-78,0.0563801436778565,0.06944820543378738,Pnoc
ENSMUSG00000028049,0.06291647074309455,4.9428023081414184e-79,1.384538461664263e-78,0.05637974273128428,0.06944780514860496,Scamp3
ENSMUSG00000031750,0.06289555762792419,5.564007130277607e-79,1.5581089695540766e-78,0.05635881324598266,0.06942691018213092,Il34
ENSMUSG00000060477,0.06287421917400311,6.278126975584643e-79,1.757594338069609e-78,0.05633745809490993,0.06940559024011428,Irak2
ENSMUSG00000020017,0.06287235905874146,6.344549016003793e-79,1.7756924198163428e-78,0.05633559652440794,0.06940373173828927,Hal
ENSMUSG00000035799,0.06285097722304717,7.160284701576277e-79,2.0034372416273858e-78,0.0563141979641379,0.0693823684456291,Twist1
ENSMUSG00000026670,0.06284677574574433,7.332466745526039e-79,2.0510396490981926e-78,0.05630999320120366,0.06937817061128193,Uap1
ENSMUSG00000039474,0.06283726771233586,7.737514874444241e-79,2.1637345845761304e-78,0.056300477733196866,0.0693686708211064,Wfs1
ENSMUSG00000000823,0.06280894251323992,9.081260687360192e-79,2.5387924761979847e-78,0.05627213039287064,0.06934037017224592,Zfp512b
ENSMUSG00000026049,0.0627872586920695,1.0265105991514706e-78,2.8689508081371453e-78,0.056250429629021666,0.06931870513794011,Tex30
ENSMUSG00000031950,0.06274831529462402,1.2790676254850868e-78,3.573812868077918e-78,0.05621145581861468,0.06927979546558907,Gabarapl2
ENSMUSG00000021846,0.06274340748106569,1.315007980362729e-78,3.6732066490579024e-78,0.056206544173698324,0.06927489190080144,Peli2
ENSMUSG00000039461,0.06271684026281314,1.5277763517478462e-78,4.2663399937108246e-78,0.05617995622084165,0.06924834767672532,Tcta
ENSMUSG00000067430,0.06269830502084928,1.696226369116617e-78,4.735416999208869e-78,0.056161406518386255,0.06922982847171007,Zfp763
ENSMUSG00000032507,0.06266351865107997,2.063943473878879e-78,5.760378101810994e-78,0.05612659302179536,0.06919507218743828,Fbxl2
ENSMUSG00000031286,0.06265943613769633,2.112007032751699e-78,5.892876765490232e-78,0.05612250732586182,0.06919099320383607,Glt28d2
ENSMUSG00000004415,0.06265322469247878,2.1872838763049285e-78,6.101210254685993e-78,0.056116291038891625,0.0691847871286765,Col26a1
ENSMUSG00000025790,0.06264352617191828,2.3102055171471903e-78,6.4422909011355e-78,0.05610658495945536,0.06917509699188766,Slco3a1
ENSMUSG00000021072,0.06263301888415873,2.451162286011404e-78,6.833460512995271e-78,0.056096069483873925,0.0691645987856381,Tmx1
ENSMUSG00000029433,0.06262935302600377,2.5023320011411227e-78,6.974169456915058e-78,0.05609240076943399,0.0691609360955653,Diablo
ENSMUSG00000057455,0.06262737087451534,2.5304420243543125e-78,7.050548967273091e-78,0.05609041707360868,0.06915895565700454,Rit2
ENSMUSG00000038115,0.06257774994794466,3.3465474061123064e-78,9.321859069950715e-78,0.05604075750312357,0.06910937759486965,Ano2
ENSMUSG00000034329,0.06257707846580113,3.3592253572960605e-78,9.354567967964525e-78,0.056040085498263226,0.06910870669255659,Brip1
ENSMUSG00000024352,0.06257249970277139,3.446960973353089e-78,9.596216518243565e-78,0.056035503171042784,0.06910413188316958,Spata24
ENSMUSG00000026618,0.0625682780116581,3.5298776680389203e-78,9.82431858624804e-78,0.056031278193933956,0.0690999138371333,Iars2
ENSMUSG00000037242,0.06256157683918988,3.6655957978569934e-78,1.0199209231655518e-77,0.05602457180602179,0.06909321845008722,Clic4
ENSMUSG00000085085,0.06255211931903736,3.8660368570022587e-78,1.075392727956122e-77,0.05601510692619595,0.06908376909403394,1700086P04Rik
ENSMUSG00000034522,0.06254852053818304,3.9451474687164997e-78,1.0970932894094827e-77,0.056011505345143216,0.06908017341947938,Zfp395
ENSMUSG00000008843,0.0625452287859175,4.018921411703036e-78,1.117298140590224e-77,0.0560082110317261,0.06907688450835225,Cldn13
ENSMUSG00000039158,0.06253242985343839,4.319075960790769e-78,1.200410217006884e-77,0.05599540214237558,0.06906409662138756,Akna
ENSMUSG00000021759,0.06252765181681803,4.436770758908514e-78,1.2327787604636049e-77,0.05599062038925493,0.0690593227076759,Plpp1
ENSMUSG00000033022,0.06251225571369594,4.838208065118652e-78,1.343946684755181e-77,0.05597521231262167,0.06904393988762579,Cdo1
ENSMUSG00000040265,0.06250559812951045,5.022827262997654e-78,1.3948423390718284e-77,0.05596854955181381,0.06903728804634546,Dnm3
ENSMUSG00000022401,0.06248641308906044,5.595067431053814e-78,1.5533224406035018e-77,0.055949349597240565,0.06901811955187351,Xpnpep3
ENSMUSG00000051079,0.06248511097434594,5.636182600566236e-78,1.5643026923581003e-77,0.055948046470459506,0.06901681855998221,Rgs13
ENSMUSG00000021448,0.06246627108929491,6.26590937047985e-78,1.7385986044616674e-77,0.055929191944630474,0.06899799491821788,Shc3
ENSMUSG00000052435,0.06246452986425127,6.32753771802862e-78,1.755211572268688e-77,0.05592744936668819,0.068996255194181,Cebpe
ENSMUSG00000038555,0.06245987235054084,6.495370967274704e-78,1.8012676004644217e-77,0.05592278823437418,0.06899160169524135,Reep2
ENSMUSG00000027166,0.06244341513540964,7.124756048056314e-78,1.975258122555119e-77,0.05590631823527455,0.06897515866393167,Dnajc24
ENSMUSG00000022452,0.062439412015526385,7.286828380039735e-78,2.019630925731634e-77,0.05590231200630481,0.06897115899364217,Smdt1
ENSMUSG00000024353,0.06242364572650901,7.961700368635348e-78,2.2060682650693678e-77,0.05588653347419636,0.06895540628880893,Mzb1
ENSMUSG00000032726,0.06235065510207184,1.1994009467815159e-77,3.322440295793673e-77,0.055813486212460135,0.06888247851041558,Bmp8a
ENSMUSG00000035247,0.062329326787657596,1.3518406160830737e-77,3.7436738191167925e-77,0.05579214136148701,0.06886116854682645,Hectd1
ENSMUSG00000059060,0.06226710074620663,1.9161151514222486e-77,5.304859223206668e-77,0.05572986710824259,0.0687989960104325,Rad51b
ENSMUSG00000006418,0.06226161191085572,1.9759569542363152e-77,5.469020078151993e-77,0.05572437402266634,0.06879351189222116,Rnf114
ENSMUSG00000041609,0.06224711433196813,2.1431297381759132e-77,5.9300767520086145e-77,0.05570986521962506,0.0687790267707455,Ccdc64
ENSMUSG00000020728,0.06219054332765241,2.941713989853988e-77,8.137521410384476e-77,0.05565325044394302,0.06872250435015782,Cep112
ENSMUSG00000028107,0.06218584275499873,3.0201200047309228e-77,8.35210178299481e-77,0.05564854623615009,0.06871780781251464,Tars2
ENSMUSG00000039395,0.06218016393502076,3.1176274860998224e-77,8.619373752003932e-77,0.05564286302490253,0.06871213386689659,Mreg
ENSMUSG00000034908,0.062168202381840704,3.3334019416127313e-77,9.213382923197156e-77,0.05563089222358027,0.06870018257941697,Sidt2
ENSMUSG00000055415,0.0621562167035372,3.564545230363479e-77,9.849530893516107e-77,0.05561889728036717,0.06868820718563821,Atp10b
ENSMUSG00000020436,0.0621528897908583,3.631492053288603e-77,1.0031746003559677e-76,0.05561556779632483,0.06868488312734221,Gabrg2
ENSMUSG00000028469,0.06208749314449679,5.234115640661108e-77,1.4454889921737388e-76,0.055550120634557616,0.06861954255973175,Npr2
ENSMUSG00000006471,0.06207686626627595,5.554250701380913e-77,1.5334761737661272e-76,0.05553948555294871,0.06860892478894902,Ndor1
ENSMUSG00000045410,0.06204428829120845,6.662484044558442e-77,1.8389412212416344e-76,0.05550688243865136,0.06857637472460819,Akr1e1
ENSMUSG00000035311,0.0620216995020872,7.557807993713199e-77,2.0854878569848784e-76,0.05548427622677348,0.06855380527995318,Gnptab
ENSMUSG00000078816,0.06198863527848773,9.088954384623485e-77,2.5072977612754442e-76,0.055451186512789255,0.06852076935966046,Prkcg
ENSMUSG00000026483,0.06196855765389762,1.0165837515950467e-76,2.803595564244475e-76,0.05543109341665249,0.06850070891472776,Fam129a
ENSMUSG00000056153,0.0619672706110158,1.0239056067927548e-76,2.8230096685766603e-76,0.05542980538217339,0.06849942297293929,Socs6
ENSMUSG00000029192,0.06194357622698453,1.168497050785596e-76,3.2207746714046194e-76,0.05540609274678174,0.0684757488560938,Tbc1d14
ENSMUSG00000049939,0.06193387006835743,1.2334494068037904e-76,3.3988685775800233e-76,0.05539637911380338,0.06846605099758508,Lrrc4
ENSMUSG00000028137,0.061923654568780906,1.3057015622339795e-76,3.596974000644572e-76,0.05538615574898769,0.06845584423235113,Celf3
ENSMUSG00000009630,0.06190840884058039,1.421453216015498e-76,3.914770630722936e-76,0.05537089828516388,0.06844061153683997,Ppp2cb
ENSMUSG00000040613,0.06189935643677506,1.4949666300403223e-76,4.1160975496704906e-76,0.05536183891458234,0.06843156686996886,Apobec1
ENSMUSG00000005621,0.06189098003587523,1.5663623065571378e-76,4.31148446616333e-76,0.05535345606812038,0.06842319762727865,Zfp592
