,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000027244,0.15345715112073322,0.0,0.0,0.14704518062142088,0.15985622501628266,Atg13
ENSMUSG00000094500,0.15345547036487694,0.0,0.0,0.1470434965489795,0.15985454771145022,Smim18
ENSMUSG00000036751,0.1534025638548471,0.0,0.0,0.1469904856591217,0.15980174981319825,Cox6b1
ENSMUSG00000021711,0.15337628775195078,0.0,0.0,0.14696415772950625,0.1597755276389082,Trappc13
ENSMUSG00000030592,0.1533579792815402,0.0,0.0,0.1469458131530249,0.15975725673913832,Ryr1
ENSMUSG00000019996,0.15330370746460098,0.0,0.0,0.14689143433274152,0.159703096267125,Map7
ENSMUSG00000060487,0.15320091320724502,0.0,0.0,0.14678843751050713,0.15960051279851728,Samd5
ENSMUSG00000030376,0.15317769682059612,0.0,0.0,0.1467651753932306,0.15957734399999698,Slc8a2
ENSMUSG00000022962,0.15314819781125164,0.0,0.0,0.14673561828825338,0.15954790544650901,Gart
ENSMUSG00000039414,0.15310713708660414,0.0,0.0,0.14669447671728225,0.15950692885357948,Heatr5b
ENSMUSG00000022956,0.15302837645550926,0.0,0.0,0.1466155610728998,0.15942832953802455,Atp5o
ENSMUSG00000060477,0.1529847096317746,0.0,0.0,0.14657180834117445,0.15938475211661493,Irak2
ENSMUSG00000020275,0.15298329036123856,0.0,0.0,0.14657038627885544,0.15938333575143818,Rel
ENSMUSG00000014778,0.15297686468585106,0.0,0.0,0.14656394796414368,0.15937692322958782,Fhod1
ENSMUSG00000061802,0.15296378786581427,0.0,0.0,0.14655084542363764,0.15936387317649933,Armc4
ENSMUSG00000098155,0.15292969024286673,0.0,0.0,0.1465166807455143,0.15932984533747033,Gm27022
ENSMUSG00000051811,0.15290979043607675,0.0,0.0,0.1464967418115401,0.15930998625043602,Cox6b2
ENSMUSG00000022687,0.15289043354514692,0.0,0.0,0.14647734686591188,0.1592906689633567,Boc
ENSMUSG00000063142,0.15286412802954571,0.0,0.0,0.1464509896428601,0.15926441726051138,Kcnma1
ENSMUSG00000017132,0.15286144870943996,0.0,0.0,0.14644830505665832,0.1592617434209383,Cyth1
ENSMUSG00000026640,0.15281850477311357,0.0,0.0,0.1464052767286413,0.1592188873133544,Plxna2
ENSMUSG00000038174,0.1527892593996444,0.0,0.0,0.14637597389723503,0.15918970173858218,Fam126b
ENSMUSG00000031987,0.15275560110686,0.0,0.0,0.14634224949044886,0.15915611225384702,Egln1
ENSMUSG00000079022,0.15257588033631184,0.0,0.0,0.14616217595195224,0.15897675863781097,Col22a1
ENSMUSG00000028333,0.15248380958518246,0.0,0.0,0.14606992464283933,0.15888487581587168,Anp32b
ENSMUSG00000071562,0.15242800598613904,0.0,0.0,0.1460140116628427,0.15882918606575594,Stfa1
ENSMUSG00000030986,0.15238752826601573,0.0,0.0,0.14597345462775072,0.15878879090164644,Dhx32
ENSMUSG00000086080,0.15237967740511965,0.0,0.0,0.14596558838580706,0.1587809560504301,1700123O12Rik
ENSMUSG00000055540,0.15231571663139284,0.0,0.0,0.14590150233327812,0.15871712567713755,Epha6
ENSMUSG00000079502,0.15231396336440575,0.0,0.0,0.14589974563295693,0.15871537598388116,Cfap77
ENSMUSG00000002475,0.15227937247866355,0.0,0.0,0.14586508701790427,0.1586808555974389,Abhd3
ENSMUSG00000045328,0.1522780867535982,0.0,0.0,0.14586379877567945,0.15867957249249384,Cenpe
ENSMUSG00000034566,0.15206682440583236,0.0,0.0,0.14565212311936684,0.1584687403729291,Atp5h
ENSMUSG00000040387,0.15201902529365569,0.0,0.0,0.14560423057563537,0.15842103852094597,Klhl32
ENSMUSG00000101599,0.15199971245440486,0.0,0.0,0.14558487999465877,0.15840176497040181,Gm20342
ENSMUSG00000041578,0.151979486605461,0.0,0.0,0.14556461462502,0.1583815802622984,Crx
ENSMUSG00000024042,0.1518989849725525,0.0,0.0,0.1454839557477145,0.15830124232250464,Sik1
ENSMUSG00000046879,0.151885793804848,0.0,0.0,0.14547073882174236,0.1582880779698168,Irgm1
ENSMUSG00000061132,0.15182688980587103,0.0,0.0,0.14541171982942755,0.15822929368316385,Blnk
ENSMUSG00000057322,0.15181463040101575,0.0,0.0,0.14539943649730414,0.15821705918775072,Rpl38
ENSMUSG00000073889,0.15178122046358083,0.0,0.0,0.14536596136213165,0.15818371712478246,Il11ra1
ENSMUSG00000028392,0.1517374540043442,0.0,0.0,0.14532210951717256,0.15814003955787098,Bspry
ENSMUSG00000038543,0.15167222607036723,0.0,0.0,0.14525675437420593,0.15807494405927483,BC028528
ENSMUSG00000043219,0.15151991949195917,0.0,0.0,0.14510415098205567,0.15792294649947786,Hoxa6
ENSMUSG00000026715,0.15150418734261398,0.0,0.0,0.1450883881914271,0.15790724625219266,Serpinc1
ENSMUSG00000017499,0.15148985777328425,0.0,0.0,0.14507403071543334,0.15789294573791754,Cdc6
ENSMUSG00000020715,0.15146476618242183,0.0,0.0,0.14504889026550713,0.15786790501703066,Ern1
ENSMUSG00000074852,0.15139072498028583,0.0,0.0,0.14497470493651496,0.1577940138759113,Hpse2
ENSMUSG00000024769,0.15135299438052935,0.0,0.0,0.14493690091901007,0.15775635971805244,Cdc42bpg
ENSMUSG00000059974,0.1513176148073093,0.0,0.0,0.14490145251978345,0.15772105180665177,Ntm
ENSMUSG00000028158,0.15123814892569426,0.0,0.0,0.14482183210846555,0.15764174682460122,Mttp
ENSMUSG00000040969,0.15120903619499976,0.0,0.0,0.14479266278582414,0.1576126930196083,Arhgef38
ENSMUSG00000034613,0.15116090273423022,0.0,0.0,0.1447444357833627,0.15756465695918329,Ppm1h
ENSMUSG00000028885,0.15114256096371073,0.0,0.0,0.14472605837580205,0.15754635229613348,Smpdl3b
ENSMUSG00000004110,0.151038812021524,0.0,0.0,0.14462210793852237,0.1574428131669099,Cacna1e
ENSMUSG00000017950,0.151030362573276,0.0,0.0,0.14461364208649022,0.15743438079990116,Hnf4a
ENSMUSG00000028063,0.15095056610503294,0.0,0.0,0.14453369074747366,0.15735474560058238,Lmna
ENSMUSG00000000157,0.15093042116159486,0.0,0.0,0.1445135067195241,0.15733464135697353,Itgb2l
ENSMUSG00000072693,0.15087522490269936,0.0,0.0,0.14445820339814638,0.15727955658662174,Gm10401
ENSMUSG00000058624,0.1508510939300429,0.0,0.0,0.14443402563198027,0.15725547434255693,Gda
ENSMUSG00000040606,0.1508492678458402,0.0,0.0,0.1444321960070432,0.15725365194552557,Kazn
ENSMUSG00000040435,0.15078767970264023,0.0,0.0,0.14437048847157713,0.15719218813360847,Ppp1r15a
ENSMUSG00000053646,0.15075668362889555,0.0,0.0,0.14433943232898697,0.1571612546145288,Plxnb1
ENSMUSG00000025366,0.15072482682257649,0.0,0.0,0.14430751379893908,0.1571294620868649,Esyt1
ENSMUSG00000026851,0.15068562843028568,0.0,0.0,0.14426823947665257,0.1570903427684022,BC005624
ENSMUSG00000034151,0.15061870863780527,0.0,0.0,0.14420119010262952,0.15702355792491526,Zbbx
ENSMUSG00000027254,0.1505610878436078,0.0,0.0,0.14414345778041274,0.15696605328062008,Map1a
ENSMUSG00000007379,0.15054821005227126,0.0,0.0,0.14413055506941985,0.15695320144192945,Dennd2c
ENSMUSG00000033751,0.15052420481530762,0.0,0.0,0.14410650338604117,0.15692924457699073,Gadd45gip1
ENSMUSG00000078554,0.15041888261299288,0.0,0.0,0.14400097749119511,0.15682413451628782,Fam229a
ENSMUSG00000097655,0.15039393510344526,0.0,0.0,0.14397598175468973,0.15679923723514505,Gm26713
ENSMUSG00000020758,0.15030544332242443,0.0,0.0,0.1438873189729632,0.15671092355459018,Itgb4
ENSMUSG00000061859,0.15027610195066277,0.0,0.0,0.14385792092495067,0.1566816412132933,Patj
ENSMUSG00000074345,0.15026681609129197,0.0,0.0,0.1438486171312291,0.15667237403334097,Tnfaip8l3
ENSMUSG00000033590,0.1502357771198458,0.0,0.0,0.14381751822054484,0.15664139749164926,Myo5c
ENSMUSG00000036461,0.15019132648635086,0.0,0.0,0.1437729817706797,0.15659703624130097,Elf1
ENSMUSG00000009772,0.15017880063011566,0.0,0.0,0.14376043173672834,0.15658453556790064,Nuak2
ENSMUSG00000063354,0.1501724943922258,0.0,0.0,0.1437541133271641,0.15657824200772436,Slc39a4
ENSMUSG00000068327,0.1501141569028441,0.0,0.0,0.14369566326536246,0.1565200217721561,Tlx2
ENSMUSG00000072244,0.15004440064139668,0.0,0.0,0.14362577245575797,0.15645040565692478,Trim6
ENSMUSG00000033854,0.15001516373974677,0.0,0.0,0.1435964791800582,0.1564212274757481,Kcnk10
ENSMUSG00000031661,0.1499305710239956,0.0,0.0,0.14351172341755752,0.1563368045961535,Nkd1
ENSMUSG00000021620,0.14987582237991037,0.0,0.0,0.1434568692993469,0.15628216582061258,Acot12
ENSMUSG00000023953,0.14986622096324834,0.0,0.0,0.1434472493894693,0.15627258366785104,Polh
ENSMUSG00000035237,0.1498494317541976,0.0,0.0,0.1434304278457658,0.15625582814110364,Lcat
ENSMUSG00000015890,0.14981669941917317,0.0,0.0,0.14339763248158757,0.15622316146268278,Amdhd1
ENSMUSG00000025359,0.1497648704945825,0.0,0.0,0.1433457037844191,0.15617143647118728,Pmel
ENSMUSG00000035367,0.14971665884766347,0.0,0.0,0.14329739936004596,0.15612332147205268,Rmi1
ENSMUSG00000050088,0.14968926996815066,0.0,0.0,0.1432699577875865,0.15609598748428855,1600012H06Rik
ENSMUSG00000020690,0.1496457524519054,0.0,0.0,0.1432263565691167,0.15605255716400956,Efcab3
ENSMUSG00000074909,0.149615711372073,0.0,0.0,0.14319625772237216,0.15602257626297997,Ranbp6
ENSMUSG00000042002,0.14960862432558106,0.0,0.0,0.1431891570497127,0.15601550341165932,Foxn4
ENSMUSG00000056158,0.14956078372926926,0.0,0.0,0.14314122448822775,0.15596775862164078,Car10
ENSMUSG00000028356,0.14948570801282698,0.0,0.0,0.14306600451257248,0.15589283319259503,Ambp
ENSMUSG00000032018,0.14938673433760202,0.0,0.0,0.14296684077114988,0.15579405753129597,Sc5d
ENSMUSG00000043301,0.14937722013424834,0.0,0.0,0.14295730830378459,0.15578456235599786,Kcnj6
ENSMUSG00000019295,0.1493109711924677,0.0,0.0,0.14289093221974927,0.15571844587682784,Tmem129
ENSMUSG00000031995,0.1492988151730994,0.0,0.0,0.1428787528773171,0.1557063141567924,St14
ENSMUSG00000103726,0.14925161797085745,0.0,0.0,0.1428314651389139,0.15565921128130078,Gm30074
ENSMUSG00000038705,0.14923659318320584,0.0,0.0,0.1428164115360732,0.15564421651557292,Gmeb2
ENSMUSG00000025511,0.14914982087204398,0.0,0.0,0.14272947286732476,0.1555576175315647,Tspan4
ENSMUSG00000024776,0.14913902622963018,0.0,0.0,0.14271865753663623,0.15554684444449376,Stambpl1
ENSMUSG00000024672,0.1490597964895635,0.0,0.0,0.1426392759971839,0.15546777286813146,Ms4a7
ENSMUSG00000029338,0.1490570651927719,0.0,0.0,0.14263653946886576,0.15546504702227298,Antxr2
ENSMUSG00000057863,0.14870216203234476,0.0,0.0,0.14228095736188054,0.15511085132285155,Rpl36
ENSMUSG00000074934,0.148599003101842,0.0,0.0,0.14217760139433383,0.1550078977194404,Grem1
ENSMUSG00000051978,0.14856921470059903,0.0,0.0,0.1421477561222922,0.15497816858300067,Erich1
ENSMUSG00000078612,0.1485368455999538,0.0,0.0,0.1421153252371191,0.15494586386836806,1700024P16Rik
ENSMUSG00000030707,0.14849289258709222,0.0,0.0,0.1420712883510043,0.15490199826136505,Coro1a
ENSMUSG00000026649,0.14848024694010967,0.0,0.0,0.14205861857769864,0.15488937775709297,Cfap126
ENSMUSG00000094942,0.14838536517198858,0.0,0.0,0.1419635558540746,0.15479468457093898,Gm3604
ENSMUSG00000049950,0.14834409673379795,0.0,0.0,0.14192220874699074,0.1547534981189564,Rpp38
ENSMUSG00000033039,0.14822244536085985,0.0,0.0,0.14180032560376285,0.15463208829586939,Micall1
ENSMUSG00000000957,0.14816734648194085,0.0,0.0,0.14174512181448726,0.154577098757082,Mmp14
ENSMUSG00000010914,0.14814852098002537,0.0,0.0,0.14172626047725725,0.15455831060404496,Pdhx
ENSMUSG00000029026,0.14810202100761216,0.0,0.0,0.14167967200973078,0.15451190286544292,Trp73
ENSMUSG00000049811,0.14805992176482705,0.0,0.0,0.14163749267149597,0.15446988710311982,Fam161a
ENSMUSG00000097997,0.14789291343979497,0.0,0.0,0.1414701668363702,0.15430320971791084,Gm27017
