,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000018659,0.41964570119129185,0.0,0.0,0.41422601584099494,0.4250356290293324,Pnpo
ENSMUSG00000053604,0.4152766971802358,0.0,0.0,0.40983317279506365,0.4206906434896633,Rpia
ENSMUSG00000038997,0.4107845375309468,0.0,0.0,0.40531676538436806,0.4162229203640115,Asb17
ENSMUSG00000030979,0.4100966306073092,0.0,0.0,0.4046251688449816,0.41553873234134187,Uros
ENSMUSG00000055401,0.4094110717846969,0.0,0.0,0.40393593922744375,0.4148568735986131,Fbxo6
ENSMUSG00000031974,0.40750916342005905,0.0,0.0,0.4020238797195347,0.41296519814059446,Abcb10
ENSMUSG00000028644,0.40662902007838886,0.0,0.0,0.4011390549399588,0.4120897743321857,Ermap
ENSMUSG00000071714,0.40320520992875053,0.0,0.0,0.39769713115685296,0.4086842275531235,Csf2rb2
ENSMUSG00000021102,0.3981002785085825,0.0,0.0,0.3925654800241125,0.4036062436312288,Glrx5
ENSMUSG00000018654,0.3968612162900373,0.0,0.0,0.3913199844029242,0.40237367091376236,Ikzf1
ENSMUSG00000029866,0.39110895416570124,0.0,0.0,0.38553812151244615,0.39665127409396805,Kel
ENSMUSG00000022742,0.3885936322079041,0.0,0.0,0.38300999334349095,0.3941488761292229,Cpox
ENSMUSG00000034663,0.38227795842982487,0.0,0.0,0.3766625333573891,0.387865289873184,Bmp2k
ENSMUSG00000025573,0.38138602112309977,0.0,0.0,0.37576614950290227,0.386977842305126,6030468B19Rik
ENSMUSG00000024588,0.3800643331443323,0.0,0.0,0.37443789189011883,0.385662788249392,Fech
ENSMUSG00000034449,0.3789489527489966,0.0,0.0,0.37331698530638197,0.38455298856313763,Dhrs11
ENSMUSG00000000253,0.3749009314164729,0.0,0.0,0.36924904605391157,0.3805250850608554,Gmpr
ENSMUSG00000084796,0.3739032748975875,0.0,0.0,0.3682465139232162,0.379532353911329,Mir142hg
ENSMUSG00000024663,0.37254746487673174,0.0,0.0,0.3668840990570861,0.37818321666394517,Rab3il1
ENSMUSG00000024014,0.3707203977933208,0.0,0.0,0.3650481698216421,0.37636510383062005,Pim1
