,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000075227,0.13082127794385967,4.449529408937659e-155,8.724567468505213e-153,0.12125510027824264,0.14036315720905418,Znhit2
ENSMUSG00000029536,0.1304845291335031,2.7815281524619433e-154,5.349092600888353e-152,0.12091752639632113,0.14002729384754983,Gatc
ENSMUSG00000003970,0.12849947382933316,1.2384213217100398e-149,2.3366440032264902e-147,0.11892765245490491,0.13804741343005322,Rpl8
ENSMUSG00000059534,0.12748619799382327,2.736080333650386e-147,5.0668154326858994e-145,0.1179119465756667,0.13703674970843388,Uqcr10
ENSMUSG00000025580,0.127019067935906,3.246005016054219e-146,5.901827301916762e-144,0.11744370299034902,0.13657081716408748,Eif4a3
ENSMUSG00000042380,0.12531059983679652,2.5423676652877875e-142,4.539942259442478e-140,0.11573119856833063,0.1348666928232587,Smim12
ENSMUSG00000041453,0.12435182342538725,3.6850550612728577e-140,6.465008879426066e-138,0.11477018195673194,0.13391032932392752,Rpl21
ENSMUSG00000021550,0.12386781535213891,4.476221233899291e-139,7.717622817067743e-137,0.11428504980096027,0.13342753257064713,2210016F16Rik
ENSMUSG00000057103,0.12332034214369002,7.45223511808421e-138,1.2630906979803746e-135,0.11373631062417597,0.13288142404655673,Nat8f1
ENSMUSG00000002043,0.12181348359502817,1.6032352445638276e-134,2.6720587409397124e-132,0.11222599783537125,0.13137829165864776,Trappc6a
ENSMUSG00000063480,0.12123268191512594,3.0075246283601896e-133,4.930368243213425e-131,0.11164387658452003,0.13079891444237365,Nhp2l1
ENSMUSG00000028081,0.11961080307729755,1.0005760931488927e-129,1.6138324083046656e-127,0.11001834771244705,0.1291809787946229,Rps3a1
ENSMUSG00000058600,0.11770575270452462,1.187196197410271e-125,1.8844384085877317e-123,0.10810907556151012,0.1272804949945238,Rpl30
ENSMUSG00000062997,0.11695970914898934,4.483655858922928e-124,7.005712279567075e-122,0.10736139799019367,0.12653622061337458,Rpl35
ENSMUSG00000046229,0.1165648695663075,3.0346993299588364e-123,4.668768199936672e-121,0.10696569800661532,0.1261423129934576,Scand1
ENSMUSG00000060126,0.11642129457672337,6.072728863797924e-123,9.201104339087763e-121,0.10682181090450646,0.1259990761434563,Tpt1
ENSMUSG00000016637,0.11515594461821976,2.6419828720840033e-120,3.909732461291837e-118,0.10555372763351677,0.12473668899545184,Ift27
ENSMUSG00000028044,0.11379301441419262,1.700857635381696e-117,2.465011065770574e-115,0.10418788826539659,0.12337691538554374,Cks1b
ENSMUSG00000030744,0.1128712043291774,1.2906068862531173e-115,1.843724123218739e-113,0.10326413112207583,0.12245721984275289,Rps3
ENSMUSG00000047604,0.11094988984777486,9.525264829427459e-112,1.3229534485315916e-109,0.10133881168468024,0.1205402597499557,Frat2
ENSMUSG00000028798,0.1109089984499375,1.14936642853153e-111,1.5744745596322327e-109,0.10129783583164167,0.12049946024937998,Eif3i
ENSMUSG00000037601,0.11067433902198696,3.373055515025499e-111,4.5581831284128365e-109,0.10106269237946672,0.12026532755673412,Nme1
ENSMUSG00000024925,0.10985364671394651,1.4297530390228788e-109,1.9063373853638386e-107,0.10024031570198459,0.1194464690490946,Rnaseh2c
ENSMUSG00000035530,0.10807447786377615,4.366883013202027e-106,5.671276640522113e-104,0.09845754042995813,0.1176712308575418,Eif1
ENSMUSG00000033307,0.1079048830097275,9.317716580463446e-106,1.194579048777365e-103,0.09828760502517556,0.11750200748163955,Mif
ENSMUSG00000027133,0.10757678032685186,4.023104127698116e-105,5.028880159622644e-103,0.0979588450960063,0.11717462188802978,Nop10
ENSMUSG00000046756,0.10752833716417651,4.990976741066846e-105,6.161699680329441e-103,0.09791030507116742,0.11712628442422754,Mrps7
ENSMUSG00000059291,0.10725401528272174,1.6886520746130615e-104,2.0593317983086114e-102,0.09763543554604948,0.11685256023197242,Rpl11
ENSMUSG00000059518,0.10710609218675884,3.2539348951126324e-104,3.920403488087509e-102,0.09748721775215853,0.11670495882388378,Znhit1
ENSMUSG00000024944,0.10701094171880098,4.95946991968077e-104,5.904130856762821e-102,0.09739187794737784,0.11661001505524202,Arl2
ENSMUSG00000047721,0.10626598964288594,1.3262177043547068e-102,1.5243881659249504e-100,0.09664544961731197,0.11586667520580299,Bola2
ENSMUSG00000023004,0.10535086013164899,7.274770927231822e-101,8.083078808035357e-99,0.0957285214267864,0.11495351149926851,Tuba1b
ENSMUSG00000016526,0.10466607274546648,1.4228795825739983e-99,1.5636039368945037e-97,0.09504239877827149,0.11427018450010655,Dyrk3
ENSMUSG00000032058,0.10411356834523296,1.5444373634102005e-98,1.6606853370002157e-96,0.09448882371804805,0.11371885175431526,Ppp2r1b
ENSMUSG00000059278,0.10383065324702662,5.210576215024166e-98,5.543166186195921e-96,0.09420536268249234,0.11343653432258294,Naa38
ENSMUSG00000079478,0.10333529432374376,4.345333043231563e-97,4.5740347823490134e-95,0.09370905163040295,0.1129422181238327,Sssca1
ENSMUSG00000034566,0.10318774165926574,8.156996439602889e-97,8.496871291253011e-95,0.09356121627992776,0.11279497513668246,Atp5h
ENSMUSG00000038462,0.10255061860027387,1.2243975256958275e-95,1.2493852303018648e-93,0.0929228774744271,0.11215918440025187,Uqcrfs1
ENSMUSG00000004885,0.10253526134449596,1.306731039628557e-95,1.3199303430591483e-93,0.09290749101190034,0.11214385916176327,Crabp2
ENSMUSG00000021290,0.10250226043178297,1.502820144451724e-95,1.502820144451724e-93,0.09287442735292167,0.11211092703492521,2010107E04Rik
ENSMUSG00000017386,0.10230235082037915,3.501931666949422e-95,3.4672590761875463e-93,0.09267413809740027,0.11191143365648086,Traf4
ENSMUSG00000020163,0.10199063504864432,1.3053432726437825e-94,1.279748306513512e-92,0.09236183190753834,0.11160036536449816,Uqcr11
ENSMUSG00000036615,0.10144841182024893,1.2747991002293605e-93,1.2026406605937364e-91,0.09181858617260621,0.11105926392692209,Rfxap
ENSMUSG00000008683,0.10133742277466802,2.029382689607688e-93,1.8966193360819516e-91,0.09170738853431934,0.11094850380097349,Rps15a
ENSMUSG00000049960,0.10084475349421139,1.58835446304977e-92,1.4056234186281152e-90,0.0912137962308398,0.11045684778979696,Mrps16
ENSMUSG00000039016,0.10054944876515483,5.42530875720683e-92,4.717659788875504e-90,0.09091794051241325,0.11016214815680075,Timm8b
ENSMUSG00000075467,0.10026605657613762,1.7574262287820467e-91,1.4893442616797007e-89,0.09063402115949427,0.10987933506506935,Dnlz
ENSMUSG00000022354,0.09979433878414432,1.2339015886584885e-90,1.0113947448020398e-88,0.09016142935399953,0.10940857775203408,Ndufb9
ENSMUSG00000103164,0.09958090837388342,2.970971437821982e-90,2.3579138395412557e-88,0.0899476049186261,0.10919558049677167,Gm38150
ENSMUSG00000090553,0.09934066575955038,7.970002828068151e-90,6.226564709428242e-88,0.08970691984217989,0.10895582439628315,Snrpe
ENSMUSG00000063694,0.09837427957987763,4.117926243519816e-88,3.0730792862088178e-86,0.0887387652061238,0.10799138393846928,Cycs
ENSMUSG00000028964,0.09680912137063492,2.2549831050960985e-85,1.5659604896500684e-83,0.0871707814280013,0.1064293386176211,Park7
ENSMUSG00000026895,0.09588041472190026,9.05458710645277e-84,5.694708871982874e-82,0.08624042076654753,0.10550245659369402,Ndufa8
ENSMUSG00000090137,0.09506785003773799,2.2238726683575915e-82,1.2854755308425384e-80,0.08542642270732252,0.10469147463725086,Uba52
ENSMUSG00000039041,0.0949150211773165,4.048016147982695e-82,2.3000091749901675e-80,0.0852733256927297,0.10453894202952912,Adrm1
ENSMUSG00000030751,0.09465649654667393,1.112526169366237e-81,6.285458583990039e-80,0.08501434849014611,0.10428091750789487,Psma1
ENSMUSG00000057322,0.09430944647579934,4.303367136695238e-81,2.3261443982136424e-79,0.08466669292346514,0.10393453675907384,Rpl38
ENSMUSG00000020133,0.09394828769767834,1.7492693691269935e-80,9.016852418180378e-79,0.08430490652702582,0.10357407203393483,2310011J03Rik
ENSMUSG00000063200,0.09393734465732753,1.8250450642738438e-80,9.359205457814583e-79,0.08429394450964836,0.10356314998378516,Nol7
ENSMUSG00000016252,0.09379321508127428,3.1888692805601254e-80,1.610540040686932e-78,0.08414956520710332,0.10341929665071152,Atp5e
ENSMUSG00000054000,0.09341818190993033,1.356761505501924e-79,6.750057241303105e-78,0.08377388413113133,0.10304498039171486,Tusc1
ENSMUSG00000022553,0.09265997113445196,2.489207457522348e-78,1.1524108599640499e-76,0.08301437185021307,0.10228821068116455,Maf1
ENSMUSG00000012405,0.0924538331127274,5.467369243493981e-78,2.4851678379518098e-76,0.08280788191997174,0.10208246252105671,Rpl15
ENSMUSG00000020392,0.09196784059057905,3.470160682976082e-77,1.5153540100332235e-75,0.08232106301386136,0.10159738587899,Cdkn2aipnl
ENSMUSG00000024309,0.09195256999544077,3.6770355581648196e-77,1.5987111122455738e-75,0.08230576652713016,0.10158214398794324,Pfdn6
ENSMUSG00000018770,0.09132312380697749,3.966439804232105e-76,1.618955022135553e-74,0.08167525705520097,0.10095387703381693,Atp5g3
ENSMUSG00000020153,0.0901101380687289,3.7028630986379425e-74,1.3271910747806246e-72,0.08046024407646807,0.0997431420967359,Ndufs7
ENSMUSG00000024997,0.0901054168788898,3.768370023913425e-74,1.3458464371119375e-72,0.0804555150522174,0.09973842961174749,Prdx3
ENSMUSG00000018287,0.08952302163299276,3.254790492957291e-73,1.110849997596345e-71,0.07987215670325663,0.09915710486173145,Spag7
ENSMUSG00000014769,0.08894400333891202,2.737480511879212e-72,8.830582296384554e-71,0.07929218744378094,0.09857914433728492,Psmb1
ENSMUSG00000005732,0.08863635937744327,8.438248468752748e-72,2.6287378407329436e-70,0.07898404087357307,0.09827205974554365,Ranbp1
ENSMUSG00000028932,0.08827373764561484,3.1645763501739973e-71,9.474779491538915e-70,0.0786208290823483,0.09791009498982918,Psmc2
ENSMUSG00000022476,0.08708993406511069,2.279111938467159e-69,5.919771268745868e-68,0.07743511705115294,0.09672841840556311,Polr3h
ENSMUSG00000037894,0.08682489355590438,5.890386162775347e-69,1.4799965233103885e-67,0.07716965300279639,0.09646385038445832,H2afz
ENSMUSG00000063229,0.08675247545346013,7.63128834615469e-69,1.9030644254749853e-67,0.07709711941314558,0.09639156114494647,Ldha
ENSMUSG00000035242,0.08669449095790054,9.38793831105608e-69,2.3353080375761392e-67,0.07703904252174083,0.09633367975542216,Oaz1
ENSMUSG00000014226,0.08658691129118522,1.3782754679430922e-68,3.40314930356319e-67,0.07693129160492411,0.09622629121048977,Cacybp
ENSMUSG00000013822,0.08592100350484952,1.468690055571079e-67,3.3303629378029e-66,0.07626432881578236,0.09556156145598364,Elof1
ENSMUSG00000041560,0.08573367092412564,2.8481516423040405e-67,6.273461767189516e-66,0.07607670100007666,0.09537455872845553,Gltscr2
ENSMUSG00000029715,0.08539650429606761,9.34653660112381e-67,1.9760119664109534e-65,0.07573900472263523,0.09503798406523886,Pop7
ENSMUSG00000039771,0.08535393212314393,1.0855948439861866e-66,2.28066143694577e-65,0.07569636583132135,0.09499548647971845,Polr2j
ENSMUSG00000044927,0.08406735908204224,9.66183936921777e-65,1.7925490480923506e-63,0.07440779315659451,0.09371115096391289,H1fx
ENSMUSG00000067288,0.08390930358223635,1.6690733804331445e-64,3.056910953174257e-63,0.07424949422652566,0.09355336813029179,Rps28
ENSMUSG00000003813,0.0836143138303748,4.6171179106470623e-64,8.18637927419692e-63,0.07395405144629816,0.09325888597814302,Rad23a
ENSMUSG00000005481,0.08333682878786819,1.1984146437407638e-63,2.0878303897922714e-62,0.07367614180589248,0.09298187687414511,Ddx39
ENSMUSG00000015001,0.0825896236157696,1.5386049972259928e-62,2.5017967434568988e-61,0.07292780074640945,0.09223594587431454,Oc90
ENSMUSG00000030879,0.08248705837774543,2.1802194680497738e-62,3.516483012983506e-61,0.07282508043978698,0.09213355469067647,Mrpl17
ENSMUSG00000051515,0.08241775352394076,2.758529061995452e-62,4.413646499192723e-61,0.07275567091988015,0.09206436733250963,Fam181b
ENSMUSG00000030034,0.08183552469166995,1.975326644735568e-61,3.006585456218521e-60,0.07217256648541479,0.09148312190081806,Ino80b
ENSMUSG00000044573,0.08150575817597151,5.986317879124183e-61,8.790481467142707e-60,0.07184230697058175,0.09115390945376331,Acp1
ENSMUSG00000021647,0.08127143692444383,1.3125582740807564e-60,1.8912943430558448e-59,0.07160763669782126,0.09091998062356448,Cartpt
ENSMUSG00000028675,0.08108888355244868,2.4158115449099968e-60,3.4413269870512775e-59,0.07142481215421444,0.0907377322385329,Pnrc2
ENSMUSG00000015943,0.08104311725665915,2.814430302570865e-60,3.9808066514439393e-59,0.07137897797725869,0.09069204230192952,Bola1
ENSMUSG00000030652,0.08065407980801914,1.027261554080321e-59,1.3938420001089835e-58,0.0709893651511853,0.09030365230608628,Coq7
ENSMUSG00000021660,0.08014674124071149,5.50618933375035e-59,7.095604811533955e-58,0.07048128067229643,0.08979715366366509,Btf3
ENSMUSG00000026520,0.07946688338617423,5.136769987025843e-58,6.272002426160981e-57,0.06980043112385824,0.08911841352198048,Pycr2
ENSMUSG00000045509,0.07905637444815945,1.960002001763789e-57,2.314051950134344e-56,0.06938932774594925,0.08870857513628437,Gpr150
ENSMUSG00000021811,0.07835567558763354,1.8963265528066637e-56,2.0977063637241855e-55,0.06868762181952721,0.08800901329301633,Dnajc9
ENSMUSG00000018293,0.07762425100911806,1.983124799353994e-55,2.0722307203281025e-54,0.06795515621949716,0.08727876543227801,Pfn1
ENSMUSG00000069310,0.07754416431439813,2.5608660285125892e-55,2.6482585610264627e-54,0.06787495617215206,0.08719880695099463,Hist1h3c
ENSMUSG00000040888,0.07733705809417063,4.954446229691753e-55,5.024793336401373e-54,0.06766755739858193,0.08699203171715733,Gfer
ENSMUSG00000026701,0.0771801257594906,8.159333301439323e-55,8.183884956308248e-54,0.06751040394152295,0.08683534962955707,Prdx6
ENSMUSG00000019505,0.07712548496176663,9.704814183931157e-55,9.695119064866291e-54,0.06745568626588713,0.08678079585090737,Ubb
ENSMUSG00000025208,0.07665694508470515,4.273166784806748e-54,4.089154817996888e-53,0.0669864895556106,0.08631299977730524,Mrpl43
ENSMUSG00000030750,0.07639563924426217,9.728838251076527e-54,9.18681610111098e-53,0.06672481925544871,0.08605210690839474,Nsmce1
ENSMUSG00000047989,0.07631628889024357,1.2483082096103284e-53,1.1710208345312649e-52,0.06664535848980695,0.08597288169868077,Ino80c
ENSMUSG00000027967,0.07622754472811948,1.6491674905872993e-53,1.5341092935695807e-52,0.06655649099040808,0.08588427735127117,Neurog2
ENSMUSG00000032556,0.0761071826868144,2.4047554131652563e-53,2.215592399566657e-52,0.06643596191424038,0.08576410469395837,Bfsp2
ENSMUSG00000021381,0.07605079503586529,2.8689417628704024e-53,2.617647593859856e-52,0.06637949610726993,0.08570780566966298,Barx1
ENSMUSG00000027305,0.07603850381533118,2.9814138590059643e-53,2.712842455874399e-52,0.0663671878587304,0.0856955337595295,Ndufaf1
ENSMUSG00000074211,0.07591116103427514,4.439025053270566e-53,3.9919290047397176e-52,0.06623966883280011,0.08556839087079329,Sdhaf1
ENSMUSG00000071654,0.07590446189029543,4.532872187818956e-53,4.0653562222591535e-52,0.06623296042582252,0.08556170223387542,Uqcc3
ENSMUSG00000024146,0.07553226490573427,1.4451270423538927e-52,1.2522764665111722e-51,0.06586025017311757,0.085190087642326,Cript
ENSMUSG00000017300,0.07544397119617989,1.901033771921935e-52,1.6303891697443696e-51,0.06577183510057126,0.08510193169551965,Tnnc2
ENSMUSG00000021095,0.07532043789405646,2.7884749839780862e-52,2.3731701991302864e-51,0.0656481322522194,0.08497859088593447,Gsc
ENSMUSG00000007836,0.07522616964790277,3.73374203685915e-52,3.1428805024066917e-51,0.06555373482535824,0.08488446933169091,Hnrnpa0
ENSMUSG00000032291,0.0744081714858614,4.6294301586852634e-51,3.639489118463257e-50,0.06473462298650888,0.08406773682893652,Crabp1
ENSMUSG00000016757,0.0734445132623886,8.673178344282704e-50,6.2894694302267614e-49,0.06376966949862405,0.0831055529880832,Ttll12
ENSMUSG00000039067,0.0733889929866519,1.0256343392655804e-49,7.41065274035824e-49,0.06371407514858857,0.08305011710874037,Psmd7
ENSMUSG00000006941,0.07318011740178221,1.9250179886700783e-49,1.3623623415924121e-48,0.06350492142303746,0.08284155850011417,Eif1b
ENSMUSG00000031628,0.07261396019049131,1.0511387595739605e-48,7.126364471687868e-48,0.06293801458541254,0.0822762561971095,Casp3
ENSMUSG00000028495,0.07217126010235016,3.927496469427499e-48,2.583879256202302e-47,0.06249473268574626,0.08183422026289348,Rps6
ENSMUSG00000008482,0.07208802611484662,5.02750926468303e-48,3.2902547543737107e-47,0.06241138973567601,0.08175111072130674,Rnf151
ENSMUSG00000079466,0.07198539631611535,6.814091983842032e-48,4.424735054442878e-47,0.06230862576888968,0.08164863418280698,Prdm12
ENSMUSG00000023723,0.0715866451731783,2.211529302110098e-47,1.3986439984985926e-46,0.061909355285372725,0.08125047656809704,Mrps23
ENSMUSG00000097861,0.07155710082439268,2.4124670888182634e-47,1.5211015692422847e-46,0.0618797725807465,0.08122097607239226,Gm26858
ENSMUSG00000039756,0.07155155181310184,2.4521857096097456e-47,1.5451705794642379e-46,0.0618742163673691,0.08121543529568599,Dnttip2
ENSMUSG00000044912,0.07136614232249903,4.2286324697782054e-47,2.6118792277814737e-46,0.061688566577800516,0.08103030060441009,Syt16
ENSMUSG00000071014,0.07034323091498024,8.331165924832362e-46,4.7336170027456604e-45,0.060664341469723944,0.08000889328709666,Ndufb6
ENSMUSG00000044894,0.07032871639280712,8.688385817570827e-46,4.9309794651366785e-45,0.060649808453553576,0.07999439996104324,Uqcrq
ENSMUSG00000045948,0.06968358552709157,5.566047741524683e-45,3.0103016449565616e-44,0.060003859724829835,0.079350207077213,Mrps12
ENSMUSG00000018286,0.06936498902361003,1.384005767082336e-44,7.34220566091425e-44,0.05968486231178806,0.07903207081589053,Psmb6
ENSMUSG00000058773,0.06909812668033652,2.9586460124622454e-44,1.5385574687791187e-43,0.05941766568084114,0.078765592464521,Hist1h1b
ENSMUSG00000025226,0.06906268908800067,3.271997642167254e-44,1.6962144334718786e-43,0.059382183801598105,0.0787302057599126,Fbxl15
ENSMUSG00000036751,0.06842460273750949,1.9869351810969932e-43,9.989618808934104e-43,0.058743304210219595,0.07809303152090732,Cox6b1
ENSMUSG00000047260,0.0684013961263718,2.1209811122451056e-43,1.0652843356329008e-42,0.05872006889910079,0.07806985793356166,Emc6
ENSMUSG00000017188,0.06832257449757292,2.6470771193268502e-43,1.323538559663425e-42,0.058641149868673595,0.07799114839259623,Coa3
ENSMUSG00000005763,0.0681346417053535,4.4849404713499685e-43,2.2213672468300984e-42,0.05845298533197648,0.07780348236281255,Cd247
ENSMUSG00000041319,0.06810493474983022,4.874115336628046e-43,2.4057824958677424e-42,0.05842324180705226,0.07777381751230684,Thoc6
ENSMUSG00000049792,0.0680827170165115,5.1869708309135105e-43,2.5513875213544073e-42,0.05840099673483523,0.07775163125800025,Bag5
ENSMUSG00000024791,0.067957242658781,7.367698016475085e-43,3.574817087081555e-42,0.05827536816150942,0.07762633449781842,Cdca5
ENSMUSG00000020116,0.06794638160939637,7.5947215903437e-43,3.683182148566295e-42,0.058264493777656995,0.07761548880689846,Pno1
ENSMUSG00000033006,0.06790467117735087,8.533131810909194e-43,4.126272635836167e-42,0.058222732157696244,0.07757383733574666,Sox10
ENSMUSG00000065990,0.06769518250516932,1.5302298864194712e-42,7.314674409270895e-42,0.058012986909114835,0.07736464428140534,Aurkaip1
ENSMUSG00000036504,0.06754585209763603,2.3178543617590627e-42,1.0959122277820628e-41,0.057863474127318,0.07721552408021362,Phpt1
ENSMUSG00000029623,0.0675080956332284,2.574051184298964e-42,1.2153216167606064e-41,0.05782567162048076,0.0771778206955249,Pdap1
ENSMUSG00000020267,0.06743522399339126,3.150808263254285e-42,1.484829530280059e-41,0.05775271119523509,0.0771050514236831,Hint1
ENSMUSG00000010505,0.06592472250881944,1.981883067510642e-40,8.520563488867765e-40,0.05624039263595711,0.07559664864783251,Myt1
ENSMUSG00000019303,0.06578094325569595,2.92522951363595e-40,1.2447785164408298e-39,0.056096442738232416,0.07545306685599835,Psmc3ip
ENSMUSG00000026234,0.06566590310643367,3.991895651186543e-40,1.6900489632457847e-39,0.05598126634336217,0.07533818440992848,Ncl
ENSMUSG00000062867,0.065567673473867,5.20332876111852e-40,2.1899531822889393e-39,0.05588292057840976,0.07524008923257103,Impdh2
ENSMUSG00000074890,0.06520565126192679,1.3772036309523762e-39,5.676849261963628e-39,0.05552047198679031,0.0748785609346827,Lcmt2
ENSMUSG00000078812,0.06513281242782076,1.6740401939687454e-39,6.849591628350022e-39,0.05544754767358236,0.07480582116876038,Eif5a
ENSMUSG00000090266,0.06511933128141843,1.7355792809123443e-39,7.092681981660582e-39,0.055434050717881406,0.07479235834679208,Mettl23
ENSMUSG00000025577,0.06511910027498823,1.7366531530969117e-39,7.094171377029869e-39,0.05543381944058151,0.07479212765432981,Cbx2
ENSMUSG00000018446,0.06497024890245241,2.5858950053741852e-39,1.0456510333094158e-38,0.05528479374647326,0.07464347837499638,C1qbp
ENSMUSG00000043969,0.06496130330826047,2.6484331027839962e-39,1.0700739809228267e-38,0.05527583768973789,0.07463454491240522,Emx2
ENSMUSG00000062329,0.0649350398661252,2.8408608246962734e-39,1.1459704819266936e-38,0.055249543539541715,0.0746083170785638,Cytl1
ENSMUSG00000037085,0.06468840335129311,5.4815553762462886e-39,2.170053593129964e-38,0.05500261930479409,0.07436201430356205,Trmt12
ENSMUSG00000079278,0.06466977279904852,5.7599994463002154e-39,2.2775798522341698e-38,0.054983967066743876,0.07434340891357985,Tmem233
ENSMUSG00000036781,0.06453454262098174,8.249546842411878e-39,3.2465749084659103e-38,0.05484857968450122,0.07420836117437121,Rps27l
ENSMUSG00000070394,0.06446517774706054,9.915756962397422e-39,3.8839627741470506e-38,0.054779134312574515,0.07413908974283531,Tmem256
ENSMUSG00000024742,0.06422058660863462,1.8939356933320092e-38,7.329472497414896e-38,0.05453426007365655,0.07389482735156504,Fen1
ENSMUSG00000028333,0.06397027108971429,3.6633335786072744e-38,1.398752798246382e-37,0.05428365603492619,0.07364484707193683,Anp32b
ENSMUSG00000057176,0.06376037360924736,6.357162420924387e-38,2.402555714635067e-37,0.05407351756210136,0.07343522976309494,Ccdc189
ENSMUSG00000005575,0.06324649239599875,2.4323380418218434e-37,8.972106388129263e-37,0.05355904996138478,0.07292203087132194,Ube2m
ENSMUSG00000036752,0.06309270538713656,3.626673169122514e-37,1.3284517103012871e-36,0.05340508846670731,0.07276844706171891,Tubb4b
ENSMUSG00000024841,0.06274626349121007,8.887473490672398e-37,3.196932910313812e-36,0.053058255187372415,0.0724224612392694,Eif1ad
ENSMUSG00000046675,0.06272188274492516,9.464386499169637e-37,3.398343446739546e-36,0.0530338469856297,0.07239811250130895,Tmem251
ENSMUSG00000002658,0.06271111554496227,9.730872090038394e-37,3.489018318407456e-36,0.0530230676642757,0.0723873594334202,Gtf2f1
ENSMUSG00000030595,0.06265082777155713,1.1366743621885162e-36,4.0653589491720894e-36,0.05296271206241356,0.07232715074685347,Nfkbib
ENSMUSG00000039183,0.06261414848726951,1.249286464284445e-36,4.4617373724444464e-36,0.0529259915456966,0.07229051954475864,Nubp2
ENSMUSG00000022773,0.06257063520075888,1.397335736554887e-36,4.97981374395897e-36,0.05288242937840007,0.07224706326515384,Ypel1
ENSMUSG00000037070,0.06252648179255091,1.5653826502547786e-36,5.572739943947236e-36,0.05283822640801411,0.072202967664924,Rbmxl1
ENSMUSG00000097526,0.06248550257784714,1.7392562270838845e-36,6.176336033678567e-36,0.052797201228132785,0.0721620420685301,Gm26847
ENSMUSG00000031948,0.06227546898802982,2.9808743570317446e-36,1.0459208270286823e-35,0.05258693256318132,0.07195228278083836,Kars
ENSMUSG00000032959,0.062255749374142334,3.135242906176175e-36,1.0989284634336401e-35,0.052567190922697314,0.07193258887664758,Pebp1
ENSMUSG00000027203,0.0622471273409707,3.20520946315828e-36,1.1222722209937955e-35,0.05255855926118679,0.07192397808219028,Dut
ENSMUSG00000028976,0.061924331286672844,7.30734328229089e-36,2.5105523462594733e-35,0.052235403777928284,0.07160160175067487,Slc2a5
ENSMUSG00000021871,0.06192047191500555,7.379507703061452e-36,2.534171601326048e-35,0.05223154012117914,0.0715977473850108,Pnp
ENSMUSG00000085301,0.06179238976646435,1.0221538703733607e-35,3.4862001035926354e-35,0.05210331592686473,0.07146983120827403,Gm12132
ENSMUSG00000057388,0.06161446422244263,1.6053907340191657e-35,5.423617344659344e-35,0.05192519358985033,0.07129213569604034,Mrpl18
ENSMUSG00000034203,0.061467055760120515,2.3312552322547744e-35,7.815136547954322e-35,0.05177762255464122,0.07114491734608987,Chchd4
ENSMUSG00000030512,0.0613105181804326,3.461054598578654e-35,1.1521486679689261e-34,0.051620912797076056,0.07098858119096262,Snrpa1
ENSMUSG00000097461,0.06087359827717534,1.0373198026920007e-34,3.3723010490637216e-34,0.0511835148441889,0.07055222097822066,Gm26735
ENSMUSG00000033214,0.060851537592381225,1.0962054535962908e-34,3.5567990058283286e-34,0.05116143012060259,0.07053018845472911,Slitrk5
ENSMUSG00000035215,0.060748881353129586,1.4169749206406426e-34,4.573837703810983e-34,0.05105866214493091,0.07042766313585105,Lsm7
ENSMUSG00000060032,0.060655297652494,1.7898530413207807e-34,5.749608227821332e-34,0.050964976761713784,0.07033419860694626,H2afj
ENSMUSG00000096944,0.060631832196480565,1.8977198697138073e-34,6.086336977914712e-34,0.05094148583624965,0.07031076300575939,Gm26722
ENSMUSG00000042606,0.060315251457929195,4.1701621918327305e-34,1.3142647941483549e-33,0.05062456252852929,0.06999458400472285,Hirip3
ENSMUSG00000049577,0.06020589018678944,5.468311376249086e-34,1.7168952515695717e-33,0.05051508337208728,0.06988536105989612,Zfpm1
ENSMUSG00000040331,0.060100625460359304,7.094855460904219e-34,2.2185289121026327e-33,0.05040970539617293,0.06978022925903579,Nsmce4a
ENSMUSG00000044018,0.06002800169076532,8.488898780489234e-34,2.64451675404649e-33,0.050337003619786234,0.06970769707151174,Mrpl50
ENSMUSG00000003868,0.05998715836091269,9.389125995656169e-34,2.920412440328513e-33,0.050296116464334704,0.06966690520209967,Ruvbl2
ENSMUSG00000109739,0.05994442277609363,1.0432663990463407e-33,3.235937962302545e-33,0.050253335058271134,0.06962422342720735,Gm17949
ENSMUSG00000022557,0.05988267990068393,1.2146881413339414e-33,3.7467246802404114e-33,0.050191526044740975,0.06956255823190544,Bop1
ENSMUSG00000024007,0.05975494616142551,1.6631609131538737e-33,5.1111275757648234e-33,0.05006365571450141,0.0694349849625275,Ppil1
ENSMUSG00000025364,0.05956956405059529,2.621068075011823e-33,7.966772264473625e-33,0.04987807593205709,0.06924983518112265,Pa2g4
ENSMUSG00000030357,0.059525468149192455,2.919961196666319e-33,8.867176424738291e-33,0.049833933110033805,0.06920579444455983,Fkbp4
ENSMUSG00000005687,0.05942451276606141,3.7378275223224885e-33,1.1292797099040472e-32,0.049732870447041284,0.06910496521651674,Bcas2
ENSMUSG00000039670,0.059361841968276916,4.3561371335117174e-33,1.3116944093681773e-32,0.049670133152209056,0.0690423726334353,Oxld1
ENSMUSG00000022673,0.05931778282590666,4.8506331753140905e-33,1.4575219877746667e-32,0.04962602730653103,0.06899836843233659,Mcm4
ENSMUSG00000067367,0.05926660764325465,5.495333357323418e-33,1.6497548355819327e-32,0.04957479792491999,0.06894725701729378,Lyar
ENSMUSG00000057130,0.05926631206016481,5.4992939731090774e-33,1.6504483712812357e-32,0.04957450202893014,0.0689469618023721,Txnl4a
