,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000032299,-0.16176449308268967,1.8420920460767767e-237,2.1646205006777636e-236,-0.17121564121619207,-0.15228357596848432,Commd4
ENSMUSG00000024867,-0.16181369736138096,1.316942549620538e-237,1.5493441760241622e-236,-0.1712646864624973,-0.1523329307114661,Pip5k1b
ENSMUSG00000021432,-0.1619350467130574,5.753390546769392e-238,6.776667310682441e-237,-0.17138564340260315,-0.1524546513456681,Slc35b3
ENSMUSG00000019791,-0.16198135002554803,4.193906431207399e-238,4.94564437642382e-237,-0.1714317969073845,-0.1525010964043638,Hint3
ENSMUSG00000061288,-0.16203460996661714,2.9149620258341116e-238,3.441513607832481e-237,-0.17148488448227595,-0.15255451943942955,Taok3
ENSMUSG00000020961,-0.1621364700816689,1.4532113988165849e-238,1.7197768033332365e-237,-0.17158641479261752,-0.15265669162751352,Ston2
ENSMUSG00000061510,-0.16217110023566006,1.1468480394831657e-238,1.358824691330765e-237,-0.17162093277468182,-0.1526914279254932,Gm10101
ENSMUSG00000027397,-0.16231975884649655,4.148067109809968e-239,4.920601553748479e-238,-0.17176910959584177,-0.15284054245207632,Slc20a1
ENSMUSG00000060288,-0.16239081816260997,2.5502207171950134e-239,3.032367083466128e-238,-0.171839938463835,-0.1529118198499208,Ppih
ENSMUSG00000002329,-0.16240715796881067,2.2802556464105594e-239,2.714590055250666e-238,-0.17185622526559532,-0.1529282098170915,Mdp1
ENSMUSG00000034951,-0.16242997020987548,1.9504358724777114e-239,2.3274891079686295e-238,-0.17187896349775017,-0.15295109209733815,Cog7
ENSMUSG00000027900,-0.1624670600156039,1.5128343988589528e-239,1.807448505207829e-238,-0.17191593295290133,-0.15298829579957474,Dram2
ENSMUSG00000078651,-0.16251906275406022,1.0593524629175162e-239,1.267168017843919e-238,-0.17196776690584467,-0.15304045827487328,Aoc2
ENSMUSG00000074577,-0.1625853756501429,6.724007360647198e-240,8.052703425924787e-239,-0.17203386449397687,-0.15310697494093775,Fam65c
ENSMUSG00000022635,-0.16275067106938118,2.1635721857104378e-240,2.594211253849446e-239,-0.1721986228536345,-0.1532727786630673,Zcrb1
ENSMUSG00000094483,-0.16279009977395936,1.6505328929716458e-240,1.9814320443837286e-239,-0.1722379233727455,-0.15331232869438693,Purb
ENSMUSG00000034265,-0.16281128951060514,1.4270509606594983e-240,1.7152054815618971e-239,-0.1722590442076548,-0.15333358364687785,Zdhhc14
ENSMUSG00000027429,-0.16282850656123685,1.2679270485740246e-240,1.5257846553237361e-239,-0.1722762052679622,-0.15335085369304044,Sec23b
ENSMUSG00000050708,-0.1628713125110542,9.449565898644156e-241,1.1385019154992959e-239,-0.17231887198679377,-0.1533937914282656,Ftl1
ENSMUSG00000050357,-0.16290481788886005,7.506652313860651e-241,9.055069136140713e-240,-0.17235226835999773,-0.1534273999830536,Carmil2
ENSMUSG00000002963,-0.16305490772671188,2.6753024735851872e-241,3.231041634764719e-240,-0.17250186963705014,-0.1535779522789929,Pnkp
ENSMUSG00000059455,-0.16334277613714604,3.687593484720823e-242,4.464398891913829e-241,-0.17278879978099762,-0.15386670890324658,Plac8l1
ENSMUSG00000038225,-0.1634072430262155,2.3647532989814767e-242,2.8663676351290625e-241,-0.17285305632961426,-0.15393137492579212,Primpol
ENSMUSG00000004040,-0.16345027427954814,1.7576916890097103e-242,2.1331209818079008e-241,-0.17289594713723733,-0.1539745391446745,Stat3
ENSMUSG00000047037,-0.16364289877376556,4.6531342307224117e-243,5.6538690531256524e-242,-0.17308794250316667,-0.15416775928730536,Nipa1
ENSMUSG00000029432,-0.16365037674386657,4.4189922587246984e-243,5.375902991149268e-242,-0.17309539603509475,-0.15417526039597942,Gbas
ENSMUSG00000069919,-0.1637692337821008,1.94441345464539e-243,2.371235920299256e-242,-0.1732138645006286,-0.1542944853520874,Hba-a1
ENSMUSG00000035011,-0.16378735167196856,1.7156004311735415e-243,2.0947502212131152e-242,-0.1732319231346814,-0.15431265934949637,Zbtb7a
ENSMUSG00000013495,-0.16380923496952907,1.47480618750959e-243,1.802941549522726e-242,-0.17325373485293252,-0.15433461042387378,Tmem175
ENSMUSG00000021118,-0.16383355775217734,1.2465817829561065e-243,1.5258038959071073e-242,-0.17327797806595108,-0.1543590085498731,Plek2
ENSMUSG00000026201,-0.1638431301029421,1.1667626079326435e-243,1.4298561371723571e-242,-0.1732875190985581,-0.15436861055555295,Stk16
ENSMUSG00000039414,-0.16387699146070783,9.232278997297855e-244,1.1327949689936018e-242,-0.17332126965683992,-0.1544025768293632,Heatr5b
ENSMUSG00000051427,-0.16387702152134678,9.230360197922052e-244,1.1327949689936018e-242,-0.17332129961910606,-0.154402606983152,Ccdc157
ENSMUSG00000007891,-0.1639085271661292,7.423320168164155e-244,9.130775114593058e-243,-0.17335270215271417,-0.15443421026516785,Ctsd
ENSMUSG00000031634,-0.1639142674810334,7.134380799226918e-244,8.786183250279457e-243,-0.17335842367873874,-0.15443996837162194,Ufsp2
ENSMUSG00000038822,-0.16405358636619136,2.720773783340039e-244,3.354838203871811e-243,-0.17349728635757672,-0.15457971925953337,Hace1
ENSMUSG00000032591,-0.1640837100779747,2.208606057266576e-244,2.7266741447735505e-243,-0.17352731137845828,-0.15460993642936624,Mst1
ENSMUSG00000059439,-0.16412062343982156,1.7104290532079482e-244,2.11425099284048e-243,-0.17356410378130593,-0.15464696433814604,Bcas3
ENSMUSG00000084796,-0.1641552138265772,1.3460267435017626e-244,1.6658746825516863e-243,-0.1735985807971438,-0.15468166208749765,Mir142hg
ENSMUSG00000028124,-0.16420149364488623,9.767930446946572e-245,1.2104003032151885e-243,-0.1736447088959075,-0.1547280855869338,Gclm
ENSMUSG00000022617,-0.16424437502828776,7.256703937533755e-245,9.014539052836963e-244,-0.17368744966389987,-0.1547711001379619,Chkb
ENSMUSG00000025889,-0.16432497842725277,4.1499592454337225e-245,5.1616408525295056e-244,-0.17376778865421982,-0.1548519539470299,Snca
ENSMUSG00000031822,-0.16432689120237168,4.0952738206078415e-245,5.099967398017237e-244,-0.17376969515320967,-0.15485387266609743,Gse1
ENSMUSG00000029196,-0.16437819695433784,2.8690208752195403e-245,3.577332762119128e-244,-0.17382083253617156,-0.1549053378773512,Tada2b
ENSMUSG00000006362,-0.16439357723824882,2.578655499055461e-245,3.2192952547508876e-244,-0.17383616233700808,-0.1549207659735042,Cbfa2t3
ENSMUSG00000025155,-0.16441281043639303,2.256512139313228e-245,2.8206401741415348e-244,-0.17385533239912546,-0.15494005896783467,Dus1l
ENSMUSG00000037049,-0.16454538897355495,8.989576386052811e-246,1.1251034275410277e-244,-0.17398747553149999,-0.155073049889427,Smpd1
ENSMUSG00000026705,-0.16455249762966143,8.556541401589498e-246,1.0722482959385335e-244,-0.17399456083227005,-0.15508018066664653,Klhl20
ENSMUSG00000026774,-0.16462004461738516,5.351985982875422e-246,6.7151643448876065e-245,-0.1740618858470431,-0.15514793790010795,4931423N10Rik
ENSMUSG00000031075,-0.16464546126703644,4.4855113451638e-246,5.635064503974623e-245,-0.1740872189496299,-0.15517343368431646,Ano1
ENSMUSG00000037697,-0.16475268570627324,2.128568037649365e-246,2.6774440725149245e-245,-0.17419409079385997,-0.1552809921049788,Ddhd1
ENSMUSG00000002679,-0.16482956408218866,1.2469316836719078e-246,1.5704429265389266e-245,-0.174270716227337,-0.1553581100789852,Med6
ENSMUSG00000022008,-0.16486940117134183,9.450429260680395e-247,1.1917313065170738e-245,-0.17431042220097218,-0.15539807136927303,Gpalpp1
ENSMUSG00000040302,-0.1649919947751393,4.025012945240256e-247,5.08208705207103e-246,-0.17443261212072939,-0.15552104738083183,Rbm48
ENSMUSG00000053916,-0.16499574677364134,3.9211888965354474e-247,4.957255242143422e-246,-0.174436351759826,-0.15552481108761948,Nanp
ENSMUSG00000036955,-0.16499643641412434,3.90239856026012e-247,4.939745012987493e-246,-0.17443703912854436,-0.15552550288018754,Kif1bp
ENSMUSG00000029650,-0.165006358919187,3.641793460443198e-247,4.615707807912799e-246,-0.17444692894657793,-0.15553545635034688,Slc46a3
ENSMUSG00000031787,-0.16512310210723238,1.614407315781591e-247,2.0513434762154902e-246,-0.17456328741249613,-0.1556525640025148,Katnb1
ENSMUSG00000107096,-0.16515015287884235,1.3369358887973647e-247,1.700936245289268e-246,-0.17459024900183354,-0.15567969926274314,Gm43597
ENSMUSG00000060992,-0.16516791713799261,1.1811833151674278e-247,1.504692121232392e-246,-0.1746079546872273,-0.15569751901339865,Copz1
ENSMUSG00000028995,-0.16517698134194592,1.1088349845968092e-247,1.4143303374959302e-246,-0.17461698900159978,-0.15570661153423845,Fam126a
ENSMUSG00000056267,-0.16520062779346564,9.402589766023735e-248,1.2008416048561604e-246,-0.17464055747050292,-0.15573033186564453,Cep70
ENSMUSG00000028187,-0.16525742543305844,6.32668356993653e-248,8.090388196849782e-247,-0.174697167755405,-0.1557873070057953,Rpf1
ENSMUSG00000063808,-0.16526250073792242,6.106567009932431e-248,7.81890782321694e-247,-0.17470222631565246,-0.15579239817476287,Gpatch1
ENSMUSG00000038894,-0.1652886568951609,5.087820089188153e-248,6.531219626685691e-247,-0.1747282961697155,-0.15581863609743027,Irs2
ENSMUSG00000038861,-0.16536194606568086,3.0504197530589357e-248,3.9208480116438764e-247,-0.17480134344950093,-0.15589215444466828,Pi4kb
ENSMUSG00000027601,-0.16538154967800894,2.6602006929202293e-248,3.4236817154700504e-247,-0.1748208823425384,-0.15591181937567355,Mtfr1
ENSMUSG00000030059,-0.1653827216421475,2.6385197295740393e-248,3.400154290688195e-247,-0.17482205043732355,-0.15591299500586872,Tmf1
ENSMUSG00000037788,-0.16542441879959482,1.9719389221232593e-248,2.5444373188687217e-247,-0.17486360991026545,-0.15595482261491786,Vopp1
ENSMUSG00000040746,-0.16543624670298102,1.8155715426037282e-248,2.3456996674466773e-247,-0.17487539875165153,-0.15596668752866286,Rnf167
ENSMUSG00000071713,-0.1654368029976436,1.8085302295727824e-248,2.3396251352817368e-247,-0.17487595320906793,-0.15596724556407865,Csf2rb
ENSMUSG00000085054,-0.165548145573086,8.306738097275916e-249,1.076002344206725e-247,-0.17498692793851725,-0.15607893667358166,Gm15834
ENSMUSG00000020481,-0.16563330205053453,4.579715215754497e-249,5.93996785441569e-248,-0.17507180291995944,-0.15616435987855015,Ankrd36
ENSMUSG00000029516,-0.16571614929815814,2.5652033946853993e-249,3.3314329801109083e-248,-0.1751543761704112,-0.15624746675665033,Cit
ENSMUSG00000028878,-0.16576794579253198,1.7851663797148558e-249,2.321412717444546e-248,-0.17520600129298863,-0.15629942564134922,Fam76a
ENSMUSG00000006050,-0.1657722556327185,1.7321118067666744e-249,2.255353915060774e-248,-0.17521029687147247,-0.15630374899593827,Sra1
ENSMUSG00000018983,-0.16580506132065254,1.376664382073138e-249,1.7948688162622397e-248,-0.175242993990247,-0.15633665756483872,E2f2
ENSMUSG00000084799,-0.16585491514337375,9.709652577043311e-250,1.2675786654103538e-248,-0.1752926827838041,-0.1563866677729345,Ino80dos
ENSMUSG00000085925,-0.16585784750944088,9.512260368345017e-250,1.2434327278882375e-248,-0.17529560544147704,-0.15638960933898885,Rtl1
ENSMUSG00000043991,-0.16587046729112245,8.707504263876596e-250,1.1397256889890834e-248,-0.17530818344004595,-0.1564022687158126,Pura
ENSMUSG00000040462,-0.16587122538865998,8.661386600411192e-250,1.13517517698705e-248,-0.17530893902748357,-0.15640302919201485,Os9
ENSMUSG00000016495,-0.16588047080644555,8.118209467244283e-250,1.065381819848331e-248,-0.17531815383232116,-0.1564123036198328,Plgrkt
ENSMUSG00000045374,-0.16599199350700927,3.715729650436251e-250,4.882693364568003e-249,-0.17542930713442734,-0.15652417638497737,Wdr81
ENSMUSG00000026200,-0.16602468608848342,2.954600376974677e-250,3.88763207496668e-249,-0.17546189138212745,-0.1565569716329948,Glb1l
ENSMUSG00000032802,-0.16615481366203463,1.1859483554962693e-250,1.5625143023666263e-249,-0.17559158754554244,-0.15668750806117449,Srxn1
ENSMUSG00000029456,-0.16617713829880665,1.0139589417161335e-250,1.337676704110994e-249,-0.17561383813683656,-0.15670990287413056,Acad10
ENSMUSG00000033486,-0.16632538291900303,3.580323512991221e-251,4.7296215495260516e-250,-0.1757615908205243,-0.15685861373954188,Catsper2
ENSMUSG00000030824,-0.16654657988851265,7.560283213189062e-252,1.0000374620620453e-250,-0.17598205297725433,-0.1570805071953546,Nucb1
ENSMUSG00000079084,-0.1665549244319064,7.12919781749464e-252,9.455169519223661e-251,-0.17599036978168225,-0.1570888780320481,Ccdc82
ENSMUSG00000038425,-0.16660108696689108,5.151843542809623e-252,6.850855775012796e-251,-0.17603637883863862,-0.15713518604778345,Poli
ENSMUSG00000000365,-0.16668019726600555,2.9518538674806127e-252,3.9305644041020145e-251,-0.17611522602140287,-0.15721454575897875,Rnf17
ENSMUSG00000038637,-0.1667695642912158,1.5729693301947808e-252,2.1000925636779454e-251,-0.17620429567134577,-0.1573041946798379,Lrrc56
ENSMUSG00000032174,-0.16683340113144648,1.0031048692340578e-252,1.3410492904198633e-251,-0.176267919995258,-0.15736823297987818,Icam5
ENSMUSG00000068264,-0.16683442198369275,9.95912875976712e-253,1.3332167014413815e-251,-0.17626893744839114,-0.15736925705443275,Ap5s1
ENSMUSG00000046806,-0.16686131848414015,8.239094340895848e-253,1.104436238725985e-251,-0.17629574438478787,-0.15739623846070633,3110062M04Rik
ENSMUSG00000023827,-0.16691192436920105,5.76652545294846e-253,7.74030262140733e-252,-0.17634618171675404,-0.15744700413476284,Agpat4
ENSMUSG00000028825,-0.16692891604378332,5.115298833778377e-253,6.875401658304271e-252,-0.1763631167860316,-0.1574640494720826,Rhd
ENSMUSG00000028132,-0.16705696024411662,2.0725538493024387e-253,2.789439904848504e-252,-0.17649073424601902,-0.15759249824020885,Tmem56
ENSMUSG00000052187,-0.16709737602772712,1.558090968776811e-253,2.0998530576506886e-252,-0.17653101526774623,-0.15763304178781787,Hbb-y
ENSMUSG00000030729,-0.16712922496525212,1.2442930452521904e-253,1.6792078883295418e-252,-0.17656275798631116,-0.1576649914299626,Pgm2l1
ENSMUSG00000026080,-0.16713859954070803,1.1645821962725766e-253,1.5737597246926712e-252,-0.17657210129300963,-0.15767439565109412,Chst10
ENSMUSG00000005674,-0.16719981506885262,7.557443447335653e-254,1.0226581119534038e-252,-0.17663311259587183,-0.15773580480628374,Tomm40l
ENSMUSG00000022973,-0.1672286526018107,6.164279720143637e-254,8.352682547620104e-253,-0.17666185389685915,-0.15776473357881995,Synj1
ENSMUSG00000003031,-0.16723520955339266,5.885169793489872e-254,7.9853050115195e-253,-0.17666838896539355,-0.15777131127832314,Cdkn1b
ENSMUSG00000039795,-0.16724587202907826,5.458005352228191e-254,7.41576814161439e-253,-0.1766790158545564,-0.1577820074946825,Zfand1
ENSMUSG00000028668,-0.1672725553927309,4.5198926995339265e-254,6.149513876916907e-253,-0.17670561015156772,-0.15780877530574408,Tceb3
ENSMUSG00000022253,-0.167362987276359,2.3847275069397032e-254,3.253379954897276e-253,-0.17679574007935436,-0.15789949349129948,Nadk2
ENSMUSG00000074793,-0.16739662351589238,1.8797960249644307e-254,2.568027356508785e-253,-0.17682926396571338,-0.15793323626191227,Hspa12b
ENSMUSG00000034761,-0.1674109349113981,1.698792798820274e-254,2.323929957346476e-253,-0.1768435275510602,-0.15794759299048336,Map4k5
ENSMUSG00000028709,-0.1674275869778379,1.5099881333941433e-254,2.0684768950604704e-253,-0.17686012398286158,-0.15796429780938098,Mob3c
ENSMUSG00000030672,-0.16744565647876908,1.3287556075299578e-254,1.8227100240465812e-253,-0.17687813310743017,-0.15798242455922065,Mylpf
ENSMUSG00000058587,-0.1675091948871432,8.474955807448877e-255,1.1641422812429775e-253,-0.17694145916216908,-0.15804616432454763,Tmod3
ENSMUSG00000027428,-0.1675274649219225,7.446690618238207e-255,1.0243040740355167e-253,-0.17695966812165653,-0.15806449227273991,Rbbp9
ENSMUSG00000052217,-0.16759521514708475,4.608896433592626e-255,6.348342195031166e-254,-0.17702719180676715,-0.15813245731340617,Hbb-bh1
ENSMUSG00000053957,-0.1676116225329939,4.103196131269022e-255,5.659580870715893e-254,-0.17704354431706712,-0.15814891673566758,Gm12474
ENSMUSG00000051000,-0.1677335184112145,1.7296686891155612e-255,2.3890451507121008e-254,-0.17716503234324105,-0.15827119937376197,Fam160a1
ENSMUSG00000031751,-0.16776271749225086,1.4062200052007785e-255,1.9449792603053642e-254,-0.1771941336842502,-0.1583004911428012,Amfr
ENSMUSG00000037124,-0.1677790120176169,1.252771720540926e-255,1.7375474626087738e-254,-0.1772103736586972,-0.1583168373998784,Trim58
ENSMUSG00000002105,-0.16779493965016296,1.1189622726110669e-255,1.5541142675153707e-254,-0.17722624796364647,-0.15833281560434032,Slc39a13
ENSMUSG00000040466,-0.16782767247192595,8.871230963881792e-256,1.2338290631268138e-254,-0.17725887117664685,-0.15836565237182726,Blvrb
ENSMUSG00000037355,-0.16793209798758857,4.228299675900684e-256,5.888996763092875e-255,-0.1773629468756592,-0.15847040963905776,Uvssa
ENSMUSG00000020184,-0.16798762316550747,2.8507610447088325e-256,3.9759568266510913e-255,-0.17741828596302572,-0.15852611130280142,Mdm2
ENSMUSG00000078621,-0.1680592628668429,1.713873670212225e-256,2.3936783103522697e-255,-0.17748968547847527,-0.15859797879867754,Hbb-bh2
ENSMUSG00000024446,-0.16807171025900608,1.5688190942485576e-256,2.194152579368612e-255,-0.17750209112823737,-0.1586104657803463,Rpp21
ENSMUSG00000032119,-0.1681084845758186,1.208062158315097e-256,1.6919638071640014e-255,-0.17753874210466017,-0.1586473570772512,Hinfp
ENSMUSG00000042851,-0.1682076782702841,5.968286017351016e-257,8.370667626018255e-256,-0.1776376029748314,-0.1587468664412636,Zc3h6
ENSMUSG00000038150,-0.16830234308082426,3.043762120530575e-257,4.274946798497998e-256,-0.1777319499793322,-0.15884183268807942,Ormdl3
ENSMUSG00000020334,-0.16838335528701825,1.7100424648273356e-257,2.40512301663479e-256,-0.17781269007597575,-0.1589231029962731,Slc22a4
ENSMUSG00000028708,-0.1684792861827774,8.636198912928318e-258,1.216366044074411e-256,-0.17790829858805712,-0.15901933969023854,Mknk1
ENSMUSG00000086212,-0.16863858472170834,2.774983310916016e-258,3.913939789726397e-257,-0.17806706139789044,-0.15917914642106126,Mkln1os
ENSMUSG00000048756,-0.1686585932426542,2.405993069261247e-258,3.3982952955667336e-257,-0.17808700259446228,-0.15919921880794305,Foxo3
ENSMUSG00000014503,-0.168671778813102,2.1900528196411816e-258,3.097670183368008e-257,-0.1781001437940653,-0.15921244647017446,Pkd2l2
ENSMUSG00000057778,-0.16881780504138558,7.725676260610491e-259,1.0958406043419137e-257,-0.17824567840372366,-0.15935893907939003,Cyb5d2
ENSMUSG00000025175,-0.16882598998184847,7.287186147925936e-259,1.0351116687394796e-257,-0.17825383577618123,-0.15936715017337685,Fn3k
ENSMUSG00000074582,-0.16888130452814554,4.9093904183066937e-259,6.983485659042238e-258,-0.1783089639815064,-0.15942264150179256,Arfgef2
ENSMUSG00000032411,-0.16901619578903473,1.8727143599371877e-259,2.6676842734147974e-258,-0.1784434005790824,-0.15955796411802314,Tfdp2
ENSMUSG00000039956,-0.16925605890538636,3.36750348521979e-260,4.803856612296419e-259,-0.17868245434550975,-0.15979859514676817,Mrap
ENSMUSG00000032382,-0.16937999378013832,1.3862566102548555e-260,1.9803665860783647e-259,-0.1788059706011773,-0.15992292723457138,Snx1
ENSMUSG00000037336,-0.16938646360900464,1.323465758421083e-260,1.8933701837211486e-259,-0.17881241856852048,-0.15992941780757292,Mfsd2b
ENSMUSG00000035472,-0.16942324171137238,1.0168611060038216e-260,1.4568210687733832e-259,-0.17884907238245948,-0.15996631384666823,Slc25a21
