,Mesenchyme_2_corr,Mesenchyme_2_pval,Mesenchyme_2_qval,Mesenchyme_2_ci_low,Mesenchyme_2_ci_high,gene_annotation
ENSMUSG00000017664,0.029948275509008047,3.543660497575578e-19,4.475448973952486e-19,0.023392873556988814,0.03650110221030721,Slc35c2
ENSMUSG00000020652,0.029935032166631684,3.6730793527962376e-19,4.638312101018105e-19,0.023379625580771567,0.036487864638522924,Cenpo
ENSMUSG00000049624,0.02992596006025433,3.764419185107466e-19,4.753054526650841e-19,0.023370550301396138,0.03647879648385556,Slc17a5
ENSMUSG00000024644,0.029900997726165186,4.0274878517484113e-19,5.084569942871369e-19,0.023345579242227486,0.036453845017515515,Cndp2
ENSMUSG00000028409,0.02989717223495947,4.069376938601673e-19,5.136805022218724e-19,0.023341752414621445,0.03645002119107625,Smu1
ENSMUSG00000020524,0.029880394391014035,4.25823536593023e-19,5.373845741961421e-19,0.023324968711758747,0.036433250646199296,Gria1
ENSMUSG00000097461,0.02987949920030069,4.2685517923309274e-19,5.386185226915997e-19,0.02332407320854362,0.036432355844827874,Gm26735
ENSMUSG00000028444,0.02986544687850857,4.433768179645304e-19,5.593954301848732e-19,0.023310015982610576,0.036418309633382176,Cntfr
ENSMUSG00000042505,0.029833507420760783,4.833150309060952e-19,6.09707368368986e-19,0.023278065387904952,0.0363863840541825,Sdhaf3
ENSMUSG00000019787,0.02982343341400171,4.96634124313903e-19,6.264305301638535e-19,0.023267987871222143,0.036376314422073903,Trdn
ENSMUSG00000027641,0.029805177526944674,5.217009684592113e-19,6.579656557689636e-19,0.02324972562695533,0.03635806645926885,Rbl1
ENSMUSG00000023143,0.029787350714072142,5.473835498621687e-19,6.902692936471232e-19,0.023231892610510587,0.036340247380184966,Nagpa
ENSMUSG00000036835,0.029781741724556218,5.557196288364262e-19,7.006046757897455e-19,0.02322628166997902,0.03633464082314967,Psenen
ENSMUSG00000095253,0.029762879064831212,5.846839114834311e-19,7.369345998026608e-19,0.023207412452147556,0.03631578634066944,Zfp799
ENSMUSG00000033033,0.02973949960735888,6.226604526006549e-19,7.847012635168934e-19,0.023184024872665784,0.03629241701206662,Calhm2
ENSMUSG00000022179,0.029714762172217104,6.654968291659757e-19,8.384740193599291e-19,0.023159278851566472,0.03626769028631851,4931414P19Rik
ENSMUSG00000021940,0.029633972622199935,8.26701677585562e-19,1.0409237944920196e-18,0.0230784613167805,0.03618693565602784,Ptpn20
ENSMUSG00000028468,0.029544801731022897,1.049622682372516e-18,1.3211109910289693e-18,0.022989259637087863,0.03609780320789257,Rgp1
ENSMUSG00000051396,0.02951084452480194,1.1493093582667504e-18,1.4463998971391272e-18,0.022955290733721465,0.036063860613772446,Hspa14
ENSMUSG00000023902,0.029480658687216988,1.2457393780012784e-18,1.5675593028831993e-18,0.02292509451081243,0.036033687752739796,Zscan10
ENSMUSG00000019362,0.029474043861121606,1.2679150697640327e-18,1.59526304701061e-18,0.022918477410508724,0.0360270757686879,D8Ertd738e
ENSMUSG00000110027,0.029451217141147505,1.3474757245648484e-18,1.6949380183205639e-18,0.022895642847011975,0.03600425885175101,C030029H02Rik
ENSMUSG00000025352,0.029441382431509285,1.383255066043514e-18,1.739505867760958e-18,0.022885804760163095,0.03599442836356706,Gdf11
ENSMUSG00000085510,0.029421279481940323,1.459335172928345e-18,1.8344879609407227e-18,0.022865694911249918,0.03597433403904977,Gm12082
ENSMUSG00000035275,0.02940024144500893,1.543379753462845e-18,1.9398941094304237e-18,0.022844649659732673,0.035953305022689425,Raver2
ENSMUSG00000026097,0.029373950078590765,1.655155984559839e-18,2.0798642681073627e-18,0.022818349285368748,0.03592702492117747,Ormdl1
ENSMUSG00000026966,0.029363625575140943,1.7012036624179821e-18,2.137459055682852e-18,0.022808021247019687,0.035916704838928136,Ssna1
ENSMUSG00000052595,0.029336618580874115,1.8277239424482433e-18,2.2961356060907578e-18,0.022781005012726705,0.035889709403095535,A1cf
ENSMUSG00000050195,0.029333983510033565,1.840555096416099e-18,2.3116743235570197e-18,0.022778369040850014,0.03588707545949866,Scd4
ENSMUSG00000011171,0.029312630236543416,1.9478664651532733e-18,2.446146509045929e-18,0.022757008469183417,0.035865731317259585,Vipr2
ENSMUSG00000031672,0.029311259611264552,1.9549617902230047e-18,2.454748606508042e-18,0.022755637375653167,0.03586436127789385,Got2
ENSMUSG00000052926,0.029303291090596893,1.9967208333966988e-18,2.5068685918351522e-18,0.02274766613316107,0.03585639616311129,Rnaseh2a
ENSMUSG00000075600,0.02929532268849867,2.0393597723550035e-18,2.5600800556803962e-18,0.022739695010112415,0.03584843116601494,Zc3h3
ENSMUSG00000004885,0.029229686808491806,2.4265431451969374e-18,3.0457426198028585e-18,0.022674036749293768,0.03578282330140112,Crabp2
ENSMUSG00000045994,0.02920429870516701,2.5950452003042485e-18,3.2564251478281444e-18,0.0226486400041893,0.035757446019341915,B3gat1
ENSMUSG00000051977,0.029153868754620955,2.9647469179701045e-18,3.718483529374269e-18,0.022598192913040462,0.03570703753867435,Prdm9
ENSMUSG00000021322,0.029138408517314456,3.0881672140317935e-18,3.872795603250305e-18,0.02258272742765013,0.035691583876679187,Aoah
ENSMUSG00000042507,0.029048019046142622,3.9181267557980495e-18,4.910548634914211e-18,0.02249230733594829,0.03560123278584729,Elmsan1
ENSMUSG00000002055,0.029004159201954986,4.396706748092651e-18,5.509657579063472e-18,0.022448432672353018,0.035557391526417854,Spag5
ENSMUSG00000002996,0.02898416960151718,4.6335447964207335e-18,5.805719579527294e-18,0.022428436326186314,0.03553741038781795,Hbp1
ENSMUSG00000087029,0.028927184772836328,5.380037699631079e-18,6.739368282138393e-18,0.022371432296085663,0.03548044965274236,Gm14133
ENSMUSG00000097209,0.02888365107747786,6.0292091375233886e-18,7.550668926140749e-18,0.02232788396047818,0.035436934335062314,AU022754
ENSMUSG00000048100,0.028820026678022904,7.119295924019798e-18,8.913604512357329e-18,0.022264238209080384,0.03537333674984584,Taf13
ENSMUSG00000059409,0.028800061770241824,7.499866872441687e-18,9.38891696600111e-18,0.022244266612156945,0.0353533802452511,Ppp2r5d
ENSMUSG00000061787,0.02879534284879481,7.592712812779154e-18,9.502769477821219e-18,0.022239546110423454,0.03534866330922424,Rps17
ENSMUSG00000061374,0.028752119316807392,8.497689703747348e-18,1.0632744874558744e-17,0.02219630811721183,0.03530545794934723,Fiz1
ENSMUSG00000040146,0.028710347802180892,9.473135345353922e-18,1.1851789497502718e-17,0.02215452265046273,0.0352637039730953,Rgl3
ENSMUSG00000014198,0.02867670856157451,1.0338324780216158e-17,1.2930987842671867e-17,0.02212087219064813,0.03523007883977959,Zfp385c
ENSMUSG00000020775,0.02867054536944837,1.0505086285005437e-17,1.3134641516635956e-17,0.022114706944611946,0.035223918230703505,Mrpl38
ENSMUSG00000042419,0.028620323089925077,1.1966704319952707e-17,1.4952773110024623e-17,0.022064467946886285,0.03517371698123043,Nfkbil1
ENSMUSG00000027263,0.028601918791267618,1.2551122873872204e-17,1.5677145733040475e-17,0.022046057530018693,0.03515532038089864,Tubgcp4
ENSMUSG00000074918,0.028564244082914133,1.3836701770487898e-17,1.7280756551127636e-17,0.02200837031118731,0.035117661417630376,Inafm2
ENSMUSG00000017831,0.02855887686875211,1.4030120796519737e-17,1.7520130864784888e-17,0.022003001316273876,0.03511229644503009,Rab5a
ENSMUSG00000054423,0.028515361305495885,1.570002297519339e-17,1.960297537169858e-17,0.021959471329246895,0.03506879904165506,Cadps
ENSMUSG00000013155,0.0285146108204499,1.5730478843209834e-17,1.9638550366054725e-17,0.02195872059566142,0.03506804886958312,Enkd1
ENSMUSG00000033970,0.028470508602448187,1.7626406482045114e-17,2.1997262550911163e-17,0.021914603785231333,0.03502396503051749,Rfc3
ENSMUSG00000005470,0.02846595397642195,1.7834606539672376e-17,2.2254313126618885e-17,0.0219100476536367,0.035019412301110234,Asf1b
ENSMUSG00000105053,0.02846292819819224,1.7974259770142766e-17,2.2425776381962277e-17,0.021907020875362112,0.035016387782712516,Gm43064
ENSMUSG00000062352,0.02842867521137017,1.9632432249024967e-17,2.4488502244012682e-17,0.021872756576023812,0.034982149049307236,Itgb1bp1
ENSMUSG00000027684,0.028423938558974654,1.987330264735012e-17,2.4785860123908858e-17,0.021868018360496344,0.03497741436672557,Mecom
ENSMUSG00000060152,0.0284189189636936,2.0131743898873245e-17,2.5105055367094708e-17,0.02186299710903142,0.03497239685860371,Pop5
ENSMUSG00000024681,0.02836671612699669,2.3024013491467528e-17,2.870108886994207e-17,0.021810777067943102,0.03492021570838156,Ms4a3
ENSMUSG00000034427,0.028328199512026277,2.5417272528981665e-17,3.167261374327933e-17,0.021772247782057615,0.03488171507134985,Myo15b
ENSMUSG00000024293,0.028326451950259894,2.5531493012181053e-17,3.181098057834669e-17,0.021770499645852936,0.034879968234067346,Esco1
ENSMUSG00000028833,0.02831122073150488,2.654868601863138e-17,3.307011213083132e-17,0.021755263422165137,0.03486474332799881,Ncdn
ENSMUSG00000046352,0.028281846858668996,2.862456616391767e-17,3.565147112207955e-17,0.021725879905762264,0.03483538162078267,Gjb2
ENSMUSG00000036185,0.028280079478989008,2.8754453404530444e-17,3.580878381635173e-17,0.02172411194620527,0.03483361497272802,Sapcd1
ENSMUSG00000034263,0.02827308804465126,2.927398767153693e-17,3.6451236049728466e-17,0.021717118218380894,0.03482662643216635,Vwa9
ENSMUSG00000042275,0.028269690043979445,2.9529826799540034e-17,3.6765222608989085e-17,0.021713719103252628,0.034823229837705964,Pelo
ENSMUSG00000007038,0.028266280937299063,2.978871845170779e-17,3.708293097436548e-17,0.021710308878625614,0.03481982214168093,Neu1
ENSMUSG00000039239,0.028247864079087928,3.122652196232658e-17,3.886796360757602e-17,0.021691885983621744,0.03480141290155213,Tgfb2
ENSMUSG00000024747,0.02816248460851037,3.883824146323517e-17,4.833031540970031e-17,0.021606478584993382,0.03471606868985542,Aldh1a7
ENSMUSG00000078546,0.0281482908180328,4.027000431162777e-17,5.009953260963893e-17,0.021592280160932262,0.03470188075167525,Zfp995
ENSMUSG00000040505,0.02805029096389857,5.1680027734426643e-17,6.425466583914789e-17,0.021494248386766855,0.0346039212321612,Abcg5
ENSMUSG00000032554,0.028044681789291828,5.242188761986913e-17,6.516893040759465e-17,0.021488637388981664,0.03459831436235925,Trf
ENSMUSG00000003279,0.028026998791990488,5.483003798953313e-17,6.815418022316113e-17,0.021470948646789383,0.034580638628285275,Dlgap1
ENSMUSG00000039410,0.027980411245391277,6.170938621109617e-17,7.666714649160912e-17,0.021424345984377854,0.034534070197722505,Prdm16
ENSMUSG00000039041,0.027970402106016107,6.32949364459186e-17,7.862725024337713e-17,0.021414333601151705,0.03452406516163381,Adrm1
ENSMUSG00000032491,0.027911767670936352,7.342342776364316e-17,9.116392818927633e-17,0.0213556801897189,0.0344654547375863,Nradd
ENSMUSG00000050108,0.027892561871995927,7.707646811875517e-17,9.567585416925915e-17,0.021336468184857054,0.03444625679369496,Bpifc
ENSMUSG00000048826,0.027870606763233635,8.147234982332852e-17,1.0110740856704954e-16,0.021314505987727002,0.03442431065850718,Dact2
ENSMUSG00000024130,0.027867328175627593,8.214966856681825e-17,1.0193531277679397e-16,0.021311226342147913,0.03442103341039538,Abca3
ENSMUSG00000073002,0.027750538546867314,1.1026001746159641e-16,1.3676509236119625e-16,0.021194399118377893,0.03430429140507504,Vamp5
ENSMUSG00000056073,0.027743680514427157,1.121778425138995e-16,1.3912668053317562e-16,0.021187538883877494,0.03429743616358311,Grik2
ENSMUSG00000053469,0.02768877167588523,1.2876650651859832e-16,1.5964109412174352e-16,0.021132612436799394,0.0342425496485335,Tg
ENSMUSG00000109127,0.02766017491302144,1.3834106545538968e-16,1.7149010221320154e-16,0.02110400651900616,0.034213964496185995,Gm45158
ENSMUSG00000019837,0.02765809045910128,1.3906579439519262e-16,1.723671224531391e-16,0.02110192139819145,0.03421188088815164,Gtf3c6
ENSMUSG00000025204,0.027628203436193353,1.498780331804641e-16,1.857224698642678e-16,0.02107202481958172,0.034182005987339566,Ndufb8
ENSMUSG00000028382,0.027597799001485252,1.6172733978081774e-16,2.0035597098713792e-16,0.021041610675772395,0.034151613872569896,Ptbp3
ENSMUSG00000049339,0.027549015250901247,1.8269665949951866e-16,2.2627775513935924e-16,0.020992811372342716,0.034102849863933214,Fam134a
ENSMUSG00000079560,0.027543947208579077,1.8502309557765127e-16,2.291307685172152e-16,0.020987741716059043,0.03409778387077153,Hoxa3
ENSMUSG00000034931,0.02750287098928652,2.0498826729522445e-16,2.5382400606144683e-16,0.02094665242813275,0.03405672424739139,Dhx8
ENSMUSG00000041471,0.027462767227384846,2.265249503160209e-16,2.8042207268633437e-16,0.02090653592835774,0.03401663666715843,Fam35a
ENSMUSG00000027887,0.02737747787326594,2.800160403678491e-16,3.463401859837342e-16,0.02082121955457852,0.03393138165675394,Sypl2
ENSMUSG00000074622,0.027365842372370712,2.882181985107288e-16,3.5639693150825866e-16,0.020809580374959415,0.03391975083376614,Mafb
ENSMUSG00000028337,0.027345619844395062,3.030407064497532e-16,3.7467940955706384e-16,0.02078935145758136,0.033899536431780786,Coro2a
ENSMUSG00000030834,0.027336476326789143,3.0998690497726833e-16,3.832203053248465e-16,0.02078020505280053,0.033890396586541444,Abcc6
ENSMUSG00000015944,0.02732672842103134,3.175651074652417e-16,3.925403058902864e-16,0.02077045407023367,0.03388065259468697,Gatsl2
ENSMUSG00000070732,0.02732606084656446,3.180907219356781e-16,3.931414187809642e-16,0.020769786285100587,0.03387998528821381,Rbm44
ENSMUSG00000021932,0.02728642366504745,3.508850311665401e-16,4.3356608324050425e-16,0.02073013660577938,0.03384036400832911,Rnaseh2b
ENSMUSG00000022311,0.027281638240646257,3.550631192091233e-16,4.386744739425788e-16,0.020725349673904846,0.0338355805023493,Csmd3
ENSMUSG00000040139,0.027204512235326515,4.295727614196505e-16,5.304022242494759e-16,0.020648199414314613,0.0337584853745355,9430038I01Rik
ENSMUSG00000029196,0.02714423182040847,4.983555053070138e-16,6.152537102555726e-16,0.02058790009702108,0.03369822903866283,Tada2b
ENSMUSG00000035459,0.02713644350779313,5.079990641954331e-16,6.270045225813788e-16,0.02058010934567223,0.0336904438336176,Stab2
ENSMUSG00000028266,0.027109143834158134,5.432762260374883e-16,6.704630705139927e-16,0.02055280113005024,0.033663155046389226,Lmo4
ENSMUSG00000097914,0.027029710548359145,6.602341551415808e-16,8.141992294260462e-16,0.020473343045455398,0.03358375338095386,Gm26838
ENSMUSG00000069072,0.0270242904432781,6.690631326711695e-16,8.249853670421325e-16,0.020467921251254895,0.033578335430463006,Slc7a14
ENSMUSG00000021245,0.027002908809440906,7.050412689138712e-16,8.691337141443185e-16,0.020446532957814702,0.03355696229245637,Mlh3
ENSMUSG00000032952,0.02699001949030226,7.276436249947484e-16,8.968860162637106e-16,0.02043363962702006,0.033544078091895156,Ap4b1
ENSMUSG00000027784,0.02698244845179291,7.412512591462098e-16,9.134334678326677e-16,0.02042606623312658,0.033536510058964,Ppm1l
ENSMUSG00000060121,0.02697045378426916,7.633245322935757e-16,9.404022819928246e-16,0.020414067835548097,0.033524520151588,Gemin2
ENSMUSG00000074385,0.026963394888413077,7.766161022976118e-16,9.566594016969843e-16,0.020407006745426965,0.03351746405621058,Gm10684
ENSMUSG00000034265,0.0268753147491211,9.629299025478405e-16,1.1857282385763336e-15,0.020318899281331498,0.03342941880604817,Zdhhc14
ENSMUSG00000047090,0.026868310829265805,9.795078505833058e-16,1.2059934136706549e-15,0.020311893193044682,0.033422417656125955,Tmem198b
ENSMUSG00000026807,0.02686316326524619,9.918708429953596e-16,1.2210646842242516e-15,0.0203067440357366,0.033417272127471656,Ak8
ENSMUSG00000034706,0.026861994318408786,9.946996691020913e-16,1.2243964415338396e-15,0.020305574727131948,0.03341610364279163,Dnaic2
ENSMUSG00000074651,0.02680316406981874,1.1478151633778068e-15,1.4126955856957622e-15,0.020246726294843552,0.03335729663031501,Mcidas
ENSMUSG00000040170,0.026781693605927245,1.2092939789543535e-15,1.488178659801075e-15,0.020225249206014168,0.03333583463528355,Fmo2
ENSMUSG00000055493,0.026762756567489318,1.2662031306279903e-15,1.5580203403814325e-15,0.0202063063293756,0.03331690506139856,Epm2a
ENSMUSG00000036368,0.026743834577180037,1.325700068486132e-15,1.6308279843598623e-15,0.020187378510206595,0.03329799052501388,Rmdn2
ENSMUSG00000068154,0.026720314651084733,1.403504516655952e-15,1.7263278187650087e-15,0.020163851345423433,0.03327447985755969,Insm1
ENSMUSG00000063428,0.026714632230889705,1.4229666437143945e-15,1.7500512159812993e-15,0.020158167177448647,0.033268799673166795,Ddo
ENSMUSG00000021496,0.026709509630771497,1.4407390854827655e-15,1.771690956078167e-15,0.020153043002101537,0.03326367908822131,Pcbd2
ENSMUSG00000040584,0.026700123349257084,1.4738731519831571e-15,1.8122133923314363e-15,0.020143653835145547,0.03325429649827061,Abcb1a
ENSMUSG00000057858,0.026684616502624783,1.5302647624453251e-15,1.88131886211621e-15,0.020128142224079104,0.03323879574784981,Fam204a
ENSMUSG00000041439,0.026671829330896877,1.5783604817752457e-15,1.9402095657962455e-15,0.020115351125903926,0.0332260136007747,Mfsd6
ENSMUSG00000022439,0.026669180535131096,1.5885078398591012e-15,1.9524432643302623e-15,0.02011270151706347,0.03322336584557141,Parvg
ENSMUSG00000083012,0.026663316038174553,1.6112035018102159e-15,1.980095246172073e-15,0.020106835220267887,0.033217503652117696,Fam220a
ENSMUSG00000048442,0.026646516454165922,1.6780007685117132e-15,2.061932622894708e-15,0.020090030482894428,0.03320071066428432,Smim5
ENSMUSG00000025735,0.026636768961997168,1.718000706861643e-15,2.110306727504782e-15,0.020080280002327148,0.03319096699766656,Rhbdl1
ENSMUSG00000041515,0.026630068332483308,1.7460406693931578e-15,2.144222853239786e-15,0.020073577319249133,0.033184268997193705,Irf8
ENSMUSG00000042717,0.026623531345313752,1.7738300315928441e-15,2.1780820623684236e-15,0.020067038329235367,0.03317773457429153,Ppp1r3a
ENSMUSG00000029007,0.02661057766869182,1.8301903624091763e-15,2.247010880797024e-15,0.02005408068543964,0.03316478597735982,Agtrap
ENSMUSG00000030287,0.026600650319997247,1.8745737177677813e-15,2.3009374220790247e-15,0.020044150297900784,0.033154862520113695,Itpr2
ENSMUSG00000026544,0.026583027395131652,1.9559885363302363e-15,2.3996914934734834e-15,0.020026521981697333,0.03313724650012324,Dusp23
ENSMUSG00000031788,0.02654567460621408,2.1402376443133304e-15,2.625414185860317e-15,0.01998915777901075,0.03309990833301688,Kifc3
ENSMUSG00000056204,0.026505527417293225,2.3573435407312566e-15,2.8906726434472796e-15,0.01994899834286586,0.033059776839380495,Pgpep1
ENSMUSG00000016756,0.02647864234137171,2.514710490041492e-15,3.0832644556663704e-15,0.0199221050772628,0.03303290226219039,Cmah
