,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000074909,0.07704694858718843,1.0379402597536596e-117,1.896127621033357e-117,0.0705225949373058,0.08356471038924819,Ranbp6
ENSMUSG00000028977,0.07703897118526382,1.0970676631566707e-117,2.003410633960319e-117,0.07051460980932334,0.0835567413877481,Casz1
ENSMUSG00000097206,0.07703273069671888,1.1456551662659444e-117,2.0917567395763092e-117,0.0705083632774919,0.08355050747002878,Gm26699
ENSMUSG00000026000,0.0770208633419433,1.244056379155485e-117,2.2710047082064348e-117,0.07049648443178665,0.08353865260939282,Lancl1
ENSMUSG00000041168,0.07700950190201034,1.3461559847587622e-117,2.456937369517726e-117,0.07048511199252537,0.08352730312923573,Lonp1
ENSMUSG00000068744,0.07699386402458454,1.50050008157584e-117,2.7381388349924085e-117,0.0704694589784061,0.0835116817104711,Psrc1
ENSMUSG00000026874,0.07698475776495917,1.598389167374848e-117,2.9162363936778836e-117,0.07046034390585121,0.08350258503358887,Hc
ENSMUSG00000060224,0.07698281739178423,1.6200575346050414e-117,2.95523081832368e-117,0.07045840165494706,0.08350064670217643,Pyroxd2
ENSMUSG00000027284,0.07698260134166125,1.6224882581274465e-117,2.9591250376207304e-117,0.0704581853957521,0.08350043087938967,Cdan1
ENSMUSG00000004446,0.07694805902130257,2.061864851079745e-117,3.759782733551687e-117,0.0704236096566315,0.0834659248979215,Bid
ENSMUSG00000026344,0.07694587461864665,2.0933429144657956e-117,3.816486626191059e-117,0.07042142314115207,0.08346374279275508,Lypd1
ENSMUSG00000067212,0.07693027265881601,2.3325631788738717e-117,4.251846844465679e-117,0.0704058060924343,0.08344815724078242,H2-T23
ENSMUSG00000049130,0.07692331460110322,2.447867729886473e-117,4.461213285741705e-117,0.07039884130651178,0.08344120649950823,C5ar1
ENSMUSG00000039781,0.07689924311588382,2.892448302774967e-117,5.270496178525815e-117,0.07037474654987612,0.08341716032070495,Cep131
ENSMUSG00000056131,0.07688404028683467,3.213871399231151e-117,5.85511276959583e-117,0.07035952902722013,0.08340197347051945,Pgm3
ENSMUSG00000022102,0.0768648140408538,3.671887643674724e-117,6.68831993383374e-117,0.07034028420332948,0.08338276742786055,Dok2
ENSMUSG00000034152,0.0768626869951568,3.726402588195324e-117,6.786382422501044e-117,0.07033815510261217,0.08338064261700802,Exoc3
ENSMUSG00000022765,0.07685352438218523,3.970621536340256e-117,7.22982799770622e-117,0.07032898363796884,0.08337148963033353,Snap29
ENSMUSG00000028322,0.07683271601751224,4.5862203497577505e-117,8.349208719748317e-117,0.0703081551751782,0.08335070312297062,Exosc3
ENSMUSG00000011158,0.07681678670286525,5.121090191983101e-117,9.32124170364598e-117,0.07029221047877272,0.08333479053679878,Brf1
ENSMUSG00000031825,0.07681066708761781,5.342746033470094e-117,9.722922717870963e-117,0.07028608495515287,0.08332867734729883,Crispld2
ENSMUSG00000031925,0.07681013432294566,5.36249031133458e-117,9.757078441292904e-117,0.07028555167612982,0.08332814514201956,Maml2
ENSMUSG00000047109,0.07676592471056105,7.282204479685285e-117,1.3247597743651603e-116,0.07024129939513038,0.08328398193594025,Cldn14
ENSMUSG00000046785,0.07675877122940615,7.651724415644477e-117,1.391728704191429e-116,0.07023413901225432,0.083276835961303,Epm2aip1
ENSMUSG00000021714,0.0767351086368307,9.012634506022918e-117,1.6389588117881283e-116,0.07021045359465937,0.08325319819433348,Cenpk
ENSMUSG00000033788,0.07671876750503395,1.0091006444209406e-116,1.83472844440171e-116,0.07019409670444439,0.08323687420255138,Dysf
ENSMUSG00000029646,0.0766956437723991,1.1840541346607538e-116,2.1524343476836098e-116,0.07017095067864863,0.08321377471814159,Cdx2
ENSMUSG00000047986,0.07668769762796615,1.2509148245273901e-116,2.2735638395626866e-116,0.07016299687510746,0.083205836904652,Palm3
ENSMUSG00000025044,0.07662036961865665,1.991873499036416e-116,3.6196138452415336e-116,0.07009560400315347,0.08313857945057383,Msr1
ENSMUSG00000031616,0.07661184926799944,2.1125954034716848e-116,3.8382910673540786e-116,0.07008707544838283,0.08313006802443894,Ednra
ENSMUSG00000027865,0.07658777778003753,2.4945772766707302e-116,4.53147552528743e-116,0.07006298078751283,0.0831060217446824,Gdap2
ENSMUSG00000029499,0.07656242547671722,2.971621016231998e-116,5.397059600857243e-116,0.0700376040865132,0.0830806959826592,Pxmp2
ENSMUSG00000034402,0.07654992490788294,3.2393356362787813e-116,5.882214701795499e-116,0.07002509149091926,0.08306820849755676,Kcnh5
ENSMUSG00000031503,0.07654259146139548,3.4074573065208317e-116,6.186378552143849e-116,0.07001775098990057,0.0830608827256751,Col4a2
ENSMUSG00000019988,0.07652414201663311,3.86994029236986e-116,7.024760015193067e-116,0.06999928380051192,0.08304245258552863,Nedd1
ENSMUSG00000010609,0.07652128331645006,3.9470044507265995e-116,7.163347460483846e-116,0.06999642235123892,0.08303959687615363,Psen2
ENSMUSG00000029802,0.07648893432454223,4.9334163320196244e-116,8.951943988422472e-116,0.06996404225816856,0.08300728172070786,Abcg2
ENSMUSG00000092035,0.07647634712835834,5.380631387518282e-116,9.761667974452617e-116,0.06995144296404264,0.08299470768679941,Peg10
ENSMUSG00000042228,0.07646491947450637,5.821590641215215e-116,1.055975084566518e-115,0.06994000432852343,0.0829832919809063,Lyn
ENSMUSG00000033439,0.0764468705828291,6.592650843159965e-116,1.1956203923032217e-115,0.06992193809584303,0.08296526195640833,Trmt13
ENSMUSG00000042099,0.07641062556993067,8.462497771041521e-116,1.5344510917573022e-115,0.06988565827241143,0.08292905481888363,Kank3
ENSMUSG00000027650,0.07640869031275285,8.576044813755946e-116,1.5547579430304473e-115,0.0698837211570541,0.08292712158353009,Tti1
ENSMUSG00000023349,0.07640845085625857,8.590199709938398e-116,1.5570418180058725e-115,0.06988348147064385,0.08292688237720017,Clec4n
ENSMUSG00000040061,0.07640218091945167,8.969246355837414e-116,1.6254524022902164e-115,0.06987720551397769,0.08292061899043765,Plcb2
ENSMUSG00000008348,0.07637456555412675,1.0847557090855143e-115,1.9651371541404243e-115,0.06984956364087877,0.08289303246805729,Ubc
ENSMUSG00000027678,0.07637194771860431,1.1044810750262358e-115,2.0005091016595466e-115,0.06984694329303635,0.08289041736622199,Ncoa3
ENSMUSG00000032179,0.07632106916971497,1.5675157722328855e-115,2.83867398086361e-115,0.06979601593421103,0.08283959192967079,Bmp5
ENSMUSG00000026260,0.07622872586701944,2.957492087457747e-115,5.353895886056747e-115,0.06970358412958032,0.0827473449379241,Ndufa10
ENSMUSG00000038417,0.07621276718918171,3.300179656034508e-115,5.9731758480262585e-115,0.06968761016828064,0.08273140289312834,Fig4
ENSMUSG00000030042,0.07621069304966983,3.347535591470157e-115,6.057791515508789e-115,0.06968553404263236,0.08272933091515769,Pole4
ENSMUSG00000097805,0.07620815703695043,3.406359360816282e-115,6.1631253135811145e-115,0.06968299560157684,0.08272679754523891,Gm17473
ENSMUSG00000050447,0.07617915407866448,4.157114537671305e-115,7.520105893037817e-115,0.06965396487777907,0.0826978248051934,Lypd6
ENSMUSG00000001518,0.076168662623939,4.467603507713568e-115,8.080310196624287e-115,0.06964346338195168,0.0826873442788217,Itfg2
ENSMUSG00000034997,0.07615773097626219,4.815763525760465e-115,8.708433138807349e-115,0.0696325212734141,0.08267642401648878,Htr2a
ENSMUSG00000037419,0.07615329801358747,4.964548977035245e-115,8.975861466344684e-115,0.06962808406913597,0.08267199567031189,Endod1
ENSMUSG00000032245,0.0761097192249199,6.69493844669413e-115,1.2102202542831037e-114,0.06958446359660625,0.08262846225099367,Cln6
ENSMUSG00000032925,0.07606142083113958,9.32373993347131e-115,1.6851147539257744e-114,0.06953611903373268,0.08258021411102118,Itgbl1
ENSMUSG00000029569,0.07603860832587972,1.0901815852281276e-114,1.969970338323324e-114,0.06951328473234518,0.08255742533123078,Tmem168
ENSMUSG00000026584,0.07603568307454103,1.1122573743621698e-114,2.0094984179985002e-114,0.06951035668658007,0.08255450312171986,Scyl3
ENSMUSG00000001380,0.07599388376963172,1.481071168973584e-114,2.675345319677717e-114,0.06946851746402152,0.08251274726964652,Hars
ENSMUSG00000031026,0.07592744676951715,2.3340586579130363e-114,4.215384970043411e-114,0.06940201706490455,0.08244637928760148,Trim66
ENSMUSG00000002679,0.07589517831342915,2.910662687852971e-114,5.255801169832017e-114,0.06936971783684061,0.0824141443327332,Med6
ENSMUSG00000108025,0.07583965842593254,4.254642622235002e-114,7.68124683559307e-114,0.06931414503626362,0.08235868205424633,Gm43998
ENSMUSG00000027820,0.07581993704830559,4.868532596047319e-114,8.787964974814654e-114,0.06929440487297868,0.08233898113036088,Mme
ENSMUSG00000031803,0.0758148109768489,5.042085973452618e-114,9.099595692930189e-114,0.06928927391950386,0.08233386037450079,B3gnt3
ENSMUSG00000026027,0.0757061674756528,1.0587093556735907e-113,1.9103380650912858e-113,0.0691805270285474,0.08222532945269918,Stradb
ENSMUSG00000038692,0.0756446094476579,1.6110563356341963e-113,2.90647002640122e-113,0.06911891048815448,0.08216383514420626,Hoxb4
ENSMUSG00000039678,0.07561627570500482,1.9542694396923297e-113,3.5250170268620666e-113,0.0690905498303244,0.08213553071349,Tbc1d13
ENSMUSG00000110317,0.07556704407825787,2.733031313770426e-113,4.9288211249241226e-113,0.06904127146188277,0.08208634999303041,Gm45250
ENSMUSG00000040195,0.07555591068120654,2.948297875488921e-113,5.31607983319315e-113,0.0690301274989307,0.0820752281036872,Nemp1
ENSMUSG00000049717,0.07550901752047384,4.056980187036484e-113,7.31250934938083e-113,0.06898318985317153,0.08202838339486684,Lig4
ENSMUSG00000018565,0.07547258665358787,5.198096853918842e-113,9.36762813825706e-113,0.0689467244462182,0.08199199014994471,Elp5
ENSMUSG00000087006,0.07547028632392151,5.280065831101988e-113,9.51363212811169e-113,0.06894442193619695,0.08198969219523305,Gm13889
ENSMUSG00000027274,0.0754107911798882,7.91243135204723e-113,1.4254064766793783e-112,0.06888487042416987,0.08193025845234635,Mkks
ENSMUSG00000020411,0.07540712150382094,8.11223974693791e-113,1.4611382829499118e-112,0.06888119727283273,0.08192659256199963,Nipal4
ENSMUSG00000027808,0.07540463793926978,8.250315600646034e-113,1.4857402486306563e-112,0.06887871135638773,0.08192411155944956,Serp1
ENSMUSG00000025515,0.07539737893082901,8.667478898606824e-113,1.5605831650354383e-112,0.06887144547425267,0.08191686003880974,Muc2
ENSMUSG00000010066,0.07538144108736897,9.658729905342474e-113,1.738745257487394e-112,0.06885549254137177,0.0819009386331073,Cacna2d2
ENSMUSG00000079604,0.07536108691810052,1.1090821777389644e-112,1.9961882248721462e-112,0.0688351191063047,0.08188060545160843,Gm13219
ENSMUSG00000039176,0.07529472196227824,1.7402950277200417e-112,3.131716803527158e-112,0.06876869137197705,0.08181430888890566,Polg
ENSMUSG00000031661,0.0752326757549634,2.6508899094763493e-112,4.769503255624954e-112,0.06870658652385597,0.08175232657179088,Nkd1
ENSMUSG00000030729,0.07514050270467858,4.9502086615856e-112,8.904854581013851e-112,0.06861432645281493,0.08166024834080139,Pgm2l1
ENSMUSG00000051232,0.07512210532687902,5.606864409811745e-112,1.0084288506855656e-111,0.06859591171937875,0.08164186987523563,Tmem199
ENSMUSG00000049037,0.0751137786145167,5.931983332029459e-112,1.0667116223753747e-111,0.06858757715326129,0.0816335517211536,Clec4a1
ENSMUSG00000063108,0.07510052903152076,6.488539897619273e-112,1.1665839441962015e-111,0.06857431507513673,0.08162031575434237,Zfp26
ENSMUSG00000036553,0.07508868065291935,7.030226574425756e-112,1.2637473619316477e-111,0.06856245552477758,0.08160847955000364,Sh3tc1
ENSMUSG00000027605,0.07504854244643731,9.223464460961288e-112,1.6577038930555873e-111,0.06852227948595453,0.08156838257204302,Acss2
ENSMUSG00000029465,0.07504636324570108,9.360405766987539e-112,1.682013614912406e-111,0.06852009823181442,0.08156620560909934,Arpc3
ENSMUSG00000039055,0.07500854380222019,1.2087747562437909e-111,2.1713216386631777e-111,0.06848224316199841,0.08152842499199872,Eme1
ENSMUSG00000003355,0.07494139218866104,1.902767870185352e-111,3.4173273530627735e-111,0.0684150283371823,0.08146134227178325,Fkbp11
ENSMUSG00000032519,0.07490870324426013,2.3726799614744096e-111,4.260513488012946e-111,0.06838230864341596,0.08142868684281174,Slc25a38
ENSMUSG00000021578,0.07488783208597187,2.7316009982036295e-111,4.904131056020878e-111,0.0683614178596908,0.08140783707605186,Ccdc127
ENSMUSG00000005621,0.07486776214601347,3.127739345989598e-111,5.613315409170132e-111,0.06834132905309005,0.08138778770104506,Zfp592
ENSMUSG00000035914,0.07485078509135121,3.5072599610709794e-111,6.293306946116955e-111,0.06832433604336795,0.08137082803804548,Cd276
ENSMUSG00000029185,0.07484234099221815,3.712805953744306e-111,6.660936407865636e-111,0.06831588400986884,0.08136239258782453,Fam114a1
ENSMUSG00000041084,0.0748088062109057,4.654830205972247e-111,8.349471221474883e-111,0.06828231772737017,0.08132889214546402,Ostc
ENSMUSG00000021259,0.07479245868468039,5.197075150723505e-111,9.320436066577304e-111,0.06826595485031207,0.08131256135344056,Cyp46a1
ENSMUSG00000070802,0.07474567609128309,7.122791451537991e-111,1.2771725751368103e-110,0.06821912834601437,0.08126582662986209,Pnmal2
ENSMUSG00000024856,0.07472309369566635,8.292737505467491e-111,1.486686537373161e-110,0.06819652476448555,0.08124326733119466,Cdk2ap2
ENSMUSG00000022040,0.07468014106946409,1.1073058625421669e-110,1.9847748029076304e-110,0.06815353186031718,0.0812003586178826,Ephx2
ENSMUSG00000038733,0.0746787086689747,1.1180311065987768e-110,2.0036399759834707e-110,0.06815209811704054,0.08119892768140052,Wdr26
ENSMUSG00000052539,0.07467390210339572,1.1547841330955812e-110,2.0691348021780705e-110,0.06814728704579932,0.08119412602825056,Magi3
ENSMUSG00000047123,0.0746635138057816,1.2383884943360288e-110,2.2185390439556228e-110,0.06813688901125865,0.08118374834669988,Ticam1
ENSMUSG00000023964,0.0746191569998039,1.6688828106693517e-110,2.9886869818577214e-110,0.06809249064570519,0.08113943685415574,Calcr
ENSMUSG00000053198,0.07460925365128836,1.7837890605592765e-110,3.193892677814282e-110,0.0680825780218965,0.08112954361905102,Prx
ENSMUSG00000004508,0.07460459120939059,1.8405873177214686e-110,3.29500056878172e-110,0.06807791121368796,0.08112488593804647,Gab2
ENSMUSG00000026686,0.07459222638243825,2.000109805864747e-110,3.5799352172270394e-110,0.06806553480863353,0.08111253373563562,Lmx1a
ENSMUSG00000005370,0.07459163002630478,2.008143139880422e-110,3.593670615390877e-110,0.06806493789413848,0.0811119379883337,Msh6
ENSMUSG00000032047,0.07459132389614975,2.0122794262581542e-110,3.6004283883667104e-110,0.06806463147735901,0.08111163217071107,Acat1
ENSMUSG00000022956,0.07457587059894312,2.2325079296811366e-110,3.993753004796309e-110,0.06804916371309443,0.0810961946483889,Atp5o
ENSMUSG00000028841,0.07450963203983817,3.4835458772844693e-110,6.230631152359987e-110,0.067982863178365,0.08103002367084153,Cnksr1
ENSMUSG00000021182,0.0745033737452341,3.6330302279742557e-110,6.496835171627781e-110,0.0679765990312138,0.08102377175844827,Ccdc88c
ENSMUSG00000002221,0.07446895208701525,4.577258749176865e-110,8.183906220591569e-110,0.06794214519221403,0.08098938519427538,Paxip1
ENSMUSG00000021047,0.07446537747999171,4.6883764736142333e-110,8.381080574927124e-110,0.06793856724418548,0.08098581423079508,Nova1
ENSMUSG00000020717,0.07446126375668206,4.8195883253318075e-110,8.614098883524231e-110,0.06793444967619379,0.08098170470033464,Pecam1
ENSMUSG00000040520,0.0744555590508311,5.007632554139959e-110,8.948592841565332e-110,0.06792873963909789,0.08097600580855048,Manea
ENSMUSG00000051811,0.0744128147567105,6.670230698324348e-110,1.1917510627701178e-109,0.06788595541256057,0.08093330506458042,Cox6b2
ENSMUSG00000032763,0.07438640583910287,7.962150301467723e-110,1.4223205254497541e-109,0.06785952183530873,0.08090692304181445,Ilvbl
ENSMUSG00000006675,0.07436465050940354,9.21192197552399e-110,1.6452798670341117e-109,0.06783774619819234,0.08088518986087942,P4htm
ENSMUSG00000073421,0.07431370127667383,1.295886763804297e-109,2.3140835067933873e-109,0.06778674943145926,0.0808342924745114,H2-Ab1
ENSMUSG00000029344,0.07426587198960566,1.784901113309965e-109,3.186754353347554e-109,0.06773887555223393,0.0807865118279762,Tpst2
ENSMUSG00000020583,0.07423903911986811,2.135904475075868e-109,3.812072952125411e-109,0.06771201767886077,0.08075970623310566,Matn3
ENSMUSG00000021697,0.07421207379664689,2.558030206135099e-109,4.564650617657207e-109,0.06768502723811001,0.08073276830988454,Depdc1b
ENSMUSG00000001062,0.07419318560818512,2.9023609913584586e-109,5.178164123743905e-109,0.06766612146145892,0.08071389930841291,Vps9d1
ENSMUSG00000062248,0.07416733067121407,3.4498777477126673e-109,6.153902511082175e-109,0.06764024245664332,0.0806880706278136,Cks2
ENSMUSG00000021975,0.07409480248316458,5.600141607677244e-109,9.987768160651407e-109,0.06756764680042736,0.08061561604731672,Ints9
ENSMUSG00000030513,0.07409261240302506,5.682624044172385e-109,1.0133067125842341e-108,0.06756545468407643,0.08061342818877826,Pcsk6
ENSMUSG00000067713,0.07408284451841311,6.065513971930489e-109,1.081389547500533e-108,0.06755567771861065,0.08060367021187094,Prkag1
ENSMUSG00000044224,0.07405775890726353,7.17096456616604e-109,1.2782468032381532e-108,0.06753056879200703,0.08057861003968747,Dnajc21
ENSMUSG00000090053,0.0740372695239497,8.221423832500804e-109,1.4652332618964183e-108,0.06751006037127029,0.08055814142825309,Palm2
ENSMUSG00000036040,0.07403061181608395,8.594777749982521e-109,1.5314999554494869e-108,0.06750339647867601,0.08055149046870405,Adamtsl2
ENSMUSG00000006299,0.07402339605039465,9.01855582031277e-109,1.6067264956908552e-108,0.06749617401050377,0.08054428201632856,Aamp
ENSMUSG00000018486,0.07401318111352091,9.65436480083582e-109,1.7196944782393695e-108,0.06748594958648717,0.08053407743131856,Wnt9b
ENSMUSG00000053841,0.07401243359601627,9.702612003252489e-109,1.7279807663851272e-108,0.06748520137477798,0.08053333067129788,Txlna
ENSMUSG00000079227,0.07394764103363288,1.4943656340068276e-108,2.6609074679608756e-108,0.06742034866873645,0.08046860373752565,Ccr5
ENSMUSG00000037872,0.07386127640399885,2.6559261975493424e-108,4.728371368255906e-108,0.06733390395694484,0.08038232650141429,Ackr1
ENSMUSG00000032368,0.07381911631566258,3.51586540109904e-108,6.258215381094768e-108,0.06729170481099216,0.08034020903994178,Zic1
