,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000063796,0.33736185156666243,0.0,0.0,0.32871944584369733,0.3459477607894945,Slc22a8
ENSMUSG00000024827,0.3366642020194028,0.0,0.0,0.3280172692414393,0.3452547252155046,Gldc
ENSMUSG00000021953,0.33654604336747657,0.0,0.0,0.327898344802989,0.34513734708957683,Tdh
ENSMUSG00000028885,0.3361146844849442,0.0,0.0,0.32746419260908405,0.3447088353726621,Smpdl3b
ENSMUSG00000042102,0.3357949991286789,0.0,0.0,0.32714243945215976,0.3443912577748495,Dmgdh
ENSMUSG00000047123,0.3353054940802543,0.0,0.0,0.32664977205689666,0.34390497633237876,Ticam1
ENSMUSG00000025075,0.3345711817082041,0.0,0.0,0.3259107246310355,0.34317549108044515,Habp2
ENSMUSG00000031827,0.33406240904670015,0.0,0.0,0.3253986774669719,0.34267005683016216,Cotl1
ENSMUSG00000030538,0.33089147302571437,0.0,0.0,0.3222074475585405,0.33951981521242075,Cib1
ENSMUSG00000026958,0.33083628422989275,0.0,0.0,0.3221519073035878,0.33946498488003973,Dpp7
ENSMUSG00000000157,0.33022641261052227,0.0,0.0,0.321538155815698,0.33885907060732945,Itgb2l
ENSMUSG00000032207,0.3289584466450075,0.0,0.0,0.3202621466972981,0.33759930932263077,Lipc
ENSMUSG00000018459,0.328880750960504,0.0,0.0,0.3201839591878261,0.33752211538037635,Slc13a3
ENSMUSG00000020774,0.32840088241924403,0.0,0.0,0.31970105563459983,0.33704534315262186,Aspa
ENSMUSG00000055850,0.32715434496610496,0.0,0.0,0.3184466553567361,0.3358068281653548,Rnf181
ENSMUSG00000028716,0.3268828465586952,0.0,0.0,0.31817344845433143,0.33553707309961944,Pdzk1ip1
ENSMUSG00000030800,0.3261589463331036,0.0,0.0,0.3174449999139184,0.33481781423452894,Prss8
ENSMUSG00000020432,0.32560875762488983,0.0,0.0,0.3168913612107322,0.33427114636878874,Tcn2
ENSMUSG00000034947,0.32519809554227824,0.0,0.0,0.31647812791595703,0.3338631084519173,Tmem106a
ENSMUSG00000057286,0.3251317896325437,0.0,0.0,0.31641140716606014,0.33379722593811456,St6galnac2
ENSMUSG00000022824,0.32495025052133863,0.0,0.0,0.3162287327044526,0.3336168456104659,Muc13
ENSMUSG00000022445,0.3241883500239374,0.0,0.0,0.31546207431418505,0.33285980148473676,Cyp2d26
ENSMUSG00000072949,0.3240470909383481,0.0,0.0,0.31531993434999617,0.3327194415595318,Acot1
ENSMUSG00000013483,0.32320694514136306,0.0,0.0,0.31447455757155035,0.33188463562723075,Card14
ENSMUSG00000053040,0.32276202844626095,0.0,0.0,0.3140268763111116,0.3314425412636401,Aph1c
ENSMUSG00000046312,0.3225056401235721,0.0,0.0,0.3137688966402753,0.3311877776104212,AI464131
ENSMUSG00000052435,0.322054379065554,0.0,0.0,0.3133148378333403,0.33073937300750555,Cebpe
ENSMUSG00000027359,0.3218513655274859,0.0,0.0,0.3131105669458726,0.33053764325385937,Slc27a2
ENSMUSG00000028158,0.3190464147938402,0.0,0.0,0.3102883267336657,0.32775034877533066,Mttp
ENSMUSG00000058952,0.3189125213641957,0.0,0.0,0.31015361185670054,0.32761729437233444,Cfi
ENSMUSG00000055368,0.31738352436225514,0.0,0.0,0.3086152592742035,0.326097854157197,Slc6a2
ENSMUSG00000029260,0.31694829955926795,0.0,0.0,0.30817737981728377,0.325665341434933,Ugt2b34
ENSMUSG00000035031,0.3166751714368905,0.0,0.0,0.3079025876476926,0.3253939134330878,C8a
ENSMUSG00000038745,0.3158109228580415,0.0,0.0,0.3070330832323786,0.3245350350124379,Nlrp6
ENSMUSG00000026879,0.3157912627406084,0.0,0.0,0.3070133037244862,0.32451549688919407,Gsn
ENSMUSG00000025732,0.31535858142931045,0.0,0.0,0.30657799677907904,0.3240854985501057,Fam195a
ENSMUSG00000024197,0.31518522501586255,0.0,0.0,0.3064035894198498,0.3239132160740865,Plin3
ENSMUSG00000037366,0.31414203720515516,0.0,0.0,0.30535408989713875,0.32287647855622936,Pafah2
ENSMUSG00000039783,0.3136312275885846,0.0,0.0,0.30484019746033597,0.3223688197591296,Kmo
ENSMUSG00000072115,0.3125599911874945,0.0,0.0,0.3037625125944708,0.3213041747274848,Ang
ENSMUSG00000038224,0.3124806309315403,0.0,0.0,0.30368267551345207,0.3212253018995778,Serpinf2
ENSMUSG00000031838,0.31179103794605617,0.0,0.0,0.30298894440548946,0.3205399392639954,Ifi30
ENSMUSG00000066366,0.31178764885079824,0.0,0.0,0.30298553499592124,0.32053657093672694,Serpina1a
ENSMUSG00000030359,0.3103325621399812,0.0,0.0,0.30152174727897674,0.3190903803908491,Pzp
ENSMUSG00000027219,0.30975915404078386,0.0,0.0,0.3009449217701207,0.3185204668126388,Slc28a2
ENSMUSG00000031788,0.30936527473989944,0.0,0.0,0.30054869875580414,0.3181289842605815,Kifc3
ENSMUSG00000040703,0.3093389734130654,0.0,0.0,0.30052224103567626,0.3181028428704235,Cyp2s1
ENSMUSG00000026307,0.3090723119678195,0.0,0.0,0.3002539947308457,0.3178378022237725,Scly
ENSMUSG00000047986,0.3075836565578601,0.0,0.0,0.298756517363427,0.3163581698604287,Palm3
ENSMUSG00000071551,0.30749360467359516,0.0,0.0,0.2986659332147332,0.3162686624297229,Akr1c19
ENSMUSG00000031803,0.30739515623806146,0.0,0.0,0.2985669030677603,0.3161708090345232,B3gnt3
ENSMUSG00000017344,0.3073583175725151,0.0,0.0,0.2985298467790367,0.31613419298059486,Vtn
ENSMUSG00000034707,0.30728630223869874,0.0,0.0,0.29845740609393834,0.31606261275125186,Gns
ENSMUSG00000024388,0.3064619151973782,0.0,0.0,0.2976281571411752,0.3152431993985013,Myo7b
ENSMUSG00000034758,0.3059471253203093,0.0,0.0,0.2971103379961118,0.31473150870864863,Tle6
ENSMUSG00000023349,0.30546010214854524,0.0,0.0,0.2966204537335703,0.31424741286020724,Clec4n
ENSMUSG00000019810,0.30492389667027925,0.0,0.0,0.2960811036161436,0.3137144250371776,Fuca2
ENSMUSG00000024354,0.30436286798616186,0.0,0.0,0.2955167907509132,0.3131567570368728,Slc23a1
ENSMUSG00000032902,0.30175484750744513,0.0,0.0,0.29289358434227303,0.31056427954440635,Slc16a1
ENSMUSG00000025504,0.30162398831461606,0.0,0.0,0.2927619666995749,0.3104341967784654,Eps8l2
ENSMUSG00000026380,0.3015607460817958,0.0,0.0,0.29269835803997796,0.3103713296625373,Tfcp2l1
ENSMUSG00000003153,0.30099534759232666,0.0,0.0,0.2921296871053706,0.30980928137034214,Slc2a3
ENSMUSG00000020080,0.300368826919791,0.0,0.0,0.2914995475434859,0.3091864658720647,Hkdc1
ENSMUSG00000037254,0.2998703124005608,0.0,0.0,0.2909981590192467,0.3086908941091566,Itih2
ENSMUSG00000096145,0.2989534304380134,0.0,0.0,0.2900760038299613,0.3077794120432027,Vkorc1
ENSMUSG00000053644,0.29864267989854043,0.0,0.0,0.2897634698236628,0.30747048796632176,Aldh7a1
ENSMUSG00000003309,0.29799142326324807,0.0,0.0,0.2891084816236163,0.30682305311035046,Ap1m2
ENSMUSG00000019173,0.2979004160183268,0.0,0.0,0.2890169535884583,0.3067325792737567,Rab5c
ENSMUSG00000039217,0.2977261373831706,0.0,0.0,0.28884167809465766,0.30655932166866273,Il18
ENSMUSG00000076441,0.2974939211640603,0.0,0.0,0.2886081345444346,0.306328465003614,Ass1
ENSMUSG00000046959,0.2974530892317311,0.0,0.0,0.28856706932904214,0.30628787202217755,Slc26a1
ENSMUSG00000001583,0.29671997102264547,0.0,0.0,0.28782976819474776,0.3055590385971256,Tnk1
ENSMUSG00000023906,0.29663306026924335,0.0,0.0,0.28774236225663474,0.3054726351157375,Cldn6
ENSMUSG00000032849,0.2964325770303992,0.0,0.0,0.2875407373047539,0.3052733214822624,Abcc4
ENSMUSG00000036553,0.2961144560767205,0.0,0.0,0.2872208063315851,0.30495705483453234,Sh3tc1
ENSMUSG00000057137,0.29588215247996164,0.0,0.0,0.28698718224573727,0.3047261040879256,Tmem140
ENSMUSG00000001249,0.2958157435409732,0.0,0.0,0.2869203960112521,0.30466008169886205,Hpn
ENSMUSG00000030994,0.29579584923540625,0.0,0.0,0.28690038869508466,0.3046403031765576,D7Ertd443e
ENSMUSG00000041488,0.29550753438101834,0.0,0.0,0.28661043692488136,0.3043536654352156,Stx3
ENSMUSG00000047638,0.29499456080326913,0.0,0.0,0.2860945549547001,0.30384367183817734,Nr1h4
ENSMUSG00000032120,0.29498104980954526,0.0,0.0,0.2860809674277964,0.30383023926435687,C2cd2l
ENSMUSG00000024130,0.2947937098725717,0.0,0.0,0.2858925666704693,0.3036439863148472,Abca3
ENSMUSG00000025196,0.29461771267102926,0.0,0.0,0.2857155735041916,0.3034690096715157,Cpn1
ENSMUSG00000022949,0.29441549815394186,0.0,0.0,0.28551221540885646,0.30326796700247627,Clic6
ENSMUSG00000027984,0.2943770693307358,0.0,0.0,0.285473569350832,0.30322976078802183,Hadh
ENSMUSG00000093989,0.29430463975665166,0.0,0.0,0.285400730417337,0.30315775070332796,Rnasek
ENSMUSG00000050440,0.2939261504377733,0.0,0.0,0.28502010361547914,0.30278145183129945,Hamp
ENSMUSG00000023262,0.2927913338258757,0.0,0.0,0.28387889506826797,0.30165318624107473,Acy1
ENSMUSG00000026205,0.29174679377126383,0.0,0.0,0.2828284938830906,0.30061465412567323,Slc23a3
ENSMUSG00000030741,0.29153416795979453,0.0,0.0,0.2826146776044768,0.3004032487098592,Spns1
ENSMUSG00000021665,0.29105210218903366,0.0,0.0,0.2821299160863715,0.2999239465957647,Hexb
ENSMUSG00000039678,0.2909311619664727,0.0,0.0,0.28200830027203583,0.2998036990140447,Tbc1d13
ENSMUSG00000029175,0.29066008028470697,0.0,0.0,0.2817357053255552,0.2995341688291778,Slc35f6
ENSMUSG00000044367,0.29045240501701197,0.0,0.0,0.2815268717226475,0.29932768120269737,Slc16a13
ENSMUSG00000039021,0.2902387027809423,0.0,0.0,0.2813119784178677,0.29911520020665916,Ttc16
ENSMUSG00000029103,0.2895323520917493,0.0,0.0,0.2806016972556409,0.29841287982272907,Lrpap1
ENSMUSG00000024644,0.28941679670959986,0.0,0.0,0.28048549979903764,0.2982979828626774,Cndp2
ENSMUSG00000052212,0.2889433380201676,0.0,0.0,0.28000941310688005,0.2978272192020041,Cd177
ENSMUSG00000060512,0.28853111242836366,0.0,0.0,0.27959490297440653,0.2974173365681354,0610040J01Rik
ENSMUSG00000006342,0.28826660735274634,0.0,0.0,0.2793289337748534,0.29715433312924905,Susd2
ENSMUSG00000000958,0.2874369948517621,0.0,0.0,0.278494737988407,0.2963294217197513,Slc7a7
ENSMUSG00000017760,0.286633933496567,0.0,0.0,0.27768725288342705,0.29553089836371343,Ctsa
ENSMUSG00000074768,0.2852977127469434,0.0,0.0,0.276343699435145,0.29420220087745463,Bhmt
ENSMUSG00000038175,0.284680804493928,0.0,0.0,0.2757234176206571,0.2935887543611204,Mylip
ENSMUSG00000008193,0.2834395046346846,0.0,0.0,0.27447535232159903,0.29235439773367256,Spib
ENSMUSG00000000159,0.2830997962546153,0.0,0.0,0.27413379769711727,0.29201658434099875,Igsf5
ENSMUSG00000034320,0.2827828545438243,0.0,0.0,0.27381513551362985,0.2917014086126168,Slc26a2
ENSMUSG00000024793,0.28241607718193773,0.0,0.0,0.2734463696109323,0.29133667249736045,Tnfrsf25
ENSMUSG00000031762,0.2822035503325544,0.0,0.0,0.2732326917205553,0.29112532724874224,Mt2
ENSMUSG00000021576,0.2820720480749556,0.0,0.0,0.2731004776928186,0.29099455567756055,Pdcd6
ENSMUSG00000010607,0.2820299919809807,0.0,0.0,0.2730581940372346,0.29095273319602855,Pigyl
ENSMUSG00000039005,0.28170111281775057,0.0,0.0,0.2727275365349768,0.290625679708917,Tlr4
ENSMUSG00000071203,0.2815194349706897,0.0,0.0,0.27254487721540943,0.2904450094989057,Naip5
ENSMUSG00000019998,0.28138848498976066,0.0,0.0,0.2724132202087116,0.29031478540919053,Stx7
ENSMUSG00000004626,0.28120613172946834,0.0,0.0,0.2722298829456882,0.29013344243165384,Stxbp2
ENSMUSG00000026303,0.28109695528550566,0.0,0.0,0.2721201176828457,0.2900248705457186,Mlph
ENSMUSG00000030762,0.2804192733619669,0.0,0.0,0.27143878605799165,0.28935093610471985,Aqp8
ENSMUSG00000024979,0.28033020483899757,0.0,0.0,0.27134923851977105,0.28926235945936546,Tectb
ENSMUSG00000032741,0.280122119895595,0.0,0.0,0.27114003509040485,0.28905542306124704,Tpcn1
ENSMUSG00000029195,0.27965870791509845,0.0,0.0,0.27067413525438405,0.288594565928764,Klb
ENSMUSG00000025068,0.27957540281326465,0.0,0.0,0.2705903833703197,0.28851171965926703,Gsto1
ENSMUSG00000044026,0.2787908986458331,0.0,0.0,0.26980167841843045,0.2877315298628455,Slc35g1
ENSMUSG00000024992,0.2784867426745685,0.0,0.0,0.2694958970278404,0.28742904340130954,Pde6c
ENSMUSG00000024712,0.27749326661294704,0.0,0.0,0.26849712443030005,0.2864410080930941,Rfk
ENSMUSG00000023143,0.2773823962041363,0.0,0.0,0.2683856641359182,0.2863307436835861,Nagpa
ENSMUSG00000062753,0.27720181803008415,0.0,0.0,0.268204125712093,0.28615115201253066,AI413582
ENSMUSG00000023048,0.27663815764254646,0.0,0.0,0.2676374720917813,0.2855905668710026,Prr13
ENSMUSG00000027775,0.27642633645051107,0.0,0.0,0.26742452766502156,0.2853798997596895,Mfsd1
ENSMUSG00000049493,0.27603714170664184,0.0,0.0,0.26703327141083116,0.28499282323842107,Pls1
ENSMUSG00000018727,0.27485105802716153,0.0,0.0,0.26584092351815414,0.28381317689674385,Cpsf4l
ENSMUSG00000027761,0.27411522207976496,0.0,0.0,0.2651012151638841,0.28308132098167704,Aadac
ENSMUSG00000032114,0.27371984069351596,0.0,0.0,0.2647037574274629,0.2826880738447332,Slc37a4
ENSMUSG00000061322,0.2736004712645124,0.0,0.0,0.2645837617304578,0.2825693481735717,Dnaic1
ENSMUSG00000038522,0.2734167440082704,0.0,0.0,0.2643990711004618,0.2823866112191783,Mfsd4b1
ENSMUSG00000001166,0.273121209963635,0.0,0.0,0.2641019888109242,0.28209266875651823,Oas1c
ENSMUSG00000026589,0.27307373815733177,0.0,0.0,0.26405426846866803,0.28204545244994916,Sec16b
ENSMUSG00000027887,0.27297197978581716,0.0,0.0,0.2639519774957387,0.2819442416094396,Sypl2
ENSMUSG00000032446,0.27293053552733915,0.0,0.0,0.2639103163769322,0.28190302029274794,Eomes
ENSMUSG00000056131,0.2729048941743321,0.0,0.0,0.26388454087039015,0.2818775168561094,Pgm3
ENSMUSG00000029368,0.27266765301243234,0.0,0.0,0.2636460590924741,0.28164155113468675,Alb
ENSMUSG00000021876,0.27253892188128265,0.0,0.0,0.26351665524331946,0.281513511625176,Rnase4
ENSMUSG00000040891,0.27185233083990834,0.0,0.0,0.26282648172621764,0.28083060396900866,Foxa3
ENSMUSG00000022766,0.27109644050574105,0.0,0.0,0.26206665801052204,0.28007875827890294,Serpind1
ENSMUSG00000024030,0.27095989327719566,0.0,0.0,0.2619294014331243,0.27994294051688606,Abcg1
ENSMUSG00000022150,0.27052164994596767,0.0,0.0,0.26148888394047487,0.27950703595270193,Dab2
ENSMUSG00000055385,0.2697153223739637,0.0,0.0,0.26067838195093745,0.2787050018204797,Rnf212
ENSMUSG00000040813,0.26951212302792193,0.0,0.0,0.2604741326364159,0.27850288246862,Tex264
ENSMUSG00000030761,0.26871002425063634,0.0,0.0,0.2596678971660219,0.27770503902947635,Myo7a
ENSMUSG00000003420,0.26859151151159955,0.0,0.0,0.2595487742857318,0.2775871539785212,Fcgrt
ENSMUSG00000074361,0.2683724537411628,0.0,0.0,0.25932858946064563,0.27736925570737464,C5ar2
ENSMUSG00000020679,0.2682012297571265,0.0,0.0,0.2591564851819376,0.277198937388157,Hnf1b
ENSMUSG00000016942,0.26812566158236034,0.0,0.0,0.25908052867967657,0.27712376874060896,Tmprss6
ENSMUSG00000041782,0.26787226308881046,0.0,0.0,0.2588258288460415,0.27687170915521125,Lad1
ENSMUSG00000038600,0.26769232890265454,0.0,0.0,0.2586449713630555,0.2766927249542054,Atp6v0a4
ENSMUSG00000029151,0.26746079849006726,0.0,0.0,0.25841225383097044,0.2764624160167816,Slc30a3
ENSMUSG00000029311,0.2674140676564081,0.0,0.0,0.2583652835229738,0.2764159315935919,Hsd17b11
ENSMUSG00000006567,0.26734911452671056,0.0,0.0,0.25829999760899214,0.2763513208900963,Atp7b
ENSMUSG00000002108,0.2670993222819064,0.0,0.0,0.25804892633559057,0.2761028447660216,Nr1h3
ENSMUSG00000009291,0.26615105662149174,0.0,0.0,0.25709581633301326,0.27515956442943085,Pttg1ip
ENSMUSG00000047507,0.26590572600828416,0.0,0.0,0.2568492352838308,0.2749155207704966,Baiap3
ENSMUSG00000011008,0.2651935608124021,0.0,0.0,0.25613344690232664,0.27420708487117984,Mcoln2
ENSMUSG00000052396,0.2646489268997285,0.0,0.0,0.25558604883471076,0.27366529636554626,Mogat2
ENSMUSG00000021185,0.26444934949467164,0.0,0.0,0.25538545997862605,0.2734667602080897,9030617O03Rik
ENSMUSG00000034127,0.26424164312473075,0.0,0.0,0.2551767017889536,0.27326013668077515,Tspan8
ENSMUSG00000044734,0.2640440879494427,0.0,0.0,0.2549781469835045,0.27306361065435947,Serpinb1a
ENSMUSG00000064202,0.2639113406606992,0.0,0.0,0.25484472842229045,0.27293155447976136,4430402I18Rik
ENSMUSG00000063931,0.2637403452501231,0.0,0.0,0.2546728688360189,0.27276144881125414,Pepd
ENSMUSG00000019989,0.2624739657679864,0.0,0.0,0.25340010716052536,0.2715016411369284,Enpp3
ENSMUSG00000005949,0.2622056378085347,0.0,0.0,0.2531304309376238,0.2712347016789061,Ctns
ENSMUSG00000028607,0.2621276774287562,0.0,0.0,0.253052079095912,0.2711571444558733,Cpt2
ENSMUSG00000026664,0.2617282595550672,0.0,0.0,0.25265065749540006,0.2707597902538798,Phyh
ENSMUSG00000029119,0.2617008285585449,0.0,0.0,0.25262308900272923,0.2707325008721044,Man2b2
ENSMUSG00000000278,0.2612904912968091,0.0,0.0,0.25221069671053686,0.27032428027712063,Scpep1
ENSMUSG00000031812,0.2611884634896975,0.0,0.0,0.25210815844486983,0.27022277826179186,Map1lc3b
ENSMUSG00000029994,0.2611274836926735,0.0,0.0,0.2520468736552433,0.27016211262317813,Anxa4
ENSMUSG00000034854,0.2604638109238522,0.0,0.0,0.251379886213839,0.2695018543540156,Mfsd12
ENSMUSG00000031444,0.25954399684323565,0.0,0.0,0.25045549244325227,0.26858675853320774,F10
ENSMUSG00000026866,0.2593694060655048,0.0,0.0,0.25028003426151624,0.2684130614896929,Kynu
ENSMUSG00000030747,0.25878184212063265,0.0,0.0,0.24968955555995664,0.26782850097842476,Dgat2
ENSMUSG00000031662,0.25821444892751627,0.0,0.0,0.24911935408977937,0.2672640017911898,Snx20
ENSMUSG00000019734,0.25773887504795523,0.0,0.0,0.24864143124450974,0.2667908488055657,Tmc4
ENSMUSG00000026473,0.2575633985696513,0.0,0.0,0.24846508916743074,0.2666162644826959,Glul
ENSMUSG00000034486,0.25726146873759265,0.0,0.0,0.24816167137300482,0.2663158683281915,Gbx2
ENSMUSG00000015335,0.25713485791318447,0.0,0.0,0.24803443711991727,0.2661899001105183,Zdhhc12
ENSMUSG00000030214,0.2570678208724789,0.0,0.0,0.24796707011754704,0.2661232031876366,Plbd1
ENSMUSG00000111657,0.25676994000469444,0.0,0.0,0.24766772412083896,0.2658268325937744,RP23-384F19.1
ENSMUSG00000023990,0.25672118192606297,0.0,0.0,0.24761872639080015,0.2657783215584867,Tfeb
ENSMUSG00000040170,0.2564254737663398,0.0,0.0,0.24732156578989767,0.2654841106854029,Fmo2
ENSMUSG00000052102,0.2563734372790918,0.0,0.0,0.24726927389022682,0.26543233750477413,Gnpda1
ENSMUSG00000025497,0.2557133546823343,0.0,0.0,0.24660595599108268,0.2647755904165069,Cdhr5
ENSMUSG00000068587,0.25524053894923066,0.0,0.0,0.2461308280631637,0.26430515873329863,Mgam
ENSMUSG00000024180,0.2543887219609237,0.0,0.0,0.24527485651188388,0.2634576259240635,Tmem8
ENSMUSG00000032725,0.2540124790875362,0.0,0.0,0.24489678311526866,0.2630832708912927,Folr2
ENSMUSG00000005892,0.25360862075298485,0.0,0.0,0.24449096298572048,0.2626814359214699,Trh
ENSMUSG00000009614,0.25343110541244734,0.0,0.0,0.24431258635159137,0.26250480895225076,Sardh
ENSMUSG00000033318,0.2533558809239364,0.0,0.0,0.24423699706461702,0.2624299607394821,Gstt2
ENSMUSG00000042684,0.25276976029483916,0.0,0.0,0.24364803786000203,0.261846768168132,Npl
ENSMUSG00000027995,0.2525813055506584,0.0,0.0,0.2434586718609325,0.2616592534708934,Tlr2
ENSMUSG00000040093,0.252229180432839,0.0,0.0,0.2431048459395944,0.2613088829814005,Bmf
ENSMUSG00000027956,0.2522145844110931,0.0,0.0,0.24309017946984832,0.2612943596395253,Tmem144
ENSMUSG00000005413,0.2521995763191162,0.0,0.0,0.24307509894535606,0.26127942627500733,Hmox1
ENSMUSG00000037681,0.25200020435063325,0.0,0.0,0.24287476518023532,0.26108104659598513,Esyt3
ENSMUSG00000028024,0.25195543739771525,0.0,0.0,0.24282978237265151,0.2610365023461485,Enpep
ENSMUSG00000025764,0.25166571444911284,0.0,0.0,0.24253866340380084,0.26074821975323553,Jade1
ENSMUSG00000025232,0.2515484537665804,0.0,0.0,0.2424208381718924,0.2606315415709424,Hexa
ENSMUSG00000030246,0.25153040825054107,0.0,0.0,0.24240270579995823,0.2606135856736458,Ldhb
ENSMUSG00000020777,0.2503269699170269,0.0,0.0,0.24119348952182149,0.25941610974572255,Acox1
ENSMUSG00000030560,0.25016288705978335,0.0,0.0,0.24102862106737816,0.2592528376679035,Ctsc
ENSMUSG00000025921,0.2501352069458781,0.0,0.0,0.24100080847837432,0.25922529427798924,Rdh10
ENSMUSG00000001418,0.25011108017378186,0.0,0.0,0.2409765662494637,0.2592012866663395,Glmp
ENSMUSG00000023914,0.249587857823552,0.0,0.0,0.24045084286276797,0.2586806457115283,Mep1a
ENSMUSG00000062526,0.2495291898841161,0.0,0.0,0.24039189482104426,0.2586222668897116,Mppe1
ENSMUSG00000003644,0.24950979114980618,0.0,0.0,0.2403724034848796,0.25860296373841773,Rps6ka1
ENSMUSG00000043085,0.24934148375605508,0.0,0.0,0.24020329296776677,0.2584354853376618,Tmem82
ENSMUSG00000017688,0.24931392696826518,0.0,0.0,0.2401756047382993,0.2584080642279196,Hnf4g
ENSMUSG00000025993,0.24901192935716604,0.0,0.0,0.23987216761901495,0.25810755256587337,Slc40a1
ENSMUSG00000010651,0.248971965516783,0.0,0.0,0.23983201341994356,0.2580677852317048,Acaa1b
ENSMUSG00000037492,0.24882744965745174,0.0,0.0,0.23968680945311116,0.2579239797141084,Zmat4
ENSMUSG00000018893,0.2486460464154758,0.0,0.0,0.23950454304440813,0.257743467556676,Mb
ENSMUSG00000028048,0.24854734019084626,0.0,0.0,0.23940536741898694,0.2576452459275459,Gba
ENSMUSG00000036330,0.24852937641642145,0.0,0.0,0.23938731823774365,0.257627370325555,Slc18a1
ENSMUSG00000045934,0.2480640440050063,0.0,0.0,0.23891977565556322,0.2571643197568865,Mtmr11
ENSMUSG00000020150,0.24805987834269844,0.0,0.0,0.23891559022692277,0.25716017450279494,Gamt
ENSMUSG00000032633,0.24776185087298092,0.0,0.0,0.23861614947961943,0.2568636062461516,Flcn
ENSMUSG00000024835,0.24715339877238382,0.0,0.0,0.23800481743486934,0.2562581279489125,Coro1b
ENSMUSG00000047719,0.24711084515668597,0.0,0.0,0.23796206267429787,0.2562157820462501,Ubiad1
ENSMUSG00000030838,0.24699447265881624,0.0,0.0,0.23784514028128356,0.2560999774082414,Ush1c
ENSMUSG00000025176,0.24652373322146065,0.0,0.0,0.23737217916379683,0.2556315323589309,Hoga1
ENSMUSG00000024679,0.24642810513145072,0.0,0.0,0.23727610028208126,0.2555363698384062,Ms4a6d
ENSMUSG00000021758,0.24639041129035594,0.0,0.0,0.23723822880106607,0.25549885946290946,Ddx4
ENSMUSG00000030494,0.2463308335032829,0.0,0.0,0.23717837029824307,0.2554395716002919,Rhpn2
ENSMUSG00000059883,0.2460368495145609,0.0,0.0,0.23688300214745506,0.25514701722810107,Irak4
ENSMUSG00000027048,0.2458531943119755,0.0,0.0,0.23669848310154273,0.25496425427700975,Abcb11
ENSMUSG00000097429,0.24578975881763038,0.0,0.0,0.23663474938451173,0.2549011268198691,Gm26520
ENSMUSG00000024371,0.24505501096923635,0.0,0.0,0.23589655308366275,0.2541699411831936,C2
ENSMUSG00000021678,0.24436621866046818,0.0,0.0,0.23520453760793356,0.25348447882168035,F2rl1
ENSMUSG00000021620,0.24424491549609365,0.0,0.0,0.23508266777380193,0.25336376114575576,Acot12
ENSMUSG00000049922,0.2434069826747437,0.0,0.0,0.23424082840339822,0.25252986497960095,Slc35c1
ENSMUSG00000024413,0.24285035224291762,0.0,0.0,0.23368161048853814,0.2519759085661727,Npc1
ENSMUSG00000043388,0.24266869645965466,0.0,0.0,0.23349911159557546,0.2517951241518109,Tmem130
ENSMUSG00000030587,0.24250271614865568,0.0,0.0,0.23333236149345188,0.2516299394605277,2200002D01Rik
ENSMUSG00000049091,0.24221214396846305,0.0,0.0,0.23304044298278634,0.25134075884566986,Sephs2
ENSMUSG00000026638,0.24186594825782484,0.0,0.0,0.23269264537470663,0.250996218956801,Irf6
ENSMUSG00000024782,0.24176168284443053,0.0,0.0,0.2325878979699539,0.2508924517818539,Ak3
ENSMUSG00000029446,0.2417403262364072,0.0,0.0,0.2325664426622554,0.2508711972017527,Psph
ENSMUSG00000005268,0.24173081287472029,0.0,0.0,0.2325568853373925,0.25086172928585904,Prlr
ENSMUSG00000000385,0.24160790884349484,0.0,0.0,0.2324334135009846,0.25073941221612084,Tmprss2
ENSMUSG00000052151,0.24110376254796845,0.0,0.0,0.23192694119080753,0.2502376705567399,Plpp2
ENSMUSG00000055435,0.24106220912387064,0.0,0.0,0.23188519627075463,0.25019631511194496,Maf
ENSMUSG00000013160,0.2408438933944996,0.0,0.0,0.2316658750044177,0.24997903898986976,Atp6v0d1
ENSMUSG00000027506,0.24070550094397059,0.0,0.0,0.23152684561748277,0.24984130507999847,Tpd52
ENSMUSG00000017747,0.239684589235044,0.0,0.0,0.23050124685640003,0.24882523995762323,Ghdc
ENSMUSG00000020100,0.2395310590947547,0.0,0.0,0.23034701361710097,0.2486724369325043,Slc29a3
ENSMUSG00000020051,0.2391898407926905,0.0,0.0,0.23000423434095993,0.2483328330029696,Pah
ENSMUSG00000046718,0.23905360822553717,0.0,0.0,0.22986737918622638,0.2481972443517321,Bst2
ENSMUSG00000052595,0.23895941760401893,0.0,0.0,0.2297727583227104,0.24810349872147405,A1cf
ENSMUSG00000032719,0.23878778002172235,0.0,0.0,0.22960033718433498,0.24793267157807952,Sbspon
ENSMUSG00000035606,0.23873073184038276,0.0,0.0,0.22954302869559312,0.2478758926411087,Ky
ENSMUSG00000024772,0.23843325398470216,0.0,0.0,0.2292441944986584,0.2475798177427795,Ehd1
ENSMUSG00000039770,0.23825042600178742,0.0,0.0,0.22906053377656513,0.24739785116086868,Ypel5
ENSMUSG00000023959,0.23819343775072369,0.0,0.0,0.229003286090958,0.2473411312802059,Clic5
ENSMUSG00000052459,0.2380710164091896,0.0,0.0,0.22888030765083137,0.2472192862361105,Atp6v1a
