,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000027744,0.277376996821238,0.0,0.0,0.2683802360317759,0.2863253738067683,Stoml3
ENSMUSG00000033554,0.2773375261182312,0.0,0.0,0.26834055538737145,0.2862861187827695,Dph5
ENSMUSG00000027463,0.2773166851877875,0.0,0.0,0.2683196036180624,0.28626539172090504,Slc52a3
ENSMUSG00000027035,0.2772172141010465,0.0,0.0,0.26821960362890346,0.2861664639988987,Cers6
ENSMUSG00000046562,0.27719839753576475,0.0,0.0,0.268200687034982,0.2861477501983878,Unc119b
ENSMUSG00000027381,0.27717534745680017,0.0,0.0,0.26817751443152454,0.2861248259957972,Bcl2l11
ENSMUSG00000024354,0.27709916127860723,0.0,0.0,0.2681009233538384,0.2860490557970764,Slc23a1
ENSMUSG00000039509,0.27707438248722943,0.0,0.0,0.2680760128974694,0.28602441227473485,Nup133
ENSMUSG00000040940,0.27702270170614907,0.0,0.0,0.2680240575432638,0.2859730135843074,Arhgef1
ENSMUSG00000028651,0.27701615966892545,0.0,0.0,0.2680174807527975,0.2859665072519962,Ppie
ENSMUSG00000036712,0.2769546873423581,0.0,0.0,0.26795568190796076,0.2859053703867305,Cyld
ENSMUSG00000055053,0.27692041945401735,0.0,0.0,0.2679212320334143,0.2858712894704242,Nfic
ENSMUSG00000020409,0.2769157302980028,0.0,0.0,0.2679165179765256,0.28586662589756423,Slu7
ENSMUSG00000037362,0.27683201066579033,0.0,0.0,0.26783235383959936,0.2857833629525818,Nov
ENSMUSG00000033628,0.2767852387818942,0.0,0.0,0.26778533368279916,0.28573684614858835,Pik3c3
ENSMUSG00000047434,0.2767724472809575,0.0,0.0,0.26777247428992296,0.2857241244013362,Xxylt1
ENSMUSG00000068551,0.27676417679653503,0.0,0.0,0.2677641599109334,0.2857158990152397,Zfp467
ENSMUSG00000033256,0.2767360983572532,0.0,0.0,0.2677359324588289,0.2856879736757231,Shf
ENSMUSG00000042628,0.27669959599607946,0.0,0.0,0.2676992364020134,0.28565167032364297,Zfyve1
ENSMUSG00000052446,0.2766981976621861,0.0,0.0,0.267697830648539,0.28565027961288686,Zfp961
ENSMUSG00000022160,0.2766441645776318,0.0,0.0,0.2676435108929596,0.28559654106545335,Mettl3
ENSMUSG00000029726,0.2766179286937627,0.0,0.0,0.2676171358359739,0.28557044817443133,Mepce
ENSMUSG00000042333,0.2765673934098024,0.0,0.0,0.26756633251623196,0.28552018828438575,Tnfrsf14
ENSMUSG00000032534,0.27655126184041023,0.0,0.0,0.26755011539660717,0.28550414461421375,Cep63
ENSMUSG00000048965,0.2765153778594134,0.0,0.0,0.26751404113109295,0.2854684561432485,Mrgpre
ENSMUSG00000002210,0.27649395620345596,0.0,0.0,0.2674925058930375,0.2854471511890562,Smg9
ENSMUSG00000063646,0.27643937154148024,0.0,0.0,0.267437631852424,0.28539286385561274,Jakmip1
ENSMUSG00000054509,0.27641926942241185,0.0,0.0,0.2674174231773993,0.2853728712204764,Parp4
ENSMUSG00000055137,0.27634863107199964,0.0,0.0,0.26734641045478996,0.2853026175321,Sugct
ENSMUSG00000037325,0.2763428303653397,0.0,0.0,0.2673405790096375,0.28529684840898695,Bbs7
ENSMUSG00000024480,0.27632777865884184,0.0,0.0,0.2673254475458004,0.2852818786526292,Ap3s1
ENSMUSG00000007872,0.2763214329165721,0.0,0.0,0.2673190681794699,0.285275567458918,Id3
ENSMUSG00000050697,0.27618935233947783,0.0,0.0,0.26718628792874316,0.28514420580086036,Prkaa1
ENSMUSG00000096983,0.27615089846977064,0.0,0.0,0.2671476304206764,0.28510596117363646,2010015M23Rik
ENSMUSG00000030560,0.27611359799033763,0.0,0.0,0.267110132438525,0.28506886363339695,Ctsc
ENSMUSG00000032997,0.2760934653107212,0.0,0.0,0.26708989316949155,0.28504884047767903,Chpf
ENSMUSG00000022617,0.27608892128759793,0.0,0.0,0.2670853250898261,0.28504432117343925,Chkb
ENSMUSG00000001942,0.27602486210847843,0.0,0.0,0.2670209268176518,0.2849806104253912,Siae
ENSMUSG00000020451,0.2759933955140155,0.0,0.0,0.26698929368629093,0.28494931495523623,Limk2
ENSMUSG00000035595,0.27592380898019847,0.0,0.0,0.2669193389347609,0.28488010678502107,1600002K03Rik
ENSMUSG00000034818,0.2759201586552801,0.0,0.0,0.26691566929673777,0.28487647630547575,Celf5
ENSMUSG00000045659,0.27575038415760983,0.0,0.0,0.2667449968462365,0.28470762452072795,Plekha7
ENSMUSG00000005674,0.2756963846718895,0.0,0.0,0.2666907118706984,0.28465391840205634,Tomm40l
ENSMUSG00000075704,0.27563503889576807,0.0,0.0,0.2666290418349954,0.2845929058355011,Txnrd2
ENSMUSG00000004895,0.27560518579643745,0.0,0.0,0.26659903096576326,0.2845632148618874,Prcc
ENSMUSG00000056632,0.27554805715974545,0.0,0.0,0.26654160046004904,0.2845063964305371,Dsg3
ENSMUSG00000019256,0.2754937538528937,0.0,0.0,0.26648701027257116,0.2844523879292985,Ahr
ENSMUSG00000039191,0.27541571418234917,0.0,0.0,0.266408558425021,0.2843747718264282,Rbpj
ENSMUSG00000026028,0.2753691696171714,0.0,0.0,0.2663617680852838,0.2843284798303588,Trak2
ENSMUSG00000017692,0.2753628104044877,0.0,0.0,0.26635537529662257,0.2843221551220193,Rhbdl3
ENSMUSG00000103983,0.2752377889637986,0.0,0.0,0.26622969391674484,0.2841978118746733,Gm20045
ENSMUSG00000055943,0.2752129747088645,0.0,0.0,0.266204748713513,0.28417313219170165,Emc7
ENSMUSG00000061322,0.27520525063308704,0.0,0.0,0.2661969838791687,0.2841654500024893,Dnaic1
ENSMUSG00000054920,0.2752039561108648,0.0,0.0,0.2661956825260985,0.28416416250016446,Klhl5
ENSMUSG00000029397,0.2751780693969632,0.0,0.0,0.2661696592218174,0.28413841615719754,Rchy1
ENSMUSG00000044857,0.2751592756008344,0.0,0.0,0.26615076626907974,0.28411972426249776,Lemd2
ENSMUSG00000054206,0.27513499692589083,0.0,0.0,0.266126359509395,0.2840955772183411,Gzmm
ENSMUSG00000054999,0.27503854812120654,0.0,0.0,0.2660294019928329,0.2839996512142756,Naaladl1
ENSMUSG00000073633,0.27501925040769265,0.0,0.0,0.26601000251688306,0.28398045808245587,Fbxo36
ENSMUSG00000066892,0.27498335773451915,0.0,0.0,0.2659739205906508,0.28394475990631324,Fbxl12
ENSMUSG00000044328,0.27497465334240023,0.0,0.0,0.26596517030625993,0.2839361026782512,Trp53i13
ENSMUSG00000066151,0.2749512816514648,0.0,0.0,0.2659416753998206,0.2839128576177374,Fkbp15
ENSMUSG00000042249,0.27494143909948365,0.0,0.0,0.26593178096112974,0.2839030683906458,Grk3
ENSMUSG00000029173,0.27493682795538776,0.0,0.0,0.26592714550924573,0.2838984822281222,Sepsecs
ENSMUSG00000038717,0.27488160099694897,0.0,0.0,0.2658716274525736,0.2838435544382417,Atp5l
ENSMUSG00000037296,0.27476973877497585,0.0,0.0,0.2657591757941655,0.2837322980020615,Lsm1
ENSMUSG00000015396,0.2747586643197654,0.0,0.0,0.2657480429975854,0.28372128350703313,Cd83
ENSMUSG00000039217,0.2747351897336227,0.0,0.0,0.2657244447528535,0.283697936011012,Il18
ENSMUSG00000048779,0.27469630689681307,0.0,0.0,0.2656853571141762,0.2836592636603695,P2ry6
ENSMUSG00000066640,0.274678466495281,0.0,0.0,0.26566742275442673,0.2836415198253086,Fbxl18
ENSMUSG00000021810,0.2746395456574311,0.0,0.0,0.2656282969578275,0.28360280963675055,Ecd
ENSMUSG00000006717,0.2746315453278033,0.0,0.0,0.2656202545018094,0.2835948526032847,Acot13
ENSMUSG00000050714,0.2744842554963611,0.0,0.0,0.26547218932780625,0.2834483596540091,Zbtb26
ENSMUSG00000032690,0.2744688992224425,0.0,0.0,0.2654567522420061,0.28343308643805604,Oas2
ENSMUSG00000021359,0.27446607185422117,0.0,0.0,0.2654539099953572,0.2834302743618151,Tfap2a
ENSMUSG00000028416,0.2744372426345349,0.0,0.0,0.2654249290769375,0.283401601057789,Bag1
ENSMUSG00000105361,0.2744186761541119,0.0,0.0,0.2654062649087158,0.2833831349810701,AY036118
ENSMUSG00000026102,0.2744096612909164,0.0,0.0,0.26539720261612654,0.28337416886600153,Inpp1
ENSMUSG00000047090,0.27436242203114786,0.0,0.0,0.2653497148451282,0.2833271850282395,Tmem198b
ENSMUSG00000021939,0.27435729782831497,0.0,0.0,0.2653445636880677,0.2833220885293114,Ctsb
ENSMUSG00000043059,0.2743447150622387,0.0,0.0,0.2653319147365639,0.2833095737895713,Zfp513
ENSMUSG00000032180,0.27429727118757763,0.0,0.0,0.26528422133473095,0.2832623863837525,Tmed1
ENSMUSG00000020783,0.27417073305476564,0.0,0.0,0.2651570179006739,0.2831365320698216,Ncbp3
ENSMUSG00000025650,0.2741441186579354,0.0,0.0,0.26513026361290665,0.2831100614593225,Col7a1
ENSMUSG00000024427,0.27407113800834026,0.0,0.0,0.26505689943269023,0.28303747502323007,Spry4
ENSMUSG00000097469,0.2739906574711698,0.0,0.0,0.2649759960722166,0.28295742909199395,Gm26733
ENSMUSG00000030814,0.2739544175520314,0.0,0.0,0.2649395657996399,0.2829213848326013,Bcl7c
ENSMUSG00000025538,0.273952589213952,0.0,0.0,0.26493772785873204,0.2829195663650694,Sumf2
ENSMUSG00000044072,0.2738855996597669,0.0,0.0,0.26487038650603456,0.2828529384192273,Eml6
ENSMUSG00000026822,0.2738631636152317,0.0,0.0,0.2648478326573081,0.2828306234646893,Lcn2
ENSMUSG00000022515,0.27384351977603055,0.0,0.0,0.2648280856829538,0.28281108563765106,Anks3
ENSMUSG00000019894,0.2737253639168443,0.0,0.0,0.26470930963496925,0.2826935672747357,Slc6a15
