,Amnion_1_corr,Amnion_1_pval,Amnion_1_qval,Amnion_1_ci_low,Amnion_1_ci_high,gene_annotation
ENSMUSG00000033083,0.7232874685079906,0.0,0.0,0.7175444309523189,0.7289321646151129,Tbc1d4
ENSMUSG00000029130,0.7232003056211437,0.0,0.0,0.7174557556424123,0.7288465000059077,Rnf32
ENSMUSG00000027641,0.7231068489602412,0.0,0.0,0.7173606775576815,0.7287546496124595,Rbl1
ENSMUSG00000052572,0.7230545762222456,0.0,0.0,0.7173074980085573,0.7287032752129506,Dlg2
ENSMUSG00000012296,0.7229879527382627,0.0,0.0,0.7172397188582428,0.7286377966015122,Tjap1
ENSMUSG00000054648,0.7228636503240727,0.0,0.0,0.7171132605564651,0.7285156299511355,Zfp869
ENSMUSG00000042500,0.7228345229102894,0.0,0.0,0.7170836280147328,0.7284870029525206,Ago4
ENSMUSG00000021514,0.7227771402621629,0.0,0.0,0.7170252502968772,0.728430606092749,Zfp369
ENSMUSG00000026162,0.7227451193924013,0.0,0.0,0.7169926741898358,0.7283991352828119,Nhej1
ENSMUSG00000039191,0.7224928809122634,0.0,0.0,0.7167360628092045,0.728151228963044,Rbpj
ENSMUSG00000023953,0.7223610684730671,0.0,0.0,0.7166019658405758,0.7280216797949733,Polh
ENSMUSG00000021068,0.7223348829985147,0.0,0.0,0.7165753265787626,0.727995943887125,Nin
ENSMUSG00000038174,0.7223041772883586,0.0,0.0,0.7165440887682764,0.7279657653292533,Fam126b
ENSMUSG00000024236,0.7220317730084124,0.0,0.0,0.7162669649966287,0.7276980366956619,Svil
ENSMUSG00000037958,0.7220174686749892,0.0,0.0,0.7162524128862792,0.7276839778393172,Nsrp1
ENSMUSG00000021646,0.7218393729713786,0.0,0.0,0.7160712326627927,0.7275089380425538,Mccc2
ENSMUSG00000042694,0.7217833632533064,0.0,0.0,0.7160142530477822,0.727453889230941,Obfc1
ENSMUSG00000002846,0.7216969272981804,0.0,0.0,0.7159263204681056,0.7273689360335782,Timmdc1
ENSMUSG00000026885,0.7216793180591135,0.0,0.0,0.7159084063503662,0.7273516288492917,Ttll11
ENSMUSG00000029016,0.7216693485047933,0.0,0.0,0.7158982641909064,0.7273418303015209,Clcn6
ENSMUSG00000021982,0.7216617593233312,0.0,0.0,0.7158905436178689,0.7273343712948125,Cdadc1
ENSMUSG00000020315,0.7215547639168395,0.0,0.0,0.7157816959490292,0.7272292110029823,Sptbn1
ENSMUSG00000021713,0.7215091365772467,0.0,0.0,0.7157352788122178,0.727184366152412,Ppwd1
ENSMUSG00000020658,0.7214929912461734,0.0,0.0,0.7157188540219395,0.7271684976951385,Efr3b
ENSMUSG00000032826,0.7214093468936491,0.0,0.0,0.7156337619732934,0.7270862876496409,Ank2
ENSMUSG00000018372,0.7213149024779627,0.0,0.0,0.7155376831426851,0.7269934625413761,Cep95
ENSMUSG00000033813,0.7211050101151011,0.0,0.0,0.7153241592544006,0.7267871681685849,Tcea1
ENSMUSG00000097772,0.7210085979184464,0.0,0.0,0.7152260793105366,0.7266924083331899,5430416N02Rik
ENSMUSG00000037788,0.7208945625149873,0.0,0.0,0.7151100716060043,0.7265803270472542,Vopp1
ENSMUSG00000053825,0.7206253384506585,0.0,0.0,0.7148361924368728,0.7263157152221473,Ppfia2
ENSMUSG00000039782,0.7205820924182886,0.0,0.0,0.7147921988107013,0.7262732099063207,Cpeb2
ENSMUSG00000021559,0.7205298301938026,0.0,0.0,0.714739033190728,0.7262218427693283,Dapk1
ENSMUSG00000015747,0.7205253159211993,0.0,0.0,0.7147344408883539,0.7262174058090312,Vps45
ENSMUSG00000027016,0.7204991345482733,0.0,0.0,0.7147078069769444,0.7261916728140135,Zfp385b
ENSMUSG00000038143,0.7203997635994148,0.0,0.0,0.7146067185789359,0.7260940035306029,Stox2
ENSMUSG00000038070,0.7203484611971837,0.0,0.0,0.7145545296011255,0.726043579560037,Cntln
ENSMUSG00000025790,0.7203090517871044,0.0,0.0,0.7145144391864117,0.726004844900814,Slco3a1
ENSMUSG00000051306,0.7201310603006467,0.0,0.0,0.7143333724358426,0.7258299004572966,Usp42
ENSMUSG00000027175,0.7200894288073592,0.0,0.0,0.714291021762655,0.7257889815487232,Tcp11l1
ENSMUSG00000030889,0.7199903034209539,0.0,0.0,0.7141901841660075,0.72569155267789,Vwa3a
ENSMUSG00000021496,0.7199080119635505,0.0,0.0,0.714106471456677,0.725610669452279,Pcbd2
ENSMUSG00000050714,0.7198554787688283,0.0,0.0,0.7140530310503677,0.7255590351617164,Zbtb26
ENSMUSG00000026249,0.719806972759133,0.0,0.0,0.7140036874358007,0.7255113590893288,Serpine2
ENSMUSG00000103585,0.7196604310579919,0.0,0.0,0.7138546155933759,0.7253673243825617,Pcdhgb4
ENSMUSG00000057894,0.7195750960588317,0.0,0.0,0.7137678074703258,0.7252834490404324,Zfp329
ENSMUSG00000055214,0.7194450253622685,0.0,0.0,0.7136354917282183,0.7251556028799845,Pld5
ENSMUSG00000068130,0.7194030742578263,0.0,0.0,0.713592816627955,0.7251143691609929,Zfp442
ENSMUSG00000026510,0.7193531007046743,0.0,0.0,0.7135419806831398,0.7250652501278372,Trp53bp2
ENSMUSG00000022012,0.7192135050518779,0.0,0.0,0.713399976357786,0.7249280411752417,Enox1
ENSMUSG00000103766,0.7191478864807638,0.0,0.0,0.7133332257269003,0.7248635443438204,Gm38392
ENSMUSG00000028789,0.7191253457865256,0.0,0.0,0.7133102961821386,0.7248413889562688,Azin2
ENSMUSG00000004891,0.7191189242269715,0.0,0.0,0.7133037638462522,0.7248350771635671,Nes
ENSMUSG00000027822,0.7191166264118932,0.0,0.0,0.7133014263925239,0.7248328186259304,Slc33a1
ENSMUSG00000025025,0.7190747282929835,0.0,0.0,0.7132588055293189,0.7247916366662243,Mxi1
ENSMUSG00000015501,0.7189011869104416,0.0,0.0,0.7130822710087281,0.7246210611693754,Hivep2
ENSMUSG00000071379,0.7188486609939511,0.0,0.0,0.7130288393020909,0.7245694328018407,Hpcal1
ENSMUSG00000107736,0.7188375129147161,0.0,0.0,0.7130174989870183,0.724558475209773,Gm44148
ENSMUSG00000033644,0.718834412084751,0.0,0.0,0.7130143446873387,0.7245554273631579,Piwil2
ENSMUSG00000055313,0.7188143112450317,0.0,0.0,0.7129938972409195,0.7245356699776148,Pgbd1
ENSMUSG00000029338,0.7187134153305018,0.0,0.0,0.7128912616879337,0.724436497884993,Antxr2
ENSMUSG00000029173,0.7186028229112345,0.0,0.0,0.7127787627304588,0.7243277946817303,Sepsecs
ENSMUSG00000042589,0.7185239833340896,0.0,0.0,0.7126985641954999,0.7242503017228571,Cux2
ENSMUSG00000022701,0.7185197682175645,0.0,0.0,0.7126942764272987,0.7242461585984961,Ccdc191
ENSMUSG00000036452,0.7184357697047444,0.0,0.0,0.7126088302083272,0.7241635946536786,Arhgap26
ENSMUSG00000020231,0.71836019012186,0.0,0.0,0.7125319481664756,0.7240893057158238,Dip2a
ENSMUSG00000030314,0.7182796783604922,0.0,0.0,0.7124500491041215,0.724010168678272,Atg7
ENSMUSG00000035171,0.7182108010395819,0.0,0.0,0.712379985081727,0.7239424673054755,1110059E24Rik
ENSMUSG00000027165,0.7179999231295556,0.0,0.0,0.7121654746356474,0.7237351890447408,B230118H07Rik
ENSMUSG00000050640,0.7179629369429443,0.0,0.0,0.7121278514455028,0.7236988340992362,Tmem150c
ENSMUSG00000041406,0.7179475991465574,0.0,0.0,0.7121122495000438,0.7236837580627944,BC055324
ENSMUSG00000020181,0.7179359072945284,0.0,0.0,0.7121003562936346,0.7236722657441316,Nav3
ENSMUSG00000060703,0.7178909166231972,0.0,0.0,0.712054590834574,0.7236280428547678,Cd302
ENSMUSG00000055069,0.7178470360347656,0.0,0.0,0.7120099546230064,0.7235849110589628,Rab39
ENSMUSG00000047648,0.7178394244031012,0.0,0.0,0.7120022119239495,0.723577429310095,Fbxo30
ENSMUSG00000051550,0.7176215657644749,0.0,0.0,0.7117806025016845,0.7233632875799958,Zfp579
ENSMUSG00000037940,0.7176140110053324,0.0,0.0,0.7117729176961854,0.7233558616935564,Inpp4b
ENSMUSG00000036743,0.7175913868586228,0.0,0.0,0.7117499041095736,0.723333623472442,Psma8
ENSMUSG00000038564,0.717563855199657,0.0,0.0,0.711721898552343,0.7233065614359768,Ift172
ENSMUSG00000023826,0.7175209226263496,0.0,0.0,0.7116782270242298,0.7232643611517511,Park2
ENSMUSG00000005493,0.717376682272549,0.0,0.0,0.7115315043383534,0.7231225807517955,Msh4
ENSMUSG00000037386,0.7171653095070027,0.0,0.0,0.7113164948333857,0.7229148119782781,Rims2
ENSMUSG00000032815,0.717035479680873,0.0,0.0,0.711184431784141,0.7227871952882673,Fanca
ENSMUSG00000078485,0.7170232152484162,0.0,0.0,0.711171956410614,0.7227751399004226,Plekhn1
ENSMUSG00000031617,0.7170094457610688,0.0,0.0,0.7111579501005232,0.7227616051068528,Tmem184c
ENSMUSG00000059975,0.7169544288850817,0.0,0.0,0.7111019870303276,0.7227075259209742,Zfp74
ENSMUSG00000029782,0.7168683650418544,0.0,0.0,0.7110144431879986,0.7226229287811856,Tmem209
ENSMUSG00000053617,0.7166455286614926,0.0,0.0,0.7107877756392676,0.7224038891862886,Sh3pxd2a
ENSMUSG00000021714,0.7166434027712134,0.0,0.0,0.710785613204964,0.7224017995123095,Cenpk
ENSMUSG00000032194,0.7166183089815298,0.0,0.0,0.7107600880617498,0.7223771332081488,Kank2
ENSMUSG00000020589,0.7166060322416377,0.0,0.0,0.7107476002945821,0.7223650656034518,Fam49a
ENSMUSG00000028664,0.7165643020475072,0.0,0.0,0.7107051528196159,0.7223240462601178,Ephb2
ENSMUSG00000026705,0.7165286243475878,0.0,0.0,0.7106688619061897,0.7222889762779633,Klhl20
ENSMUSG00000046985,0.7164921441497077,0.0,0.0,0.7106317547340458,0.722253117436603,Tapt1
ENSMUSG00000021552,0.7164690345606654,0.0,0.0,0.7106082479842685,0.7222304014503936,Gkap1
ENSMUSG00000046591,0.7164107318224656,0.0,0.0,0.7105489433150243,0.7221730916699849,Ticrr
ENSMUSG00000027378,0.7163998747748392,0.0,0.0,0.7105378996985137,0.7221624195207171,Nphp1
ENSMUSG00000040372,0.7163793939715931,0.0,0.0,0.7105170669584076,0.7221422875034346,Gpr63
ENSMUSG00000004895,0.7162740776743404,0.0,0.0,0.7104099410952531,0.722038764577675,Prcc
ENSMUSG00000087259,0.7161751769657578,0.0,0.0,0.7103093413021146,0.7219415477581353,2610035D17Rik
ENSMUSG00000091831,0.716160280144268,0.0,0.0,0.7102941885784583,0.7219269045510415,Gm4707
ENSMUSG00000029192,0.7161452103035415,0.0,0.0,0.7102788598689194,0.7219120912650621,Tbc1d14
ENSMUSG00000034998,0.7160956469601827,0.0,0.0,0.7102284451686868,0.7218633716697881,Foxn2
ENSMUSG00000020462,0.7159770475169173,0.0,0.0,0.7101078087695581,0.7217467909876355,Cfap36
ENSMUSG00000020451,0.7159569181476284,0.0,0.0,0.7100873337107889,0.7217270042214213,Limk2
ENSMUSG00000097616,0.7159365659193497,0.0,0.0,0.7100666319758779,0.7217069983797032,1110019D14Rik
ENSMUSG00000061046,0.7157124276355324,0.0,0.0,0.7098386452606201,0.7214866741996567,Haghl
ENSMUSG00000034656,0.7156935694776745,0.0,0.0,0.7098194633662496,0.7214681368929152,Cacna1a
ENSMUSG00000074305,0.7156798903714752,0.0,0.0,0.7098055494373618,0.7214546905167023,Peak1
ENSMUSG00000090086,0.7156723535679439,0.0,0.0,0.7097978832550798,0.721447281939,AI480526
ENSMUSG00000038331,0.7156502964219074,0.0,0.0,0.709775447478271,0.7214256000500031,Satb2
ENSMUSG00000060798,0.715545164753904,0.0,0.0,0.7096685112943153,0.7213222568258102,Intu
ENSMUSG00000027366,0.7155274225795408,0.0,0.0,0.7096504646138994,0.7213048164464763,Sppl2a
ENSMUSG00000033149,0.715517301146457,0.0,0.0,0.7096401694717601,0.7212948671760542,Phldb2
ENSMUSG00000046610,0.7153984561805834,0.0,0.0,0.7095192850173714,0.7211780435504617,Oacyl
ENSMUSG00000033676,0.7151791946999374,0.0,0.0,0.7092962617168698,0.7209625104526858,Gabrb3
ENSMUSG00000074863,0.7151403689598393,0.0,0.0,0.7092567699750308,0.7209243447996031,Platr25
ENSMUSG00000096958,0.714900254876167,0.0,0.0,0.7090125378875632,0.7206883121816392,Gm26573
ENSMUSG00000073792,0.7148671940467375,0.0,0.0,0.7089789101690261,0.7206558132159843,Alg6
ENSMUSG00000026986,0.7147302824747588,0.0,0.0,0.7088396512798026,0.7205212281645618,Hnmt
ENSMUSG00000039994,0.7146259194514769,0.0,0.0,0.7087334992850434,0.7204186382755455,Timeless
ENSMUSG00000033610,0.7145987617111917,0.0,0.0,0.7087058760555903,0.7203919419053928,Pank1
ENSMUSG00000034612,0.7145964566366687,0.0,0.0,0.708703531472455,0.720389675989911,Chst11
ENSMUSG00000048911,0.714581924616736,0.0,0.0,0.7086887503789993,0.7203753908398298,Rnf24
ENSMUSG00000047497,0.7145757596885264,0.0,0.0,0.7086824797877308,0.7203693306398921,Adamts12
ENSMUSG00000084799,0.7145392119762798,0.0,0.0,0.7086453056894082,0.7203334037729525,Ino80dos
ENSMUSG00000026354,0.7145174897805624,0.0,0.0,0.7086232112155515,0.7203120505629824,Lct
ENSMUSG00000028329,0.7144102585159142,0.0,0.0,0.708514142375317,0.7202066406295328,Xpa
ENSMUSG00000024238,0.7143127083371978,0.0,0.0,0.7084149207662614,0.7201107471155564,Zeb1
ENSMUSG00000037363,0.7141974539826085,0.0,0.0,0.7082976919373879,0.719997449804861,Letm2
ENSMUSG00000025808,0.7141228181364587,0.0,0.0,0.7082217776445193,0.7199240811266026,Ccdc7a
ENSMUSG00000054901,0.7141216800861796,0.0,0.0,0.7082206201014912,0.719922962397145,Arhgef33
ENSMUSG00000020974,0.7141062853675941,0.0,0.0,0.7082049617022563,0.7199078290336564,Pole2
ENSMUSG00000109844,0.7139285994033837,0.0,0.0,0.7080242327541124,0.7197331592327882,Gm31816
ENSMUSG00000021209,0.7137953769564123,0.0,0.0,0.707888729296245,0.7196021977129085,Ppp4r4
ENSMUSG00000044906,0.7136258418952051,0.0,0.0,0.7077162921147429,0.7194355392452632,4930503L19Rik
ENSMUSG00000052949,0.7136147998455832,0.0,0.0,0.7077050610704928,0.7194246845288959,Rnf157
ENSMUSG00000045102,0.7135176096709156,0.0,0.0,0.7076062075272581,0.7193291431060981,Poln
ENSMUSG00000063364,0.7134827942972739,0.0,0.0,0.7075707963595719,0.7192949182933264,3300002I08Rik
ENSMUSG00000040430,0.7133629204426256,0.0,0.0,0.7074488713357436,0.7191770776006752,Pitpnc1
ENSMUSG00000032534,0.7133009985915503,0.0,0.0,0.7073858900738005,0.7191162058655747,Cep63
ENSMUSG00000019978,0.7132795555907006,0.0,0.0,0.7073640802300353,0.7190951264899903,Epb41l2
ENSMUSG00000040860,0.7132138776721134,0.0,0.0,0.7072972787757771,0.719030562255202,Crocc
ENSMUSG00000028568,0.7132037428699162,0.0,0.0,0.7072869706094728,0.7190205992973318,Btf3l4
ENSMUSG00000026098,0.7129920453916644,0.0,0.0,0.7070716524473465,0.718812490786177,Pms1
ENSMUSG00000079157,0.712928006329581,0.0,0.0,0.7070065183348326,0.7187495371908829,Fam155a
ENSMUSG00000035268,0.7129255969171645,0.0,0.0,0.7070040677240843,0.7187471686163199,Pkig
ENSMUSG00000019992,0.7128087689647448,0.0,0.0,0.7068852423113595,0.7186323206537748,Mtfr2
ENSMUSG00000075020,0.7127682345420966,0.0,0.0,0.7068440149314916,0.7185924731307256,Mir670hg
ENSMUSG00000008429,0.7127182594728055,0.0,0.0,0.7067931855675738,0.7185433448903518,Herpud2
ENSMUSG00000032415,0.7126966873631043,0.0,0.0,0.7067712447141578,0.7185221383026773,Ube2cbp
ENSMUSG00000061533,0.7125357416757296,0.0,0.0,0.706607548255064,0.718363919368486,Cep128
ENSMUSG00000037101,0.7124739322626883,0.0,0.0,0.7065446826071679,0.7183031569746384,Ttc29
ENSMUSG00000062198,0.7124715704419097,0.0,0.0,0.7065422804280915,0.718300835160107,2700097O09Rik
ENSMUSG00000024713,0.7124630640607197,0.0,0.0,0.7065336286927777,0.7182924728651454,Pcsk5
ENSMUSG00000049164,0.7124330820633461,0.0,0.0,0.706503134387451,0.718262998707543,Zfp518a
ENSMUSG00000052698,0.7124014859050821,0.0,0.0,0.7064709983635968,0.7182319377073164,Tln2
ENSMUSG00000097835,0.7123886080168806,0.0,0.0,0.7064579004452569,0.7182192779309091,Gm26910
ENSMUSG00000029270,0.7122899329189899,0.0,0.0,0.7063575395306425,0.7181222739573925,Fam69a
ENSMUSG00000049755,0.7121665127672012,0.0,0.0,0.7062320111404736,0.7180009436838908,Zfp672
ENSMUSG00000044072,0.7121467989178112,0.0,0.0,0.7062119605776055,0.7179815636170478,Eml6
ENSMUSG00000021687,0.7121160219525983,0.0,0.0,0.7061806579594063,0.7179513077300423,Scamp1
ENSMUSG00000022280,0.7120596673786528,0.0,0.0,0.7061233409416661,0.7178959072261728,Rnf19a
ENSMUSG00000039601,0.7120334628083586,0.0,0.0,0.70609668886674,0.7178701462680943,Rcan2
ENSMUSG00000038705,0.7119460003829512,0.0,0.0,0.7060077329365984,0.717784164361844,Gmeb2
ENSMUSG00000039375,0.7119337154322244,0.0,0.0,0.7059952382235725,0.7177720873502115,Wdr17
ENSMUSG00000040274,0.711765448756828,0.0,0.0,0.7058240988110878,0.7176066684580128,Cdk6
ENSMUSG00000015942,0.7117313825426304,0.0,0.0,0.7057894510850016,0.7175731787078925,Gtf2ird2
ENSMUSG00000033885,0.7117261528246501,0.0,0.0,0.7057841320980048,0.7175680374841328,Pxk
ENSMUSG00000097098,0.7117046864924185,0.0,0.0,0.7057622993518159,0.7175469343859158,9330111N05Rik
ENSMUSG00000101599,0.7116969153265669,0.0,0.0,0.7057543955408591,0.717539294714116,Gm20342
ENSMUSG00000014602,0.7116090679774051,0.0,0.0,0.7056650488386238,0.7174529337113249,Kif1a
ENSMUSG00000035069,0.7115723862476521,0.0,0.0,0.705627741091693,0.7174168725704232,Oma1
ENSMUSG00000002107,0.7115382893626645,0.0,0.0,0.7055930623325232,0.7173833525152774,Celf2
ENSMUSG00000049420,0.7114582797700026,0.0,0.0,0.7055116874625393,0.7173046963687637,Tmem200a
ENSMUSG00000066640,0.7113437603420203,0.0,0.0,0.7053952141569894,0.7171921138976963,Fbxl18
ENSMUSG00000020752,0.7112140088601306,0.0,0.0,0.7052632493034372,0.7170645566355117,Recql5
ENSMUSG00000031024,0.7111207992387635,0.0,0.0,0.7051684499159507,0.7169729230347086,St5
ENSMUSG00000044813,0.7110619519404926,0.0,0.0,0.7051085990385981,0.7169150706427942,Shb
ENSMUSG00000006288,0.7109413963404171,0.0,0.0,0.7049859877538196,0.7167965529734804,Ttc5
ENSMUSG00000021668,0.7108010846712278,0.0,0.0,0.7048432839725297,0.7166586127752798,Polk
ENSMUSG00000030309,0.7107680637085432,0.0,0.0,0.7048097001200342,0.7166261498482049,Caprin2
ENSMUSG00000024074,0.7107575293185722,0.0,0.0,0.7047989861618513,0.7166157934781313,Crim1
ENSMUSG00000095432,0.7107419881650704,0.0,0.0,0.7047831801002845,0.7166005149487465,Zfp748
ENSMUSG00000042350,0.7106938569463885,0.0,0.0,0.704734228494319,0.7165531970457857,Arel1
ENSMUSG00000044702,0.710491905441956,0.0,0.0,0.7045288353842049,0.7163546575065,Palb2
ENSMUSG00000028957,0.710415900058077,0.0,0.0,0.7044515349948214,0.7162799359856132,Per3
ENSMUSG00000026096,0.7103668716167859,0.0,0.0,0.7044016712653975,0.7162317356485315,Osgepl1
ENSMUSG00000042743,0.7102318341314936,0.0,0.0,0.7042643334768224,0.7160989786951719,Sgtb
ENSMUSG00000020354,0.710213020738973,0.0,0.0,0.704245199642006,0.7160804829921654,Sgcd
ENSMUSG00000026171,0.7100302640867305,0.0,0.0,0.7040593306072683,0.7159008120037854,Rnf25
ENSMUSG00000001700,0.7099874277127055,0.0,0.0,0.7040157648395369,0.7158586987667499,Gramd3
ENSMUSG00000005682,0.7099543926469479,0.0,0.0,0.7039821673019377,0.7158262213492265,Pan2
ENSMUSG00000020599,0.7099224078511618,0.0,0.0,0.7039496379422099,0.7157947764483926,Rgs9
ENSMUSG00000025245,0.7099115510009741,0.0,0.0,0.7039385962521071,0.715784102853571,Lztfl1
ENSMUSG00000049092,0.7099000932743045,0.0,0.0,0.7039269434586183,0.7157728385216289,Gpr137c
ENSMUSG00000036810,0.7098692278441079,0.0,0.0,0.7038955525631039,0.715742494053175,Cnep1r1
ENSMUSG00000020185,0.7098252209666598,0.0,0.0,0.7038507965354821,0.7156992299068572,E2f7
ENSMUSG00000097339,0.7097952675130097,0.0,0.0,0.7038203331969604,0.7156697819702771,Gm26671
ENSMUSG00000020651,0.7097711214666582,0.0,0.0,0.7037957761387534,0.7156460434156066,Slc26a4
ENSMUSG00000026604,0.7097567437520954,0.0,0.0,0.703781153694794,0.7156319083346957,Ptpn14
ENSMUSG00000057858,0.7095960928304956,0.0,0.0,0.7036177686076286,0.7154739681787071,Fam204a
ENSMUSG00000103115,0.7095505446971188,0.0,0.0,0.7035714453921127,0.7154291884987594,Gm37584
ENSMUSG00000051527,0.7095198094393897,0.0,0.0,0.7035401871482652,0.7153989717556092,Usp29
ENSMUSG00000029711,0.7094816164951832,0.0,0.0,0.7035013443514064,0.7153614231091262,Epo
ENSMUSG00000034771,0.7093724608658303,0.0,0.0,0.7033903316368296,0.7152541086987441,Tle2
ENSMUSG00000028521,0.7090440187583887,0.0,0.0,0.7030563034422409,0.7149312050251408,Slc35d1
ENSMUSG00000038729,0.7090318879361044,0.0,0.0,0.7030439663516022,0.7149192787136692,Akap2
ENSMUSG00000057506,0.7090241576712255,0.0,0.0,0.7030361046458227,0.7149116787698054,Bloc1s2
ENSMUSG00000043671,0.709021432225956,0.0,0.0,0.7030333328590256,0.7149089992712448,Dpy19l3
ENSMUSG00000031668,0.708903523026127,0.0,0.0,0.7029134189894433,0.7147930776690051,Eif2ak3
ENSMUSG00000026525,0.7087726348794121,0.0,0.0,0.7027803059061851,0.7146643955271845,Opn3
ENSMUSG00000030562,0.7087051560295988,0.0,0.0,0.7027116801633397,0.7145980538183847,Nox4
ENSMUSG00000040312,0.7086954487847175,0.0,0.0,0.7027018079400631,0.7145885101494655,Cchcr1
ENSMUSG00000029075,0.7086660474292436,0.0,0.0,0.70267190691122,0.7145596042203605,Tnfrsf4
ENSMUSG00000027207,0.7085946584872553,0.0,0.0,0.7025993048087527,0.7144894181311424,Galk2
ENSMUSG00000039795,0.7085857733944808,0.0,0.0,0.7025902687343336,0.7144806827375437,Zfand1
ENSMUSG00000097565,0.708519098180489,0.0,0.0,0.7025224605906644,0.714415130832424,Gm26965
ENSMUSG00000024897,0.7083575286796131,0.0,0.0,0.7023581461901328,0.7142562829401117,Apba1
ENSMUSG00000024059,0.7083047719060388,0.0,0.0,0.7023044932716995,0.7142044147130819,Clip4
ENSMUSG00000032425,0.7081914675904121,0.0,0.0,0.7021892645600711,0.7140930184861596,Zfp949
ENSMUSG00000033767,0.7080720012730544,0.0,0.0,0.7020677695298798,0.7139755637043194,D930015E06Rik
ENSMUSG00000013150,0.7078592951113869,0.0,0.0,0.7018514521716527,0.713766438198313,Gfod2
ENSMUSG00000096926,0.7078477144443279,0.0,0.0,0.7018396749268399,0.7137550524477988,Gm26823
ENSMUSG00000033526,0.707750654888077,0.0,0.0,0.7017409679478541,0.7136596263977883,Ppip5k1
ENSMUSG00000029312,0.7077254174533086,0.0,0.0,0.7017153021878703,0.7136348136715361,Klhl8
ENSMUSG00000038301,0.7076992812528553,0.0,0.0,0.7016887224249538,0.71360911728886,Snx10
ENSMUSG00000024043,0.7076674845195312,0.0,0.0,0.7016563860857367,0.7135778556068405,Arhgap28
ENSMUSG00000069041,0.7074388096353945,0.0,0.0,0.7014238312079661,0.7133530279968251,Slc25a31
ENSMUSG00000036225,0.7073489414905274,0.0,0.0,0.7013324385945557,0.7132646714792125,Kctd1
ENSMUSG00000017831,0.7072665837113633,0.0,0.0,0.7012486839218157,0.7131836988340766,Rab5a
ENSMUSG00000050944,0.7072479163678997,0.0,0.0,0.7012296999793556,0.7131653454253131,Efcab5
ENSMUSG00000030815,0.7071897076683102,0.0,0.0,0.7011705041123626,0.7131081155879976,Phkg2
ENSMUSG00000043467,0.70716109608612,0.0,0.0,0.7011414073337863,0.7130799851214388,Zbtb37
ENSMUSG00000057329,0.7069416195491651,0.0,0.0,0.7009182095714577,0.7128641985397375,Bcl2
ENSMUSG00000098145,0.706938690201526,0.0,0.0,0.7009152305646981,0.7128613184342514,Gm26936
ENSMUSG00000042010,0.7068894498174264,0.0,0.0,0.7008651554752909,0.7128129057480672,Acacb
ENSMUSG00000031748,0.7068008042372698,0.0,0.0,0.7007750073567689,0.7127257500985266,Gnao1
ENSMUSG00000050890,0.7065747645627052,0.0,0.0,0.700545137191497,0.7125035088088438,Pdik1l
ENSMUSG00000020948,0.7065709041472619,0.0,0.0,0.700541211367939,0.7124997132537327,Klhl28
ENSMUSG00000028019,0.7065075440819577,0.0,0.0,0.7004767778272171,0.7124374176758,Pdgfc
ENSMUSG00000047843,0.7063466556142093,0.0,0.0,0.7003131639547147,0.7122792318115104,Bri3
ENSMUSG00000025171,0.7062805051450465,0.0,0.0,0.7002458930993776,0.7122141923626777,Ubtd1
ENSMUSG00000053950,0.7062223276121191,0.0,0.0,0.7001867303059455,0.7121569918576204,Adnp2
ENSMUSG00000063895,0.7061947394857413,0.0,0.0,0.7001586749922468,0.7121298670160292,Nupl1
ENSMUSG00000074749,0.7061194841923593,0.0,0.0,0.7000821453932496,0.7120558753875481,Kiz
ENSMUSG00000021759,0.7060492006071111,0.0,0.0,0.7000106718140846,0.7119867718646552,Plpp1
ENSMUSG00000041594,0.7058988137143717,0.0,0.0,0.6998577390790047,0.7118389095835796,Tmtc4
ENSMUSG00000004562,0.7058527126959369,0.0,0.0,0.6998108577449321,0.7117935823780003,Arhgef40
ENSMUSG00000024222,0.7057886561918068,0.0,0.0,0.6997457170932001,0.7117306009902383,Fkbp5
ENSMUSG00000042680,0.7057477360925216,0.0,0.0,0.6997041044794111,0.7116903676387848,Garem1
ENSMUSG00000063849,0.7055627376820771,0.0,0.0,0.699515975745649,0.7115084735059536,Ppcdc
ENSMUSG00000092416,0.7055570609467241,0.0,0.0,0.6995102029685784,0.7115028920137508,Zfp141
ENSMUSG00000039990,0.7054067008367226,0.0,0.0,0.6993572992817653,0.7113550543430053,Edrf1
ENSMUSG00000036840,0.7052028425299778,0.0,0.0,0.6991499932765913,0.7111546151199526,Siah1a
ENSMUSG00000105103,0.7051493261097129,0.0,0.0,0.6990955719430094,0.7111019961094383,Gm43191
ENSMUSG00000037885,0.7051164952734029,0.0,0.0,0.6990621860022436,0.7110697157760647,Stk35
ENSMUSG00000052727,0.7050629194088086,0.0,0.0,0.6990077043325119,0.7110170382102892,Map1b
ENSMUSG00000037443,0.70501326482416,0.0,0.0,0.6989572103024229,0.7109682161172501,Cep85
ENSMUSG00000098781,0.7049736241640653,0.0,0.0,0.6989168995326197,0.7109292400175585,Gm28044
ENSMUSG00000060402,0.7049732618443173,0.0,0.0,0.6989165310881769,0.7109288837717929,Chst8
ENSMUSG00000019256,0.7048018280201322,0.0,0.0,0.6987421996874669,0.7107603235469659,Ahr
ENSMUSG00000026608,0.7047793398678287,0.0,0.0,0.6987193314935443,0.7107382122936612,Kctd3
ENSMUSG00000037196,0.7047523882295583,0.0,0.0,0.6986919243986758,0.7107117123464193,Pacrg
ENSMUSG00000034312,0.7045321804749272,0.0,0.0,0.6984679960125637,0.7104951944895755,Iqsec1
