,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000051736,0.4424068928652459,0.0,0.0,0.4327531965940846,0.45195914057294906,Fam229b
ENSMUSG00000038775,0.44233258372793754,0.0,0.0,0.43267810694240477,0.45188562069947863,Vill
ENSMUSG00000022132,0.4423227019920503,0.0,0.0,0.43266812142268535,0.451875843911255,Cldn10
ENSMUSG00000000416,0.44230361279029295,0.0,0.0,0.4326488317415536,0.4518569574373312,Cttnbp2
ENSMUSG00000010045,0.4422922731451394,0.0,0.0,0.4326373730089126,0.45184573821545804,Tmem115
ENSMUSG00000026923,0.44227008969042436,0.0,0.0,0.4326149565954437,0.4518237903329553,Notch1
ENSMUSG00000047037,0.4422634010430351,0.0,0.0,0.43260819770980613,0.4518171727118846,Nipa1
ENSMUSG00000072623,0.44217399166700455,0.0,0.0,0.4325178495399441,0.451728712667334,Zfp9
ENSMUSG00000023022,0.44210485758231377,0.0,0.0,0.4324479896838763,0.4516603125061998,Lima1
ENSMUSG00000074629,0.44208525112884667,0.0,0.0,0.4324281774224657,0.45164091417329544,4930518I15Rik
ENSMUSG00000024421,0.4419745881606141,0.0,0.0,0.4323163530055417,0.45153142571211663,Lama3
ENSMUSG00000091537,0.4419563200155525,0.0,0.0,0.43229789315812345,0.45151335142596505,Tma7
ENSMUSG00000031129,0.4419338273498774,0.0,0.0,0.432275164469915,0.4514910974384276,Slc9a9
ENSMUSG00000059182,0.4418851311153156,0.0,0.0,0.43222595729267166,0.45144291789719515,Skap2
ENSMUSG00000023439,0.4418484701734241,0.0,0.0,0.43218891172572876,0.4514066459109108,Gnb3
ENSMUSG00000021703,0.4418047569543142,0.0,0.0,0.432144739935834,0.45136339642751594,Serinc5
ENSMUSG00000059851,0.44176172131424496,0.0,0.0,0.4321012528783607,0.45132081729113244,Kmt5c
ENSMUSG00000041926,0.4417385991854066,0.0,0.0,0.43207788823116083,0.45129794041398386,Rnpep
ENSMUSG00000036206,0.4417285169460765,0.0,0.0,0.43206770024748975,0.45128796511096964,Sh3bp4
ENSMUSG00000053553,0.44169614604921975,0.0,0.0,0.43203498985550737,0.4512559375368135,3110082I17Rik
ENSMUSG00000045201,0.4416928892862638,0.0,0.0,0.4320316989381195,0.451252715313417,Lrrc3b
ENSMUSG00000097333,0.44165561577122353,0.0,0.0,0.4319940345453655,0.4512158370844295,Zfp87
ENSMUSG00000002588,0.44164249917206516,0.0,0.0,0.43198078040383997,0.45120285957918826,Pon1
ENSMUSG00000021265,0.4415059853273254,0.0,0.0,0.4318428353048925,0.45106779314446366,Slc25a29
ENSMUSG00000054720,0.441470406673052,0.0,0.0,0.431806883707047,0.45103259164665027,Lrrc8c
ENSMUSG00000028437,0.4414685095930827,0.0,0.0,0.4318049667423149,0.4510307146761049,Ubap1
ENSMUSG00000032899,0.4414541460840731,0.0,0.0,0.43179045268108796,0.45101650342039507,Styk1
ENSMUSG00000074385,0.4413851380084608,0.0,0.0,0.43172072136183726,0.45094822676327767,Gm10684
ENSMUSG00000020627,0.441361897229759,0.0,0.0,0.431697237032641,0.4509252322890361,Klhl29
ENSMUSG00000033377,0.44135823827218523,0.0,0.0,0.4316935397324113,0.45092161210773146,Palmd
ENSMUSG00000034906,0.44133544580916045,0.0,0.0,0.43167050843174065,0.4508990611836533,Ncaph
ENSMUSG00000034282,0.4413315818356633,0.0,0.0,0.4316666039696899,0.4508952381566963,Evpl
ENSMUSG00000093658,0.4412126693510023,0.0,0.0,0.431546445640484,0.45077758561647124,Gm20617
ENSMUSG00000055717,0.44113523304567553,0.0,0.0,0.4314681982204088,0.4507009696135385,Slain1
ENSMUSG00000045991,0.4411082490001434,0.0,0.0,0.4314409315618196,0.45067427138372357,Onecut2
ENSMUSG00000015243,0.4411063753756493,0.0,0.0,0.43143903831487673,0.45067241760407384,Abca1
ENSMUSG00000025409,0.4410689900298226,0.0,0.0,0.4314012614505347,0.4506354282148844,Mbd6
ENSMUSG00000031767,0.4409295721121819,0.0,0.0,0.43126038377591785,0.4504974866142197,Nudt7
ENSMUSG00000044968,0.4409223781429127,0.0,0.0,0.43125311449593134,0.45049036881056204,Napepld
ENSMUSG00000025855,0.44089597759667676,0.0,0.0,0.43122643758394863,0.45046424776771254,Prkar1b
ENSMUSG00000026179,0.44089585578447804,0.0,0.0,0.43122631449663673,0.4504641272451053,Pnkd
ENSMUSG00000041377,0.44088804427348033,0.0,0.0,0.4312184212165775,0.45045639843164936,Ninj2
ENSMUSG00000111291,0.44081920697387833,0.0,0.0,0.43114886340829217,0.45038828982475765,RP23-162P10.8
ENSMUSG00000022311,0.4407871379739894,0.0,0.0,0.43111645878670735,0.4503565602604496,Csmd3
ENSMUSG00000027200,0.440778102172769,0.0,0.0,0.431107328424806,0.4503476200946553,Sema6d
ENSMUSG00000048376,0.44070384862037376,0.0,0.0,0.43103229787560043,0.4502741523733394,F2r
ENSMUSG00000032854,0.4407002608828041,0.0,0.0,0.4310286725989629,0.4502706026017917,Ugt8a
ENSMUSG00000037946,0.4406992719226981,0.0,0.0,0.4310276732912652,0.450269624106969,Fgd3
ENSMUSG00000073705,0.4406736716368386,0.0,0.0,0.43100180515522657,0.4502442947181183,Apitd1
ENSMUSG00000073551,0.44066282024431513,0.0,0.0,0.4309908402317592,0.4502335581481711,Spink13
ENSMUSG00000032649,0.44055739531117655,0.0,0.0,0.43088431245593684,0.4501292486109805,Colgalt2
ENSMUSG00000029217,0.4404899608400499,0.0,0.0,0.43081617269900685,0.45006252745967495,Tec
ENSMUSG00000024696,0.44048398298620556,0.0,0.0,0.430810132329116,0.4500566128342329,Lpxn
ENSMUSG00000044566,0.4403620279120437,0.0,0.0,0.43068690204513305,0.449935947508644,Cage1
ENSMUSG00000052889,0.4402834385558061,0.0,0.0,0.43060749111908253,0.44985818909710673,Prkcb
ENSMUSG00000045658,0.4402620236957622,0.0,0.0,0.43058585241496894,0.4498370006365076,Pid1
ENSMUSG00000034931,0.4402515899614101,0.0,0.0,0.4305753096234832,0.44982667720444247,Dhx8
ENSMUSG00000036923,0.4402013203873627,0.0,0.0,0.43052451465082725,0.4497769390292825,Stox1
ENSMUSG00000056367,0.44018343656831677,0.0,0.0,0.43050644393163895,0.4497592442454869,Actr3b
ENSMUSG00000018541,0.4399354222207872,0.0,0.0,0.43025583843659143,0.44951385068016064,Cwc25
ENSMUSG00000019876,0.4399228661193718,0.0,0.0,0.4302431511940942,0.4495014272213592,Pkib
ENSMUSG00000032397,0.4398649346231563,0.0,0.0,0.4301846146870547,0.4494441076652911,Tipin
ENSMUSG00000028965,0.4398545785187338,0.0,0.0,0.4301741504366527,0.44943386094583226,Tnfrsf9
ENSMUSG00000042078,0.43982932442140554,0.0,0.0,0.43014863262856706,0.449408873580951,Svop
ENSMUSG00000004056,0.4397293012758551,0.0,0.0,0.4300475651637025,0.449309906727343,Akt2
ENSMUSG00000034247,0.4396917072315907,0.0,0.0,0.4300095786711664,0.44927270963324983,Plekhm1
ENSMUSG00000036882,0.43968882924830294,0.0,0.0,0.4300066706457142,0.4492698620368098,Arhgap33
ENSMUSG00000064310,0.4396344734540282,0.0,0.0,0.4299517474898661,0.44921608011523034,Zpld1
ENSMUSG00000009376,0.439615428665799,0.0,0.0,0.429932503930565,0.4491972363799183,Met
ENSMUSG00000054999,0.4395980975258109,0.0,0.0,0.429914991912553,0.4491800881947161,Naaladl1
ENSMUSG00000022421,0.43958688993984746,0.0,0.0,0.42990366736147506,0.449168998916974,Nptxr
ENSMUSG00000034613,0.43955383308506907,0.0,0.0,0.4298702655350028,0.44913629099594293,Ppm1h
ENSMUSG00000054302,0.4395521201588482,0.0,0.0,0.42986853473390585,0.44913459614992457,Eapp
ENSMUSG00000032020,0.4395329061348664,0.0,0.0,0.4298491202109531,0.44911558492822684,Ubash3b
ENSMUSG00000063049,0.43930705715078544,0.0,0.0,0.4296209151565482,0.44889211910929644,Ing2
ENSMUSG00000097567,0.43928114088599457,0.0,0.0,0.4295947286108396,0.4488664762370179,Gm26637
ENSMUSG00000032262,0.43926273245823744,0.0,0.0,0.42957612821134833,0.4488482619914796,Elovl4
ENSMUSG00000026281,0.4391721807204312,0.0,0.0,0.42948463227713135,0.448758665327247,Dtymk
ENSMUSG00000035984,0.4391345829355932,0.0,0.0,0.4294466425130429,0.4487214640397519,Nme5
ENSMUSG00000048330,0.43911976200273767,0.0,0.0,0.4294316670725764,0.4487067993958173,Ric3
ENSMUSG00000033350,0.43911669453147134,0.0,0.0,0.4294285676237147,0.4487037642708427,Chst2
ENSMUSG00000059854,0.4391140918415632,0.0,0.0,0.4294259378016157,0.44870118902596257,Hydin
ENSMUSG00000020329,0.43909030833720564,0.0,0.0,0.42940190636961667,0.44867765630820344,Polrmt
ENSMUSG00000029309,0.43907322447244124,0.0,0.0,0.429384644425085,0.44866075257707816,Sparcl1
ENSMUSG00000018581,0.4390437930448682,0.0,0.0,0.4293549062251157,0.44863163146074714,Dnah11
ENSMUSG00000097618,0.438944127250767,0.0,0.0,0.42925420174126955,0.44853301634507403,Gm26507
ENSMUSG00000073678,0.4389175353067854,0.0,0.0,0.4292273327040122,0.44850670469434295,Pgap1
ENSMUSG00000023973,0.4388897473591349,0.0,0.0,0.42919925521881896,0.4484792096286998,Cnpy3
ENSMUSG00000019590,0.4388248224142597,0.0,0.0,0.42913365385909225,0.44841496891508503,Cyb561
ENSMUSG00000028351,0.4388204013162604,0.0,0.0,0.4291291867039888,0.4484105944065674,Brinp1
ENSMUSG00000073600,0.4387731293970126,0.0,0.0,0.4290814223557813,0.44836382060956226,Prob1
ENSMUSG00000078926,0.4387686854989991,0.0,0.0,0.4290769321687159,0.4483594235358962,Cdc20b
ENSMUSG00000096054,0.43874412773140975,0.0,0.0,0.4290521186082638,0.44833512451957463,Syne1
ENSMUSG00000041842,0.4387200908721497,0.0,0.0,0.42902783139606987,0.44831134090933944,Fhdc1
ENSMUSG00000057751,0.4386964890519928,0.0,0.0,0.42900398376771065,0.4482879877414819,Megf6
ENSMUSG00000041781,0.4386308963368184,0.0,0.0,0.428937707988573,0.4482230859966038,Cpsf2
ENSMUSG00000024169,0.43860754914093625,0.0,0.0,0.4289141176867863,0.4481999847216006,Ift140
ENSMUSG00000033096,0.4386034080940979,0.0,0.0,0.42890993352210577,0.4481958872919337,Apmap
ENSMUSG00000046295,0.43857321669981497,0.0,0.0,0.4288794277783914,0.44816601388796246,Ankle1
ENSMUSG00000034883,0.4385457873475034,0.0,0.0,0.4288517128538888,0.4481388734162312,Lrr1
ENSMUSG00000031697,0.4385130469195532,0.0,0.0,0.42881863158302214,0.44810647778092066,Orc6
ENSMUSG00000033059,0.4385120824454536,0.0,0.0,0.42881765706869773,0.44810552346340987,Pygb
ENSMUSG00000050953,0.4384647302276107,0.0,0.0,0.42876981193958524,0.44805866987074616,Gja1
ENSMUSG00000070883,0.43846342393204263,0.0,0.0,0.4287684920469496,0.4480573773298979,Ccdc173
ENSMUSG00000049420,0.43836609059182824,0.0,0.0,0.4286701456925751,0.44796106875426445,Tmem200a
ENSMUSG00000027469,0.43825883948963507,0.0,0.0,0.4285617786214346,0.4478549465769729,Tpx2
ENSMUSG00000062373,0.4382486773244572,0.0,0.0,0.4285515107313865,0.44784489136470407,Tmem65
ENSMUSG00000024660,0.43817046175722624,0.0,0.0,0.4284724815108974,0.4477674989052205,Incenp
ENSMUSG00000032737,0.4381498845537441,0.0,0.0,0.4284516902735472,0.4477471382236858,Inppl1
ENSMUSG00000043439,0.4381443167674395,0.0,0.0,0.4284460645756554,0.4477416290222482,E130012A19Rik
ENSMUSG00000052681,0.43811527595353933,0.0,0.0,0.42841672171500444,0.4477128937672114,Rap1b
ENSMUSG00000042581,0.4381119483174939,0.0,0.0,0.4284133594702967,0.44770960114230335,Thsd7b
ENSMUSG00000020734,0.4380453783718885,0.0,0.0,0.42834609722873035,0.4476437315459877,Grin2c
ENSMUSG00000017756,0.4378422667141253,0.0,0.0,0.42814087397002376,0.4474427560812103,Slc12a7
ENSMUSG00000049670,0.43783187802700896,0.0,0.0,0.42813037730634657,0.44743247662931107,Morn4
ENSMUSG00000020656,0.4377590823094126,0.0,0.0,0.42805682504769255,0.44736044627470917,Grhl1
ENSMUSG00000029433,0.43774913579188907,0.0,0.0,0.42804677516938633,0.4473506043236709,Diablo
ENSMUSG00000095253,0.4376957682184906,0.0,0.0,0.42799285305953083,0.44729779775713496,Zfp799
ENSMUSG00000014601,0.4376802066022231,0.0,0.0,0.42797712975726576,0.44728239971399225,Strip1
ENSMUSG00000035642,0.43763669022719764,0.0,0.0,0.4279331612760306,0.44723934072328553,Aamdc
ENSMUSG00000027276,0.4376216406561912,0.0,0.0,0.42791795536067395,0.4472244493223244,Jag1
ENSMUSG00000038077,0.4374597906272027,0.0,0.0,0.4277544242796307,0.4470642999904735,Kcna6
ENSMUSG00000017561,0.43730018135677823,0.0,0.0,0.42759315785294993,0.44690636726860544,Crlf3
ENSMUSG00000060716,0.43725874675460935,0.0,0.0,0.4275512931536663,0.4468653678009126,Plekhh1
ENSMUSG00000052727,0.43724900785868137,0.0,0.0,0.4275414531726451,0.44685573117425864,Map1b
ENSMUSG00000029434,0.43724770877069297,0.0,0.0,0.4275401406009171,0.44685444572797517,Vps33a
ENSMUSG00000074918,0.4371853670419938,0.0,0.0,0.4274771518512753,0.4467927586022723,Inafm2
ENSMUSG00000002055,0.43715890474460845,0.0,0.0,0.42745041494033065,0.4467665741376921,Spag5
ENSMUSG00000046519,0.4371412511497041,0.0,0.0,0.42743257815397684,0.4467491058821597,Golph3l
ENSMUSG00000086328,0.4371340425252102,0.0,0.0,0.4274252947277211,0.446741972936572,2700033N17Rik
ENSMUSG00000030720,0.4371110557208613,0.0,0.0,0.42740206940452724,0.44671922744835824,Cln3
ENSMUSG00000035683,0.4371108914399049,0.0,0.0,0.42740190341898227,0.4467190648919833,Melk
ENSMUSG00000043807,0.4370631558666861,0.0,0.0,0.42735367256646434,0.44667183040832753,Ly6g5b
ENSMUSG00000028709,0.437057250455677,0.0,0.0,0.4273477058878459,0.4466659869838393,Mob3c
ENSMUSG00000029650,0.43696149222645625,0.0,0.0,0.427250954301751,0.4465712337725224,Slc46a3
ENSMUSG00000030513,0.43679542981370695,0.0,0.0,0.4270831697524075,0.44640691373498936,Pcsk6
ENSMUSG00000029361,0.4367912858814863,0.0,0.0,0.42707898285443174,0.44640281327382325,Nos1
ENSMUSG00000070639,0.43677878644207735,0.0,0.0,0.4270663538189363,0.4463904449547249,Lrrc8b
ENSMUSG00000029925,0.4367525174008258,0.0,0.0,0.4270398124286246,0.44636445146625026,Tbxas1
ENSMUSG00000029001,0.43674970707589433,0.0,0.0,0.42703697296812954,0.4463616706196541,Fbxo44
ENSMUSG00000109129,0.4367409011656592,0.0,0.0,0.4270280757653651,0.44635295707603234,Gm44973
ENSMUSG00000026039,0.4367258008268897,0.0,0.0,0.42701281888291814,0.44633801512291,Sgol2a
ENSMUSG00000024749,0.4365908932615656,0.0,0.0,0.42687651298998175,0.44620452234905283,Tmc1
ENSMUSG00000004880,0.4365453344208681,0.0,0.0,0.4268304820279901,0.4461594411926314,Lbr
ENSMUSG00000026626,0.4364943588113378,0.0,0.0,0.4267789782234546,0.4461090000043423,Ppp2r5a
ENSMUSG00000026556,0.43646605209943484,0.0,0.0,0.4267503782325364,0.44608099002971585,Vangl2
ENSMUSG00000059326,0.43641545763165834,0.0,0.0,0.4266992596160896,0.44603092589328025,Csf2ra
ENSMUSG00000002565,0.436341830476566,0.0,0.0,0.42662486980915526,0.44595807039072055,Scin
ENSMUSG00000100733,0.43616772687394734,0.0,0.0,0.42644896331296395,0.4457857909813934,4932411K12Rik
ENSMUSG00000010751,0.4360005492514243,0.0,0.0,0.42628005520927403,0.44562036431372015,Tnfrsf22
ENSMUSG00000057880,0.4358944611803529,0.0,0.0,0.4261728693558792,0.44551538702803367,Abat
ENSMUSG00000033256,0.4358859286545166,0.0,0.0,0.42616424854869517,0.445506943829729,Shf
ENSMUSG00000030209,0.435867573127589,0.0,0.0,0.42614570311322,0.4454887804621278,Grin2b
ENSMUSG00000078681,0.4358492684240944,0.0,0.0,0.42612720903514056,0.4454706673780149,Tm2d3
ENSMUSG00000025357,0.4358207876966336,0.0,0.0,0.4260984336713765,0.4454424847800876,Dgka
ENSMUSG00000032254,0.4357889234266599,0.0,0.0,0.4260662397852915,0.44541095403517167,Kif23
ENSMUSG00000049288,0.435705991006074,0.0,0.0,0.4259824495956929,0.44532888956087396,Lix1l
ENSMUSG00000039536,0.43563340391037103,0.0,0.0,0.4259091118694345,0.4452570620076544,Stau1
ENSMUSG00000053465,0.4355864425415216,0.0,0.0,0.42586166493636085,0.44521059197083374,Hs6st3
ENSMUSG00000002329,0.4355390099339375,0.0,0.0,0.4258137419464005,0.4451636555729759,Mdp1
ENSMUSG00000073154,0.43542339972729466,0.0,0.0,0.425696936731321,0.44504925458512445,9330158H04Rik
ENSMUSG00000025142,0.4354220943855881,0.0,0.0,0.42569561789876054,0.4450479628947761,Aspscr1
ENSMUSG00000037544,0.4353657267006278,0.0,0.0,0.42563866768683467,0.44499218466894197,Dlgap5
ENSMUSG00000021719,0.43529910133970434,0.0,0.0,0.4255713538912462,0.4449262559393957,Rgs7bp
ENSMUSG00000079546,0.4352122854632839,0.0,0.0,0.425483641114668,0.44484034764878133,Gm11146
ENSMUSG00000027071,0.4351050149566571,0.0,0.0,0.42537526264229925,0.44473419831893274,P2rx3
ENSMUSG00000046668,0.43508351960720437,0.0,0.0,0.4253535453072211,0.4447129276034228,Cxxc5
ENSMUSG00000024889,0.434954037349637,0.0,0.0,0.425222726104442,0.44458479825109865,Rce1
ENSMUSG00000063506,0.43495325652566424,0.0,0.0,0.4252219372194484,0.4445840255844292,Arhgap22
ENSMUSG00000029992,0.4349495450991759,0.0,0.0,0.42521818747737367,0.4445803529311851,Gfpt1
ENSMUSG00000025153,0.4348334685571186,0.0,0.0,0.425100912766627,0.4444654888764468,Fasn
ENSMUSG00000040482,0.4348054419353292,0.0,0.0,0.4250725968965921,0.44443775496163085,Dxo
ENSMUSG00000036557,0.4347488577442056,0.0,0.0,0.4250154287873965,0.4443817616733389,Stpg4
ENSMUSG00000098685,0.4347313862502332,0.0,0.0,0.4249977770127994,0.4443644726171558,Gm27224
ENSMUSG00000025964,0.4347189569855201,0.0,0.0,0.4249852195005033,0.4443521731347761,Adam23
ENSMUSG00000050088,0.4347106578471362,0.0,0.0,0.4249768347320732,0.44434396065126985,1600012H06Rik
ENSMUSG00000026567,0.43461088706464285,0.0,0.0,0.4248760346509617,0.4442452314917468,Adcy10
ENSMUSG00000021536,0.4345215667206807,0.0,0.0,0.4247857930265261,0.4441568434679804,Adcy2
ENSMUSG00000022494,0.43450666302536356,0.0,0.0,0.42477073562825035,0.44414209531825044,Shisa9
ENSMUSG00000079602,0.43450606799360136,0.0,0.0,0.42477013445999157,0.4441415064965555,9230102O04Rik
ENSMUSG00000033060,0.4344536092838835,0.0,0.0,0.4247171347831626,0.44408959524105374,Lmo7
ENSMUSG00000026235,0.43444223588048453,0.0,0.0,0.42470564410323475,0.4440783405209017,Epha4
ENSMUSG00000050556,0.43442149819894993,0.0,0.0,0.4246846925937555,0.4440578192324969,Kcnb1
ENSMUSG00000022125,0.43429893670619535,0.0,0.0,0.42456086757230144,0.4439365364354329,Cln5
ENSMUSG00000005150,0.43425323412605027,0.0,0.0,0.42451469392174157,0.4438913105842559,Wdr83
ENSMUSG00000110195,0.434233160420965,0.0,0.0,0.42449441332687365,0.4438714462548205,Pde2a
ENSMUSG00000070867,0.4342070012307919,0.0,0.0,0.4244679845414878,0.4438455598997847,Trabd2b
ENSMUSG00000040867,0.4341750607424857,0.0,0.0,0.42443571489872145,0.4438139525225899,Begain
ENSMUSG00000025127,0.4341313476123128,0.0,0.0,0.4243915513342652,0.44377069524292456,Gcgr
ENSMUSG00000027010,0.43412824771835756,0.0,0.0,0.4243884194997559,0.4437676276736659,Slc25a12
ENSMUSG00000036862,0.4341175097732574,0.0,0.0,0.4243775709152806,0.44375700169865523,Dchs1
ENSMUSG00000101299,0.43411731172671586,0.0,0.0,0.42437737082817506,0.4437568057172216,Gm28175
ENSMUSG00000041992,0.4340267961297168,0.0,0.0,0.42428592270721277,0.443667233864869,Rapgef5
ENSMUSG00000069520,0.4339994449342195,0.0,0.0,0.4242582897690343,0.44364016780381554,Tmem19
ENSMUSG00000032373,0.43394616127155905,0.0,0.0,0.42420445728732614,0.4435874395693896,Car12
ENSMUSG00000022032,0.4339124841527187,0.0,0.0,0.42417043333136434,0.4435541134659925,Scara5
ENSMUSG00000020230,0.4338866645325051,0.0,0.0,0.4241443478162117,0.44352856294472937,Prmt2
ENSMUSG00000046556,0.43388203878796494,0.0,0.0,0.4241396744366575,0.443523985409274,Zfp319
ENSMUSG00000037638,0.4338576788524704,0.0,0.0,0.42411506365586543,0.4434998793424906,Zbtb42
ENSMUSG00000015452,0.4336764612908601,0.0,0.0,0.4239319804666,0.44332054991402675,Ager
ENSMUSG00000041712,0.433658182763976,0.0,0.0,0.4239135138072167,0.4433024617910131,Ubr7
ENSMUSG00000106261,0.4336458058048288,0.0,0.0,0.4239010094623026,0.44329021375578975,Gm34086
ENSMUSG00000026610,0.4334338817955823,0.0,0.0,0.42368690487150584,0.44308049668275273,Esrrg
ENSMUSG00000028898,0.43337594459004325,0.0,0.0,0.4236283717135495,0.443023162640441,Trnau1ap
ENSMUSG00000031870,0.4333393707031945,0.0,0.0,0.4235914216630974,0.44298696947042837,Pgr
ENSMUSG00000027210,0.4332716011647482,0.0,0.0,0.42352295519850713,0.4429199052976538,Meis2
ENSMUSG00000024172,0.4331815157618024,0.0,0.0,0.4234319435506896,0.4428307573634331,St6gal2
ENSMUSG00000026816,0.4330971682114836,0.0,0.0,0.42334672892965164,0.4427472873982515,Gtf3c5
ENSMUSG00000038859,0.4330895901539758,0.0,0.0,0.4233390729801445,0.4427397881776505,Baiap2l1
ENSMUSG00000046338,0.43308277482789004,0.0,0.0,0.4233321876030779,0.4427330437523845,Gpat2
ENSMUSG00000025786,0.43308183198165,0.0,0.0,0.4233312350659297,0.4427321107146238,Zdhhc3
ENSMUSG00000021775,0.4330767588910325,0.0,0.0,0.4233261098326567,0.44272709039927793,Nr1d2
ENSMUSG00000047554,0.43300054062550664,0.0,0.0,0.4232491082494381,0.44265166495818536,Tmem41b
ENSMUSG00000018547,0.4329399881414579,0.0,0.0,0.42318793354998996,0.44259174224534326,Pip4k2b
ENSMUSG00000051022,0.4329236188401689,0.0,0.0,0.42317139605895554,0.4425755431768458,Hs3st1
ENSMUSG00000023243,0.4329190600103314,0.0,0.0,0.42316679038964217,0.44257103175550533,Kcnk5
ENSMUSG00000023961,0.43291598994330516,0.0,0.0,0.4231636887796452,0.4425679936146561,Enpp4
ENSMUSG00000039254,0.4328843459617273,0.0,0.0,0.42313171968976054,0.4425366786915994,Pomt1
ENSMUSG00000040003,0.4328781293525939,0.0,0.0,0.42312543921442364,0.44253052672479476,Magi2
ENSMUSG00000004207,0.43285702735170284,0.0,0.0,0.4231041204295592,0.4425096441426133,Psap
ENSMUSG00000001588,0.43281495861976654,0.0,0.0,0.42306161955154503,0.4424680128103214,Acap1
ENSMUSG00000018983,0.4327254968034911,0.0,0.0,0.4229712388920057,0.4423794810137068,E2f2
ENSMUSG00000040428,0.4326809954683554,0.0,0.0,0.42292628056541615,0.4423354422317495,Plekha4
ENSMUSG00000035121,0.43264193281357466,0.0,0.0,0.42288681680945345,0.44229678556136326,Neil2
ENSMUSG00000003573,0.43261234477488336,0.0,0.0,0.4228569249809837,0.4422675050119953,Homer3
ENSMUSG00000056508,0.4325964329474837,0.0,0.0,0.4228408497905831,0.4422517585374022,1700001K19Rik
ENSMUSG00000046572,0.43256691673046144,0.0,0.0,0.42281103055373925,0.4422225490317591,Zfp518b
ENSMUSG00000030244,0.43254240102169267,0.0,0.0,0.4227862631775012,0.4421982880570999,Gys2
ENSMUSG00000097026,0.43252779461382435,0.0,0.0,0.422771506833611,0.4421838334125626,Gm26786
ENSMUSG00000040557,0.43252530482246043,0.0,0.0,0.42276899148484254,0.4421813694901,Wbscr27
