,Neural Crest/Mid-HindBrain_1_corr,Neural Crest/Mid-HindBrain_1_pval,Neural Crest/Mid-HindBrain_1_qval,Neural Crest/Mid-HindBrain_1_ci_low,Neural Crest/Mid-HindBrain_1_ci_high,gene_annotation
ENSMUSG00000054364,-0.030994874341677966,3.5916449393476183e-07,5.360664088578534e-07,-0.04291855268965118,-0.019062367649978693,Rhob
ENSMUSG00000019998,-0.031031736499298433,3.478687914683447e-07,5.195173110339676e-07,-0.042955382312474075,-0.019099251863086756,Stx7
ENSMUSG00000034947,-0.03105279658149856,3.4157005818675695e-07,5.103392472534842e-07,-0.042976423792352475,-0.01912032456060321,Tmem106a
ENSMUSG00000047123,-0.031082755909640547,3.327990581639067e-07,4.974574860447036e-07,-0.043006356639262645,-0.019150301853115476,Ticam1
ENSMUSG00000020346,-0.03110339975764987,3.2688223700890463e-07,4.887593256712092e-07,-0.04302698222759258,-0.019170958092182486,Mgat1
ENSMUSG00000026966,-0.03111297635690837,3.241720511227213e-07,4.847794992114869e-07,-0.04303655035280712,-0.0191805404430623,Ssna1
ENSMUSG00000030340,-0.031184604570520854,3.0457793688732574e-07,4.557503170542058e-07,-0.043108115115413015,-0.019252211745464837,Scnn1a
ENSMUSG00000044860,-0.031188411046073505,3.0356931500517343e-07,4.543090616659285e-07,-0.043111918215620264,-0.019256020514279073,Gm1123
ENSMUSG00000032595,-0.031217639574532618,2.959312092982057e-07,4.4307712127295357e-07,-0.04314112081452716,-0.019285266663391688,Cdhr4
ENSMUSG00000005397,-0.031223422894089636,2.94442040124711e-07,4.40979541897126e-07,-0.04314689900110391,-0.019291053471889363,Nid1
ENSMUSG00000034438,-0.031225924346117404,2.938001756574077e-07,4.400841456821565e-07,-0.04314939823272298,-0.019293556433231975,Gbp8
ENSMUSG00000047180,-0.031246910297673836,2.884682013932963e-07,4.322268525521371e-07,-0.043170365550265384,-0.019314555053088062,Neurl3
ENSMUSG00000055850,-0.031258261857267024,2.8562313704091856e-07,4.280280788864357e-07,-0.043181707026113694,-0.019325913469507596,Rnf181
ENSMUSG00000054509,-0.031265128272626494,2.8391536577978884e-07,4.2553262257162596e-07,-0.04318856734045128,-0.019332784033969923,Parp4
ENSMUSG00000032204,-0.03127327530924987,2.8190187488907386e-07,4.225781365448566e-07,-0.04319670713672273,-0.019340935994986683,Aqp9
ENSMUSG00000022479,-0.031274052115860866,2.8171061350615523e-07,4.223547428877889e-07,-0.04319748325289535,-0.019341713271213375,Vdr
ENSMUSG00000041754,-0.031274454995511444,2.816114678767046e-07,4.22269407522424e-07,-0.04319788577445426,-0.019342116394429107,Trem3
ENSMUSG00000021290,-0.03129210929553205,2.772998145205206e-07,4.158665484710867e-07,-0.04321552437899569,-0.019359781371353364,2010107E04Rik
ENSMUSG00000025538,-0.0313440749004289,2.6497520952621744e-07,3.974429421422191e-07,-0.04326744374095507,-0.01941177844705835,Sumf2
ENSMUSG00000037370,-0.03136496123866032,2.60172157382074e-07,3.90297265799691e-07,-0.04328831147479385,-0.019432677452417342,Enpp1
ENSMUSG00000032300,-0.03140651478508856,2.5086527307828583e-07,3.7667458420163037e-07,-0.043329827976686525,-0.019474256231211726,1700017B05Rik
ENSMUSG00000041528,-0.03142471853066064,2.468901833133364e-07,3.7081733750876606e-07,-0.04334801548084555,-0.019492471043559997,Rnf123
ENSMUSG00000029470,-0.03142947235661871,2.458621678181928e-07,3.693287784560505e-07,-0.04335276506413054,-0.01949722776086102,P2rx4
ENSMUSG00000029311,-0.03144382123119044,2.427842360376717e-07,3.6481477992136996e-07,-0.043367101129415137,-0.01951158536589338,Hsd17b11
ENSMUSG00000022438,-0.03155123747289402,2.208961953467004e-07,3.3217472984466225e-07,-0.04347442132432343,-0.019619067120487988,Parvb
ENSMUSG00000014503,-0.03155711603257174,2.1975505568533898e-07,3.305581463377542e-07,-0.04348029461971445,-0.01962494927344394,Pkd2l2
ENSMUSG00000026728,-0.031573348668062634,2.166334956719339e-07,3.2605884357605947e-07,-0.04349651271449951,-0.019641191835446714,Vim
ENSMUSG00000034881,-0.03158989383992904,2.1349594186822192e-07,3.2138482894508794e-07,-0.043513043059232655,-0.019657747131427306,Tbxa2r
ENSMUSG00000048583,-0.03161048642044119,2.0965215388870364e-07,3.158363270393246e-07,-0.043533617176363566,-0.01967835232183317,Igf2
ENSMUSG00000024197,-0.03163417120207155,2.053138497953221e-07,3.093473704916711e-07,-0.04355728070962906,-0.01970205161940408,Plin3
ENSMUSG00000096472,-0.031647503714851144,2.0291005134518692e-07,3.0581771114572257e-07,-0.043570601255505735,-0.019715392309319044,Cdkn2d
ENSMUSG00000062609,-0.03165551770340242,2.0147827312790715e-07,3.037055669700138e-07,-0.0435786080488777,-0.01972341121507753,Kcnj15
ENSMUSG00000029664,-0.031656100648872705,2.0137450596724973e-07,3.036406905416914e-07,-0.04357919047090376,-0.019723994518290235,Tfpi2
ENSMUSG00000031803,-0.031657458091045816,2.0113307470678894e-07,3.033223868297224e-07,-0.04358054669415739,-0.019725352793530975,B3gnt3
ENSMUSG00000024386,-0.03166101607458342,2.0050158744998134e-07,3.024156673453715e-07,-0.043584101482583924,-0.01972891296082617,Proc
ENSMUSG00000021822,-0.031664466408161555,1.9989103665081427e-07,3.015402574307049e-07,-0.04358754871743357,-0.019732365412379348,Plau
ENSMUSG00000100975,-0.0316762905582049,1.9781230411891672e-07,2.984944984441176e-07,-0.04359936224610931,-0.01974419682279385,Gm28875
ENSMUSG00000025497,-0.03171438970260422,1.9125546911617934e-07,2.8877467781395036e-07,-0.04363742714422506,-0.01978231938390513,Cdhr5
ENSMUSG00000020300,-0.03172336925617387,1.8974096230524007e-07,2.8653120251470865e-07,-0.04364639862127754,-0.019791304461591275,Cpeb4
ENSMUSG00000041189,-0.03175033883941913,1.852615928177775e-07,2.798513486673376e-07,-0.0436733439355975,-0.019818290647796524,Chrnb1
ENSMUSG00000024391,-0.03180284111257144,1.768328779959617e-07,2.672806499334367e-07,-0.043725798914152576,-0.019870825292158324,Apom
ENSMUSG00000020788,-0.031813529561434066,1.7516296257350387e-07,2.648366534222919e-07,-0.043736477726694804,-0.019881520339246183,Atp2a3
ENSMUSG00000007891,-0.031828639028266326,1.7282831127347137e-07,2.613463046627421e-07,-0.043751573566728146,-0.019896639138158305,Ctsd
ENSMUSG00000027984,-0.031830098903359784,1.7260433792058323e-07,2.610470930438343e-07,-0.04375303212491329,-0.019898099915205438,Hadh
ENSMUSG00000000489,-0.031879388735539284,1.652048438073483e-07,2.499695019024789e-07,-0.04380227746442695,-0.019947420229985552,Pdgfb
ENSMUSG00000022949,-0.031897467609357265,1.6256845252013212e-07,2.460176339590377e-07,-0.04382034000438662,-0.01996551029898405,Clic6
ENSMUSG00000023467,-0.03189898335653114,1.6234927306172515e-07,2.4572313162059206e-07,-0.043821854381762664,-0.01996702698512574,Tulp2
ENSMUSG00000025915,-0.031927663414910865,1.5825554048314186e-07,2.3959960709029806e-07,-0.04385050851132315,-0.019995724820441145,Sgk3
ENSMUSG00000017405,-0.03196174866954582,1.535199990669271e-07,2.3257082118910332e-07,-0.043884562924945414,-0.02002983122791632,Nek8
ENSMUSG00000037335,-0.03197944795651544,1.5111534583641335e-07,2.2896264520668688e-07,-0.04390224618632093,-0.020047541509774173,Hand1
ENSMUSG00000022841,-0.03200753594457344,1.473738577959867e-07,2.2339526723660257e-07,-0.04393030872713227,-0.02007564696160558,Ap2m1
ENSMUSG00000040564,-0.03208630341845331,1.3735320838362378e-07,2.0830028568945068e-07,-0.04400900473863768,-0.020154463509942905,Apoc1
ENSMUSG00000024927,-0.03208651092048618,1.373277017202922e-07,2.082931923559718e-07,-0.04400921205221739,-0.02015467114145151,Rela
ENSMUSG00000027376,-0.03211156609821248,1.3428130043219767e-07,2.037343353545709e-07,-0.044034244467305764,-0.02017974196050576,Prom2
ENSMUSG00000056091,-0.03212839167218779,1.3227231648118953e-07,2.0077765100362708e-07,-0.04405105474683854,-0.02019657804669278,St3gal5
ENSMUSG00000029713,-0.032132820947131685,1.3174831155689215e-07,2.0001261812189487e-07,-0.044055479994450045,-0.02020101009006571,Gnb2
ENSMUSG00000009350,-0.03213928646093056,1.3098701296282783e-07,1.9891725582813642e-07,-0.044061939628619894,-0.020207479645845555,Mpo
ENSMUSG00000018339,-0.032148664337489745,1.2989034835011358e-07,1.9731178543234632e-07,-0.044071308975324915,-0.020216863386854314,Gpx3
ENSMUSG00000028001,-0.03216204388676304,1.2834108395959363e-07,1.9501760212671877e-07,-0.04408467635130378,-0.02023025130665993,Fga
ENSMUSG00000050549,-0.032215551313827966,1.223220583657751e-07,1.8595630642410323e-07,-0.04413813505231424,-0.020283792251890465,5730508B09Rik
ENSMUSG00000067818,-0.03222307384036093,1.214980641412243e-07,1.8473173808913536e-07,-0.04414565072305211,-0.02029131949617756,Myl9
ENSMUSG00000042179,-0.03222969145924621,1.2077763281880575e-07,1.836642834835854e-07,-0.04415226230973099,-0.020297941266422297,Pnliprp1
ENSMUSG00000035540,-0.03225026443080097,1.1856424220203667e-07,1.8035327380900012e-07,-0.044172816521584786,-0.020318527150483028,Gc
ENSMUSG00000002043,-0.03225699211341742,1.178489824813432e-07,1.7931981509638344e-07,-0.04417953806729628,-0.020325259057885504,Trappc6a
ENSMUSG00000047557,-0.032288308351320835,1.1457414964978121e-07,1.74363338380431e-07,-0.044210825724726815,-0.020356594975700772,Lxn
ENSMUSG00000075701,-0.0323017257487747,1.1319815668269011e-07,1.7229552006497733e-07,-0.04422423086976091,-0.020370020812158295,Selenos
ENSMUSG00000023267,-0.032321643543658476,1.111849742293248e-07,1.6925707752979873e-07,-0.044244130468313256,-0.020389951142469897,Gabrr2
ENSMUSG00000024979,-0.03234426637660251,1.0894039704585358e-07,1.6589066094998263e-07,-0.04426673262220437,-0.020412588224781862,Tectb
ENSMUSG00000039670,-0.03249535643506986,9.503541182888234e-08,1.450036799342117e-07,-0.04441768425948483,-0.020563773763526014,Oxld1
ENSMUSG00000030681,-0.03250421558477698,9.427577791947458e-08,1.43866592277544e-07,-0.04442653527598373,-0.02057263852864492,Mvp
ENSMUSG00000038695,-0.0325388932059542,9.13584581497619e-08,1.3945727087431215e-07,-0.044461181043110906,-0.020607338148432113,Josd2
ENSMUSG00000027496,-0.03258877548453389,8.731478619435293e-08,1.3334573334507166e-07,-0.04451101745070292,-0.02065725212148683,Aurka
ENSMUSG00000021418,-0.03270691920657048,7.841668937718146e-08,1.199582214734304e-07,-0.044629052292858136,-0.02077547114758583,Rpp40
ENSMUSG00000055632,-0.032735664261911,7.638833897197782e-08,1.1690899750838356e-07,-0.044657770806743095,-0.020804234575307688,Hmcn2
ENSMUSG00000000594,-0.0327546614327456,7.507581787996474e-08,1.1493542235144633e-07,-0.044676750425917955,-0.020823243899010253,Gm2a
ENSMUSG00000005413,-0.03275508828799058,7.504657864843407e-08,1.1490825087801878e-07,-0.04467717688668861,-0.020823671027422115,Hmox1
ENSMUSG00000020205,-0.032775061176682364,7.369071464868557e-08,1.1284948644515402e-07,-0.04469713131276181,-0.02084365670267445,Phlda1
ENSMUSG00000015839,-0.03279673018463231,7.22465433597935e-08,1.1065483743267499e-07,-0.04471878027946834,-0.020865339593818102,Nfe2l2
ENSMUSG00000001663,-0.03285954473800379,6.821335516237182e-08,1.0455756462656624e-07,-0.044781536673605384,-0.020928194455495312,Gstt1
ENSMUSG00000030108,-0.032999238175897276,6.001043358808802e-08,9.208291175094065e-08,-0.044921100433723014,-0.021067977873236523,Slc6a13
ENSMUSG00000057841,-0.03300543493851802,5.96696253329826e-08,9.157401063993647e-08,-0.04492729143309351,-0.021074178638143787,Rpl32
ENSMUSG00000025408,-0.03305668860162086,5.692177930666995e-08,8.74508823270394e-08,-0.04497849739302077,-0.021125465439506254,Ddit3
ENSMUSG00000059481,-0.033106301656944434,5.4378902695310303e-08,8.356985199832536e-08,-0.04502806421245694,-0.02117511063215947,Plg
ENSMUSG00000074629,-0.0331319008653304,5.3110246151352006e-08,8.165782003590407e-08,-0.04505363954121875,-0.021200726445688874,4930518I15Rik
ENSMUSG00000048429,-0.033134854113470884,5.2965746556292486e-08,8.144817246854143e-08,-0.04505659003348519,-0.021203681610486615,1810026J23Rik
ENSMUSG00000040767,-0.03314042655826437,5.269412918466884e-08,8.10554209885692e-08,-0.045062157277689974,-0.021209257672363122,Snrnp25
ENSMUSG00000039981,-0.03315598820032817,5.194273797826401e-08,7.993650042823023e-08,-0.04507770439263769,-0.02122482941944499,Zc3h12d
ENSMUSG00000047719,-0.03318994350993387,5.033908537221509e-08,7.74805069604665e-08,-0.0451116279842086,-0.021258806798170302,Ubiad1
ENSMUSG00000076441,-0.03319973962370939,4.988542068252255e-08,7.679405893245466e-08,-0.045121414942214166,-0.021268609284013928,Ass1
ENSMUSG00000026069,-0.033265173353001484,4.695519202043927e-08,7.230550049343898e-08,-0.04518678745629686,-0.021334085634751903,Il1rl1
ENSMUSG00000022564,-0.03326651707517766,4.6896801824491e-08,7.222670849297859e-08,-0.04518812992031086,-0.021335430233258342,Grina
ENSMUSG00000001227,-0.033311008707288065,4.50027157348902e-08,6.933094397610569e-08,-0.0452325798694283,-0.021379950905683842,Sema6b
ENSMUSG00000071178,-0.033345193168523385,4.359801418647515e-08,6.718757002076615e-08,-0.04526673227210847,-0.021414157711743816,Serpina1b
ENSMUSG00000036553,-0.03339926037659541,4.146266401888414e-08,6.39362590884875e-08,-0.04532074871847793,-0.02146826031811598,Sh3tc1
ENSMUSG00000028885,-0.03345115973998763,3.9508517645840786e-08,6.095112256377783e-08,-0.04537259928990185,-0.021520193726232446,Smpdl3b
ENSMUSG00000040813,-0.03347421816252739,3.8669240816525816e-08,5.96839648348909e-08,-0.04539563601399809,-0.021543267295196636,Tex264
ENSMUSG00000074361,-0.03349014920380869,3.809951097376052e-08,5.881369400086526e-08,-0.04541155205644004,-0.021559208808551583,C5ar2
ENSMUSG00000078619,-0.03351688675028046,3.7161561621974964e-08,5.738351084307438e-08,-0.04543826441630489,-0.021585963944255698,Smarcd2
ENSMUSG00000039232,-0.03354244406709372,3.628596871515899e-08,5.6057111645698605e-08,-0.04546379764234442,-0.021611538089864296,Stx11
ENSMUSG00000045954,-0.03354743797121313,3.6117230044533054e-08,5.580536162628716e-08,-0.04546878683730332,-0.02161653528415677,Sdpr
ENSMUSG00000027868,-0.03360716914817642,3.415703929091096e-08,5.280927534154446e-08,-0.045528461642758374,-0.021676305860488937,Tbx15
ENSMUSG00000024963,-0.03361731389638146,3.383453611607354e-08,5.231875075935293e-08,-0.04553859680836937,-0.021686457308758785,Dnajc4
ENSMUSG00000024870,-0.03366016006332139,3.250472766555547e-08,5.030134271983205e-08,-0.04558140247631889,-0.021729331800442526,Rab1b
ENSMUSG00000027010,-0.0336605787953407,3.249198511460733e-08,5.028940584214105e-08,-0.04558182081232892,-0.021729750809493725,Slc25a12
ENSMUSG00000073982,-0.03368771616678992,3.167641258898823e-08,4.9049880131601465e-08,-0.04560893251011643,-0.02175690614388732,Rhog
ENSMUSG00000001270,-0.03373886039562808,3.019299380375901e-08,4.678183111831269e-08,-0.04566002830555715,-0.02180808427429689,Ckb
ENSMUSG00000018733,-0.033805611805236196,2.835795741636266e-08,4.3952196863550306e-08,-0.04572671640799085,-0.021874880024946187,Pex12
ENSMUSG00000023031,-0.03386009342551926,2.6940857238795486e-08,4.1775247695449656e-08,-0.04578114627903916,-0.021929397914747115,Cela1
ENSMUSG00000054871,-0.03388425811574054,2.633454452215809e-08,4.084141520185808e-08,-0.04580528799382811,-0.021953578714607,Tmem158
ENSMUSG00000033124,-0.03389971369041054,2.5953715901948966e-08,4.02632887091979e-08,-0.045820728866263524,-0.021969044600213462,Atg9a
ENSMUSG00000022803,-0.03390431494657094,2.584137603159827e-08,4.0095230460199025e-08,-0.04582532574434315,-0.02197364892713047,Popdc2
ENSMUSG00000059994,-0.03394355813704399,2.490223348504257e-08,3.8650059731557615e-08,-0.04586453157452854,-0.022012918328035664,Fcrl1
ENSMUSG00000026028,-0.033961432134049396,2.448554411405079e-08,3.800922712519527e-08,-0.04588238854296524,-0.022030804275242843,Trak2
ENSMUSG00000027761,-0.034044643521165166,2.2633099913332413e-08,3.515548293465737e-08,-0.04596552055424507,-0.02211407139638748,Aadac
ENSMUSG00000037936,-0.034059119454940334,2.232504210904487e-08,3.469315013060586e-08,-0.045979982662480164,-0.022128557042878493,Scarb1
ENSMUSG00000027412,-0.03408623355824958,2.1758949396505258e-08,3.382395367092377e-08,-0.046007070856458374,-0.022155689352038797,Lpin3
ENSMUSG00000034923,-0.03408836040094163,2.17151389656684e-08,3.3761099138166044e-08,-0.046009195666069105,-0.02215781762354949,Ly6g6f
ENSMUSG00000009566,-0.03423304699581266,1.8927569344539225e-08,2.9473013616535697e-08,-0.046153743699547,-0.02230260167315731,Fpgs
ENSMUSG00000054091,-0.03423737351584189,1.8849807965507814e-08,2.9356498933978843e-08,-0.04615806606852926,-0.022306931115052296,1810037I17Rik
ENSMUSG00000086825,-0.03424186983041588,1.876932353351597e-08,2.9235706438498392e-08,-0.04616255806867519,-0.022311430466635,Gm15675
ENSMUSG00000005836,-0.034243927646808295,1.87325998257973e-08,2.9187597110933778e-08,-0.04616461391033392,-0.022313489673128357,Gata6
ENSMUSG00000026126,-0.03426223519610228,1.8408940561588565e-08,2.8687767744411038e-08,-0.04618290388678597,-0.02233180959403728,Ptpn18
ENSMUSG00000048191,-0.03429208063798578,1.7892909613920078e-08,2.789229869667978e-08,-0.04621272066383115,-0.02236167522162598,Muc6
ENSMUSG00000056204,-0.034292697067333254,1.7882400941231818e-08,2.788026339449925e-08,-0.046213336500909634,-0.022362292068114527,Pgpep1
ENSMUSG00000034993,-0.03432955720742246,1.7264798341955623e-08,2.6938365333056048e-08,-0.04625016120908615,-0.02239917716817088,Vat1
ENSMUSG00000048865,-0.034334923009190846,1.717663777504107e-08,2.6804990285644617e-08,-0.04625552185026108,-0.02240454660611804,Arhgap30
ENSMUSG00000044734,-0.03437592369856999,1.6517274709583508e-08,2.5788094784673706e-08,-0.04629648308430374,-0.022445575102667,Serpinb1a
ENSMUSG00000068417,-0.0344090772950689,1.6002142373727416e-08,2.4987730127619326e-08,-0.046329604747482156,-0.022478751213726365,Pnp2
ENSMUSG00000054932,-0.03446249098367152,1.5204863935870162e-08,2.375017796918176e-08,-0.046382966933249024,-0.022532201230756617,Afp
ENSMUSG00000023723,-0.03447797849403005,1.49809974728153e-08,2.3404151652578188e-08,-0.04639843949743327,-0.02254769928744121,Mrps23
ENSMUSG00000017344,-0.03449537093622763,1.4733411581045028e-08,2.3031751729005825e-08,-0.04641581514828954,-0.022565103579976452,Vtn
ENSMUSG00000020634,-0.03454430589812145,1.405794172473244e-08,2.1993025226427473e-08,-0.04646470282776545,-0.022614071922493595,Ubxn2a
ENSMUSG00000032602,-0.03458828938463225,1.347656058387229e-08,2.1090079160989498e-08,-0.0465086437673931,-0.022658085460864282,Slc25a20
ENSMUSG00000006389,-0.034629875442392405,1.2948391982081506e-08,2.0269868475393714e-08,-0.046550189554964955,-0.022699699974966906,Mpl
ENSMUSG00000004043,-0.034656136766714175,1.2625275705435087e-08,1.9770240691254444e-08,-0.04657642542768132,-0.022725979290580223,Stat5a
ENSMUSG00000052435,-0.03472978340605653,1.1760365043440766e-08,1.842451048635558e-08,-0.04665000060341258,-0.022799676472223387,Cebpe
ENSMUSG00000020377,-0.03473130631253561,1.174310197914182e-08,1.8400347820654684e-08,-0.04665152203076216,-0.022801200425212786,Ltc4s
ENSMUSG00000072244,-0.034783291128123374,1.1168365671558507e-08,1.750801955096176e-08,-0.04670345632270815,-0.022853220996954797,Trim6
ENSMUSG00000038982,-0.03479795743452682,1.1011223574837795e-08,1.7267090441959846e-08,-0.04671810836338635,-0.022867897402809485,Bloc1s5
