,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000034087,-0.09427967455058502,4.831755653244695e-81,5.911364600282228e-81,-0.1039048221433648,-0.0846368691647238,Nlrp4b
ENSMUSG00000086179,-0.0942802088043595,4.821726138031703e-81,5.899388057056579e-81,-0.1039053553688782,-0.08463740434849272,Gm14317
ENSMUSG00000048280,-0.09428293546295262,4.770861188246365e-81,5.837445624131603e-81,-0.10390807677947293,-0.08464013575356356,Zfp738
ENSMUSG00000028348,-0.09431653997657025,4.1862222625078114e-81,5.122358783408512e-81,-0.10394161660266674,-0.08467379877671377,Murc
ENSMUSG00000037926,-0.09433321320311358,3.9232445608345753e-81,4.800812423126519e-81,-0.1039582577242627,-0.08469050104153626,Ssh2
ENSMUSG00000020401,-0.0943498757903318,3.676896385877634e-81,4.49958431271832e-81,-0.10397488822163604,-0.08470719265391771,Fam71b
ENSMUSG00000054901,-0.09436545338381869,3.460562791931242e-81,4.235058202945662e-81,-0.10399043580995838,-0.0847227973874728,Arhgef33
ENSMUSG00000108824,-0.09438380255451764,3.221965709159435e-81,3.943258167154302e-81,-0.10400874963091722,-0.08474117853308875,RP24-274B19.2
ENSMUSG00000055817,-0.09438713064778996,3.1804818872054816e-81,3.8926815201729304e-81,-0.1040120713119072,-0.08474451242653644,Mta3
ENSMUSG00000107496,-0.09439915531276516,3.0349872954070415e-81,3.7147917681257133e-81,-0.10402407280700827,-0.08475655804980461,4933431M02Rik
ENSMUSG00000013643,-0.09441419584740685,2.8623101548353006e-81,3.503611472804681e-81,-0.10403908435666447,-0.08477162480319246,Lypd8
ENSMUSG00000101355,-0.0944235088627338,2.7603375942079247e-81,3.3789603935280934e-81,-0.10404837942245139,-0.08478095405523159,Hist1h3h
ENSMUSG00000028640,-0.09442549131331265,2.7391029526739957e-81,3.353134009476064e-81,-0.10405035805191579,-0.08478293996231845,Tfap2c
ENSMUSG00000026971,-0.09446492319205699,2.349004825310416e-81,2.8757300658699242e-81,-0.10408971391105964,-0.08482244060855623,Itgb6
ENSMUSG00000019841,-0.09446887492993732,2.3131054507736504e-81,2.8319220618028655e-81,-0.10409365802883487,-0.08482639923976765,Rev3l
