,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000060798,0.4856643099083561,0.0,0.0,0.4782014513509344,0.4930570376714913,Intu
ENSMUSG00000039385,0.48562505817732626,0.0,0.0,0.47816183013612834,0.49301815759375384,Cdh6
ENSMUSG00000032384,0.48561031281290135,0.0,0.0,0.47814694597872054,0.49300355183753447,Csnk1g1
ENSMUSG00000024855,0.48542001972045,0.0,0.0,0.4779548621082747,0.4928150600544985,Pacs1
ENSMUSG00000014353,0.4853959078282112,0.0,0.0,0.4779305233588904,0.4927911763552563,Tmem87b
ENSMUSG00000075302,0.48537358861151686,0.0,0.0,0.4779079941616849,0.49276906835589124,Erich2
ENSMUSG00000022884,0.4853666703710339,0.0,0.0,0.4779010108359803,0.49276221558405964,Eif4a2
ENSMUSG00000029281,0.48533590979125507,0.0,0.0,0.4778699608791392,0.4927317460865051,Smr2
ENSMUSG00000028552,0.4853265951180203,0.0,0.0,0.47786055858273224,0.49272251955288876,Eps15
ENSMUSG00000024430,0.485288796302718,0.0,0.0,0.47782240421136385,0.4926850783898744,Cabyr
ENSMUSG00000091185,0.48524946537750746,0.0,0.0,0.4777827033481402,0.4926461195847003,Gm3278
ENSMUSG00000068284,0.4851937430889926,0.0,0.0,0.4777264570002773,0.4925909244483831,Usf3
ENSMUSG00000021830,0.4851453353030548,0.0,0.0,0.47767759399642895,0.4925429745686025,Txndc16
ENSMUSG00000101355,0.48511024489507343,0.0,0.0,0.47764217363359307,0.4925082160649695,Hist1h3h
ENSMUSG00000033209,0.48507059501971017,0.0,0.0,0.4776021509599506,0.4924689411915015,Ttc28
ENSMUSG00000032846,0.4850589243847828,0.0,0.0,0.4775903706006303,0.4924573809297491,Zswim6
ENSMUSG00000104633,0.48501320121031477,0.0,0.0,0.47754421757417304,0.49241209014978826,Gm42421
ENSMUSG00000036617,0.4849985949811578,0.0,0.0,0.47752947403785095,0.4923976220402438,Etl4
ENSMUSG00000103144,0.48498630433118356,0.0,0.0,0.47751706785178,0.49238544761010433,Pcdhga1
ENSMUSG00000107198,0.4849839165269903,0.0,0.0,0.4775146576017983,0.49238308238454453,Gm19619
ENSMUSG00000028139,0.4849767922692046,0.0,0.0,0.47750746637537733,0.49237602549176923,Riiad1
ENSMUSG00000029287,0.48493308753155173,0.0,0.0,0.47746335083133545,0.4923327339927342,Tgfbr3
ENSMUSG00000061578,0.4848553880525575,0.0,0.0,0.47738492110249,0.4922557690902673,Ksr2
ENSMUSG00000084927,0.4847992115099218,0.0,0.0,0.4773282166650502,0.4922001235726795,Gm5724
ENSMUSG00000038578,0.4847121077517866,0.0,0.0,0.47724029450998917,0.4921138430684564,Susd1
ENSMUSG00000110559,0.48464860470627963,0.0,0.0,0.4771761949060107,0.4920509401250375,RP23-194O23.4
ENSMUSG00000086371,0.4845865154900857,0.0,0.0,0.47711352248997263,0.4919894375755519,Gm12478
ENSMUSG00000073633,0.48456515888678103,0.0,0.0,0.4770919653030935,0.49196828274879595,Fbxo36
ENSMUSG00000028975,0.4845448195922384,0.0,0.0,0.47707143498801297,0.491948135611172,Pex14
ENSMUSG00000031509,0.4845293538943689,0.0,0.0,0.4770558240464188,0.4919328160212664,1700016D06Rik
ENSMUSG00000059303,0.4845114604682464,0.0,0.0,0.47703776258281916,0.49191509163268793,Olfr836
ENSMUSG00000034621,0.4845093382473983,0.0,0.0,0.4770356204325768,0.4919129894598571,Gpatch8
ENSMUSG00000046605,0.4844770674581066,0.0,0.0,0.47700304660504844,0.491881023512905,B3gntl1
ENSMUSG00000089704,0.48442113359500927,0.0,0.0,0.4769465875447033,0.49182561797540086,Galnt2
ENSMUSG00000068798,0.48441802495687325,0.0,0.0,0.4769434497194721,0.49182253869827464,Rap1a
ENSMUSG00000072553,0.48437515603498904,0.0,0.0,0.4769001783194451,0.49178007465340107,Gm525
ENSMUSG00000035262,0.48434503950713753,0.0,0.0,0.4768697790619435,0.49175024254106997,Amh
ENSMUSG00000086346,0.4843103472041876,0.0,0.0,0.4768347610947867,0.49171587784495857,Gm12510
ENSMUSG00000084883,0.4842172701385652,0.0,0.0,0.47674081041170413,0.4916236796120083,Ccdc85c
ENSMUSG00000097633,0.4841538973830582,0.0,0.0,0.4766768429398929,0.4915609051263736,Gm16617
ENSMUSG00000034557,0.484133912786091,0.0,0.0,0.47665667081557506,0.4915411091778319,Zfyve9
ENSMUSG00000000631,0.4841261246077828,0.0,0.0,0.4766488095582934,0.49153339451544953,Myo18a
ENSMUSG00000070601,0.4841048916967843,0.0,0.0,0.4766273774181595,0.49151236202501875,Vmn2r84
ENSMUSG00000073158,0.48407548607690326,0.0,0.0,0.47659769589901324,0.4914832339548354,9030624G23Rik
ENSMUSG00000079065,0.4840605381269691,0.0,0.0,0.4765826077059477,0.49146842708718974,BC005561
ENSMUSG00000074999,0.4840589487863962,0.0,0.0,0.47658100345428484,0.49146685274693735,Gm10797
ENSMUSG00000024059,0.4840534646520232,0.0,0.0,0.476575467868502,0.4914614203718813,Clip4
ENSMUSG00000092341,0.4840371473854499,0.0,0.0,0.476558997519039,0.4914452571044295,Malat1
ENSMUSG00000030527,0.4838960856181836,0.0,0.0,0.4764166125784423,0.49130552643735304,Crtc3
ENSMUSG00000072791,0.4838138609807808,0.0,0.0,0.47633361684679487,0.49122407751978286,Abcb5
ENSMUSG00000038187,0.4837596393930436,0.0,0.0,0.4762788868474822,0.4911703673959128,Btbd10
ENSMUSG00000024302,0.48375860947159666,0.0,0.0,0.47627784726948347,0.4911693471890105,Dtna
ENSMUSG00000019767,0.4837364977852328,0.0,0.0,0.4762555282688146,0.49114744406215854,Ccdc170
ENSMUSG00000091415,0.48370146159820815,0.0,0.0,0.47622016360994895,0.4911127383205666,Ak9
ENSMUSG00000021464,0.48368834457854193,0.0,0.0,0.47620692362160916,0.4910997450086302,Ror2
ENSMUSG00000040423,0.48368219181871935,0.0,0.0,0.47620071318242013,0.49109365027487323,Rc3h1
ENSMUSG00000086931,0.4835474114941413,0.0,0.0,0.47606466953994103,0.4909601408680846,Gm14532
ENSMUSG00000016498,0.48350960318991415,0.0,0.0,0.47602650691665466,0.4909226890166106,Pdcd1lg2
ENSMUSG00000019966,0.4834525843678675,0.0,0.0,0.4759689537982253,0.4908662077102595,Kitl
ENSMUSG00000055963,0.483428036188716,0.0,0.0,0.4759441756094492,0.4908418909272847,Triqk
ENSMUSG00000007030,0.4834140271641974,0.0,0.0,0.47593003532958406,0.4908280139495308,Vwa7
ENSMUSG00000037143,0.4834055401817199,0.0,0.0,0.4759214688315443,0.4908196069621266,Cfap61
ENSMUSG00000039530,0.4833650952626447,0.0,0.0,0.4758806449986546,0.4907795432425308,Tusc3
ENSMUSG00000035024,0.48334639328428025,0.0,0.0,0.47586176781912515,0.4907610175225398,Ncapd3
ENSMUSG00000033014,0.48334105237602015,0.0,0.0,0.4758563768782077,0.4907557269488897,Trim33
ENSMUSG00000031621,0.48332017134160876,0.0,0.0,0.4758353002394606,0.4907350426994905,Isx
ENSMUSG00000027981,0.4832254679329808,0.0,0.0,0.4757397097989069,0.49064123168060275,Rnpc3
ENSMUSG00000021712,0.48316491612073176,0.0,0.0,0.47567859092560866,0.49058125035767725,Trim23
ENSMUSG00000092048,0.48316036103538046,0.0,0.0,0.4756739931853085,0.49057673818525227,Vmn2r85
ENSMUSG00000055826,0.4831291289603861,0.0,0.0,0.4756424686564364,0.4905458003332717,Tescl
ENSMUSG00000046846,0.4831032736918195,0.0,0.0,0.475616371296394,0.4905201886211527,Spesp1
ENSMUSG00000041890,0.4830901328604151,0.0,0.0,0.47560310742806766,0.4905071715713763,Git2
ENSMUSG00000097263,0.48303713499775275,0.0,0.0,0.47554961338372304,0.49045467289480643,Gm26804
ENSMUSG00000025234,0.4830321661597749,0.0,0.0,0.4755445980288521,0.4904497508554803,Arih1
ENSMUSG00000062142,0.4830166550190897,0.0,0.0,0.47552894168026993,0.49043438580234056,Olfr569
ENSMUSG00000027070,0.4829753040770651,0.0,0.0,0.47548720365363756,0.4903934242906106,Lrp2
ENSMUSG00000097147,0.4828850982810934,0.0,0.0,0.47539615356159626,0.4903040679110006,Gm26780
ENSMUSG00000052241,0.48288400269562304,0.0,0.0,0.4753950477227985,0.4903029826410731,A930035D04Rik
ENSMUSG00000026070,0.4828756910738906,0.0,0.0,0.47538665831531884,0.4902947492771041,Il18r1
ENSMUSG00000109039,0.48281754778215874,0.0,0.0,0.4753279709176402,0.4902371533943291,Gm45067
ENSMUSG00000020024,0.4827760193587528,0.0,0.0,0.4752860539113201,0.49019601591412115,Cep83
ENSMUSG00000103749,0.48271347031568784,0.0,0.0,0.47522291965883795,0.49013405563725376,Pcdhgb5
ENSMUSG00000086547,0.4826887359874564,0.0,0.0,0.47519795393728753,0.49010955410942164,Gm11755
ENSMUSG00000039270,0.4826500491632837,0.0,0.0,0.4751589052163075,0.49007123138353414,Megf9
ENSMUSG00000107405,0.4826020694467399,0.0,0.0,0.475110476713366,0.4900237031848168,Gm44115
ENSMUSG00000034252,0.4825843642473174,0.0,0.0,0.4750926059168286,0.4900061645907635,Senp6
ENSMUSG00000027351,0.4825186809597669,0.0,0.0,0.4750263083460544,0.4899410993283876,Spred1
ENSMUSG00000034359,0.4825106669423646,0.0,0.0,0.47501821938578276,0.48993316071057164,Skint2
ENSMUSG00000020952,0.48251026138583153,0.0,0.0,0.47501781003673227,0.4899327589696695,Scfd1
ENSMUSG00000072572,0.482466645880291,0.0,0.0,0.4749737866845046,0.489889553797079,Slc39a2
ENSMUSG00000108513,0.48245304269359013,0.0,0.0,0.47496005630267174,0.48987607858116056,Gm30075
ENSMUSG00000028403,0.4824417596847931,0.0,0.0,0.4749486677960842,0.48986490171358527,Zdhhc21
ENSMUSG00000034021,0.4824403319799226,0.0,0.0,0.47494722674214224,0.4898634874392084,Pds5b
ENSMUSG00000021662,0.48241466253616744,0.0,0.0,0.4749213172953881,0.4898380594625718,Arhgef28
ENSMUSG00000051910,0.4823726483770201,0.0,0.0,0.47487891034219587,0.4897964404946276,Sox6
ENSMUSG00000094992,0.4823545493476783,0.0,0.0,0.4748606421141722,0.4897785116969228,Fbxw25
ENSMUSG00000001995,0.4823152557552892,0.0,0.0,0.47482098120806865,0.48973958766144443,Sipa1l2
ENSMUSG00000002617,0.48227264587791757,0.0,0.0,0.47477797305098723,0.4896973784972535,Zfp40
ENSMUSG00000029875,0.4822294776947958,0.0,0.0,0.47473440140610484,0.48965461624226075,Ccdc184
ENSMUSG00000111097,0.48216069730527594,0.0,0.0,0.4746649782519712,0.4895864825491544,RP24-316B2.3
ENSMUSG00000110390,0.4820711466316033,0.0,0.0,0.47457459085155834,0.4894977737252209,RP23-176M22.7
ENSMUSG00000042289,0.4818883392384008,0.0,0.0,0.4743900758678103,0.4893166843941824,Hsd3b7
ENSMUSG00000106379,0.48186535614215686,0.0,0.0,0.47436687813476053,0.48929391725255994,Lhfpl3
ENSMUSG00000026535,0.481858602467666,0.0,0.0,0.47436006139036796,0.4892872270352711,Ifi202b
ENSMUSG00000024043,0.4818545021087318,0.0,0.0,0.474355922740238,0.48928316520268644,Arhgap28
ENSMUSG00000022762,0.4818444527366289,0.0,0.0,0.47434577952349044,0.48927321025159415,Ncam2
ENSMUSG00000028134,0.4817863251818474,0.0,0.0,0.4742871091917971,0.48921562880862135,Ptbp2
ENSMUSG00000046743,0.4817582582670139,0.0,0.0,0.4742587802207452,0.4891878255609235,Fat4
ENSMUSG00000049184,0.4816150709344129,0.0,0.0,0.47411425621302494,0.4890459831284599,Purg
ENSMUSG00000057173,0.48146557226967673,0.0,0.0,0.4739633623872573,0.48889788822425784,Rfx8
ENSMUSG00000024073,0.4814454336105456,0.0,0.0,0.473943035822514,0.4888779386300926,Birc6
ENSMUSG00000027792,0.48143343272907835,0.0,0.0,0.47393092296951994,0.4888660504111311,Bche
ENSMUSG00000022770,0.4813756976557228,0.0,0.0,0.473872649251728,0.4888088573075432,Dlg1
ENSMUSG00000057716,0.481329002178354,0.0,0.0,0.47382551817287083,0.48876260012248407,Tmem178b
ENSMUSG00000091441,0.48130602856282306,0.0,0.0,0.4738023302624022,0.48873984212617927,Gm17387
ENSMUSG00000032621,0.4813051619511861,0.0,0.0,0.4738014555673268,0.4887389836479413,Srek1
ENSMUSG00000091563,0.4812880962219607,0.0,0.0,0.473784230658196,0.48872207808255075,Gm8108
ENSMUSG00000111232,0.48122076251105017,0.0,0.0,0.4737162689508132,0.4886553762518073,RP23-417K23.1
ENSMUSG00000078905,0.48110111711141107,0.0,0.0,0.47359550788355764,0.48853685342683234,Gm14393
ENSMUSG00000002625,0.48109423036495563,0.0,0.0,0.4735885569282623,0.48853003128702177,Akap8l
ENSMUSG00000028488,0.481051341800163,0.0,0.0,0.4735452685113633,0.48848754505232567,Sh3gl2
ENSMUSG00000027068,0.48097331567431295,0.0,0.0,0.47346651503726944,0.4884102507854395,Dhrs9
ENSMUSG00000108128,0.4809620422079036,0.0,0.0,0.47345513649116244,0.4883990830507259,4922502N22Rik
ENSMUSG00000021548,0.4809609417012517,0.0,0.0,0.4734540257268498,0.48839799286538577,Ccnh
ENSMUSG00000053178,0.4808938731474786,0.0,0.0,0.4733863320820154,0.4883315532830386,Mterf1b
ENSMUSG00000036298,0.48085528753967677,0.0,0.0,0.47334738688954897,0.4882933294934485,Slc2a13
ENSMUSG00000030671,0.48082907349940857,0.0,0.0,0.47332092857372443,0.4882673612466123,Pde3b
ENSMUSG00000086009,0.48082612661872953,0.0,0.0,0.47331795423338235,0.4882644419962534,4930587A21Rik
ENSMUSG00000025544,0.4807799412215658,0.0,0.0,0.4732713384931993,0.48821868961737513,Tm9sf2
ENSMUSG00000040298,0.48077895118418573,0.0,0.0,0.47327033923137946,0.48821770886179494,Btbd16
ENSMUSG00000025583,0.4807640658757576,0.0,0.0,0.4732553152349309,0.4882029631038672,Rptor
ENSMUSG00000070420,0.4806504629945749,0.0,0.0,0.4731406540473579,0.48809042511539524,Zscan25
ENSMUSG00000055862,0.4806183538974811,0.0,0.0,0.4731082458731351,0.4880586169582849,Izumo4
ENSMUSG00000054469,0.4805862250012313,0.0,0.0,0.47307581773568275,0.48802678916780323,Lclat1
ENSMUSG00000034135,0.48054590315483403,0.0,0.0,0.4730351203696117,0.48798684518191,Sik3
ENSMUSG00000032525,0.48054004831914493,0.0,0.0,0.47302921101016615,0.4879810452099456,Nktr
ENSMUSG00000039375,0.48051912787605466,0.0,0.0,0.4730080957488301,0.487960320800025,Wdr17
ENSMUSG00000062198,0.4804822716124901,0.0,0.0,0.47297089628825634,0.4879238098744227,2700097O09Rik
ENSMUSG00000107387,0.4804368186699755,0.0,0.0,0.4729250201353215,0.4878787827836754,Gm42904
ENSMUSG00000061531,0.4804319092307766,0.0,0.0,0.4729200649869796,0.4878739193389827,Tmem236
ENSMUSG00000055013,0.48042965873354493,0.0,0.0,0.4729177935367396,0.48787168992557467,Agap1
ENSMUSG00000021747,0.48042712385622893,0.0,0.0,0.4729152350588452,0.4878691787961861,4930452B06Rik
ENSMUSG00000068373,0.4803835628026436,0.0,0.0,0.47287126845668326,0.48782602582386975,D430041D05Rik
ENSMUSG00000044787,0.480348097355431,0.0,0.0,0.47283547285771715,0.48779089259117764,Spata32
ENSMUSG00000062275,0.4803414285994639,0.0,0.0,0.47282874202433606,0.4877842863005741,Fbxw24
ENSMUSG00000086006,0.48030311667945647,0.0,0.0,0.47279007348734425,0.4877463332267857,Gm13293
ENSMUSG00000029911,0.4802901735075207,0.0,0.0,0.47277700984364884,0.4877335112799075,Ssbp1
ENSMUSG00000067773,0.48025401231817044,0.0,0.0,0.4727405120926277,0.48769768875730757,Defb41
ENSMUSG00000020121,0.4802476082867327,0.0,0.0,0.47273404845987704,0.48769134470005976,Srgap1
ENSMUSG00000098155,0.4801303971940458,0.0,0.0,0.47261574664481043,0.4875752311583556,Gm27022
ENSMUSG00000005202,0.4800927146527356,0.0,0.0,0.4725777135014643,0.4875379014160179,Shbg
ENSMUSG00000023873,0.4800887299621135,0.0,0.0,0.4725736917385289,0.48753395403006633,1700010I14Rik
ENSMUSG00000085528,0.47997195824657024,0.0,0.0,0.47245583375451566,0.4874182753960836,4930401O10Rik
ENSMUSG00000092600,0.4799690932935166,0.0,0.0,0.4724529421536249,0.48741543725811726,Gm20442
ENSMUSG00000064210,0.47994400784455515,0.0,0.0,0.4724276233838559,0.4873905865945908,Ano6
ENSMUSG00000040225,0.47992027639869395,0.0,0.0,0.4724036712222455,0.4873670772503672,Prrc2c
ENSMUSG00000006204,0.4798723180858183,0.0,0.0,0.47235526690406604,0.4873195677444401,5430419D17Rik
ENSMUSG00000056608,0.47982599447127827,0.0,0.0,0.47230851252972683,0.48727367759703544,Chd9
ENSMUSG00000020838,0.4798059944043323,0.0,0.0,0.47228832649674096,0.48725386466537374,Slc6a4
ENSMUSG00000030067,0.47979789988296545,0.0,0.0,0.4722801567125634,0.4872458458801015,Foxp1
ENSMUSG00000105577,0.4797570128914301,0.0,0.0,0.47223888957376814,0.48720534142701927,Gm43208
ENSMUSG00000037660,0.4796984648275073,0.0,0.0,0.472179797215951,0.4871473410826396,Gdf7
ENSMUSG00000024298,0.47965457270712925,0.0,0.0,0.47213549709543173,0.4871038595317547,Zfp871
ENSMUSG00000110277,0.4796540312885012,0.0,0.0,0.47213495064427236,0.487103323177358,CH25-588N10.2
ENSMUSG00000029638,0.47962515764941527,0.0,0.0,0.4721058086306756,0.48707471960356447,Glcci1
ENSMUSG00000046753,0.47958355110905376,0.0,0.0,0.4720638153950202,0.48703350219568864,Ccdc66
ENSMUSG00000062496,0.4795447793176486,0.0,0.0,0.47202468328547514,0.48699509299441085,4930431F12Rik
ENSMUSG00000068205,0.4795334009713988,0.0,0.0,0.47201319920239093,0.48698382105191,Macrod2
ENSMUSG00000051285,0.47949679875026285,0.0,0.0,0.4719762568609997,0.48694756109685877,Pcmtd1
ENSMUSG00000050840,0.479459890327983,0.0,0.0,0.47193900549988227,0.4869109977779346,Cdh20
ENSMUSG00000052748,0.4794407906179355,0.0,0.0,0.47191972833323287,0.4868920766448945,Swt1
ENSMUSG00000103585,0.47940500166606986,0.0,0.0,0.47188360688333714,0.48685662229100385,Pcdhgb4
ENSMUSG00000037643,0.47940460782318645,0.0,0.0,0.47188320938158834,0.48685623213009865,Prkci
ENSMUSG00000037106,0.47938522064330175,0.0,0.0,0.4718636420953845,0.4868370261943859,Fer1l6
ENSMUSG00000022897,0.47934602053033454,0.0,0.0,0.4718240778371815,0.4867981925279722,Dyrk1a
ENSMUSG00000110223,0.47932949582219625,0.0,0.0,0.47180739963361956,0.4867818222856225,Gm45489
ENSMUSG00000045658,0.47931659221362155,0.0,0.0,0.47179437616919023,0.48676903929073195,Pid1
ENSMUSG00000058981,0.47929167863353983,0.0,0.0,0.47176923118728126,0.4867443585759094,Olfr1406
ENSMUSG00000100371,0.4792723767291933,0.0,0.0,0.4717497500117764,0.4867252370767535,Gm29669
ENSMUSG00000027166,0.47923108285548704,0.0,0.0,0.4717080726357798,0.4866843291321293,Dnajc24
ENSMUSG00000040021,0.47921750718336115,0.0,0.0,0.47169437089172833,0.48667088032995726,Lats1
ENSMUSG00000037697,0.4791762721767795,0.0,0.0,0.471652752974142,0.4866300306589412,Ddhd1
ENSMUSG00000107929,0.47907623855809306,0.0,0.0,0.47155179057592955,0.4865309317054567,Gm44197
ENSMUSG00000007207,0.4790583119972323,0.0,0.0,0.4715336975936402,0.4865131726213434,Stx1a
ENSMUSG00000090258,0.47904790234232236,0.0,0.0,0.47152319130348974,0.4865028602145603,Churc1
ENSMUSG00000030653,0.4790084565040681,0.0,0.0,0.4714833792997551,0.4864637828647617,Pde2a
ENSMUSG00000039477,0.47899425212636143,0.0,0.0,0.47146904307400755,0.4864497111718023,Tnrc18
ENSMUSG00000007411,0.47888632749803617,0.0,0.0,0.47136011679635026,0.4863427945536689,Mark3
ENSMUSG00000052496,0.4788659568664474,0.0,0.0,0.4713395571305274,0.48632261415762756,Pkdrej
ENSMUSG00000000127,0.4788420099742656,0.0,0.0,0.4713153880277913,0.4862988908885038,Fer
ENSMUSG00000024246,0.47881647281612455,0.0,0.0,0.4712896139149859,0.4862735921916754,Thumpd2
ENSMUSG00000033720,0.47877663202232423,0.0,0.0,0.47124940347135025,0.48623412339895555,Sfxn5
ENSMUSG00000097917,0.478760326359989,0.0,0.0,0.4712329465312589,0.48621796997692035,Gm26839
ENSMUSG00000028883,0.47864427653988584,0.0,0.0,0.4711158201962944,0.48610300352641445,Sema3a
ENSMUSG00000098120,0.4786438101209254,0.0,0.0,0.4711153494512197,0.486102541461133,Gm5914
ENSMUSG00000070460,0.478640475126288,0.0,0.0,0.47111198352407146,0.4860992375961041,Olfr291
ENSMUSG00000054920,0.47864046909513913,0.0,0.0,0.47111197743698313,0.4860992316212512,Klhl5
ENSMUSG00000061882,0.478631824468922,0.0,0.0,0.47110325263175057,0.4860906676849736,Ccdc62
ENSMUSG00000103088,0.47861765296952835,0.0,0.0,0.47108894969471116,0.48607662846089283,Pcdhgb6
ENSMUSG00000020289,0.47854094675048336,0.0,0.0,0.47101153211049024,0.48600063814296407,Nprl3
ENSMUSG00000073991,0.47854004124521177,0.0,0.0,0.4710106182083535,0.48599974108812294,Cnbd1
ENSMUSG00000027201,0.4785226260549776,0.0,0.0,0.4709930415279962,0.4859824884182937,Myef2
ENSMUSG00000103965,0.47848348981828986,0.0,0.0,0.47095354240490317,0.4859437173839099,Gm30173
ENSMUSG00000110771,0.478473544172449,0.0,0.0,0.4709435045439779,0.48593386454182236,RP23-12L5.3
ENSMUSG00000021051,0.4784574342598887,0.0,0.0,0.47092724526597446,0.4859179049483425,Ppp2r5e
ENSMUSG00000062210,0.4784542091993296,0.0,0.0,0.47092399030440285,0.48591470997972264,Tnfaip8
ENSMUSG00000004085,0.47831327542858487,0.0,0.0,0.4707817500724115,0.48577509101914434,Zak
ENSMUSG00000032006,0.4783068825785515,0.0,0.0,0.4707752979697059,0.48576875780075124,Pdgfd
ENSMUSG00000036435,0.4782978463365116,0.0,0.0,0.4707661779758651,0.4857598058462183,Exoc1
ENSMUSG00000063447,0.47816807906684755,0.0,0.0,0.4706352081445322,0.48563124883625003,Ube2d2b
ENSMUSG00000097613,0.4781602383322985,0.0,0.0,0.47062729476002413,0.48562348121707904,Gm17597
ENSMUSG00000042216,0.47814197687467264,0.0,0.0,0.47060886410175723,0.4856053900442071,Sgsm1
ENSMUSG00000028013,0.4781416254011714,0.0,0.0,0.47060850937175996,0.4856050418480693,Ppa2
ENSMUSG00000037533,0.4781127369939013,0.0,0.0,0.4705793533139926,0.4855764228066653,Rapgef6
ENSMUSG00000036449,0.47806369771527224,0.0,0.0,0.4705298597251248,0.48552784075122124,Lcn8
ENSMUSG00000041258,0.4780503950881848,0.0,0.0,0.4705164338678631,0.48551466214471234,Zfp236
ENSMUSG00000039210,0.4780496534424007,0.0,0.0,0.4705156853518741,0.48551392741320243,Gpatch2
ENSMUSG00000026640,0.4779846824088898,0.0,0.0,0.47045011250397656,0.48544956205587686,Plxna2
ENSMUSG00000038174,0.4779463512641987,0.0,0.0,0.47041142634417443,0.485411588205726,Fam126b
ENSMUSG00000074111,0.47793651260109365,0.0,0.0,0.4704014965620837,0.48540184124680863,Mrgpra9
ENSMUSG00000035785,0.47792521043948666,0.0,0.0,0.4703900897299213,0.48539064442807234,Cmtm2b
ENSMUSG00000044749,0.47786244714646287,0.0,0.0,0.4703267452249899,0.4853284660817243,Abca6
ENSMUSG00000110834,0.4778469236901113,0.0,0.0,0.4703110780275205,0.48531308729055256,CAAA01180111.2
ENSMUSG00000106659,0.4778245287384992,0.0,0.0,0.47028847571580895,0.48529090103237027,Gm43095
ENSMUSG00000079602,0.47777941456110035,0.0,0.0,0.4702429438456988,0.48524620723447476,9230102O04Rik
ENSMUSG00000020166,0.47776008652361884,0.0,0.0,0.4702234368705305,0.4852270592861061,Cnot2
