,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000097213,-0.0632655386464419,2.5085366388433324e-25,6.933489880716784e-25,-0.0751483354029798,-0.05136477667537586,Gm26745
ENSMUSG00000031442,-0.06326700361234734,2.5021892105158096e-25,6.917857922355016e-25,-0.07514979794968307,-0.05136624364782719,Mcf2l
ENSMUSG00000047940,-0.06327914355527132,2.450197810761025e-25,6.7759895209099145e-25,-0.07516191784309048,-0.05137840022065869,Stpg2
ENSMUSG00000025912,-0.06328375640224217,2.430724402885792e-25,6.723995581980061e-25,-0.0751665230708718,-0.051383019387465124,Mybl1
ENSMUSG00000014039,-0.06328927981229132,2.407608672971707e-25,6.6618945018586255e-25,-0.0751720373570579,-0.051388550365537605,Prdm15
ENSMUSG00000020363,-0.06329099435672604,2.4004776274552318e-25,6.644001183103326e-25,-0.07517374906916895,-0.05139026725934207,Gfpt2
ENSMUSG00000004642,-0.06329321079741636,2.3912901293301876e-25,6.620404566251903e-25,-0.07517596184832956,-0.05139248673723417,Slbp
ENSMUSG00000023906,-0.0633048834069709,2.3434772303573926e-25,6.489828940341714e-25,-0.07518761517296178,-0.05140417534377439,Cldn6
ENSMUSG00000028015,-0.06330618465114154,2.3382061688573055e-25,6.477025398496691e-25,-0.07518891426707854,-0.05140547837146586,Ctso
ENSMUSG00000033458,-0.06331100040520501,2.3188005759271456e-25,6.425050085694501e-25,-0.07519372206369043,-0.05141030072648591,Fan1
ENSMUSG00000024140,-0.06331727299947526,2.2937636280349413e-25,6.357437993444959e-25,-0.07519998429242834,-0.05141658191943657,Epas1
ENSMUSG00000050248,-0.06331869543622459,2.288123365049546e-25,6.343563529386043e-25,-0.07520140437845463,-0.05141800630624037,Evc2
ENSMUSG00000024827,-0.06333308600065145,2.231828950293029e-25,6.189209512737186e-25,-0.07521577115828308,-0.051432416601778226,Gldc
ENSMUSG00000063698,-0.0633394424898163,2.2074021038032644e-25,6.1231681104112745e-25,-0.07522211713992774,-0.05143878180799523,Sfxn4
ENSMUSG00000029229,-0.06334824985546494,2.173994255678332e-25,6.032170520750089e-25,-0.0752309099450727,-0.05144760125333458,Chic2
ENSMUSG00000009376,-0.06335364174825478,2.15378965158607e-25,5.977767559217513e-25,-0.07523629292297136,-0.051453000542259396,Met
ENSMUSG00000007476,-0.06335796102993474,2.1377386837289656e-25,5.934865862656761e-25,-0.07524060506270296,-0.05145732574926051,Lrrc8a
ENSMUSG00000060568,-0.06336213907359099,2.122325375355306e-25,5.893711122897268e-25,-0.07524477619752556,-0.05146150952490811,Fam78b
ENSMUSG00000078621,-0.06336841640784895,2.0993743255444104e-25,5.831595348734473e-25,-0.07525104315077086,-0.051467795472026436,Hbb-bh2
ENSMUSG00000041762,-0.06337583661351763,2.0725617543349596e-25,5.758715627493636e-25,-0.07525845108421612,-0.0514752258598563,Gpr155
ENSMUSG00000026228,-0.06337988171672042,2.0580881703743512e-25,5.720089411824211e-25,-0.07526248949670016,-0.05147927651438908,Htr2b
ENSMUSG00000025487,-0.0633804780345504,2.0559630031755774e-25,5.715771485058597e-25,-0.07526308482817008,-0.05147987365061376,Psmd13
ENSMUSG00000020486,-0.06338099744513429,2.054113691353879e-25,5.712218274065292e-25,-0.07526360337959809,-0.05148039377405073,Sept4
ENSMUSG00000026455,-0.06338148217005758,2.0523893615058329e-25,5.709010741323597e-25,-0.07526408730273318,-0.0514808791642294,Klhl12
ENSMUSG00000021567,-0.06340052495688134,1.9857709967333504e-25,5.525239278612549e-25,-0.07528309858626912,-0.05149994809056508,Nkd2
ENSMUSG00000054619,-0.06340101116286566,1.9840984347097773e-25,5.522122000305531e-25,-0.07528358398778921,-0.051500434964064645,Mettl7a1
ENSMUSG00000075297,-0.06340417270948794,1.973256627925487e-25,5.493476135650019e-25,-0.07528674030325841,-0.051503600851332106,H60b
ENSMUSG00000067235,-0.06340694517371315,1.963797419041704e-25,5.468664491901154e-25,-0.07528950817991747,-0.051506377122208714,H2-Q10
ENSMUSG00000023984,-0.06340901179397515,1.9567756820807133e-25,5.450628640893352e-25,-0.0752915713804465,-0.051508446580103236,Gm20517
ENSMUSG00000036962,-0.06341323284029303,1.942511084584513e-25,5.412402018903631e-25,-0.0752957854416859,-0.051512673422567976,Cfap221
ENSMUSG00000021236,-0.06341569770378185,1.9342290354575107e-25,5.390827858019818e-25,-0.07529824622606916,-0.05151514167089125,Entpd5
ENSMUSG00000032841,-0.06341789607470227,1.9268719404455802e-25,5.371820296753777e-25,-0.07530044095878081,-0.05151734306081214,Prr5l
ENSMUSG00000038372,-0.06343243438192374,1.8789111259912965e-25,5.239573692111815e-25,-0.07531495520283459,-0.05153190133625468,Gmds
ENSMUSG00000032946,-0.06343896756881964,1.857745702542622e-25,5.181996380872028e-25,-0.07532147757464673,-0.05153844349806525,Rasgrp2
ENSMUSG00000046329,-0.06343985030399792,1.85490410312089e-25,5.175513680582841e-25,-0.07532235884846099,-0.05153932744597244,Slc25a23
ENSMUSG00000037370,-0.06344266672979777,1.8458665530371734e-25,5.151734727985413e-25,-0.07532517061155682,-0.0515421477411899,Enpp1
ENSMUSG00000039166,-0.06345108607660921,1.8191093268206188e-25,5.078473832553374e-25,-0.07533357601868067,-0.051550578656265104,Akap7
ENSMUSG00000033917,-0.0634586120395252,1.7955168909876991e-25,5.014009748639205e-25,-0.07534108951963163,-0.05155811496136263,Gde1
ENSMUSG00000018909,-0.0634631079741593,1.7815679459004271e-25,4.976446776258177e-25,-0.07534557800896922,-0.051562617074958766,Arrb1
ENSMUSG00000025075,-0.06346755796245773,1.7678673105365373e-25,4.939556609490185e-25,-0.07535002062758443,-0.05156707317954948,Habp2
ENSMUSG00000000889,-0.06348214649524618,1.7236801791073453e-25,4.817440411144062e-25,-0.07536458499680673,-0.05158168176688926,Dbh
ENSMUSG00000013698,-0.0634848757275797,1.7155359978212645e-25,4.796019004252906e-25,-0.07536730970804141,-0.051584414751606994,Pea15a
ENSMUSG00000097415,-0.06349428217642805,1.6877577419050184e-25,4.7196804863115735e-25,-0.07537670057331512,-0.05159383413461906,AU020206
ENSMUSG00000020922,-0.0634949363864982,1.6858424523040687e-25,4.715643223228164e-25,-0.07537735369948324,-0.05159448924432741,Lsm12
ENSMUSG00000038415,-0.06350064496052844,1.6692209571358186e-25,4.670455951695071e-25,-0.07538305281505632,-0.051600205668948705,Foxq1
ENSMUSG00000023087,-0.06350572457557845,1.6545673933405448e-25,4.630751170838357e-25,-0.07538812401310985,-0.0516052922702834,Noct
ENSMUSG00000008305,-0.0635075015989594,1.6494712326967398e-25,4.617780606653806e-25,-0.07538989809179193,-0.05160707173785189,Tle1
ENSMUSG00000002949,-0.06351652661338905,1.6238283612458046e-25,4.547265083298249e-25,-0.07539890814974241,-0.051616109166806215,Timm44
ENSMUSG00000021696,-0.0635225853911329,1.6068355243577853e-25,4.5009398441394545e-25,-0.07540495688564004,-0.05162217627990676,Elovl7
ENSMUSG00000044447,-0.06353047496540748,1.5849718123916572e-25,4.440940914518513e-25,-0.07541283338238702,-0.05163007670957101,Dock5
ENSMUSG00000026175,-0.06353465279868831,1.5735137938383598e-25,4.410072292147869e-25,-0.07541700429001309,-0.05163426029180178,Vil1
ENSMUSG00000035168,-0.06353783929127063,1.5648298158701555e-25,4.386963318951936e-25,-0.07542018550002103,-0.05163745116947039,Tanc1
ENSMUSG00000038578,-0.06354899185358277,1.534808673640496e-25,4.304006375884734e-25,-0.07543131957168608,-0.051648619081275327,Susd1
ENSMUSG00000018569,-0.0635571811511895,1.513128335594591e-25,4.244399258329848e-25,-0.07543949528977195,-0.051656819651870065,Cldn7
ENSMUSG00000057969,-0.06355800172859039,1.5109727409822236e-25,4.239541921947878e-25,-0.07544031450640058,-0.05165764135892628,Sema3b
ENSMUSG00000023224,-0.06356768599809005,1.4857616392504583e-25,4.169973727899125e-25,-0.07544998271516101,-0.051667338961580656,Serping1
ENSMUSG00000036306,-0.06358056281400545,1.452883965589923e-25,4.0788432498313386e-25,-0.07546283817224367,-0.051680233509576054,Lzts1
ENSMUSG00000044708,-0.06358484356286871,1.4421146572039842e-25,4.049746299365302e-25,-0.07546711181973463,-0.051684520154143494,Kcnj10
ENSMUSG00000029735,-0.06358520983401184,1.4411968917016993e-25,4.0483058755665716e-25,-0.07546747748324704,-0.051684886929757576,Tpk1
ENSMUSG00000017499,-0.06359718293813696,1.411512514616038e-25,3.9660368491599834e-25,-0.07547943072266106,-0.051696876526393584,Cdc6
ENSMUSG00000029674,-0.06359755566719094,1.410598215130614e-25,3.9645818300466945e-25,-0.07547980283326128,-0.05169724976892319,Limk1
ENSMUSG00000003604,-0.06360743068187658,1.38658754187151e-25,3.898193820274135e-25,-0.07548966146154205,-0.05170713838874815,Aven
ENSMUSG00000028132,-0.06361630893223,1.3653464754820257e-25,3.8395570176659887e-25,-0.07549852497751862,-0.051716028872957356,Tmem56
ENSMUSG00000021773,-0.06361937823948009,1.3580784775978282e-25,3.820192623341289e-25,-0.07550158919049839,-0.05171910241002259,Comtd1
ENSMUSG00000070462,-0.06362321114913223,1.3490561151640311e-25,3.795881021845895e-25,-0.07550541573817908,-0.0517229406021276,Mesdc1
ENSMUSG00000042216,-0.06362356557897948,1.3482248222114071e-25,3.794609688182964e-25,-0.075505769579716,-0.05172329552046196,Sgsm1
ENSMUSG00000075334,-0.06362697771795413,1.3402477878289485e-25,3.7732201233923097e-25,-0.07550917605480297,-0.051726712362315,Rprm
ENSMUSG00000028478,-0.06363122362910074,1.330386814813518e-25,3.7465131366193124e-25,-0.07551341491767707,-0.05173096412589944,Clta
ENSMUSG00000020051,-0.06363763914584891,1.3156232532910856e-25,3.707025227644648e-25,-0.07551981978376211,-0.051737388486423765,Pah
ENSMUSG00000021384,-0.06364056892612506,1.3089352795627166e-25,3.689220066411264e-25,-0.07552274469986345,-0.05174032230572337,Susd3
ENSMUSG00000018931,-0.06364084515731049,1.3083064519760073e-25,3.688487318793367e-25,-0.07552302047242483,-0.05174059891773439,Natd1
ENSMUSG00000105103,-0.06365342914684462,1.2799748512807095e-25,3.6096301502558074e-25,-0.07553558356695177,-0.051753200258097445,Gm43191
ENSMUSG00000019796,-0.06367187155639589,1.2395486832928115e-25,3.496611236369003e-25,-0.07555399534710341,-0.05177166810292486,Lrp11
ENSMUSG00000101365,-0.06367852680449991,1.225273104914827e-25,3.457316887457187e-25,-0.07556063954009322,-0.051778332531766946,Gm19325
ENSMUSG00000019849,-0.0636789033761762,1.224470243037009e-25,3.456026652658789e-25,-0.07556101548621014,-0.05177870962294554,Prep
ENSMUSG00000075511,-0.06368062871151275,1.2207984388738406e-25,3.446635908734728e-25,-0.07556273795538333,-0.051780437338524964,1700001L05Rik
ENSMUSG00000029651,-0.06368415083013448,1.213336618381797e-25,3.426536623501262e-25,-0.07556625422276733,-0.05178396431642187,Mtus2
ENSMUSG00000028708,-0.06369015942331742,1.2007112370428633e-25,3.391839652663456e-25,-0.07557225283329118,-0.051789981200018695,Mknk1
ENSMUSG00000079554,-0.06369416445783298,1.1923681780045727e-25,3.3692234473144187e-25,-0.07557625121337647,-0.051793991760998775,Aox2
ENSMUSG00000020656,-0.0636956261089012,1.1893376813114624e-25,3.361610178947039e-25,-0.07557771043579238,-0.05179545542906476,Grhl1
ENSMUSG00000047904,-0.06369908663993482,1.1821932262704117e-25,3.342361397428362e-25,-0.07558116521666897,-0.05179892073564393,Sstr2
ENSMUSG00000070436,-0.06371478488287415,1.150313783793919e-25,3.2531498410461507e-25,-0.0755968373711965,-0.05181464064581488,Serpinh1
ENSMUSG00000040714,-0.0637241197624399,1.1317623368311412e-25,3.2015907689706966e-25,-0.07560615673463882,-0.05182398841248471,Klc3
ENSMUSG00000042680,-0.06374058974903372,1.099751364241489e-25,3.1119167069651643e-25,-0.07562259934031178,-0.051840481141514586,Garem1
ENSMUSG00000036196,-0.06376184753990953,1.0597580759574877e-25,2.999598290284426e-25,-0.07564382178111514,-0.05186176829562,Slc26a8
ENSMUSG00000026649,-0.06376571067701568,1.0526465284690536e-25,2.9803129345103443e-25,-0.07564767849296532,-0.05186563677001009,Cfap126
ENSMUSG00000002504,-0.0637755387226872,1.0347668440379872e-25,2.930520657145248e-25,-0.07565749019080896,-0.05187547839565261,Slc9a3r2
ENSMUSG00000090083,-0.06377622259762443,1.0335339642325758e-25,2.927858255616362e-25,-0.07565817292811296,-0.05187616321562485,Rnf8
ENSMUSG00000034341,-0.06377958663727416,1.0274904841234562e-25,2.9115627206672037e-25,-0.07566153137148482,-0.05187953190414603,Wbp2
ENSMUSG00000035540,-0.06378106254407544,1.0248500910294339e-25,2.904903886137851e-25,-0.07566300482294322,-0.051881009850634464,Gc
ENSMUSG00000080115,-0.06378193184268062,1.0232980662064167e-25,2.9013270944327096e-25,-0.07566387267534462,-0.051881880350625256,Mettl21b
ENSMUSG00000040675,-0.06378383238557853,1.019912991389551e-25,2.8925496068903882e-25,-0.07566577005635225,-0.05188378352016912,Mthfd1l
ENSMUSG00000049791,-0.06379035190542894,1.0083851242720918e-25,2.860667019211608e-25,-0.07567227872917094,-0.05189031205098095,Fzd4
ENSMUSG00000030560,-0.06379037335855081,1.008347404664827e-25,2.860667019211608e-25,-0.07567230014659791,-0.05189033353375595,Ctsc
ENSMUSG00000018427,-0.06379060873569387,1.0079336484046254e-25,2.860667019211608e-25,-0.07567253513210669,-0.05189056923624493,Ypel2
ENSMUSG00000025006,-0.06379307914688055,1.0036011889222924e-25,2.8495206954068494e-25,-0.0756750014327987,-0.05189304306219404,Sorbs1
ENSMUSG00000050439,-0.06379423045868717,1.0015883970142697e-25,2.8446134536048552e-25,-0.07567615082889842,-0.05189419596546831,Enthd1
ENSMUSG00000028957,-0.06380380284093463,9.850075626125459e-26,2.7983169392401873e-25,-0.07568570728211071,-0.051903781580925824,Per3
ENSMUSG00000106317,-0.06381312344717703,9.691243177452812e-26,2.7539764641809643e-25,-0.07569501237619138,-0.05191311507442094,Gm43848
ENSMUSG00000042500,-0.06382632138234065,9.470670067762242e-26,2.692060849278636e-25,-0.07570818834266618,-0.05192633126143061,Ago4
ENSMUSG00000027939,-0.06382867114437595,9.431924312536861e-26,2.6818095855947854e-25,-0.07571053419295821,-0.051928684273464,Nup210l
ENSMUSG00000059901,-0.06382984077208731,9.412696661075694e-26,2.677103714754179e-25,-0.07571170187349431,-0.051929855518957714,Adamts14
ENSMUSG00000021703,-0.06384458967882974,9.173545450284402e-26,2.6098280086157617e-25,-0.07572642622372458,-0.051944624828608364,Serinc5
ENSMUSG00000025900,-0.06384598998721457,9.151155142418808e-26,2.6041989591402413e-25,-0.07572782420036625,-0.05194602707438115,Rp1
ENSMUSG00000002057,-0.06385426359305955,9.019964949361308e-26,2.5675960573189036e-25,-0.07573608402834703,-0.05195431212807968,Foxn1
ENSMUSG00000029711,-0.06385671884430591,8.981393213143187e-26,2.5573443089815453e-25,-0.07573853519060066,-0.051956770776872996,Epo
ENSMUSG00000035367,-0.06386478490904351,8.855823241704973e-26,2.5230265645883116e-25,-0.07574658782104643,-0.05196484800434882,Rmi1
ENSMUSG00000031711,-0.06386555073935875,8.843991866209971e-26,2.5203738575691e-25,-0.07574735237576594,-0.05196561489458812,Zfp330
ENSMUSG00000032561,-0.06387398188319011,8.71476952070801e-26,2.4842558496887142e-25,-0.07575576947544395,-0.051974057708214436,Acpp
ENSMUSG00000039236,-0.06387432153587252,8.709603134164496e-26,2.4834910562202725e-25,-0.07575610856231542,-0.0519743978310558,Isg20
ENSMUSG00000041889,-0.0638866922019371,8.523489979779378e-26,2.4311152252650817e-25,-0.07576845861881387,-0.05198678562290389,Shisa4
ENSMUSG00000078773,-0.06389084438878932,8.461909342016096e-26,2.4142394699047354e-25,-0.07577260388729341,-0.05199094355880856,Rad54b
ENSMUSG00000018398,-0.06389114876130256,8.457412611535401e-26,2.413645151693893e-25,-0.07577290775264509,-0.05199124835276741,Sept8
ENSMUSG00000040729,-0.06389384000915933,8.417755634338116e-26,2.403013312685731e-25,-0.0757755945161065,-0.05199394332712351,Cep126
ENSMUSG00000028943,-0.06389657304816286,8.377671457352817e-26,2.3922534144354134e-25,-0.07577832300090198,-0.05199668015067081,Espn
ENSMUSG00000034321,-0.06390373558820735,8.273517214631969e-26,2.363186865076255e-25,-0.0757854736047814,-0.05200385260980693,Exosc1
ENSMUSG00000059743,-0.06390408574788595,8.268458395103225e-26,2.3624166843152073e-25,-0.07578582318089773,-0.05200420325443798,Fdps
ENSMUSG00000017405,-0.06390987105397745,8.185319418167144e-26,2.339331071210959e-25,-0.07579159884500412,-0.052009996573294186,Nek8
ENSMUSG00000000766,-0.06391081110307983,8.171888715746133e-26,2.336160296096665e-25,-0.07579253732731385,-0.05201093792445904,Oprm1
ENSMUSG00000064373,-0.06391295378221874,8.141357328862813e-26,2.328097606194685e-25,-0.07579467643514157,-0.05201308357150289,Selenop
ENSMUSG00000029860,-0.06391974771143638,8.045295104612207e-26,2.301285785072141e-25,-0.07580145903985215,-0.0520198869119722,Zyx
ENSMUSG00000040009,-0.06392415494910432,7.983580936361233e-26,2.28428639094742e-25,-0.07580585893069808,-0.05202430025533166,Gnaz
ENSMUSG00000038172,-0.06392859908301599,7.92182523240646e-26,2.2672653784792385e-25,-0.07581029565581353,-0.05202875054652075,Ttc39b
ENSMUSG00000101678,-0.06393148092152302,7.882032485872873e-26,2.256522326330625e-25,-0.07581317268976874,-0.05203163637802221,Gm29609
ENSMUSG00000018733,-0.06393353676205862,7.853766346371642e-26,2.2490739823515587e-25,-0.07581522510272128,-0.05203369506719411,Pex12
ENSMUSG00000030800,-0.06393364747913234,7.852246930655758e-26,2.2490739823515587e-25,-0.07581533563520002,-0.052033805937683704,Prss8
ENSMUSG00000067928,-0.06396083908193642,7.48777242722271e-26,2.1460297872667534e-25,-0.07584248189348618,-0.05206103522760245,Zfp760
ENSMUSG00000037685,-0.06396411087071618,7.445063631988757e-26,2.1344792522903543e-25,-0.07584574822506777,-0.05206431155222026,Atp8a1
ENSMUSG00000029859,-0.0639664232480169,7.415024369084522e-26,2.126476733319335e-25,-0.07584805674527222,-0.052066627135435285,Epha1
ENSMUSG00000026223,-0.06397596421893638,7.292346196366617e-26,2.0918950649359196e-25,-0.075857581800295,-0.05207618133545205,Itm2c
ENSMUSG00000044864,-0.06400613924343963,6.917443825132545e-26,1.984919318545924e-25,-0.07588770647365853,-0.052106398213677664,Ankrd50
ENSMUSG00000010154,-0.06400843514199375,6.889713845024074e-26,1.9775298062640855e-25,-0.07588999854030518,-0.05210869729760838,Spire2
ENSMUSG00000046668,-0.06401037963114184,6.866314396589633e-26,1.971379384607991e-25,-0.07589193978395795,-0.05211064448467914,Cxxc5
ENSMUSG00000051853,-0.06402389698285664,6.705812981090685e-26,1.9258509423005987e-25,-0.07590543457172985,-0.052124180593830734,Arf3
ENSMUSG00000073633,-0.06402640096256283,6.676492262548015e-26,1.9179811153542128e-25,-0.07590793437117092,-0.05212668804867988,Fbxo36
ENSMUSG00000048251,-0.06403188265365892,6.612746428461904e-26,1.9002144909373287e-25,-0.07591340691034473,-0.052132177348053164,Bcl11b
ENSMUSG00000009739,-0.06403570977442126,6.56859933245743e-26,1.888071092974254e-25,-0.0759172276411378,-0.05213600978106896,Pou6f1
ENSMUSG00000027858,-0.06403976046866415,6.522191432608913e-26,1.8752706821762256e-25,-0.07592127157174088,-0.052140066098279356,Tspan2
ENSMUSG00000053799,-0.0640602495693105,6.292385273067151e-26,1.80971678834258e-25,-0.07594172645475769,-0.052160583646868125,Exoc6
ENSMUSG00000027376,-0.06406729248908032,6.215260020436301e-26,1.788049488042664e-25,-0.0759487576102562,-0.052167636347648705,Prom2
ENSMUSG00000028671,-0.06407198045564848,6.16444341823269e-26,1.7739405520094073e-25,-0.07595343774553767,-0.05217233082539225,Gale
ENSMUSG00000016503,-0.06407276547043843,6.15597436325055e-26,1.7720133457831174e-25,-0.07595422144890278,-0.052173116930550455,Gtf3a
ENSMUSG00000109336,-0.06409676701848832,5.902529250612554e-26,1.6995477254859065e-25,-0.07597818289351904,-0.05219715182334062,Samd4b
ENSMUSG00000017999,-0.06409684876108837,5.901684007213191e-26,1.6995477254859065e-25,-0.07597826449951449,-0.05219723367952714,Ddx27
ENSMUSG00000027379,-0.06410974131986917,5.769861673407819e-26,1.6623052934047303e-25,-0.07599113551083286,-0.052210144155328604,Bub1
ENSMUSG00000040433,-0.06412415397676245,5.625949321787742e-26,1.6213110437428652e-25,-0.07600552407502127,-0.05222457684645904,Zbtb38
ENSMUSG00000022999,-0.0641278480189885,5.589640241190333e-26,1.611311686708081e-25,-0.07600921194135958,-0.052228276024369184,Lmbr1l
ENSMUSG00000036292,-0.06414573157423112,5.417118768073255e-26,1.5620296332391162e-25,-0.07602706559336858,-0.052246184447044514,Gramd1c
ENSMUSG00000036473,-0.06414880781278559,5.387979167969819e-26,1.5540753296711332e-25,-0.07603013668735237,-0.05224926496394025,Tbc1d24
ENSMUSG00000024754,-0.06414971852634968,5.37938229837514e-26,1.5520433636396824e-25,-0.07603104587783455,-0.052250176944141184,Tmem2
ENSMUSG00000090963,-0.06415231261882215,5.354969270738503e-26,1.545445676980809e-25,-0.07603363563182548,-0.05225277464463298,Gm17655
ENSMUSG00000021678,-0.06417437871166079,5.1516960306930955e-26,1.487210170523411e-25,-0.07605566481381774,-0.05227487143482753,F2rl1
ENSMUSG00000029518,-0.06419607820602964,4.9592625075114514e-26,1.4320711832259462e-25,-0.07607732799925304,-0.05229660112792034,Rab35
ENSMUSG00000034235,-0.06420169652989118,4.9106108210443194e-26,1.4184317796199651e-25,-0.07608293692036025,-0.05230222727251994,Usp54
ENSMUSG00000040435,-0.0642019963971177,4.908027471249823e-26,1.418095195391454e-25,-0.0760832362857117,-0.05230252755718454,Ppp1r15a
ENSMUSG00000033306,-0.06421240962046125,4.8191485367040587e-26,1.3928174961572424e-25,-0.07609363207955627,-0.05231295527786511,Lpp
ENSMUSG00000026639,-0.06422801050383643,4.688968921740791e-26,1.3555851175891271e-25,-0.07610920684557021,-0.05232857788571732,Lamb3
ENSMUSG00000029363,-0.06424742362149706,4.531836381656679e-26,1.3105368368006592e-25,-0.07612858745573123,-0.05234801804458478,Rfc5
ENSMUSG00000046806,-0.06425054509840801,4.5070624861355037e-26,1.3041268767753193e-25,-0.07613170370485366,-0.052351143870351155,3110062M04Rik
ENSMUSG00000029314,-0.06425058702930822,4.5067306129745273e-26,1.3041268767753193e-25,-0.07613174556552724,-0.05235118585967127,Agpat9
ENSMUSG00000071252,-0.06425179586726917,4.4971733542608645e-26,1.302018921326249e-25,-0.07613295237888645,-0.05235239638185446,2210408I21Rik
ENSMUSG00000042401,-0.06425580869576754,4.465591117466293e-26,1.293249672014565e-25,-0.07613695848631755,-0.05235641480150588,Crtac1
ENSMUSG00000008307,-0.06428011838939642,4.278911953337359e-26,1.23954575705022e-25,-0.07616122745555624,-0.05238075837454845,1700109H08Rik
ENSMUSG00000014329,-0.0642807329082304,4.274294579709642e-26,1.2385669602172245e-25,-0.07616184094474586,-0.05238137374999517,Bicc1
ENSMUSG00000030930,-0.06428248725980089,4.261139884960738e-26,1.2351130101335473e-25,-0.07616359235679919,-0.052383130547105736,Chst15
ENSMUSG00000076433,-0.06428453996452717,4.245798980646682e-26,1.2310231895177392e-25,-0.07616564162200734,-0.052385186113365484,BC100451
ENSMUSG00000020722,-0.06428607864068309,4.234335581943911e-26,1.2280555632087909e-25,-0.07616717771988711,-0.05238672693454938,Cacng1
ENSMUSG00000006519,-0.06428612176044386,4.234014774700917e-26,1.2280555632087909e-25,-0.07616722076739363,-0.05238677011442309,Cyba
