,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000029233,-0.05623583802114703,1.7601342043994133e-63,3.809814295236825e-63,-0.06277267847299313,-0.04969417281741016,Srd5a3
ENSMUSG00000024457,-0.05625937324704668,1.5625290180087705e-63,3.382829655788635e-63,-0.0627961953281918,-0.0497177244076262,Trim26
ENSMUSG00000026482,-0.05626029297885391,1.5552728067149144e-63,3.367849299945679e-63,-0.06279711434194404,-0.04971864477908136,Rgl1
ENSMUSG00000028042,-0.05626913778399603,1.4871835120795068e-63,3.2211035565941234e-63,-0.06280595224118493,-0.04972749573610699,Zbtb7b
ENSMUSG00000028437,-0.05627842900306995,1.4188548647074732e-63,3.0737757034390665e-63,-0.06281523620469968,-0.049736793418668115,Ubap1
ENSMUSG00000030523,-0.05629288454978847,1.3187151099478894e-63,2.857454192736488e-63,-0.06282968046076065,-0.0497512590237208,Trpm1
ENSMUSG00000030894,-0.056304130785249255,1.245705678024686e-63,2.699838920729705e-63,-0.06284091791033636,-0.04976251308633856,Tpp1
ENSMUSG00000057182,-0.05633174801783824,1.0830579874945366e-63,2.3478386895611027e-63,-0.06286851356051013,-0.04979014954702242,Scn3a
ENSMUSG00000037624,-0.056337152590311,1.0537971486268059e-63,2.284902750708599e-63,-0.06287391390822855,-0.04979555788352184,Kcnk2
ENSMUSG00000026398,-0.05635265840913149,9.741472028038577e-64,2.1126592990758137e-63,-0.06288940760402588,-0.049811074503533975,Nr5a2
ENSMUSG00000024130,-0.056366906221218566,9.062605391533823e-64,1.965858002501914e-63,-0.06290364427386827,-0.04982533224328223,Abca3
ENSMUSG00000029769,-0.056374442397316274,8.722808606601295e-64,1.8925599059668681e-63,-0.06291117455535958,-0.049832873671552196,Ccdc136
ENSMUSG00000074922,-0.056374539563431594,8.718511454452218e-64,1.8920380760529987e-63,-0.06291127164546916,-0.04983297090539017,Fam122a
ENSMUSG00000004319,-0.05637806786557327,8.563893863763925e-64,1.858887315772504e-63,-0.0629147971876018,-0.04983650166676533,Clcn3
ENSMUSG00000063626,-0.056387184998732506,8.176898080291014e-64,1.775270968365396e-63,-0.06292390718814198,-0.049845625155341286,Unc5d
ENSMUSG00000026126,-0.05638829570838866,8.130958708280108e-64,1.7656805012551806e-63,-0.06292501702878071,-0.04984673663933108,Ptpn18
ENSMUSG00000023089,-0.056400001129518686,7.66218186725229e-64,1.6642445411060577e-63,-0.06293671329062539,-0.04985845022190592,Ndufa5
ENSMUSG00000006736,-0.05640430038002481,7.496853636979211e-64,1.6286886024286793e-63,-0.06294100917659304,-0.049862752470457516,Tspan31
ENSMUSG00000028980,-0.05640511359525455,7.465983506445962e-64,1.6223345298665715e-63,-0.0629418217553837,-0.04986356625280323,H6pd
ENSMUSG00000026090,-0.05640728483460967,7.384181168464373e-64,1.6049078827351384e-63,-0.06294399129543947,-0.04986573900636895,2010300C02Rik
ENSMUSG00000022488,-0.05640797194992009,7.358480333183813e-64,1.599669637648655e-63,-0.06294467787297292,-0.049866426600882786,Nckap1l
ENSMUSG00000079523,-0.056429211525506486,6.606522807776507e-64,1.4365128957983272e-63,-0.06296590082216284,-0.049887680992291523,Tmsb10
ENSMUSG00000048416,-0.056466402348763996,5.469609186394096e-64,1.1895626764667455e-63,-0.06300306251810572,-0.049924897772552254,Mlf1
ENSMUSG00000054662,-0.05651048041726542,4.372010299730316e-64,9.510572764259987e-64,-0.06304710604182971,-0.04996900662847243,Ano9
ENSMUSG00000034083,-0.05651382596422134,4.298281384666542e-64,9.352222333913277e-64,-0.06305044896578053,-0.0499723545132504,Ccdc174
ENSMUSG00000054459,-0.05654467632715955,3.67419708554215e-64,7.997816903661625e-64,-0.06308127513423382,-0.05000322644092446,Vsnl1
ENSMUSG00000035413,-0.05656696927148882,3.280241030850283e-64,7.141826759961426e-64,-0.0631035505874953,-0.050025534976041924,Tmem98
ENSMUSG00000004642,-0.056570961468025746,3.214273797550514e-64,6.999725168881781e-64,-0.063107539651063,-0.05002952996524958,Slbp
ENSMUSG00000058914,-0.05657161707388768,3.2035676343684934e-64,6.977929937635576e-64,-0.06310819474240298,-0.05003018602974904,C1qtnf3
ENSMUSG00000007783,-0.056578613891778914,3.091498288239555e-64,6.735290388321471e-64,-0.06311518606881447,-0.05003718774270609,Cpt1c
ENSMUSG00000045555,-0.056591504660801345,2.8951552560017982e-64,6.308902279367614e-64,-0.06312806671878689,-0.05005008753196362,Mettl24
ENSMUSG00000028124,-0.056595757642582435,2.8331431595843395e-64,6.17511586657441e-64,-0.06313231636156671,-0.050054343490220955,Gclm
ENSMUSG00000042179,-0.05660585140806759,2.6912149208646713e-64,5.8683273459761696e-64,-0.0631424022015227,-0.05006444432084284,Pnliprp1
ENSMUSG00000036093,-0.05661960697734423,2.509138027274016e-64,5.472492971153797e-64,-0.06315614696790686,-0.050078209520492176,Arl5a
ENSMUSG00000024659,-0.05662782809570781,2.406234719830766e-64,5.2492031409920725e-64,-0.0631643616286575,-0.05008643639570616,Anxa1
ENSMUSG00000090919,-0.056631787360208255,2.3581881578270066e-64,5.145512017951138e-64,-0.06316831778287607,-0.05009039843300418,Pabpc4l
ENSMUSG00000030650,-0.05663255088885677,2.3490331279331926e-64,5.126654578640752e-64,-0.06316908071169527,-0.05009116249639952,Tmc5
ENSMUSG00000027420,-0.05663261965851748,2.3482102915186206e-64,5.125977497311985e-64,-0.06316914942733007,-0.0500912313142243,Bfsp1
ENSMUSG00000027984,-0.056645401795452174,2.2001535738398844e-64,4.8038287638425425e-64,-0.06318192152145191,-0.050104022404436906,Hadh
ENSMUSG00000001767,-0.056648978224403033,2.1604191563092416e-64,4.7181025470828605e-64,-0.06318549514005058,-0.050107601338890057,Crnkl1
ENSMUSG00000001942,-0.056659681836827736,2.045723425455985e-64,4.469572701455069e-64,-0.06319619034059208,-0.0501183124508389,Siae
ENSMUSG00000059498,-0.05666315837896447,2.0097917743810774e-64,4.3920274789796275e-64,-0.06319966415021921,-0.050121791429151,Fcgr3
ENSMUSG00000001988,-0.05666978987701497,1.94298713482712e-64,4.2469664149226665e-64,-0.06320629043557319,-0.050128427574641955,Npas1
ENSMUSG00000049092,-0.056675175422136605,1.890365887208653e-64,4.132850649778428e-64,-0.06321167174695692,-0.05013381689444895,Gpr137c
ENSMUSG00000041440,-0.05667690771936578,1.8737436644346335e-64,4.097405782712954e-64,-0.06321340268229472,-0.05013555040591233,Gk5
ENSMUSG00000028392,-0.05668330922878817,1.813571918124512e-64,3.966692734305582e-64,-0.0632197991586596,-0.05014195640274247,Bspry
ENSMUSG00000028756,-0.0566857181414163,1.7914311081265742e-64,3.919980542946552e-64,-0.06322220617718977,-0.05014436700413878,Pink1
ENSMUSG00000030247,-0.05673986410237455,1.3590359576131288e-64,2.975122499153084e-64,-0.06327630954378902,-0.05019855094423234,Kcnj8
ENSMUSG00000050912,-0.056743443276963366,1.334432658899043e-64,2.921902033937033e-64,-0.06327988590143736,-0.05020213263068758,Tmem123
ENSMUSG00000039783,-0.05675845882345,1.2359612558616339e-64,2.706879666801651e-64,-0.06329488962831373,-0.05021715871692546,Kmo
ENSMUSG00000060224,-0.05676055624015631,1.222795565457314e-64,2.679219030362213e-64,-0.06329698539378613,-0.05021925760609165,Pyroxd2
ENSMUSG00000026688,-0.056792674051374614,1.0377945952334703e-64,2.275366356574151e-64,-0.0633290779124046,-0.05025139797235322,Mgst3
ENSMUSG00000078588,-0.05679332312745176,1.0343588476943314e-64,2.268330806347218e-64,-0.06332972647719853,-0.05025204750438998,Ccdc24
ENSMUSG00000038697,-0.05681248435485226,9.378833949944877e-65,2.057212974324386e-64,-0.0633488726086366,-0.0502712221945635,Taf5l
ENSMUSG00000039126,-0.056836248385492866,8.306001532372508e-65,1.8222908144740035e-64,-0.06337261791036287,-0.05029500292862833,Prune2
ENSMUSG00000022574,-0.056850098228617814,7.738107470919838e-65,1.6980705444195386e-64,-0.06338645683473222,-0.05030886251004672,Naprt
ENSMUSG00000046230,-0.056870857683062395,6.958551127772333e-65,1.527337824357404e-64,-0.06340719991840581,-0.05032963656588456,Vps13a
ENSMUSG00000019893,-0.05693419428656624,5.031714146997929e-65,1.1048999005265543e-64,-0.06347048654017504,-0.05039301775287171,Ros1
ENSMUSG00000109901,-0.056944680881468805,4.768570235846974e-65,1.0473468561051996e-64,-0.06348096485456597,-0.05040351173451276,Chmp1b
ENSMUSG00000031654,-0.05696116647652225,4.382346673126489e-65,9.627299369785785e-65,-0.06349743742921425,-0.050420008944909625,Cbln1
ENSMUSG00000030272,-0.05696626579902932,4.269315722585482e-65,9.381049709043028e-65,-0.06350253272352978,-0.05042511186099631,Camk1
ENSMUSG00000069910,-0.05697928943754367,3.993647806208035e-65,8.777247925731944e-65,-0.063515546072521,-0.05043814467904105,Spdl1
ENSMUSG00000029708,-0.056994681816039644,3.690627897204818e-65,8.114837065094147e-65,-0.06353092628716894,-0.050453547909513195,Gcc1
ENSMUSG00000047040,-0.05699764615393275,3.6349581117593335e-65,7.995948332070686e-65,-0.06353388828213347,-0.05045651433768915,Prr15l
ENSMUSG00000009621,-0.056999387703564795,3.6026431670518305e-65,7.926607628276854e-65,-0.06353562845524037,-0.050458257115416974,Vav2
ENSMUSG00000045281,-0.057002196647885084,3.5511246180165524e-65,7.814974951620934e-65,-0.06353843517928037,-0.050461068040616126,Gpr20
ENSMUSG00000029798,-0.057027762052474486,3.1147215733629497e-65,6.856089749863416e-65,-0.0635639803713954,-0.05048665147879571,Herc6
ENSMUSG00000103181,-0.05703115846581836,3.0609189429014726e-65,6.7391434233850125e-65,-0.06356737409882851,-0.05049005028858283,A330069K06Rik
ENSMUSG00000050212,-0.057038064186916135,2.954364647383692e-65,6.505978082765232e-65,-0.0635742743583608,-0.05049696088269039,Eva1b
ENSMUSG00000021013,-0.057084969561592515,2.322188128388587e-65,5.114951824644465e-65,-0.06362114262018813,-0.050543899372636404,Ttc8
ENSMUSG00000015335,-0.057091927762668956,2.2406708607164292e-65,4.936485703274794e-65,-0.0636280953132848,-0.05055086248867525,Zdhhc12
ENSMUSG00000010461,-0.05709579259697371,2.1966317323591543e-65,4.840528277565347e-65,-0.06363195708798607,-0.050554730053201005,Eya4
ENSMUSG00000053113,-0.05710769864461619,2.0663135020668248e-65,4.55436081566415e-65,-0.06364385370895274,-0.05056664451282299,Socs3
ENSMUSG00000034799,-0.05710841511492231,2.058721844364923e-65,4.5386284046845745e-65,-0.06364456961193046,-0.05056736148939625,Unc13a
ENSMUSG00000025407,-0.057123385192463995,1.9063069702590713e-65,4.203543484584501e-65,-0.06365952783405779,-0.05058234214652947,Gli1
ENSMUSG00000001281,-0.0571390065927193,1.7592406744948434e-65,3.880107354421798e-65,-0.06367513685995847,-0.05059797458981473,Itgb7
ENSMUSG00000012443,-0.057140281102345925,1.7477530978934964e-65,3.855621217501647e-65,-0.06367641035985243,-0.050599250000555,Kif11
ENSMUSG00000042379,-0.057157887848769524,1.5964995566532834e-65,3.5235037666150594e-65,-0.06369400315511949,-0.0506168691976198,Esm1
ENSMUSG00000028341,-0.05716210315503349,1.5622672222052472e-65,3.449474988309223e-65,-0.0636982151206748,-0.05062108748534896,Nr4a3
ENSMUSG00000022849,-0.05716579394316455,1.5328956962783723e-65,3.3853703539716706e-65,-0.06370190298359642,-0.050624780884147784,Hspbap1
ENSMUSG00000053550,-0.05716932896236046,1.5052799292263112e-65,3.3251158145047742e-65,-0.06370543520087336,-0.05062831840399651,Shisa7
ENSMUSG00000046733,-0.05718957025153608,1.3564371765012271e-65,2.9969889007981156e-65,-0.06372566044329048,-0.05064857401490746,Gprc5a
ENSMUSG00000036112,-0.05720155132144522,1.27534380703615e-65,2.8184393525660774e-65,-0.06373763201239481,-0.05066056356456451,Metap2
ENSMUSG00000055078,-0.057219504515001254,1.1627846490078804e-65,2.570257844845005e-65,-0.06375557096582218,-0.050678529468240856,Gabra5
ENSMUSG00000005493,-0.05725462595395279,9.704234871708045e-66,2.146005057874402e-65,-0.0637906645349083,-0.05071367578396356,Msh4
ENSMUSG00000019997,-0.05728073732061284,8.482818775340143e-66,1.8767298175531289e-65,-0.06381675517097642,-0.05073980565599488,Ctgf
ENSMUSG00000022661,-0.0572858695959005,8.261410230358122e-66,1.8281500841686483e-65,-0.06382188337054714,-0.05074494156962738,Cd200
ENSMUSG00000024679,-0.057287766037521407,8.181062347248329e-66,1.8107707718566467e-65,-0.06382377830605097,-0.050746839355750965,Ms4a6d
ENSMUSG00000026705,-0.057298033864466615,7.75937087981501e-66,1.7178151161866306e-65,-0.06383403797766918,-0.0507571144630027,Klhl20
ENSMUSG00000025766,-0.057331069645882325,6.544134521989373e-66,1.4490997612908266e-65,-0.06386704751070266,-0.05079017367752451,D3Ertd751e
ENSMUSG00000096956,-0.05734270872580794,6.162821808124686e-66,1.3649660704595097e-65,-0.06387867733946,-0.050801821016755386,Snhg18
ENSMUSG00000032649,-0.057350207107541726,5.928976626484716e-66,1.3134640289066715e-65,-0.06388616976026429,-0.0508093247204212,Colgalt2
ENSMUSG00000018906,-0.05736947284246632,5.367912307261484e-66,1.1894332610816494e-65,-0.06390542017628066,-0.05082860413247325,P4ha2
ENSMUSG00000054423,-0.05737434677399124,5.234565948911841e-66,1.160143162436135e-65,-0.06391029023158896,-0.05083348152487151,Cadps
ENSMUSG00000070871,-0.05740145761901325,4.5508838126845557e-66,1.0092889360577857e-65,-0.0639373795097917,-0.05086061162641271,Ccnyl1
ENSMUSG00000030699,-0.05740711463434031,4.419860751940348e-66,9.8044825908171e-66,-0.06394303202371883,-0.050866272661069564,Tbx6
ENSMUSG00000057880,-0.05741871073384379,4.1629169293493343e-66,9.236558529730052e-66,-0.06395461889466371,-0.05087787700095746,Abat
ENSMUSG00000040997,-0.05742322888254554,4.0668841722184734e-66,9.025486400839932e-66,-0.06395913344719661,-0.05088239836081022,Abhd4
ENSMUSG00000022354,-0.057435433862241723,3.818364252792934e-66,8.4758362992074e-66,-0.06397132871114125,-0.050894612016203336,Ndufb9
ENSMUSG00000038463,-0.057444714315472746,3.639576033019696e-66,8.080763838853677e-66,-0.06398060177537811,-0.05090389906759212,Olfml2b
ENSMUSG00000020232,-0.05747682184363105,3.082983928846418e-66,6.846511056731996e-66,-0.06401268373117068,-0.05093602943208396,Hmg20b
ENSMUSG00000086892,-0.05748015781556732,3.030259928609717e-66,6.730919432718164e-66,-0.06401601704536361,-0.0509393677774916,4933430M04Rik
ENSMUSG00000044320,-0.05748199223371602,3.0016514592113866e-66,6.668854608334563e-66,-0.06401785000198326,-0.05094120350085115,1700001O22Rik
ENSMUSG00000003348,-0.0575048430516599,2.667056964792068e-66,5.928110613007485e-66,-0.064040682610385,-0.05096407058113455,Mob3a
ENSMUSG00000001930,-0.05751741081969222,2.499157357592022e-66,5.556152417945803e-66,-0.0640532403603974,-0.05097664729624746,Vwf
ENSMUSG00000021629,-0.057519817908991286,2.468222883795744e-66,5.48859880764008e-66,-0.06405564553072114,-0.05097905609940668,Slc30a5
ENSMUSG00000072115,-0.0575244824334411,2.4093593429650433e-66,5.358895335776342e-66,-0.06406030633631116,-0.0509837239452389,Ang
ENSMUSG00000040701,-0.05752623856382839,2.3875623700536047e-66,5.311595928929042e-66,-0.06406206106652415,-0.05098548132615581,Ap1g2
ENSMUSG00000051403,-0.05754168770749563,2.204083379197635e-66,4.904502401418858e-66,-0.06407749789074589,-0.051000941472808564,Ppp1r37
ENSMUSG00000056531,-0.05754581337653392,2.1575095533676562e-66,4.80193535136358e-66,-0.06408162026936685,-0.05100507008070685,Ccdc18
ENSMUSG00000028988,-0.05755845990544628,2.0207694230400402e-66,4.499597913694144e-66,-0.06409425671068099,-0.051017725619582045,Ctnnbip1
ENSMUSG00000037754,-0.057581284877695045,1.7954715084840567e-66,3.9997137636089474e-66,-0.06411706347111522,-0.05104056685869699,Ppp1r16b
ENSMUSG00000037824,-0.05758618628090466,1.7504574291408957e-66,3.900306214663315e-66,-0.06412196096265434,-0.051045471755923576,Tspan14
ENSMUSG00000005705,-0.0575948168638993,1.6739117386044936e-66,3.7314127030862543e-66,-0.06413058465706092,-0.05105410849208731,Agrp
ENSMUSG00000038393,-0.05760044460073337,1.6258049983613162e-66,3.624983273938275e-66,-0.06413620790153353,-0.05105974024174003,Txnip
ENSMUSG00000022844,-0.05762816453848027,1.4082253533112728e-66,3.140556095698646e-66,-0.06416390570568208,-0.051087479951066564,Pdia5
ENSMUSG00000019173,-0.05764035098644387,1.3220001605488215e-66,2.948918493305424e-66,-0.06417608241991986,-0.05109967509435476,Rab5c
ENSMUSG00000036833,-0.05764597925509672,1.283973840134213e-66,2.864734136845634e-66,-0.0641817061924283,-0.05110530737957152,Pnpla7
ENSMUSG00000020778,-0.057656314341936694,1.2169632513005527e-66,2.715829616827835e-66,-0.06419203302199945,-0.051115649843037854,Ten1
ENSMUSG00000096299,-0.05766046138968914,1.1910650828689258e-66,2.658627417118138e-66,-0.06419617675605403,-0.05111979985112324,Gm21814
ENSMUSG00000034066,-0.05766896381488974,1.1396727005757315e-66,2.5444802424106527e-66,-0.06420467238668841,-0.051128308346410335,Farp2
ENSMUSG00000040592,-0.05768120502752502,1.0695389594813897e-66,2.388963501186933e-66,-0.06421690381530623,-0.05114055830001023,Cd79b
ENSMUSG00000003934,-0.05768334773876838,1.0577128052414489e-66,2.363075972389296e-66,-0.06421904481374574,-0.05114270254148113,Efnb3
ENSMUSG00000027447,-0.05768405268315738,1.0538506056089792e-66,2.354973420355261e-66,-0.06421974919461519,-0.051143407989322744,Cst3
ENSMUSG00000035506,-0.05768965865353357,1.0236331541414696e-66,2.2879596650457523e-66,-0.06422535068345028,-0.05114901796356685,Slc12a8
ENSMUSG00000052921,-0.05769954392123987,9.72438136521843e-67,2.1740177431742523e-66,-0.06423522804764381,-0.05115891029248489,Arhgef15
ENSMUSG00000027574,-0.05771134953265757,9.146311002513738e-67,2.0452394907231078e-66,-0.0642470242185092,-0.0511707243385296,Nkain4
ENSMUSG00000071076,-0.05771154648966883,9.136963169766221e-67,2.043606166353438e-66,-0.06424722101800504,-0.051170921436274115,Jund
ENSMUSG00000032332,-0.05771426927546348,9.008707716932917e-67,2.0153708538999814e-66,-0.0642499416262128,-0.051173646167654796,Col12a1
ENSMUSG00000089739,-0.05771792458780962,8.839343028879164e-67,1.9779241505659352e-66,-0.06425359401501785,-0.05117730409208357,Gm20431
ENSMUSG00000030737,-0.05773019548124286,8.293656369013231e-67,1.8562346394389508e-66,-0.06426585509283522,-0.05118958375556872,Slco2b1
ENSMUSG00000041075,-0.05774320723159985,7.751661984157941e-67,1.7353172115867342e-66,-0.06427885643280164,-0.05120260480763114,Fzd7
ENSMUSG00000034438,-0.057748383011151705,7.546016265037292e-67,1.68965881438363e-66,-0.06428402807071915,-0.051207784287808915,Gbp8
ENSMUSG00000048546,-0.05775490484795768,7.294613903753536e-67,1.6340980967189818e-66,-0.06429054468828224,-0.05121431078815808,Tob2
ENSMUSG00000032841,-0.05776813901494904,6.809833926944066e-67,1.5258422422012248e-66,-0.06430376826262824,-0.05122755442016814,Prr5l
ENSMUSG00000048012,-0.05778888495837011,6.113711820561778e-67,1.3701729763697398e-66,-0.06432449759634878,-0.051248315205627296,Zfp473
ENSMUSG00000058966,-0.05781453707495669,5.3502612132824276e-67,1.1993412269182756e-66,-0.06435012916743621,-0.051273985682036824,Fam57b
ENSMUSG00000023885,-0.05785638693657969,4.3033874621458824e-67,9.648850811986283e-67,-0.0643919454918223,-0.05131586551514169,Thbs2
ENSMUSG00000024749,-0.05786417309356009,4.132464894239793e-67,9.267694313163922e-67,-0.06439972540667532,-0.05132365725084733,Tmc1
ENSMUSG00000024516,-0.0578647877207784,4.11926426272368e-67,9.240162096733245e-67,-0.06440033954111589,-0.051324272318475514,Sec11c
ENSMUSG00000049928,-0.0578659263564327,4.094920210029565e-67,9.187615458895143e-67,-0.0644014772638553,-0.051325411770029965,Glp2r
ENSMUSG00000022178,-0.05788215427259351,3.763154932858392e-67,8.447036886326356e-67,-0.06441769216724176,-0.05134165131630842,Ajuba
ENSMUSG00000028369,-0.05790333288837541,3.370148915304631e-67,7.566566940513315e-67,-0.06443885379521196,-0.05136284511544591,Svep1
ENSMUSG00000021023,-0.05790867953868489,3.27757738141253e-67,7.360380375954481e-67,-0.06444419615593189,-0.05136819559980285,1110008L16Rik
ENSMUSG00000028357,-0.05792203232822365,3.057306810925982e-67,6.867265972430329e-67,-0.06445753823096147,-0.051381557966178125,Kif12
ENSMUSG00000042102,-0.05794305872756935,2.739980879721125e-67,6.155877060707988e-67,-0.06447854775362441,-0.0514025994507446,Dmgdh
ENSMUSG00000053646,-0.05794764859994163,2.6752011265496574e-67,6.011687924830691e-67,-0.06448313394119945,-0.05140719261685597,Plxnb1
ENSMUSG00000027465,-0.05795604594378874,2.5606098229541308e-67,5.7554727420861556e-67,-0.06449152454285707,-0.051415595987438625,Tbc1d20
ENSMUSG00000038859,-0.05797715899814792,2.293652486561369e-67,5.1565928205066756e-67,-0.06451262064155776,-0.05143672419863276,Baiap2l1
ENSMUSG00000058979,-0.057992749361657756,2.114502181594773e-67,4.754895843478239e-67,-0.06452819848087121,-0.051452325758054994,Cecr5
ENSMUSG00000029477,-0.05800465729627806,1.987122642598887e-67,4.4704671374553135e-67,-0.06454009684735278,-0.05146424224627435,Morn3
ENSMUSG00000108929,-0.0580104045416636,1.928410047410024e-67,4.3393565423267866e-67,-0.06454583947410714,-0.051469993620635174,Cc2d2b
ENSMUSG00000047369,-0.05801574794704968,1.875375260433291e-67,4.2209661499736465e-67,-0.06455117858500974,-0.05147534086525624,Dnah14
ENSMUSG00000048636,-0.05802478706594429,1.788948506365724e-67,4.027349181372634e-67,-0.064560210438332,-0.05148438647960852,A730049H05Rik
ENSMUSG00000036853,-0.05803063916631388,1.735123090208893e-67,3.907054920533423e-67,-0.06456605783425856,-0.05149024278583532,Mcoln3
ENSMUSG00000107614,-0.058034901390925986,1.6969395456995038e-67,3.821935913737621e-67,-0.06457031663222987,-0.05149450807395689,Gm44196
ENSMUSG00000026443,-0.05804006735653918,1.6517807816122832e-67,3.7219035187297954e-67,-0.06457547844431517,-0.051499677752970784,Lrrn2
ENSMUSG00000027122,-0.05804052468264938,1.6478412094693396e-67,3.713863442572323e-67,-0.06457593540271023,-0.05150013540783314,Arl14ep
ENSMUSG00000063873,-0.058052229622018135,1.550136802930764e-67,3.4944472563813434e-67,-0.06458763092973632,-0.051511848762316514,Slc24a3
ENSMUSG00000033628,-0.058103396196407336,1.1864997875179598e-67,2.675309554719188e-67,-0.06463875633825254,-0.051563052143378155,Pik3c3
ENSMUSG00000020160,-0.05810605236733607,1.1701397496997187e-67,2.639016124717453e-67,-0.06464141037123232,-0.051565710225962166,Meis1
ENSMUSG00000036814,-0.05811286671669444,1.1291894385789942e-67,2.547235367875015e-67,-0.06464821923530581,-0.051572529480054814,Slc6a20a
ENSMUSG00000050891,-0.058119746871618506,1.089292806969764e-67,2.4577906294444133e-67,-0.06465509385135675,-0.05157941458769653,Tatdn1
ENSMUSG00000033684,-0.05812215433433472,1.0756668406540089e-67,2.427593862906813e-67,-0.06465749937579705,-0.05158182378358495,Qsox1
ENSMUSG00000026779,-0.05812946310272974,1.035332086481511e-67,2.3370927460079255e-67,-0.06466480225935334,-0.05158913781414955,Mastl
ENSMUSG00000041809,-0.05815381375965804,9.115166079994128e-68,2.0585289250212575e-67,-0.06468913330468629,-0.05161350600813502,Efhc1
ENSMUSG00000020519,-0.058169253340659366,8.407752451317308e-68,1.899198656272263e-67,-0.06470456044689243,-0.05162895671257581,Sap30l
ENSMUSG00000026510,-0.05817509988896798,8.154397373205309e-68,1.842385307999392e-67,-0.06471040228415309,-0.051634807473844926,Trp53bp2
ENSMUSG00000015652,-0.058176717403910144,8.085657555737068e-68,1.8272672442343657e-67,-0.06471201849565045,-0.05163642615443044,Steap1
ENSMUSG00000059895,-0.05819524445530308,7.338326188115838e-68,1.6587536591581914e-67,-0.06473053061491285,-0.05165496655957865,Ptp4a3
ENSMUSG00000063317,-0.058274196541210056,4.8524509543970835e-68,1.0970949478627816e-67,-0.0648094190178791,-0.051733975602376275,Usp31
ENSMUSG00000044807,-0.058274470424263994,4.8454886058956004e-68,1.095768567592854e-67,-0.06480969267987614,-0.05173424968315492,Zfp354c
ENSMUSG00000035540,-0.058311219878112476,3.99613040293437e-68,9.038973994422914e-68,-0.06484641246353588,-0.051771025676513684,Gc
ENSMUSG00000032172,-0.05831972858753713,3.821670870106713e-68,8.646314185761793e-68,-0.06485491430081108,-0.0517795405332384,Olfm2
ENSMUSG00000021706,-0.058328035574578066,3.6586745846387107e-68,8.279417480513035e-68,-0.0648632145777105,-0.05178785352275808,Zfyve16
ENSMUSG00000038074,-0.058331581588503524,3.591224056796103e-68,8.12861941330037e-68,-0.06486675772699409,-0.051791402099245154,Fkbp14
ENSMUSG00000000632,-0.05834206998081027,3.3988877379429154e-68,7.695014122578482e-68,-0.06487723764530483,-0.051801898072057796,Sez6
ENSMUSG00000028173,-0.05835228828252592,3.221384757009486e-68,7.2948024388801765e-68,-0.06488744768985522,-0.051812123760460405,Wls
ENSMUSG00000031539,-0.05835690923083266,3.1441776769406444e-68,7.121580242221165e-68,-0.06489206490363483,-0.05181674804964521,Ap3m2
ENSMUSG00000033557,-0.0583843626567106,2.7220585594926884e-68,6.166874851591954e-68,-0.06491949613661703,-0.05184422132973151,Fam20b
ENSMUSG00000034771,-0.05839297317657738,2.6016833592979366e-68,5.8954982082436814e-68,-0.0649280996938472,-0.051852838078731325,Tle2
ENSMUSG00000040548,-0.058420833031371716,2.247389510622572e-68,5.094966018187649e-68,-0.06495593701395475,-0.051880718094932894,Tex2
ENSMUSG00000053475,-0.05843337392242162,2.1040214183260255e-68,4.771023624322053e-68,-0.06496846775787568,-0.051893268064806555,Tnfaip6
ENSMUSG00000020227,-0.0584412114476927,2.0190897356677685e-68,4.579473204054816e-68,-0.06497629894057483,-0.051901111265006517,Irak3
ENSMUSG00000062510,-0.058454491063238766,1.882913126083895e-68,4.2725507739593715e-68,-0.06498956780766207,-0.05191440049778571,Nsl1
ENSMUSG00000035298,-0.05845530401546703,1.87488053553839e-68,4.255289458779823e-68,-0.06499038010181554,-0.05191521403883751,Klhl35
ENSMUSG00000073421,-0.05846595217236406,1.772768936097902e-68,4.025360890322212e-68,-0.06500101963836126,-0.0519258699090254,H2-Ab1
ENSMUSG00000027215,-0.05847532989374339,1.6874417512610647e-68,3.832481833434169e-68,-0.06501038976665609,-0.05193525442465334,Cd82
ENSMUSG00000020715,-0.05848282553313946,1.6221931908708947e-68,3.685127648502714e-68,-0.0650178793360494,-0.05194275549554228,Ern1
ENSMUSG00000105053,-0.058483944572935265,1.6126702577457585e-68,3.664326875132376e-68,-0.06501899746957854,-0.0519438753462804,Gm43064
ENSMUSG00000052085,-0.05849415170504447,1.528340387284512e-68,3.4735008801920727e-68,-0.06502919633457227,-0.05195408987602197,Dock8
ENSMUSG00000017299,-0.05850258301776821,1.4620076770799142e-68,3.3235000615592503e-68,-0.0650376208174495,-0.05196252730038267,Dnttip1
ENSMUSG00000019817,-0.05850562034891133,1.4388214663122478e-68,3.2715358488227554e-68,-0.06504065568795207,-0.05196556683343606,Plagl1
ENSMUSG00000075254,-0.05850784255498745,1.4220902258311262e-68,3.234228396250003e-68,-0.06504287609367035,-0.05196779065057508,Heg1
ENSMUSG00000087259,-0.05852951651367505,1.2687391623061264e-68,2.8861218432805423e-68,-0.06506453248944014,-0.05198948032592801,2610035D17Rik
