,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000021102,0.2778936201388725,0.0,0.0,0.26683941304363573,0.2888747156901702,Glrx5
ENSMUSG00000026348,0.2761338738910093,0.0,0.0,0.2650682208662023,0.2871268016008264,Acmsd
ENSMUSG00000024184,0.27612331494044995,0.0,0.0,0.2650575934623642,0.287116313425447,Pdia2
ENSMUSG00000018659,0.27607489838416494,0.0,0.0,0.2650088630577951,0.2870682213648661,Pnpo
ENSMUSG00000047181,0.2737521952096741,0.0,0.0,0.2626711699369698,0.28476102022561184,Samd14
ENSMUSG00000008843,0.2720286352723842,0.0,0.0,0.2609365707992775,0.2830488811178046,Cldn13
ENSMUSG00000038997,0.2715930395680049,0.0,0.0,0.2604981964932814,0.28261616068340195,Asb17
ENSMUSG00000027495,0.26956579963657823,0.0,0.0,0.25845808527861175,0.2806022430821974,Fam210b
ENSMUSG00000022742,0.26935279679803065,0.0,0.0,0.2582437358016099,0.2803906343840299,Cpox
ENSMUSG00000110206,0.26612945153763834,0.0,0.0,0.2550001455395645,0.27718825550803905,Flt3l
ENSMUSG00000030612,0.26532039737293345,0.0,0.0,0.2541860492351474,0.276384425293663,Mrpl46
ENSMUSG00000058794,0.26515794626007466,0.0,0.0,0.2540225876061234,0.2762230212388169,Nfe2
ENSMUSG00000033685,0.2646781931768666,0.0,0.0,0.2535398539644827,0.27574635669981734,Ucp2
ENSMUSG00000030493,0.2626216514022081,0.0,0.0,0.25147059838866526,0.27370299280374,Faap24
ENSMUSG00000026198,0.26012546000857495,0.0,0.0,0.24895911217560243,0.2712226620689549,Abcb6
ENSMUSG00000052305,0.2577483274065774,0.0,0.0,0.24656755384997828,0.2688604966191786,Hbb-bs
ENSMUSG00000035239,0.25713622728513624,0.0,0.0,0.24595176122082205,0.2682522288249391,Neu3
ENSMUSG00000059895,0.25707583559857333,0.0,0.0,0.24589100570938252,0.2681922147672123,Ptp4a3
ENSMUSG00000105283,0.25684546829426,0.0,0.0,0.24565925138272415,0.26796328715590567,Gm33370
ENSMUSG00000006574,0.2564344664404902,0.0,0.0,0.24524577809702622,0.26755485076249197,Slc4a1
ENSMUSG00000001999,0.25354999519369525,0.0,0.0,0.24234407650174952,0.26468827184744664,Blvra
ENSMUSG00000024588,0.2530851124462337,0.0,0.0,0.24187643554203378,0.26422625434107416,Fech
ENSMUSG00000025503,0.2501764151464485,0.0,0.0,0.23895059875534627,0.2613353683076326,Taldo1
ENSMUSG00000032285,0.25016605349184123,0.0,0.0,0.23894017640907525,0.26132506974426584,Dnaja4
ENSMUSG00000026532,0.2500714643242588,0.0,0.0,0.23884503332079707,0.26123105640468886,Spta1
ENSMUSG00000000869,0.2491081690342633,0.0,0.0,0.23787610918190819,0.2602736132851343,Il4
ENSMUSG00000025573,0.24900014826528818,0.0,0.0,0.23776745860622753,0.26016624739009186,6030468B19Rik
ENSMUSG00000026520,0.24826326647202157,0.0,0.0,0.23702628797994466,0.25943382556260547,Pycr2
ENSMUSG00000040767,0.24679397352696614,0.0,0.0,0.235548482431678,0.2579733871355939,Snrnp25
ENSMUSG00000027327,0.24533890802265845,0.0,0.0,0.2340850380021875,0.25652704005859656,1700037H04Rik
ENSMUSG00000000244,0.24217129156524858,0.0,0.0,0.23089935732299707,0.25337822997003884,Tspan32
ENSMUSG00000031897,0.2411948687789718,0.0,0.0,0.22991741493905515,0.2524075563900001,Psmb10
