,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000022386,0.06701233827329268,3.180498939938631e-28,5.167341900793876e-28,0.05511687615976578,0.078888780536019,Trmu
ENSMUSG00000022221,0.06688437632564688,4.019449475468225e-28,6.522962472359989e-28,0.05498872766848158,0.07876104112427382,Ripk3
ENSMUSG00000029815,0.06683445656636564,4.403292171726052e-28,7.1400878412940685e-28,0.05493873524215824,0.07871120807363154,Malsu1
ENSMUSG00000028804,0.06682502181730635,4.479820277607003e-28,7.263003044109927e-28,0.054929286765853534,0.07870178970568743,Csmd2
ENSMUSG00000037337,0.06679538657149776,4.728884231560033e-28,7.6630760517906875e-28,0.054899608415605476,0.07867220590038612,Map4k1
ENSMUSG00000056481,0.06678144886844266,4.850722618328349e-28,7.85923949826369e-28,0.05488565044744062,0.07865829238299764,Cd248
ENSMUSG00000097084,0.06675238176160217,5.114923885472299e-28,8.283277547323562e-28,0.05485654109263267,0.0786292757005249,Foxl1
ENSMUSG00000026201,0.06674447254978001,5.189251211177784e-28,8.402284992192006e-28,0.05484862038856254,0.07862138020578058,Stk16
ENSMUSG00000039774,0.06672204901371258,5.405852030268222e-28,8.75158172295325e-28,0.054826164278773716,0.07859899555112497,Galnt12
ENSMUSG00000052926,0.06661496344694352,6.5704339022875425e-28,1.0631770068426445e-27,0.054718923319293046,0.07849209550078844,Rnaseh2a
ENSMUSG00000026421,0.06659308960175447,6.8373016865127015e-28,1.1060015668897933e-27,0.054697017766549776,0.07847025951653956,Csrp1
ENSMUSG00000032010,0.06657972749954766,7.005584032050261e-28,1.1330396299612261e-27,0.05468363630074514,0.07845692053688369,Usp2
ENSMUSG00000030220,0.0665078584629432,7.983691497772222e-28,1.2901893176748904e-27,0.054611663188924034,0.07838517579364677,Arhgdib
ENSMUSG00000036972,0.06637386968397038,1.018262971904642e-27,1.6444815437736466e-27,0.05447748070775978,0.07825141841207038,Zic4
ENSMUSG00000002504,0.06630109555261401,1.1618678623876039e-27,1.875492917494114e-27,0.05440460154982395,0.07817876978177125,Slc9a3r2
ENSMUSG00000056569,0.06617846674556369,1.450653614840172e-27,2.340896586800342e-27,0.054281796053378926,0.07805635216620566,Mpz
ENSMUSG00000032744,0.06614884792320672,1.5304617851763505e-27,2.4680886714664577e-27,0.054252134608779916,0.07802678429971649,Heyl
ENSMUSG00000039693,0.06604023495992511,1.8621912335359877e-27,3.0006304117563448e-27,0.05414336552832682,0.07791835801406978,Msantd3
ENSMUSG00000019823,0.06602978789201099,1.8976327489193867e-27,3.057246252488137e-27,0.054132903458979476,0.07790792888715392,Mical1
ENSMUSG00000031816,0.06600438675853809,1.986620556985898e-27,3.1995821500819745e-27,0.054107465861727724,0.07788257136480706,Mthfsd
ENSMUSG00000035505,0.06597859689895993,2.081203115830199e-27,3.349755538113953e-27,0.05408163899614525,0.0778568257680343,Cox18
ENSMUSG00000001657,0.06594765519877432,2.2005880384965097e-27,3.541338974085146e-27,0.05405065291855726,0.07782593715178614,Hoxc8
ENSMUSG00000060257,0.06572604325836598,3.278750368412847e-27,5.2679151163445494e-27,0.05382872380618797,0.07760470474480236,Scrt2
ENSMUSG00000037907,0.06557546347104388,4.295777862884684e-27,6.889780052742076e-27,0.0536779291790576,0.07745438217349933,Ankrd13b
ENSMUSG00000016984,0.06545963596063598,5.2858363407736415e-27,8.473607471583266e-27,0.05356193678091161,0.07733875214877446,Etaa1
ENSMUSG00000056972,0.06545320487686597,5.346999292283555e-27,8.56925931546397e-27,0.05355549655149807,0.07733233202062573,Magel2
ENSMUSG00000027004,0.06543542978180107,5.51972382131031e-27,8.84287699665221e-27,0.05353769618362095,0.07731458720105729,Frzb
ENSMUSG00000019761,0.06542283032872272,5.645494770902057e-27,9.042919703511224e-27,0.053525078821090526,0.07730200920348605,Krt10
ENSMUSG00000020439,0.06541197642373227,5.756116633789954e-27,9.217160342337796e-27,0.053514209490897774,0.07729117377849117,Smtn
ENSMUSG00000027122,0.06532886165114395,6.677569398983359e-27,1.0684111038373374e-26,0.05343097669186415,0.07720820042514424,Arl14ep
ENSMUSG00000025352,0.06530822482610407,6.928159871897704e-27,1.1083282469841152e-26,0.05341031058729169,0.07718759868802662,Gdf11
ENSMUSG00000005148,0.06527027979160092,7.413497103939372e-27,1.1854008800670568e-26,0.05337231174296273,0.07714971814338885,Klf5
ENSMUSG00000040250,0.06520092352961575,8.389311275238995e-27,1.34014557112444e-26,0.053302857215962646,0.07708047966790252,Asun
ENSMUSG00000063253,0.06519894606547294,8.418925075448396e-27,1.3446614079936745e-26,0.05330087695180623,0.07707850556037166,Scoc
ENSMUSG00000031931,0.06453911412178037,2.7121607835968647e-26,4.308436510876672e-26,0.0526401159365248,0.07641978843593474,Ankrd49
ENSMUSG00000036862,0.06451498516677649,2.830068268143277e-26,4.495025838855268e-26,0.05261595320439186,0.07639570005145653,Dchs1
ENSMUSG00000032060,0.06429755339123512,4.1498087359687246e-26,6.584907546760909e-26,0.05239821768353612,0.07617863324104367,Cryab
ENSMUSG00000020088,0.06423789261606795,4.60831840440193e-26,7.308990332120428e-26,0.05233847376195972,0.07611907241120744,Sar1a
ENSMUSG00000038777,0.06421548255781555,4.793226587334979e-26,7.601057068403074e-26,0.05231603249387268,0.07609669987297997,Sema6c
ENSMUSG00000031661,0.06411583795688511,5.708545966918612e-26,9.045390535443847e-26,0.0522162492663358,0.07599722195709951,Nkd1
ENSMUSG00000038507,0.06392009019423786,8.040482451291641e-26,1.2724295697565503e-25,0.052020229869225276,0.07580180095175473,Parp12
ENSMUSG00000023829,0.06389113079075637,8.457678038510164e-26,1.3378168362085044e-25,0.051991230357338464,0.07577288981204243,Slc22a1
ENSMUSG00000033419,0.06386665632518199,8.826939207515791e-26,1.395342903496015e-25,0.051966722010588405,0.07574845612005926,Snap91
ENSMUSG00000030268,0.06373974249470714,1.101375968604898e-25,1.7393808727177797e-25,0.05183963271710594,0.07562175349468093,Bcat1
ENSMUSG00000029781,0.06354327275445684,1.5501316932077875e-25,2.4465462329668363e-25,0.051642892110467985,0.07542560995504215,Fkbp9
ENSMUSG00000054206,0.06349063736875747,1.6984679553637882e-25,2.6793941558034204e-25,0.05159018431497175,0.07537306180421298,Gzmm
ENSMUSG00000044763,0.06344945644607572,1.8242582239403199e-25,2.876018010311083e-25,0.05154894678647114,0.07533194908641472,Trmt10c
ENSMUSG00000051212,0.0634310165571713,1.8835358839259285e-25,2.9690036001354486e-25,0.0515304815639114,0.075313539725025,Gpr183
ENSMUSG00000051243,0.06341428828787148,1.9389604411558324e-25,3.055887220103755e-25,0.05151373031950518,0.0752968391426206,Islr2
ENSMUSG00000018678,0.06328463511968316,2.4270322730692514e-25,3.8220980678255927e-25,0.05138389930885155,0.07516740033684911,Sp2
ENSMUSG00000052504,0.06325797263001313,2.5415736726594754e-25,4.0012179985193254e-25,0.05135720029668448,0.0751407818800371,Epha3
ENSMUSG00000020400,0.0632118910596034,2.752304402069877e-25,4.328883929018366e-25,0.05131105564347003,0.07509477637299264,Tnip1
ENSMUSG00000016253,0.06318190038758521,2.8986596705275247e-25,4.558357714306534e-25,0.05128102394338403,0.0750648351771358,Nelfcd
ENSMUSG00000012483,0.06308748822069304,3.4116271234336557e-25,5.357454653633253e-25,0.05118648275856897,0.07497057862383083,Rpa3
ENSMUSG00000000202,0.06308023563160367,3.4545637686055156e-25,5.422325802237507e-25,0.05117922026735472,0.0749633379799418,Btbd17
ENSMUSG00000030929,0.06306947897106213,3.519232981259828e-25,5.522964502918751e-25,0.05116844892281766,0.07495259903358882,Eri2
ENSMUSG00000027188,0.06302789169019461,3.7807380539084775e-25,5.932430651041076e-25,0.051126804896896284,0.0749110802131911,Pamr1
ENSMUSG00000040680,0.0629982622288243,3.978708798573712e-25,6.241111840899941e-25,0.05109713503193662,0.07488149950234188,Kremen2
ENSMUSG00000072763,0.06299072426176171,4.030691846728762e-25,6.320670921638329e-25,0.05108958678923656,0.07487397393445668,5430403G16Rik
ENSMUSG00000097417,0.06294414265346526,4.367187833889517e-25,6.845121996692032e-25,0.05104294171179156,0.07482746891806814,Gm26669
ENSMUSG00000042659,0.06291760265210901,4.571203167121647e-25,7.162649901475474e-25,0.051016365571930226,0.0748009725320502,Arrdc4
ENSMUSG00000097487,0.06285735355190411,5.070061376693561e-25,7.940581639300802e-25,0.05095603449539277,0.07474082238179952,Ptges3l
ENSMUSG00000026223,0.0628527461550078,5.110358800768977e-25,8.002440965814246e-25,0.05095142083313998,0.07473622254829036,Itm2c
ENSMUSG00000020743,0.0627999440813316,5.595462736553047e-25,8.755222557585742e-25,0.05089854699297277,0.07468350711706725,Mif4gd
ENSMUSG00000097772,0.06260768077261661,7.779755696404807e-25,1.2157767926871083e-24,0.05070602293131296,0.07449155873029094,5430416N02Rik
ENSMUSG00000039021,0.06255605768057303,8.49811240528218e-25,1.3276226222906079e-24,0.05065432997720729,0.0744400200454698,Ttc16
ENSMUSG00000026468,0.06254614408114482,8.643403513814645e-25,1.3494775197212561e-24,0.050644402968901936,0.07443012264817607,Lhx4
ENSMUSG00000035295,0.06251750891701761,9.077037711665082e-25,1.4169587436255202e-24,0.05061572908680247,0.0744015342703284,Wdr38
ENSMUSG00000037035,0.06250480989108137,9.276177987826358e-25,1.44781925828412e-24,0.050603012896630856,0.07438885598676127,Inhbb
ENSMUSG00000034889,0.06244584499661499,1.0259037301044737e-24,1.6004738379164956e-24,0.05054396835469464,0.0743299873542002,Cactin
ENSMUSG00000032262,0.06231985799981391,1.271806106699945e-24,1.9825504391269604e-24,0.050417811458386405,0.0742042057572865,Elovl4
ENSMUSG00000051517,0.0620881913575463,1.8859081514850027e-24,2.935265605424129e-24,0.05018583339387986,0.07397291582026425,Arhgef39
ENSMUSG00000049764,0.06206868932095341,1.949373726084158e-24,3.0331005540441233e-24,0.050166305199913275,0.07395344543692435,Zfp280b
ENSMUSG00000035456,0.06179466862174295,3.1002507162357313e-24,4.810319187332399e-24,0.04989191792899928,0.07367986853559981,Prdm8
ENSMUSG00000030814,0.06176594409616045,3.254379956576617e-24,5.047115317271428e-24,0.049863155081173484,0.07365119042804152,Bcl7c
ENSMUSG00000012017,0.06172740412242646,3.473159668833618e-24,5.383074502221974e-24,0.049824563721131025,0.07361271270294048,Scarf2
ENSMUSG00000010538,0.06171403104617101,3.5524293469587686e-24,5.505081895178628e-24,0.04981117282252544,0.07359936121821536,Tsacc
ENSMUSG00000003484,0.06165162489227122,3.9466906202775016e-24,6.114160527153372e-24,0.04974868355628457,0.07353705576598109,Cyp4f18
ENSMUSG00000005267,0.06158752260299936,4.396785371412808e-24,6.808277131329836e-24,0.049684495992787236,0.07347305681874655,Zfp287
ENSMUSG00000000690,0.061568806064835724,4.537541451568418e-24,7.025145458381202e-24,0.04966575457486499,0.07345437043584928,Hoxb6
ENSMUSG00000004394,0.06147809148906717,5.285568835580685e-24,8.178197177132422e-24,0.04957491953163666,0.073363801897185,Tmed4
ENSMUSG00000030045,0.06145986759149999,5.449961502436736e-24,8.431252324314258e-24,0.04955667145678654,0.07334560731376054,Mrpl19
ENSMUSG00000054580,0.061433068327327915,5.7009499873507826e-24,8.816810991881817e-24,0.0495298366529988,0.07331885114330813,Pla2r1
ENSMUSG00000044864,0.06143214389109652,5.709809058425504e-24,8.827807039397215e-24,0.049528910991140804,0.07331792819328227,Ankrd50
ENSMUSG00000021025,0.06117559557599989,8.777659005830353e-24,1.3533239293602147e-23,0.049272023332059475,0.07306179154115382,Nfkbia
ENSMUSG00000108634,0.061141137758884356,9.298301739681107e-24,1.4331537823182964e-23,0.049237520056547204,0.07302738889635207,Gm44783
ENSMUSG00000039656,0.06109710455434789,1.0008346580905036e-23,1.5418805393475638e-23,0.04919342880265622,0.07298342615464143,Rxrb
ENSMUSG00000024248,0.06102499916430293,1.1288758234693683e-23,1.73753397486435e-23,0.04912122845564099,0.07291143604935035,Cox7a2l
ENSMUSG00000030431,0.06100741285997279,1.1624887893113665e-23,1.788444291248256e-23,0.04910361901044095,0.07289387784386242,Tmem238
ENSMUSG00000037606,0.06092964802013587,1.3234015108140906e-23,2.0353760547740552e-23,0.049025751932755546,0.07281623716590734,Osbpl5
ENSMUSG00000022490,0.060910732211001385,1.365765637885338e-23,2.0995628560881448e-23,0.04900681127678581,0.07279735153658694,Ppp1r1a
ENSMUSG00000047786,0.06089566109898174,1.400478014584261e-23,2.1525945505445145e-23,0.04899172037425573,0.07278230446413868,Lix1
ENSMUSG00000005958,0.06079528652161326,1.6550212776689505e-23,2.541884929609815e-23,0.04889121412944797,0.07268208985383241,Ephb3
ENSMUSG00000046516,0.06072398323960375,1.863171860601797e-23,2.859379773790358e-23,0.04881981746103821,0.0726109000621174,Cox17
ENSMUSG00000038612,0.06072381864294477,1.8636811517142714e-23,2.859722497643504e-23,0.04881965264894659,0.07261073572729956,Mcl1
ENSMUSG00000035451,0.060692229492553006,1.964019445882838e-23,3.012761843661356e-23,0.048788022165037054,0.07257919681712659,Foxa1
ENSMUSG00000079555,0.06069033390517082,1.970207791148203e-23,3.0217910907181025e-23,0.048786124098091306,0.07257730424378053,Haus3
ENSMUSG00000040195,0.06056656704506524,2.4189438064187073e-23,3.703787791178544e-23,0.04866219552817219,0.07245373399112534,Nemp1
ENSMUSG00000004665,0.060542076235907114,2.51905774706009e-23,3.854127519981778e-23,0.048637672763547586,0.07242928204311631,Cnn2
ENSMUSG00000038227,0.06047747799572971,2.803235051840941e-23,4.286947624775869e-23,0.0485729903048106,0.07236478623658632,Hoxa9
ENSMUSG00000027375,0.06036356724858762,3.38374884414914e-23,5.1691855242119465e-23,0.04845893129226567,0.07225105587587975,Mal
ENSMUSG00000027478,0.0603295191619511,3.57931797130727e-23,5.467111610366993e-23,0.04842483894915617,0.07221706164699938,Dnmt3b
ENSMUSG00000050103,0.060272792122793684,3.930303574351517e-23,6.000463472292391e-23,0.048368038236516295,0.07216042427815314,Agmo
ENSMUSG00000097023,0.06023138959009316,4.207781440321946e-23,6.422132845424216e-23,0.04832658198143702,0.07211908714341177,Mir9-3hg
ENSMUSG00000072568,0.06022723297362185,4.236687946178125e-23,6.464278221205562e-23,0.04832241997376113,0.07211493709032726,Fam84b
ENSMUSG00000031934,0.0602177453509199,4.3034066363821877e-23,6.565074960155893e-23,0.04831292004699461,0.07210546444724363,Panx1
ENSMUSG00000000126,0.06010833398041531,5.1521803946084585e-23,7.858725434119064e-23,0.04820336694151415,0.0719962256668995,Wnt9a
ENSMUSG00000044636,0.060062423025533544,5.555898376461722e-23,8.473232234957637e-23,0.04815739659743086,0.0719503870489696,Csrnp2
ENSMUSG00000037278,0.05999244520426745,6.232245867894901e-23,9.496032101013105e-23,0.04808732835171937,0.07188051938762342,Tmem97
ENSMUSG00000051920,0.059990885073185146,6.248218503310471e-23,9.518919109248129e-23,0.04808576620599087,0.07187896171118856,Rspo2
ENSMUSG00000031891,0.05995804595028604,6.593989015980294e-23,1.0039569147351239e-22,0.0480528846904171,0.07184617424258664,Hsd11b2
ENSMUSG00000047412,0.05995760952734842,6.598709468107344e-23,1.0045226774406065e-22,0.04805244770426619,0.07184573850594746,Zbtb44
ENSMUSG00000040857,0.05992639855597421,6.945113353346389e-23,1.0569340059878844e-22,0.04802119646627221,0.07181457660373168,Erf
ENSMUSG00000097748,0.0599095677732449,7.13932393895096e-23,1.086324397284078e-22,0.04800434397909793,0.07179777227233286,Gm26533
ENSMUSG00000100213,0.05987921969724673,7.503192716622278e-23,1.1411699949235405e-22,0.04797395678431022,0.07176747187444556,Gm28151
ENSMUSG00000020823,0.059768322122465876,8.995894119296278e-23,1.366949417914645e-22,0.04786291644951221,0.07165674833785278,Sec14l1
ENSMUSG00000030246,0.059587479647404254,1.2084586065069762e-22,1.8340546463909185e-22,0.047681841804552774,0.07147618904120558,Ldhb
ENSMUSG00000036966,0.05957995106566773,1.2233760235689093e-22,1.8564127823503933e-22,0.047674303574408924,0.07146867223146415,Spryd3
ENSMUSG00000006676,0.059463099890241386,1.479698927767757e-22,2.2433276648995713e-22,0.047557302819852224,0.0713520035961305,Usp19
ENSMUSG00000036111,0.05934242334879118,1.8002085768415567e-22,2.727175544374423e-22,0.04743647214540494,0.07123151522914291,Lmo1
ENSMUSG00000036864,0.059320328253251196,1.8659268207924965e-22,2.8258773599765203e-22,0.047414348866847235,0.07120945454955337,Proser3
ENSMUSG00000060279,0.0593052805685411,1.9120372878854546e-22,2.8948331383579935e-22,0.047399281995009056,0.07119443029688771,Ap2a1
ENSMUSG00000045826,0.059295893885226186,1.9413701046719284e-22,2.9387982208173305e-22,0.047389883345587094,0.07118505822765271,Ptprcap
ENSMUSG00000071533,0.05920621205110891,2.245060357946966e-22,3.3964604507518393e-22,0.047300087291708794,0.07109551591289187,Pcnp
ENSMUSG00000044461,0.05919657353051096,2.280374418696904e-22,3.449363815908189e-22,0.0472904365068384,0.07108589237567912,Shisa2
ENSMUSG00000017466,0.059088945464220326,2.7140619970121964e-22,4.10227024941384e-22,0.047182671643142236,0.07097843147027165,Timp2
ENSMUSG00000028949,0.059025427330939,3.0073243489784316e-22,4.543472350775693e-22,0.04711907290710477,0.07091501185970567,Smarcd3
ENSMUSG00000046844,0.05897364956418746,3.269409883834721e-22,4.93570332704517e-22,0.04706722950721494,0.07086331433411949,Vat1l
ENSMUSG00000018974,0.058963598628384725,3.3228447122817925e-22,5.015614660047989e-22,0.04705716583834995,0.07085327896707423,Sart3
ENSMUSG00000005883,0.05896126867253987,3.335354569030713e-22,5.033737653230778e-22,0.04705483293113769,0.07085095261995439,Spo11
ENSMUSG00000055972,0.05895676408085123,3.3596726523109056e-22,5.069673536005592e-22,0.04705032263382724,0.07084645500478347,2810407A14Rik
ENSMUSG00000032482,0.058876271053575215,3.825013799302775e-22,5.767511760106717e-22,0.046969727734037015,0.07076608656014004,Cspg5
ENSMUSG00000022466,0.05885532040052926,3.9562489924929163e-22,5.9644941843704455e-22,0.046948750591129566,0.07074516830803189,Rpap3
ENSMUSG00000032733,0.05878014832727015,4.464865240556459e-22,6.727234052367726e-22,0.046873483557260474,0.07067011240500704,Snx33
ENSMUSG00000025469,0.058699598598869716,5.081792558821026e-22,7.654454825758435e-22,0.04679283222502022,0.07058968700799399,Msx3
ENSMUSG00000039081,0.058611532787946695,5.853061848960144e-22,8.81087136679233e-22,0.04670465550726066,0.07050175695290439,Zfp503
ENSMUSG00000036185,0.05854999524005494,6.459661418244119e-22,9.716698884242057e-22,0.046643040571382806,0.07044031415713772,Sapcd1
ENSMUSG00000022485,0.058536014069384405,6.605925268516143e-22,9.93073552092024e-22,0.04662904183099425,0.07042635450132526,Hoxc5
ENSMUSG00000007946,0.05851413904840211,6.841370689499203e-22,1.0281591057257593e-21,0.04660713932971209,0.07040451313327116,Phox2a
ENSMUSG00000049717,0.058431463473099625,7.808647207992769e-22,1.1728217494732306e-21,0.04652435999736078,0.07032196464459778,Lig4
ENSMUSG00000070284,0.058275993040338606,1.0008289796679534e-21,1.5013936088628165e-21,0.0463686948936288,0.07016673275565441,Gmppb
ENSMUSG00000032231,0.05822503059093334,1.0854984234461273e-21,1.6281662268578482e-21,0.04631766875788178,0.07011584837442064,Anxa2
ENSMUSG00000057342,0.058082683563672646,1.3613852489938042e-21,2.0395284629120663e-21,0.046175144172718986,0.06997371907739526,Sphk2
