,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000062760,0.12040356394223815,8.939818230740372e-88,2.731383510766994e-87,0.1086201515356835,0.1321531461230131,1810041L15Rik
ENSMUSG00000049556,0.12040193663166746,8.98819470508265e-88,2.7453252000863314e-87,0.1086185197689511,0.13215152371238562,Lingo1
ENSMUSG00000039206,0.12037533894357315,9.816935785684827e-88,2.9975376444839165e-87,0.10859184925581998,0.1321250061028225,Daglb
ENSMUSG00000028331,0.12035423906696255,1.052823996370532e-87,3.213748462669511e-87,0.10857069161936395,0.13210396974033914,Trmo
ENSMUSG00000032839,0.12034600344406245,1.0819620233070779e-87,3.301684538623979e-87,0.10856243345475915,0.1320957589051578,Trpc1
ENSMUSG00000020922,0.12030028436852883,1.2589696833721862e-87,3.840664073740654e-87,0.10851658927122307,0.13205017740635897,Lsm12
ENSMUSG00000109844,0.12026344258061844,1.4224030530262088e-87,4.3379172095950245e-87,0.10847964670403955,0.1320134464457092,Gm31816
ENSMUSG00000069171,0.12025997431341633,1.4388380069611305e-87,4.386701240735154e-87,0.10847616895120404,0.13200998861006732,Nr2f1
ENSMUSG00000022125,0.12022488935588879,1.6161233015289708e-87,4.925703448732005e-87,0.10844098805331805,0.1319750091620239,Cln5
ENSMUSG00000028382,0.12021482411474228,1.6708924175920645e-87,5.091079882973993e-87,0.10843089529406266,0.13196497418424244,Ptbp3
ENSMUSG00000035673,0.12018885904841825,1.8208783446894705e-87,5.546385454430309e-87,0.10840485925113556,0.13193908717649064,Sbno2
ENSMUSG00000025789,0.12016813596033851,1.9501611497493153e-87,5.938371345156258e-87,0.10838407952722122,0.13191842637656506,St8sia2
ENSMUSG00000047417,0.12016496270694813,1.9707503081428316e-87,5.999239903022318e-87,0.10838089760229437,0.13191526266023873,Rexo1
ENSMUSG00000052316,0.12015752883574908,2.019836674932747e-87,6.1467945067947265e-87,0.10837344341753152,0.13190785113025308,Lrrc15
ENSMUSG00000020476,0.12015257556892872,2.0532185037327075e-87,6.2464816055147785e-87,0.10836847661630489,0.13190291274888966,Dbnl
ENSMUSG00000024411,0.12014886731566776,2.0785694168577303e-87,6.3216831412948e-87,0.10836475823092293,0.13189921563921436,Aqp4
ENSMUSG00000022765,0.12010564677084139,2.3980981171340998e-87,7.291268218711157e-87,0.1083214196182134,0.13185612495133278,Snap29
ENSMUSG00000034850,0.12009469919989829,2.486529096246535e-87,7.557839198317735e-87,0.10831044214831269,0.13184521026552487,Tmem127
ENSMUSG00000035164,0.12009256901460351,2.504110357507782e-87,7.6089649270974835e-87,0.10830830614559378,0.1318430864787094,Zc3h12c
ENSMUSG00000038580,0.12005923681735155,2.795930779883653e-87,8.493106864774158e-87,0.1082748829340342,0.13180985438798098,Sct
ENSMUSG00000024485,0.12005502789267973,2.8351135229492356e-87,8.60951570892571e-87,0.10827066251869415,0.1318056581020863,Slc4a9
ENSMUSG00000035208,0.11999471950622378,3.4605853157312903e-87,1.0505723484308712e-86,0.10821018953263874,0.13174553076652856,Slfn8
ENSMUSG00000048416,0.11995951250033964,3.887515849139639e-87,1.1798227159756112e-86,0.10817488647663777,0.13171042941509353,Mlf1
ENSMUSG00000048978,0.11994555835019541,4.070918034030889e-87,1.23510862682976e-86,0.10816089426565448,0.13169651713249586,Nrsn1
ENSMUSG00000026657,0.11992646662907715,4.335903195167137e-87,1.3151056096958255e-86,0.10814175047820707,0.13167748268601398,Frmd4a
ENSMUSG00000021097,0.11992635467244525,4.337506781328625e-87,1.3151930810578003e-86,0.1081416382162764,0.13167737106522334,Clmn
ENSMUSG00000024319,0.11992295401240065,4.386498264900998e-87,1.3296448211279169e-86,0.10813822828298703,0.13167398060614677,Vps52
ENSMUSG00000031906,0.11990708204517497,4.622557259641151e-87,1.400774927163985e-86,0.10812231303823189,0.13165815624646277,Smpd3
ENSMUSG00000020653,0.1198560986461064,5.469958941683495e-87,1.657061175911389e-86,0.108071190665405,0.13160732573022169,Klf11
ENSMUSG00000055639,0.11983660202886914,5.833517405756893e-87,1.7666618430517544e-86,0.10805164091953597,0.13158788756073936,Dach1
ENSMUSG00000044164,0.11977760627697315,7.087063491159055e-87,2.1449950033774378e-86,0.10799248445867637,0.1315290686136721,Rnf182
ENSMUSG00000028793,0.11976574411861425,7.369848797625471e-87,2.229908864637056e-86,0.10798058999696344,0.1315172419951169,Rnf19b
ENSMUSG00000037627,0.11974656035958,7.851184190159158e-87,2.3748288536476583e-86,0.10796135400333251,0.13149811570480222,Rgs22
ENSMUSG00000032127,0.11973059940496694,8.27546328651739e-87,2.5024080092281193e-86,0.10794534959607757,0.131482202557697,Vps11
ENSMUSG00000047139,0.11972880712823983,8.324511915556729e-87,2.5164788136507646e-86,0.10794355244037725,0.13148041564896001,Cd24a
ENSMUSG00000024982,0.11971493938449389,8.713957710259303e-87,2.633411214946903e-86,0.10792964694817278,0.13146658943746395,Zdhhc6
ENSMUSG00000069727,0.11970104492232984,9.122376432114452e-87,2.7560049643850304e-86,0.10791571466944652,0.1314527365829831,Zfp975
ENSMUSG00000036835,0.11959251173927345,1.3044023406718099e-86,3.939602357812775e-86,0.10780688625089598,0.13134452825019208,Psenen
