,Forebrain/Midbrain/Hindbrain_1_corr,Forebrain/Midbrain/Hindbrain_1_pval,Forebrain/Midbrain/Hindbrain_1_qval,Forebrain/Midbrain/Hindbrain_1_ci_low,Forebrain/Midbrain/Hindbrain_1_ci_high,gene_annotation
ENSMUSG00000025473,-0.06381958046307819,2.866198905215117e-81,3.404001137756569e-81,-0.07035012566999697,-0.05728356485811703,Adam8
ENSMUSG00000026358,-0.06383628885511719,2.603897712513027e-81,3.092781995917945e-81,-0.0703668193604203,-0.057300286531303195,Rgs1
ENSMUSG00000044030,-0.06387498404441805,2.084725849523994e-81,2.4770937936172433e-81,-0.07040548048800681,-0.05733901249267174,Irf2bp1
ENSMUSG00000025280,-0.06398717457934903,1.0932326164622846e-81,1.2991794384986455e-81,-0.07051757215552204,-0.05745129235749145,Polr3a
ENSMUSG00000078427,-0.06400020477874607,1.0141945547812232e-81,1.2053686082383866e-81,-0.07053059086142344,-0.057464332942689475,Sarnp
ENSMUSG00000037833,-0.06403888780724049,8.115727643461202e-82,9.646930288175232e-82,-0.07056923975582857,-0.05750304681686968,Sh2d4b
ENSMUSG00000071392,-0.06406682476762958,6.90853887321158e-82,8.213172884712895e-82,-0.07059715205231694,-0.057531006066298684,Ect2l
ENSMUSG00000004837,-0.06419077900386094,3.378251515506864e-82,4.017380180602757e-82,-0.07072099673328908,-0.05765505932101834,Grap
ENSMUSG00000055041,-0.06421265749223402,2.977078769741831e-82,3.540652875155079e-82,-0.07074285586375592,-0.057676955307562366,Commd5
ENSMUSG00000045165,-0.064250652447437,2.390019605799202e-82,2.8428739577337345e-82,-0.07078081718643182,-0.05771498066564817,AI467606
ENSMUSG00000043747,-0.06427246347470739,2.1067732294434336e-82,2.5064445573142986e-82,-0.0708026088983836,-0.05773680915427955,1520401A03Rik
ENSMUSG00000020639,-0.06427252463898972,2.1060279761850793e-82,2.5056793405357662e-82,-0.07080267000849155,-0.05773687036753725,Pfn4
ENSMUSG00000025019,-0.06435550867202415,1.3027423549859108e-82,1.550183216188343e-82,-0.07088558049583216,-0.05781992089268999,Lcor
ENSMUSG00000070547,-0.06437823085303887,1.1420686532501188e-82,1.3590572690285438e-82,-0.07090828252327855,-0.057842661295945945,Mrgprb1
ENSMUSG00000028072,-0.06438005213511018,1.1300800351547874e-82,1.3448560429993863e-82,-0.07091010218966048,-0.057844484038903105,Ntrk1
ENSMUSG00000027288,-0.06441979156920491,8.975896746695875e-83,1.0682835664592425e-82,-0.07094980635942683,-0.057884255359619975,Zfp106
ENSMUSG00000026480,-0.06443198482060086,8.363205697144372e-83,9.954594767842567e-83,-0.07096198878651963,-0.05789645839894792,Ncf2
ENSMUSG00000069744,-0.06453437806612694,4.616313296554406e-83,5.4960587749492666e-83,-0.07106429105772305,-0.05799893391602982,Psmb3
ENSMUSG00000026343,-0.06454613117931218,4.311672026083826e-83,5.133609989060187e-83,-0.07107603371971634,-0.05801069648149039,Gpr39
ENSMUSG00000046733,-0.0645794651378174,3.552422865554201e-83,4.23003473471491e-83,-0.07110933802690124,-0.05804405725823241,Gprc5a
ENSMUSG00000019734,-0.06459072064803596,3.327442501198048e-83,3.9623323450099176e-83,-0.07112058352179741,-0.058055321827165635,Tmc4
ENSMUSG00000042507,-0.06460653543306784,3.035137248191808e-83,3.614955356437628e-83,-0.07113638423179086,-0.05807114934314186,Elmsan1
ENSMUSG00000068479,-0.06464863567224916,2.375896859576744e-83,2.8304633750462527e-83,-0.07117844698610559,-0.05811328348914306,Mfap1a
ENSMUSG00000045518,-0.0646636510372011,2.1771077986969367e-83,2.5937670163823366e-83,-0.07119344897618117,-0.05812831095284858,Onecut3
ENSMUSG00000033063,-0.06471360452789475,1.6276871759205756e-83,1.939385399553624e-83,-0.07124335794974053,-0.05817830471529358,Cntnap3
ENSMUSG00000056300,-0.06471465227944641,1.6177843062491744e-83,1.9276797033258787e-83,-0.07124440476721564,-0.05817935331187773,Zfp981
ENSMUSG00000025236,-0.06473397389692846,1.4455668568824639e-83,1.722640269386898e-83,-0.0712637091567858,-0.05819869051521395,Adpgk
ENSMUSG00000012017,-0.06477555410238985,1.1344704312877979e-83,1.351981265361519e-83,-0.07130525227111527,-0.058240304278134196,Scarf2
ENSMUSG00000060791,-0.06479890554644806,9.90051477513318e-84,1.1799875667916012e-83,-0.07132858287485973,-0.0582636745780207,Gmfg
ENSMUSG00000020630,-0.0648139893535391,9.066674208340694e-84,1.0807116475540377e-83,-0.07134365321640387,-0.05827877056879488,Rnaseh1
ENSMUSG00000055385,-0.0648791146369021,6.199722445227991e-84,7.391258884880919e-84,-0.07140872032720155,-0.05834394849028348,Rnf212
ENSMUSG00000026357,-0.0649122503199242,5.1087874723656045e-84,6.091246601666682e-84,-0.07144182639074621,-0.05837711097691981,Rgs18
ENSMUSG00000101211,-0.06501120141195074,2.864535620479266e-84,3.416071427725225e-84,-0.07154068894628655,-0.058476142196809175,Gm28818
ENSMUSG00000027651,-0.0650154728225983,2.7938255814580923e-84,3.331908761643711e-84,-0.07154495653220107,-0.05848041706922309,Rprd1b
ENSMUSG00000020080,-0.06502005615203964,2.7198870846796885e-84,3.2438874819321726e-84,-0.07154953575734321,-0.058485004113492035,Hkdc1
ENSMUSG00000038784,-0.06507572473316431,1.96338126136241e-84,2.3420919604008306e-84,-0.07160515446615781,-0.058540717836507015,Cnot4
ENSMUSG00000039745,-0.06511751435706328,1.5369784598036364e-84,1.8337979951938422e-84,-0.07164690662493053,-0.058582541374540865,Htatip2
ENSMUSG00000109936,-0.0652527263620004,6.952483462585855e-85,8.297155202129388e-85,-0.07178199725315743,-0.05871786326721557,RP23-145I16.5
ENSMUSG00000101621,-0.06526713641572379,6.388221029806565e-85,7.624130017684755e-85,-0.07179639435718167,-0.058732285046251255,Gm28905
ENSMUSG00000048489,-0.06526714813126852,6.38778138524195e-85,7.623975916117854e-85,-0.07179640606219702,-0.058732296771329906,8430408G22Rik
ENSMUSG00000055319,-0.0653491693537859,3.9441953009263277e-85,4.708639649340815e-85,-0.07187835352391919,-0.058814384785634034,Sec23ip
ENSMUSG00000030884,-0.06536621853923597,3.567799157457066e-85,4.2599136757227006e-85,-0.07189538736615622,-0.05883144786572591,Uqcrc2
ENSMUSG00000033557,-0.06539437505248903,3.023011923361816e-85,3.610145860322939e-85,-0.07192351853194914,-0.05885962733416367,Fam20b
ENSMUSG00000042303,-0.06555942081419207,1.142877650535387e-85,1.365579719483396e-85,-0.07208841550488772,-0.05902480786230697,Sgsm3
ENSMUSG00000062116,-0.06560112315367359,8.93493973073888e-86,1.0677568277882744e-85,-0.07213008019322338,-0.05906654431004026,Zfp954
ENSMUSG00000087040,-0.06561487943860342,8.237795573733082e-86,9.845894115777171e-86,-0.07214382405323115,-0.05908031185121619,Gm14033
ENSMUSG00000097324,-0.06561935301949552,8.02298637508542e-86,9.589618883262608e-86,-0.07214829359297087,-0.05908478909320548,Carmn
ENSMUSG00000047789,-0.06562983144403503,7.54145765252804e-86,9.014501863917645e-86,-0.0721587625509325,-0.059095276094126,Slc38a9
ENSMUSG00000095567,-0.06565076395171165,6.664127402055371e-86,7.966581749696341e-86,-0.07217967614313672,-0.05911622573896035,Noc2l
ENSMUSG00000026519,-0.0657473714122673,3.76382056077376e-86,4.499869614731075e-86,-0.07227619623083811,-0.05921291236530609,Tmem63a
ENSMUSG00000097639,-0.06599011862266875,8.924154946077083e-87,1.0675071972525435e-86,-0.07251872335830835,-0.05945585903800827,Platr4
ENSMUSG00000048410,-0.06600734145624174,8.056215714504418e-87,9.637782401330822e-87,-0.07253593054773827,-0.05947309605277368,Zfp407
ENSMUSG00000027829,-0.06602671693564098,7.180044808363846e-87,8.590023396109011e-87,-0.07255528842302032,-0.05949248749050042,Ccnl1
ENSMUSG00000020282,-0.06605732518353552,5.9855459482711226e-87,7.161653222317378e-87,-0.07258586885093848,-0.05952312095847523,Rhbdf1
ENSMUSG00000093575,-0.06605947186481137,5.909628128849408e-87,7.071162815902854e-87,-0.07258801358062525,-0.059525269409000006,Gm20695
ENSMUSG00000030790,-0.0660848539489094,5.081587430557003e-87,6.081556646114334e-87,-0.07261337258480689,-0.05955067241706013,Adm
ENSMUSG00000022901,-0.06612032094221951,4.114786750474294e-87,4.924986315879923e-87,-0.07264880731385939,-0.05958616866209821,Cd86
ENSMUSG00000073052,-0.06612558081872456,3.987960078038039e-87,4.773420233813862e-87,-0.07265406240406122,-0.05959143287814168,D130052B06Rik
ENSMUSG00000023046,-0.06615976106392578,3.253643516960114e-87,3.8946641133247877e-87,-0.07268821153760606,-0.05962564133181141,Igfbp6
ENSMUSG00000043866,-0.0661979089388451,2.5922425128874554e-87,3.103107663403842e-87,-0.07272632467136414,-0.059663820707750365,Taf10
ENSMUSG00000078945,-0.06627556394520058,1.6315237251015195e-87,1.9535318458274813e-87,-0.0728039088986135,-0.05974153989763214,Naip2
ENSMUSG00000018501,-0.0662790025066466,1.5983945527412747e-87,1.9139574258146593e-87,-0.07280734432413596,-0.05974498130295439,Ncor1
ENSMUSG00000111195,-0.06631038427820406,1.3254138245329172e-87,1.5871609140092758e-87,-0.07283869746876523,-0.059776389036110954,RP23-55G19.2
ENSMUSG00000059898,-0.06632607616600358,1.2068911861530689e-87,1.4453730258246011e-87,-0.0728543750373474,-0.059792093910390816,Dsc3
ENSMUSG00000068917,-0.06633632982990016,1.1352168910326477e-87,1.359668525715087e-87,-0.07286461934279125,-0.0598023560618847,Clk2
ENSMUSG00000051331,-0.06634926017361945,1.0508546396918166e-87,1.2586878287498038e-87,-0.07287753788310553,-0.0598152971108252,Cacna1c
ENSMUSG00000067274,-0.06639335238975527,8.074867312401609e-88,9.674709264790372e-88,-0.07292158983339268,-0.05985942584806779,Rplp0
ENSMUSG00000034192,-0.06647662747590431,4.90738993951484e-88,5.88053286128988e-88,-0.07300478880166753,-0.05994276997973873,Lsm3
ENSMUSG00000028967,-0.0665034573105564,4.179353344810611e-88,5.008369939564141e-88,-0.07303159409306578,-0.05996962207910217,Errfi1
ENSMUSG00000030697,-0.06659252473988853,2.451229822412126e-88,2.937885994623506e-88,-0.0731205799781421,-0.060058763488753615,Ppp4c
ENSMUSG00000038065,-0.06666526746308389,1.584524603189915e-88,1.8993871720300163e-88,-0.07319325602579432,-0.06013156671011262,Mturn
ENSMUSG00000030019,-0.06667729638382686,1.474161924631621e-88,1.7671804879427546e-88,-0.07320527391422055,-0.06014360564168277,Fbxl14
ENSMUSG00000030554,-0.06669731040308916,1.307270120465993e-88,1.5672687141794552e-88,-0.07322526957343695,-0.06016363632142213,Synm
ENSMUSG00000010760,-0.0667788392983113,8.010194847084828e-89,9.60566102791964e-89,-0.07330672362313757,-0.060245233138962885,Phlda2
ENSMUSG00000020652,-0.0668296930221118,5.899631154344737e-89,7.076098881361601e-89,-0.07335753061787181,-0.060296129273591514,Cenpo
ENSMUSG00000111734,-0.06683201378078998,5.817831566434812e-89,6.978328233871097e-89,-0.0733598492432156,-0.06029845196853928,RP23-63L7.3
ENSMUSG00000039148,-0.06687536830789145,4.4817201823775764e-89,5.376224845738714e-89,-0.07340316390412535,-0.06034184268046169,Sart1
ENSMUSG00000031786,-0.06688944981773125,4.1174065762353205e-89,4.939680735877332e-89,-0.07341723246016495,-0.06035593594840986,Drc7
ENSMUSG00000078923,-0.06697109720462463,2.5175292252888866e-89,3.0214781023264772e-89,-0.07349880468715221,-0.06043765156248609,Ube2v1
ENSMUSG00000036123,-0.06704546577755609,1.607472556565211e-89,1.9296272531554814e-89,-0.07357310472462653,-0.06051208235639999,Slc9a3
ENSMUSG00000028287,-0.06706597440068936,1.420288998020449e-89,1.705096840222877e-89,-0.07359359443498807,-0.06053260815099584,1700009N14Rik
ENSMUSG00000071562,-0.06715328596323399,8.380873137484548e-90,1.0064918669121533e-89,-0.07368082541833265,-0.06061999287961102,Stfa1
ENSMUSG00000030055,-0.06718868426706587,6.765905494955665e-90,8.126235774980506e-90,-0.07371619102487384,-0.0606554208753397,Rab43
ENSMUSG00000051329,-0.06721988211650728,5.602127013367999e-90,6.729130255979017e-90,-0.07374736004335893,-0.06068664490700743,Nup160
ENSMUSG00000110697,-0.06724443882074407,4.828394641920537e-90,5.800310463275908e-90,-0.07377189404497021,-0.06071122222900362,RP23-312B17.2
ENSMUSG00000036223,-0.06730918868546071,3.262017208656931e-90,3.919209518323708e-90,-0.07383658401068038,-0.0607760264955586,Ska1
ENSMUSG00000049097,-0.06733627445629906,2.768161973006395e-90,3.326509361326074e-90,-0.07386364470863419,-0.06080313503978264,Ankrd34a
ENSMUSG00000048827,-0.06734134461596909,2.684371947691525e-90,3.225976508062766e-90,-0.07386871017386679,-0.06080820946345196,Pkd1l3
ENSMUSG00000087260,-0.06734748708063959,2.5862431010444444e-90,3.1082011168849773e-90,-0.07387484695080639,-0.060814357094381585,Lamtor5
ENSMUSG00000021792,-0.06741968521978624,1.6690044056810225e-90,2.0063354959009236e-90,-0.07394697819967289,-0.06088661599456073,Fam213a
ENSMUSG00000036411,-0.06747317069926548,1.2061831821549427e-90,1.4500420843298317e-90,-0.07400041408177775,-0.060940146530891505,9530077C05Rik
ENSMUSG00000057455,-0.06756196013608667,7.03107557580432e-91,8.454232212015656e-91,-0.07408912110091827,-0.061029010848044955,Rit2
ENSMUSG00000024283,-0.06756345670946316,6.96736181449606e-91,8.378032484548304e-91,-0.07409061628423412,-0.061030508684440085,Wac
ENSMUSG00000027901,-0.06757213798170486,6.608971249011983e-91,7.947468389368771e-91,-0.0740992894924803,-0.061039197283738036,Dennd2d
ENSMUSG00000039242,-0.06762268144243666,4.859005081475752e-91,5.843372490222994e-91,-0.07414978598400432,-0.06108978342317654,B3galnt2
ENSMUSG00000027329,-0.06762328380336304,4.8412187302731284e-91,5.822268051220467e-91,-0.07415038778496474,-0.061090386292936553,Spef1
ENSMUSG00000050310,-0.06772879055836022,2.545501107427615e-91,3.061934407405948e-91,-0.07425579638557717,-0.0611959822464181,Rictor
ENSMUSG00000044667,-0.06778794703816966,1.7743834673643703e-91,2.134894780492503e-91,-0.07431489776748766,-0.061255188802821686,Plppr4
ENSMUSG00000037003,-0.06785535044295493,1.1757222008689578e-91,1.4148775353266665e-91,-0.0743822383373668,-0.061322649321344305,Tns2
ENSMUSG00000096210,-0.06785828272930391,1.1548477022049969e-91,1.389825047033826e-91,-0.07438516788882417,-0.06132558409369745,H1f0
ENSMUSG00000011427,-0.0680172862433725,4.366626309354477e-92,5.257682759416954e-92,-0.0745440229344513,-0.06148472258071249,Zfp790
ENSMUSG00000030798,-0.0680351379332807,3.9143748230104235e-92,4.713375706451786e-92,-0.07456185793478397,-0.06150258944508138,Cd37
ENSMUSG00000042532,-0.06804834055216616,3.61024566320358e-92,4.3473810153992005e-92,-0.07457504820783252,-0.06151580328927371,Golga7b
ENSMUSG00000042284,-0.06811723203901296,2.3666775264536354e-92,2.8506017773493747e-92,-0.07464387523684578,-0.06158475338710881,Itga1
ENSMUSG00000021870,-0.06813585867386172,2.111157156672113e-92,2.5429588632985195e-92,-0.07466248443313596,-0.06160339587969562,Slmap
ENSMUSG00000005949,-0.06813685214966236,2.0983296208879222e-92,2.5276316775606056e-92,-0.0746634769787007,-0.06160439020141738,Ctns
ENSMUSG00000038387,-0.06813975582532827,2.0612820226876354e-92,2.4831262558768866e-92,-0.07466637793545088,-0.061607296349568706,Rras
ENSMUSG00000037523,-0.06831754449198664,6.9154454924374416e-93,8.333154244433083e-93,-0.07484399991562839,-0.0617852366146327,Mavs
ENSMUSG00000025175,-0.06833823833976829,6.088786122032553e-93,7.337744901003448e-93,-0.07486467433490268,-0.06180594813480608,Fn3k
ENSMUSG00000056666,-0.06845487030326175,2.9689302365966725e-93,3.578632979965708e-93,-0.07498119669305613,-0.061922679806332454,Retsat
ENSMUSG00000025651,-0.06847560059671301,2.612768754263052e-93,3.1494844095967425e-93,-0.07500190748647968,-0.0619434278407035,Uqcrc1
ENSMUSG00000036086,-0.06853722664759421,1.786553666701718e-93,2.153865240602042e-93,-0.075063475535339,-0.06200510666430216,Zranb3
ENSMUSG00000056342,-0.06855408345207954,1.6100290204066615e-93,1.9411428260176954e-93,-0.07508031646564746,-0.06202197791259657,Usp34
ENSMUSG00000038591,-0.06859690679710552,1.23595088715646e-93,1.4904988546326149e-93,-0.0751230994668721,-0.06206483796773567,Colec10
ENSMUSG00000055150,-0.06863642192229115,9.682237438771618e-94,1.1678619189227254e-93,-0.07516257734361073,-0.06210438698844999,Zfp78
ENSMUSG00000026458,-0.06867568688367906,7.595572529198883e-94,9.162604861047069e-94,-0.07520180527210171,-0.06214368565109815,Ppfia4
ENSMUSG00000056185,-0.06868574231219776,7.137642408520613e-94,8.610622858392202e-94,-0.07521185121355613,-0.06215374971348559,Snx32
ENSMUSG00000002228,-0.0687160604347255,5.917056148332122e-94,7.138848282744485e-94,-0.07524214072361779,-0.0621840938760313,Ppm1j
ENSMUSG00000051316,-0.06872462568537308,5.611626192830244e-94,6.771016625042665e-94,-0.07525069788870237,-0.062192666485498864,Taf7
ENSMUSG00000031486,-0.06876335404809049,4.4155001402341943e-94,5.328550476433027e-94,-0.07528938967999879,-0.06223142813365186,Adgra2
ENSMUSG00000055561,-0.06881649185746366,3.1771642758221143e-94,3.83471326811447e-94,-0.07534247727904722,-0.062284611644852675,Spink5
ENSMUSG00000030720,-0.0688250217827523,3.0135880197405765e-94,3.637640760111634e-94,-0.07535099914089795,-0.062293148909863864,Cln3
ENSMUSG00000061306,-0.0688366100067635,2.80474241768363e-94,3.385880412969244e-94,-0.0753625764088986,-0.062304747106695334,Slc38a10
ENSMUSG00000074758,-0.06884351901755807,2.687163859621428e-94,3.2440992811833263e-94,-0.07536947888677695,-0.062311662064220875,Gm5535
ENSMUSG00000052310,-0.06888788846458371,2.0408364235092746e-94,2.4639366576514415e-94,-0.07541380636471844,-0.06235606971590804,Slc39a1
ENSMUSG00000002020,-0.06889424808024082,1.9618939671838761e-94,2.368744562689871e-94,-0.0754201599626982,-0.062362434809681414,Ltbp2
ENSMUSG00000009566,-0.06902595638253621,8.65959997762149e-95,1.0458997375568812e-94,-0.07555174351914487,-0.062494256683783146,Fpgs
ENSMUSG00000045038,-0.06907738637924125,6.289569692023603e-95,7.597614518010503e-95,-0.07560312474287972,-0.0625457310903404,Prkce
ENSMUSG00000038580,-0.06915505903597029,3.878672132658077e-95,4.686243698687127e-95,-0.07568072367406256,-0.06262347088335278,Sct
ENSMUSG00000038836,-0.06930731001628243,1.5013459848333233e-95,1.8144743598143122e-95,-0.07583282991105227,-0.06277585369159083,Agbl3
ENSMUSG00000025465,-0.06938395820752151,9.302905405130626e-96,1.1246488429108628e-95,-0.07590940511877249,-0.0628525683646238,Echs1
ENSMUSG00000022665,-0.06942442843407212,7.2239374077193006e-96,8.734038077230721e-96,-0.0759498367789933,-0.0628930737246799,Ccdc80
ENSMUSG00000067297,-0.06945474577941307,5.9764606824805616e-96,7.227210888847104e-96,-0.0759801252191911,-0.06292341740358055,Ifit1bl2
ENSMUSG00000021789,-0.06950236932441724,4.436537810345743e-96,5.366335418248531e-96,-0.07602770333467156,-0.0629710823386419,Sftpa1
ENSMUSG00000030144,-0.06952483464620021,3.854532373314417e-96,4.662814289988942e-96,-0.0760501472157977,-0.06299356719558376,Clec4d
ENSMUSG00000026807,-0.06952944009064599,3.744977679299557e-96,4.530509582762391e-96,-0.07605474826404107,-0.06299817664560253,Ak8
ENSMUSG00000031497,-0.06954749816079249,3.3445696897396628e-96,4.0467117594366346e-96,-0.0760727890938801,-0.06301625042439563,Tnfsf13b
ENSMUSG00000019080,-0.0696505142088389,1.7536455437862838e-96,2.1220061799428704e-96,-0.07617570670927255,-0.06311935616763945,Mfsd3
ENSMUSG00000030108,-0.06969443307415787,1.3312885921018873e-96,1.611169592018807e-96,-0.0762195835674928,-0.06316331331513046,Slc6a13
ENSMUSG00000032083,-0.06973427120448686,1.036706794173546e-96,1.2547187819456226e-96,-0.07625938357196771,-0.0632031861925496,Apoa1
ENSMUSG00000042985,-0.06975916574295146,8.866469093512182e-97,1.0732081896268541e-96,-0.07628425427532558,-0.06322810245478662,Upk3b
ENSMUSG00000022982,-0.06977805503429506,7.874260271279457e-97,9.532510141534107e-97,-0.07630312547582774,-0.06324700823496407,Sod1
