,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000041954,0.30056366890709313,0.0,0.0,0.2945845025524172,0.3065193034508106,Tnfrsf18
ENSMUSG00000096458,0.3005299599785548,0.0,0.0,0.29455066176596867,0.3064857284952517,Moap1
ENSMUSG00000074997,0.30052488973382924,0.0,0.0,0.2945455716894606,0.30648067840045673,Pin1rt1
ENSMUSG00000037424,0.300520164113642,0.0,0.0,0.29454082758576267,0.30647597156030754,Taar9
ENSMUSG00000024251,0.30051594620542993,0.0,0.0,0.2945365931801232,0.30647177041419443,Thada
ENSMUSG00000110364,0.3005157337839792,0.0,0.0,0.2945363799278386,0.30647155883690713,Gm45462
ENSMUSG00000066583,0.30051037372658024,0.0,0.0,0.29453099890609885,0.3064662200801942,Scgb1b27
ENSMUSG00000064358,0.30049790232268236,0.0,0.0,0.2945184787253175,0.3064537982357816,mt-Co3
ENSMUSG00000046442,0.3004932486769116,0.0,0.0,0.29451380687920764,0.30644916308238024,Ppm1e
ENSMUSG00000110136,0.3004681251796679,0.0,0.0,0.29448858512927834,0.3064241394144558,RP23-114A6.7
ENSMUSG00000075224,0.30045213933623643,0.0,0.0,0.2944725367729296,0.3064082170871895,Lrrc55
ENSMUSG00000029464,0.30041052826461256,0.0,0.0,0.2944307629963052,0.3063667713322015,Gpn3
ENSMUSG00000033166,0.3004038551679918,0.0,0.0,0.294424063809087,0.3063601247450268,Dis3
ENSMUSG00000095569,0.3003873981896301,0.0,0.0,0.29440754248943657,0.30634373314093416,Taar7d
ENSMUSG00000040867,0.3003729865614075,0.0,0.0,0.2943930745194967,0.30632937875906013,Begain
ENSMUSG00000031781,0.3003610106007013,0.0,0.0,0.29438105174130885,0.3063174503676023,Ciapin1
ENSMUSG00000078442,0.30035511995279573,0.0,0.0,0.2943751380658575,0.3063115831170241,Ccdc105
ENSMUSG00000097737,0.300335086523229,0.0,0.0,0.2943550263256301,0.306291629255744,Gm26530
ENSMUSG00000110992,0.3003262935756446,0.0,0.0,0.29434619900809306,0.3062828712301213,RP23-138K22.5
ENSMUSG00000079061,0.3003188367775201,0.0,0.0,0.29433871306356835,0.30627544404653373,Gm11042
ENSMUSG00000044594,0.300316645323375,0.0,0.0,0.294336513043822,0.30627326129557064,Serpinb3a
ENSMUSG00000048766,0.30027409372985103,0.0,0.0,0.29429379514408077,0.3062308786798268,Skint10
ENSMUSG00000103116,0.3002660370743551,0.0,0.0,0.29428570700310325,0.30622285401567384,4930539M17Rik
ENSMUSG00000078249,0.3002641824958908,0.0,0.0,0.294283845177051,0.3062210068012441,Hmga1-rs1
ENSMUSG00000073888,0.30025970428995574,0.0,0.0,0.2942793494707272,0.3062165463768811,Ccl27a
ENSMUSG00000038240,0.3002571990039323,0.0,0.0,0.29427683439440755,0.3062140510384602,Pdss2
ENSMUSG00000048911,0.3002289246856611,0.0,0.0,0.2942484495899243,0.30618588898180754,Rnf24
ENSMUSG00000064329,0.3001710073830468,0.0,0.0,0.2941903059995546,0.30612820160409,Scn1a
ENSMUSG00000091430,0.3001602443428265,0.0,0.0,0.2941795009121119,0.3061174812870563,Platr19
ENSMUSG00000021431,0.30014911726944415,0.0,0.0,0.2941683303709713,0.306106398380278,Snrnp48
ENSMUSG00000024474,0.30014753948711786,0.0,0.0,0.2941667464251924,0.30610482686049983,Ik
ENSMUSG00000000126,0.3001471356074545,0.0,0.0,0.2941663409678179,0.3061044245839141,Wnt9a
ENSMUSG00000104188,0.3001295313717607,0.0,0.0,0.2941486679652187,0.30608689022082003,Gm37821
ENSMUSG00000026883,0.30012582578942987,0.0,0.0,0.29414494790840234,0.3060831993457228,Dab2ip
ENSMUSG00000040034,0.3001242587536774,0.0,0.0,0.29414337475165925,0.3060816385293871,Nup43
ENSMUSG00000079659,0.3001131029003843,0.0,0.0,0.2941321753234797,0.306070526951696,Tmem243
ENSMUSG00000042157,0.30011249057876305,0.0,0.0,0.294131560610171,0.3060699170602237,Sprr2i
ENSMUSG00000028593,0.3001113453536528,0.0,0.0,0.294130410911901,0.30606877638020763,9430007A20Rik
ENSMUSG00000050870,0.30010920598097623,0.0,0.0,0.29412826318304836,0.3060666454980871,Mrgprb8
ENSMUSG00000075419,0.300086906844142,0.0,0.0,0.2941058769516083,0.30604443485657157,Dolk
ENSMUSG00000060275,0.3000803459661492,0.0,0.0,0.2940992904497886,0.3060379000145397,Nrg2
ENSMUSG00000054036,0.3000732229099388,0.0,0.0,0.29409213957478025,0.30603080522458315,Olfr279
ENSMUSG00000094422,0.30005850212998364,0.0,0.0,0.2940773613055568,0.3060161428586506,Olfr205
ENSMUSG00000095724,0.30004869213511376,0.0,0.0,0.2940675130011644,0.3060063717895824,Gm21319
ENSMUSG00000097006,0.3000185496879624,0.0,0.0,0.2940372528511173,0.3059763489390156,9530082P21Rik
ENSMUSG00000109759,0.29998266095187265,0.0,0.0,0.2940012239891514,0.30594060258368305,1700011L03Rik
ENSMUSG00000070856,0.29994931876053293,0.0,0.0,0.29396775163003086,0.30590739265518513,Olfr1115
ENSMUSG00000086512,0.29990793443886843,0.0,0.0,0.29392620576454725,0.30586617247796843,Gm12600
ENSMUSG00000044814,0.2999036305594429,0.0,0.0,0.29392188508621353,0.30586188566792616,Olfr543
ENSMUSG00000027438,0.29990135600318313,0.0,0.0,0.29391960165200126,0.30585962013256324,Napb
ENSMUSG00000022557,0.29989258406066727,0.0,0.0,0.29391079547184723,0.3058508829789655,Bop1
ENSMUSG00000062585,0.2998922424451973,0.0,0.0,0.2939104525230435,0.30585054271829853,Cnr2
ENSMUSG00000040632,0.2998688712286304,0.0,0.0,0.2938869900916916,0.3058272641853593,Nrl
ENSMUSG00000073951,0.29985796747668786,0.0,0.0,0.29387604378630516,0.30581640367217267,Olfr598
ENSMUSG00000087145,0.29981600470472747,0.0,0.0,0.29383391726329283,0.30577460728883876,Gm12665
ENSMUSG00000106658,0.2997993663661514,0.0,0.0,0.2938172140034703,0.30575803491738934,Gm42426
ENSMUSG00000043789,0.29978632797326904,0.0,0.0,0.2938041247385472,0.30574504821616644,Vwce
ENSMUSG00000026779,0.29978213273267373,0.0,0.0,0.29379991312981263,0.30574086960743696,Mastl
ENSMUSG00000086007,0.29977685726097747,0.0,0.0,0.29379461707568005,0.3057356150498142,1700057H21Rik
ENSMUSG00000089727,0.2997618646813556,0.0,0.0,0.29377956600399263,0.3057206819047752,Klra8
ENSMUSG00000038020,0.2997468905703838,0.0,0.0,0.29376453347596965,0.3057057671522453,Rapgefl1
ENSMUSG00000066688,0.2997412628657052,0.0,0.0,0.2937588838172361,0.30570016175543263,Gm13083
ENSMUSG00000028343,0.299735085317654,0.0,0.0,0.29375268217063516,0.3056940086943163,Erp44
ENSMUSG00000053821,0.2997166817078458,0.0,0.0,0.2937342067715242,0.3056756780308882,Gm9922
ENSMUSG00000038257,0.29971284892743477,0.0,0.0,0.29373035904066125,0.3056718604419114,Glra3
ENSMUSG00000007944,0.2997073492291416,0.0,0.0,0.2937248378901407,0.3056663825416378,Ttc9b
ENSMUSG00000109200,0.2997004558103411,0.0,0.0,0.2937179175833039,0.3056595164443021,Gm44969
ENSMUSG00000053742,0.2996845686684286,0.0,0.0,0.293701968475392,0.30564369226733235,Gm5114
ENSMUSG00000004631,0.2996739403618103,0.0,0.0,0.29369129871612587,0.3056331060816648,Sgce
ENSMUSG00000108997,0.29966863892447254,0.0,0.0,0.29368597660261647,0.3056278256538571,Gm45045
ENSMUSG00000070324,0.29966855100644285,0.0,0.0,0.29368588834170023,0.3056277380842424,Fbxw22
ENSMUSG00000109838,0.29966187955944007,0.0,0.0,0.2936791908758766,0.30562109307557234,Gm45341
ENSMUSG00000024807,0.2996436019128035,0.0,0.0,0.29366084194894077,0.3056028878585997,Syvn1
ENSMUSG00000046731,0.2996389284218608,0.0,0.0,0.29365615023273617,0.3055982328868132,Kctd11
ENSMUSG00000058152,0.2996294355110817,0.0,0.0,0.29364662030324024,0.30558877759172687,Chsy3
ENSMUSG00000087069,0.2996107574674801,0.0,0.0,0.2936278694258932,0.30557017355650823,Gm13793
ENSMUSG00000069721,0.2996031691055414,0.0,0.0,0.29362025147497467,0.30556261526078693,Krtap3-2
ENSMUSG00000028976,0.29959300213545353,0.0,0.0,0.29361004486243997,0.3055524885725678,Slc2a5
ENSMUSG00000018160,0.29959045283785596,0.0,0.0,0.2936074856249863,0.30554994937515945,Med1
ENSMUSG00000021553,0.29957182006406147,0.0,0.0,0.29358878020355306,0.30553139042090655,Slc28a3
ENSMUSG00000046694,0.2995692168409592,0.0,0.0,0.29358616683106475,0.30552879751092354,Fam46b
ENSMUSG00000062154,0.29956345272877255,0.0,0.0,0.2935803802462089,0.3055230562339513,Tex33
ENSMUSG00000087220,0.2995616929969856,0.0,0.0,0.2935786136538049,0.30552130347346435,Gm11377
ENSMUSG00000068917,0.2995587158935965,0.0,0.0,0.29357562494375916,0.30551833816398566,Clk2
ENSMUSG00000106906,0.29955668616704634,0.0,0.0,0.2935735873041014,0.3055163164782095,Gm34728
ENSMUSG00000096427,0.29953566595581926,0.0,0.0,0.2935524851465133,0.30549537953551703,Olfr895
ENSMUSG00000071169,0.2995301981722461,0.0,0.0,0.29354699604798407,0.30548993341083536,Defb46
ENSMUSG00000040249,0.29952864113240424,0.0,0.0,0.2935454329384358,0.30548838253864197,Lrp1
ENSMUSG00000029427,0.2995070283448282,0.0,0.0,0.2935237359024498,0.3054668553590173,Zcchc8
ENSMUSG00000091814,0.2994743436109354,0.0,0.0,0.29349092377250713,0.30543430007732847,Gm8050
ENSMUSG00000085999,0.2994409026546502,0.0,0.0,0.2934573524872177,0.3054009915539454,Gm13411
ENSMUSG00000028456,0.29943691284219165,0.0,0.0,0.2934533471263004,0.3053970175409715,Unc13b
ENSMUSG00000111285,0.2994327050963654,0.0,0.0,0.29344912298294795,0.30539282645741167,CH36-165I3.1
ENSMUSG00000026917,0.29942984071643464,0.0,0.0,0.2934462474407026,0.3053899734200162,Wdr5
ENSMUSG00000074497,0.2994093100262694,0.0,0.0,0.2934256367468543,0.30536952402531875,A430078G23Rik
ENSMUSG00000053334,0.29938722801251394,0.0,0.0,0.2934034686904505,0.3053475294436779,Ficd
ENSMUSG00000110008,0.29938530752831655,0.0,0.0,0.2934015407233835,0.30534561656319625,Olfr560
ENSMUSG00000102476,0.2993706204547899,0.0,0.0,0.29338679642555615,0.305330987638171,Gm37245
ENSMUSG00000096254,0.2993606435188072,0.0,0.0,0.29337678061870265,0.305321050200888,Olfr724
ENSMUSG00000040907,0.2993341799456235,0.0,0.0,0.29335021394786953,0.30529469139072885,Atp1a3
ENSMUSG00000079263,0.29932424894870546,0.0,0.0,0.2933402442638355,0.3052847997059208,Gm6614
ENSMUSG00000006498,0.2993215121935797,0.0,0.0,0.29333749684765614,0.30528207378408545,Ptbp1
ENSMUSG00000101315,0.2993089648326367,0.0,0.0,0.2933249006096236,0.3052695760899104,Krtap28-13
ENSMUSG00000101588,0.29930565176923507,0.0,0.0,0.29332157464083514,0.30526627614040996,Gm28265
ENSMUSG00000106864,0.2992878748667756,0.0,0.0,0.29330372849442293,0.305248569600758,Gtf3c2
ENSMUSG00000031928,0.2992842868799541,0.0,0.0,0.29330012653230975,0.3052449958150573,Mre11a
ENSMUSG00000022686,0.29928062794095844,0.0,0.0,0.29329645334183696,0.30524135135783564,B3gnt5
ENSMUSG00000040919,0.29925749392436907,0.0,0.0,0.29327322922291355,0.30521830889970375,4930505A04Rik
ENSMUSG00000035580,0.29925314253606466,0.0,0.0,0.2932688608876175,0.3052139747322895,Kcnh8
ENSMUSG00000025128,0.2992517957451491,0.0,0.0,0.29326750885151753,0.30521263327133275,Bhlhe22
ENSMUSG00000033075,0.29921180164700323,0.0,0.0,0.29322735900408375,0.30517279744005205,Senp1
ENSMUSG00000052376,0.29919156774484673,0.0,0.0,0.2932070463129459,0.3051526436006691,4921508M14Rik
ENSMUSG00000010110,0.2991738916497242,0.0,0.0,0.2931893013931325,0.3051350374430589,Stx5a
ENSMUSG00000020142,0.2991566198281658,0.0,0.0,0.2931719623249697,0.3051178339555216,Slc1a4
ENSMUSG00000074001,0.29914598803707976,0.0,0.0,0.29316128914172146,0.3051072442259876,Klhl40
ENSMUSG00000108976,0.2990740141296597,0.0,0.0,0.29308903506151307,0.30503555502337526,Gm29797
ENSMUSG00000045231,0.29907350980523145,0.0,0.0,0.2930885287741426,0.3050350526936481,BC106179
ENSMUSG00000054855,0.299062435944464,0.0,0.0,0.29307741181230573,0.3050240226313157,Rnd1
ENSMUSG00000066892,0.2990482264909862,0.0,0.0,0.29306314705594827,0.3050098693755718,Fbxl12
ENSMUSG00000032422,0.29903922875219174,0.0,0.0,0.2930541142995306,0.30500090722105794,Snx14
ENSMUSG00000091206,0.29903439238487073,0.0,0.0,0.29304925911035673,0.30499608998017863,Vmn2r91
ENSMUSG00000011751,0.2990076886129351,0.0,0.0,0.29302245142001376,0.3049694918084878,Sptbn4
ENSMUSG00000095075,0.298987025537878,0.0,0.0,0.293001707940533,0.30494891043931666,Olfr782
ENSMUSG00000001493,0.2989688290172257,0.0,0.0,0.2929834406180112,0.3049307858666951,Meox1
ENSMUSG00000037989,0.2989643686983126,0.0,0.0,0.29297896294485826,0.3049263431829759,Wnk2
ENSMUSG00000032491,0.298938475577662,0.0,0.0,0.29295296908425966,0.3049005524333332,Nradd
ENSMUSG00000103770,0.29892526699654903,0.0,0.0,0.29293970911716083,0.30488739607028115,Pcdha9
ENSMUSG00000038745,0.29890471258767143,0.0,0.0,0.2929190747490453,0.30486692291552075,Nlrp6
ENSMUSG00000078796,0.29889782273113297,0.0,0.0,0.29291215809134535,0.30486006029420315,Zfp541
ENSMUSG00000104102,0.2988973835729679,0.0,0.0,0.29291171722490056,0.304859622871985,Gm32496
ENSMUSG00000093701,0.2988686384872845,0.0,0.0,0.2928828603293465,0.30483099140718684,Gm21970
ENSMUSG00000035126,0.2988598995613887,0.0,0.0,0.2928740874137784,0.30482228702156344,Wdr78
ENSMUSG00000037605,0.2988536659021509,0.0,0.0,0.2928678295096098,0.3048160780000182,Adgrl3
ENSMUSG00000049907,0.29885100235435785,0.0,0.0,0.292865155602483,0.30481342497938196,Rasl11b
ENSMUSG00000019775,0.29878864691504375,0.0,0.0,0.29280255767097213,0.3047513159614263,Rgs17
ENSMUSG00000059873,0.298761023026792,0.0,0.0,0.29277482637341123,0.30472380122332104,Olfr1029
ENSMUSG00000020572,0.2987473995322702,0.0,0.0,0.29276114991068686,0.30471023155558785,Nampt
ENSMUSG00000020590,0.29874429672420755,0.0,0.0,0.29275803503923614,0.3047071410064638,Snx13
ENSMUSG00000034359,0.2987181228474813,0.0,0.0,0.29273175940631485,0.3046810705355674,Skint2
ENSMUSG00000045455,0.2987032732908374,0.0,0.0,0.29271685212306103,0.3046662796414887,Gm9797
ENSMUSG00000031935,0.29869671182850394,0.0,0.0,0.2927102651544299,0.30465974409902713,Med17
ENSMUSG00000108128,0.29869458000903687,0.0,0.0,0.2927081250480877,0.30465762070080704,4922502N22Rik
ENSMUSG00000046541,0.2986834086666425,0.0,0.0,0.292696910281083,0.3046464934871808,Zfp526
ENSMUSG00000030862,0.2986717675162991,0.0,0.0,0.2926852238816707,0.3046348983196978,Cpxm2
ENSMUSG00000027132,0.29867092555185765,0.0,0.0,0.29268437864458874,0.30463405968097024,Katnbl1
ENSMUSG00000021559,0.29864393594763244,0.0,0.0,0.2926572841391427,0.30460717667931986,Dapk1
ENSMUSG00000034563,0.2986407917430029,0.0,0.0,0.29265412771447363,0.3046040448929396,Ccpg1
ENSMUSG00000109322,0.29864009335632924,0.0,0.0,0.2926534266135183,0.3046033492645739,Olfr1283
ENSMUSG00000055732,0.2986211734680596,0.0,0.0,0.29263443319550075,0.30458450409879056,Gm9979
ENSMUSG00000003355,0.29858805830155977,0.0,0.0,0.2926011893424733,0.3045515197065815,Fkbp11
ENSMUSG00000096953,0.29855576669758194,0.0,0.0,0.29256877226629296,0.3045193556108102,Gm26571
ENSMUSG00000110909,0.2985553039511024,0.0,0.0,0.2925683077218665,0.30451889469145527,CH25-395E5.1
ENSMUSG00000053719,0.29854075595244517,0.0,0.0,0.29255370320011503,0.30450440413320534,Klk1b26
ENSMUSG00000033808,0.2985145613044412,0.0,0.0,0.29252740678552847,0.30447831290355026,Tmem87a
ENSMUSG00000100253,0.2984904544559578,0.0,0.0,0.2925032062895947,0.3044543012227256,1700020N18Rik
ENSMUSG00000052736,0.29847125231999727,0.0,0.0,0.29248392956492175,0.3044351748864527,Klrc2
ENSMUSG00000104557,0.29844240891288015,0.0,0.0,0.2924549741277149,0.3044064453285302,Gm36520
ENSMUSG00000050796,0.2984412112458137,0.0,0.0,0.2924537718090516,0.30440525238859817,B3galt6
ENSMUSG00000097390,0.29844007140847145,0.0,0.0,0.2924526275447339,0.3044041170501218,Gm26785
ENSMUSG00000046380,0.29838865455210073,0.0,0.0,0.2924010110100152,0.3043529031152099,Jrk
ENSMUSG00000107797,0.2983806475512555,0.0,0.0,0.2923929729169681,0.3043449277116435,Gm10445
ENSMUSG00000043429,0.29835915083454617,0.0,0.0,0.29237139272996093,0.30432351582128164,Ccdc185
ENSMUSG00000019338,0.2983444199370789,0.0,0.0,0.29235660463693586,0.3043088430486634,Zfp687
ENSMUSG00000074830,0.29832235005382174,0.0,0.0,0.2923344490684487,0.30428686024296636,Zfp640
ENSMUSG00000037790,0.2983197261848074,0.0,0.0,0.2923318150128202,0.30428424672610394,Defb7
ENSMUSG00000029253,0.2983115364659811,0.0,0.0,0.2923235934997344,0.304276089318227,Cenpc1
ENSMUSG00000020577,0.29828986802774676,0.0,0.0,0.29230184094420625,0.30425450636439966,Tspan13
ENSMUSG00000030058,0.2982864484378939,0.0,0.0,0.29229840808000596,0.3042511002646509,Copg1
ENSMUSG00000085866,0.2982835202577988,0.0,0.0,0.2922954685332667,0.3042481836359527,Gm15218
ENSMUSG00000035953,0.29827236742954605,0.0,0.0,0.29228427241286986,0.30423707480354145,Tmem55b
ENSMUSG00000039089,0.2982709811560673,0.0,0.0,0.29228288075838194,0.3042356939985415,L3mbtl3
ENSMUSG00000066306,0.2982642616886364,0.0,0.0,0.29227613520878265,0.3042290010372602,Numa1
ENSMUSG00000030976,0.29826246414565966,0.0,0.0,0.2922743306885952,0.3042272105849157,Tex36
ENSMUSG00000063457,0.29822951993197455,0.0,0.0,0.29224125860862477,0.30419439631632195,Rps15
ENSMUSG00000108576,0.29822521981727856,0.0,0.0,0.2922369418049623,0.30419011316194544,Gm44778
ENSMUSG00000019990,0.29821602652612517,0.0,0.0,0.2922277128349912,0.30418095612974966,Pde7b
ENSMUSG00000021786,0.29820398796743264,0.0,0.0,0.29221562755679104,0.3041689650502741,Oxsm
ENSMUSG00000027695,0.2981938573633999,0.0,0.0,0.29220545763916567,0.30415887439915656,Pld1
ENSMUSG00000040009,0.29818852863053874,0.0,0.0,0.29220010822776193,0.30415356668113014,Gnaz
ENSMUSG00000028126,0.2981201428610907,0.0,0.0,0.2921314571155331,0.30408545057062425,Pip5k1a
ENSMUSG00000083947,0.2981200011681307,0.0,0.0,0.2921313148728561,0.30408530943632495,Olfr122
ENSMUSG00000059674,0.29810044348844184,0.0,0.0,0.292111681319041,0.3040658288652763,Cdh24
ENSMUSG00000007457,0.29809817551995893,0.0,0.0,0.2921094045522885,0.30406356983822486,2310003L06Rik
ENSMUSG00000025855,0.29809725873828297,0.0,0.0,0.29210848421410424,0.30406265667092774,Prkar1b
ENSMUSG00000072591,0.2980862707687957,0.0,0.0,0.29209745361940515,0.30405171202026277,5930412G12Rik
ENSMUSG00000056995,0.2980827374207562,0.0,0.0,0.2920939065649217,0.3040481926017122,Olfr1178
ENSMUSG00000026958,0.29808030156315735,0.0,0.0,0.2920914612583225,0.30404576634687996,Dpp7
ENSMUSG00000049692,0.2980688406608829,0.0,0.0,0.29207995589880653,0.30403435062534145,Tmem239
ENSMUSG00000034990,0.2980323994876636,0.0,0.0,0.2920433733805176,0.3039980530977548,Otoa
ENSMUSG00000063727,0.29801064645870545,0.0,0.0,0.29202153598602637,0.3039763858077149,Tnfrsf11b
ENSMUSG00000084909,0.29799951708293493,0.0,0.0,0.2920103634492232,0.30396530029566216,4930528G23Rik
ENSMUSG00000055789,0.29799512241327464,0.0,0.0,0.29200595173696553,0.30396092294607463,E330017A01Rik
ENSMUSG00000034785,0.297988704354351,0.0,0.0,0.2919995087891673,0.3039545301812612,Dio1
ENSMUSG00000094808,0.2979804283219796,0.0,0.0,0.29199120066360634,0.30394628676463664,1810009J06Rik
ENSMUSG00000102569,0.29797742013946715,0.0,0.0,0.29198818081604555,0.303943290437115,Gm37041
ENSMUSG00000091514,0.2979735809470482,0.0,0.0,0.29198432673628405,0.30393946637445446,Gm17484
ENSMUSG00000107874,0.29797355871925046,0.0,0.0,0.2919843044222935,0.30393944423425306,Prpmp5
ENSMUSG00000050772,0.2979493771072569,0.0,0.0,0.2919600290450729,0.3039153579144246,Olfr1124
ENSMUSG00000054580,0.29793351460152906,0.0,0.0,0.291944105035997,0.30389955791372514,Pla2r1
ENSMUSG00000062124,0.2979184007156215,0.0,0.0,0.2919289325524378,0.30388450357991187,Defb45
ENSMUSG00000056228,0.29790086126479876,0.0,0.0,0.2919113251036482,0.30386703323471737,Cars2
ENSMUSG00000086928,0.2978729608504533,0.0,0.0,0.29188331653171296,0.303839242740042,Gm14210
ENSMUSG00000075141,0.2978646684250067,0.0,0.0,0.2918749919621739,0.30383098298242783,Olfr1160
ENSMUSG00000073208,0.29782959306364254,0.0,0.0,0.29183978064753113,0.3037960457897786,Speer4c
ENSMUSG00000018541,0.29781277717294546,0.0,0.0,0.2918228995836346,0.30377929613447635,Cwc25
ENSMUSG00000040720,0.29780198807451436,0.0,0.0,0.29181206867195497,0.3037685495308227,1110037F02Rik
ENSMUSG00000049387,0.29776965408180306,0.0,0.0,0.2917796093777628,0.3037363428821826,Cox7b2
ENSMUSG00000099899,0.2977609563062638,0.0,0.0,0.2917708778987455,0.3037276793596013,Gm28784
ENSMUSG00000062546,0.29775582140864926,0.0,0.0,0.2917657231041088,0.30372256468341036,V1ra8
ENSMUSG00000097259,0.297727363844165,0.0,0.0,0.291737155276783,0.3036942191796712,Gm26766
ENSMUSG00000023075,0.29770537228951083,0.0,0.0,0.2917150785200736,0.30367231421654906,Akirin1
ENSMUSG00000047564,0.2977051141199857,0.0,0.0,0.29171481935035815,0.30367205706352646,Krtap3-1
ENSMUSG00000075204,0.29769377616930864,0.0,0.0,0.2917034374755006,0.30366076375341705,Olfr1039
ENSMUSG00000025216,0.29767731997905844,0.0,0.0,0.2916869175355946,0.3036443723526404,Lbx1
ENSMUSG00000079492,0.29764758404659075,0.0,0.0,0.2916570664181244,0.30361475348420586,Gm11127
ENSMUSG00000097742,0.2976404920325738,0.0,0.0,0.2916499469342305,0.3036076893882344,Gm26535
ENSMUSG00000040913,0.29763415187916936,0.0,0.0,0.2916435822237329,0.30360137419258554,Fbxw4
ENSMUSG00000060376,0.2976292238664684,0.0,0.0,0.29163863512390015,0.30359646557844366,Bckdha
ENSMUSG00000022849,0.2975824579893294,0.0,0.0,0.2915916881295629,0.3035498837740725,Hspbap1
ENSMUSG00000045087,0.2975822115625073,0.0,0.0,0.29159144074844323,0.3035496383171228,S1pr5
ENSMUSG00000104870,0.2975608945174271,0.0,0.0,0.2915700411553039,0.30352840516743596,4930448I18Rik
ENSMUSG00000071295,0.2975502980401305,0.0,0.0,0.2915594036464728,0.3035178503914453,Gm10323
ENSMUSG00000025396,0.29754680626457536,0.0,0.0,0.2915558983504367,0.3035143723570795,Hsd17b6
ENSMUSG00000033268,0.29752380911378196,0.0,0.0,0.2915328121565478,0.30349146570303415,Duox1
ENSMUSG00000056598,0.29746772196112825,0.0,0.0,0.2914765078682729,0.3034355992316178,Lrrc48
