,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000023243,-0.07848279283390955,4.4092084063511744e-122,6.654467961195847e-122,-0.08499902907409096,-0.0719598434088509,Kcnk5
ENSMUSG00000047988,-0.07866519424107078,1.2109845518870246e-122,1.8289919240852748e-122,-0.0851812347493709,-0.07214242513988019,4933428G20Rik
ENSMUSG00000031444,-0.07869526722901475,9.783218558585427e-123,1.4782299344599016e-122,-0.08521127542464738,-0.0721725279002627,F10
ENSMUSG00000058447,-0.07870911515565768,8.86754339272897e-123,1.3399552275866673e-122,-0.08522510846805864,-0.072186389540432,Gm26920
ENSMUSG00000032002,-0.07875329003313275,6.48049687180672e-123,9.79434651871952e-123,-0.08526923585124638,-0.07223060818088736,Dcun1d5
ENSMUSG00000030994,-0.07880310304364924,4.5492265331754376e-123,6.876776865073473e-123,-0.08531899527501532,-0.07228047057070495,D7Ertd443e
ENSMUSG00000060843,-0.07880339489549756,4.5398021322955356e-123,6.862953140331259e-123,-0.08531928681280589,-0.0722807627119601,Ctnna3
ENSMUSG00000038990,-0.07880991481766673,4.334269553891105e-123,6.553050439505783e-123,-0.08532579971868574,-0.07228728909972217,Cables2
ENSMUSG00000070777,-0.07891586943101207,2.0403046004536457e-123,3.08647926989143e-123,-0.08543164023295197,-0.07239334886307565,Ceacam20
ENSMUSG00000021902,-0.07892743615874544,1.879084796050327e-123,2.842943672210231e-123,-0.08544319449594917,-0.07240492707863128,Phf7
ENSMUSG00000041560,-0.07894076053273226,1.7090663024997883e-123,2.5861938896132388e-123,-0.08545650450892263,-0.07241826468827535,Gltscr2
ENSMUSG00000028495,-0.07894079699623067,1.7086227632228244e-123,2.5856820810309902e-123,-0.08545654093311748,-0.07241830118799769,Rps6
ENSMUSG00000062624,-0.07894741619376465,1.6299816387361514e-123,2.4672817012484578e-123,-0.08546315299561107,-0.07242492696152754,Cyp2c67
ENSMUSG00000029763,-0.07898168209925881,1.2770876342131797e-123,1.9332298905729074e-123,-0.08549738195563644,-0.07245922691848733,Exoc4
ENSMUSG00000047419,-0.07901010082764497,1.04304930284239e-123,1.5791420412768303e-123,-0.08552577003130753,-0.0724876738994581,Cmya5
ENSMUSG00000073490,-0.07906239158158436,7.1854672302370345e-124,1.0880571816749702e-123,-0.08557800435629305,-0.07254001666617262,Ifi207
ENSMUSG00000062908,-0.07906343798228775,7.13206178346334e-124,1.0800368895799169e-123,-0.08557904962741986,-0.0725410641080807,Acadm
ENSMUSG00000038368,-0.07906622359625669,6.991815062860411e-124,1.0588640724361512e-123,-0.08558183223428313,-0.0725438524939015,Focad
ENSMUSG00000022340,-0.07910175856819401,5.426691316372624e-124,8.219378482392392e-124,-0.08561732883684822,-0.0725794228341993,Sybu
ENSMUSG00000069678,-0.07921728367645602,2.3790186306952383e-124,3.6053123523751307e-124,-0.08573272909099663,-0.07269506304056506,Pcgf1
ENSMUSG00000026180,-0.07923355830274467,2.1178861596029466e-124,3.209972281657605e-124,-0.08574898611438458,-0.07271135389541812,Cxcr2
ENSMUSG00000027832,-0.0792801482592707,1.5180636752823218e-124,2.301278053564557e-124,-0.08579552565927274,-0.07275799032928014,Ptx3
ENSMUSG00000040328,-0.07929825729127377,1.3336974351826541e-124,2.0220414615662916e-124,-0.08581361508912236,-0.07277611743423838,Olfr56
ENSMUSG00000073423,-0.07931424263656757,1.1896202829949275e-124,1.8038264073673087e-124,-0.08582958312748157,-0.07279211873661216,Zfp414
ENSMUSG00000000093,-0.07941953811313113,5.599087558255599e-125,8.492543258805922e-125,-0.08593476451962026,-0.07289751940636925,Tbx2
ENSMUSG00000034926,-0.07946825254703055,3.949560405531514e-125,5.99243647735816e-125,-0.08598342612378464,-0.0729462825566731,Dhcr24
ENSMUSG00000026365,-0.07947708312973437,3.7073491550300276e-125,5.625291172010211e-125,-0.08599224712658705,-0.07295512197365542,Cfh
ENSMUSG00000107730,-0.07962326625091987,1.2990248111422983e-125,1.9728848919439382e-125,-0.0861382715118759,-0.07310145148802132,Gm44238
ENSMUSG00000097457,-0.07965194407130856,1.0572305755872884e-125,1.6058602506693335e-125,-0.08616691815903064,-0.07313015806038539,2310031A07Rik
ENSMUSG00000027208,-0.07973427391845667,5.850552831436927e-126,8.890986204347575e-126,-0.08624915845250561,-0.07321257051031377,Fgf7
ENSMUSG00000063935,-0.07974362560803644,5.4700442408876816e-126,8.313248294786404e-126,-0.08625849996423991,-0.07322193158821805,Zar1
ENSMUSG00000024107,-0.07981196126356346,3.345552145733445e-126,5.0857529739364456e-126,-0.08632676121236796,-0.07329033588198229,Lhcgr
ENSMUSG00000073412,-0.07983766770460943,2.7803337240247905e-126,4.227319395111262e-126,-0.08635243964707713,-0.07331606815917717,Lst1
ENSMUSG00000034485,-0.07990851500283423,1.6690060908557192e-126,2.5380884201108463e-126,-0.08642320971465824,-0.07338698670711957,Uaca
ENSMUSG00000034533,-0.07995451790567627,1.1979412664583878e-126,1.82184427490624e-126,-0.08646916243452733,-0.07343303590948223,Scn10a
ENSMUSG00000018339,-0.07997122772939734,1.0619421898404804e-126,1.6151151982260717e-126,-0.08648585402321736,-0.07344976255765359,Gpx3
ENSMUSG00000027827,-0.07997966112112406,9.992715985592608e-127,1.5199873792098986e-126,-0.08649427821039661,-0.0734582044420168,Kcnab1
ENSMUSG00000078954,-0.0800374306532565,6.586374146496706e-127,1.00216074643522e-126,-0.08655198466545878,-0.07351603217464094,Arhgap8
ENSMUSG00000038528,-0.08011528514380628,3.753684221227297e-127,5.71537705423706e-127,-0.08662975407953277,-0.07359396516984708,Mfsd4b5
ENSMUSG00000024552,-0.08011873035757384,3.6613930013760592e-127,5.575199762452555e-127,-0.08663319552666511,-0.07359741385943976,Slc14a2
ENSMUSG00000094483,-0.08011917161333199,3.64973735975471e-127,5.557796418575801e-127,-0.08663363629998928,-0.07359785556038556,Purb
ENSMUSG00000027073,-0.08012056880446529,3.6130747284700807e-127,5.502308071789941e-127,-0.08663503196352802,-0.07359925416117684,Prg2
ENSMUSG00000068394,-0.08013203483415995,3.3257629429084064e-127,5.065392789968188e-127,-0.0866464854560731,-0.07361073176017927,Cep152
ENSMUSG00000061462,-0.08013206534214379,3.325029746154365e-127,5.064590255448971e-127,-0.0866465159306967,-0.07361076229894818,Obscn
ENSMUSG00000075465,-0.08024450156277008,1.4744920346123012e-127,2.246879868036322e-127,-0.08675882912038459,-0.07372331206011619,Gm10837
ENSMUSG00000048617,-0.08029489485293372,1.0237602085954253e-127,1.560620926451936e-127,-0.08680916721502341,-0.07377375629243149,Rtbdn
ENSMUSG00000020734,-0.0802959950720852,1.015635479453306e-127,1.5483317163326648e-127,-0.08681026622873916,-0.07377485762415745,Grin2c
ENSMUSG00000012117,-0.08035562549892081,6.593527687052895e-128,1.0056174168997558e-127,-0.08686983129883107,-0.07383454837485509,Dhdds
ENSMUSG00000035765,-0.08036350749363037,6.227410733743859e-128,9.498967963151046e-128,-0.08687770465115192,-0.07384243834671432,Dym
ENSMUSG00000027624,-0.08041595663403159,4.257448416625148e-128,6.495704295611523e-128,-0.08693009626180039,-0.0738949405902352,Epb41l1
ENSMUSG00000015653,-0.08042052449401776,4.1187022775775656e-128,6.284406085332446e-128,-0.08693465910974406,-0.07389951307674837,Steap2
ENSMUSG00000030339,-0.0804778725228294,2.7166934502913945e-128,4.1457056120053653e-128,-0.08699194419070165,-0.07395691921346334,Ltbr
ENSMUSG00000025408,-0.08052442431416494,1.9375227027833066e-128,2.9579689963148703e-128,-0.08703844485295639,-0.07400351820518995,Ddit3
ENSMUSG00000053801,-0.08053509612980751,1.7930102036792634e-128,2.7376857289013233e-128,-0.08704910494345812,-0.07401420084534935,Grwd1
ENSMUSG00000046169,-0.080535597634066,1.7864903068719265e-128,2.727900367828816e-128,-0.08704960589667636,-0.07401470285832484,Adamts6
ENSMUSG00000073414,-0.08057538763935214,1.337960162529766e-128,2.0437751453014878e-128,-0.08708935217120867,-0.07405453323641885,G6b
ENSMUSG00000024858,-0.08061781754774794,9.828476303149014e-129,1.5016101443367427e-128,-0.08713173542464722,-0.07409700621911262,Grk2
ENSMUSG00000021374,-0.08075491652730844,3.6237417077836874e-129,5.539857186146021e-129,-0.08726868349210433,-0.07423424454150838,Nup153
ENSMUSG00000009863,-0.08075606503468145,3.593552481695757e-129,5.494046984905301e-129,-0.08726983073421458,-0.07423539421722922,Sdhb
ENSMUSG00000038174,-0.08076963605501791,3.255283481811103e-129,4.97781016725375e-129,-0.08728338680261483,-0.0742489790443377,Fam126b
ENSMUSG00000021519,-0.08082111074606602,2.2370195496212506e-129,3.4209469936032975e-129,-0.08733480475924876,-0.07430050612627798,Mterf3
ENSMUSG00000037573,-0.08082407882463255,2.189134808956033e-129,3.3479281069819684e-129,-0.0873377695653979,-0.07430347722681377,Tob1
ENSMUSG00000011263,-0.08085346218823347,1.7669431149778167e-129,2.7025907898663937e-129,-0.08736712052651806,-0.07433289051353047,Exoc3l2
ENSMUSG00000040774,-0.08087596747653504,1.499445268517781e-129,2.293730855616733e-129,-0.08738960098948284,-0.07435541872819942,Cept1
ENSMUSG00000051355,-0.08091198448140788,1.1529077643861143e-129,1.764175221639631e-129,-0.08742557825058794,-0.07439147243781213,Commd1
ENSMUSG00000030138,-0.08097245101268385,7.414183211397014e-130,1.134657023039453e-129,-0.08748597802051201,-0.07445200062854203,Bms1
ENSMUSG00000021079,-0.08099241325611319,6.408167069464579e-130,9.808810342237802e-130,-0.08750591821302917,-0.07447198323859146,Timm9
ENSMUSG00000055027,-0.08101659574420036,5.370250679017405e-130,8.22163713108657e-130,-0.08753007398139971,-0.07449619040604707,Smyd1
ENSMUSG00000019782,-0.08103070205274449,4.844173722400729e-130,7.416697008754222e-130,-0.08754416470006293,-0.07451031111429232,Rwdd1
ENSMUSG00000039232,-0.08103655755375788,4.6412123078910665e-130,7.107281518327291e-130,-0.08755001372898183,-0.0745161725933614,Stx11
ENSMUSG00000085405,-0.08106991592159273,3.636715999683126e-130,5.570444271272076e-130,-0.08758333521719291,-0.0745495650263436,4930441J16Rik
ENSMUSG00000024037,-0.08109459058461689,3.0362117484417365e-130,4.651508227114783e-130,-0.08760798259155794,-0.07457426489623273,Wdr4
ENSMUSG00000033589,-0.08109638809604247,2.996549405408176e-130,4.5910315757617184e-130,-0.08760977811473483,-0.07457606424425246,Reep4
ENSMUSG00000021798,-0.08111910043584217,2.537781859102382e-130,3.888879054093227e-130,-0.08763246532850061,-0.07459879979387679,Ldb3
ENSMUSG00000018559,-0.08112602131610282,2.412456631741089e-130,3.697293085050388e-130,-0.0876393785510395,-0.07460572774795822,Ctdnep1
ENSMUSG00000031986,-0.08121607851690764,1.247617326283323e-130,1.912795091476717e-130,-0.08772933604937533,-0.07469587705346704,Sprtn
ENSMUSG00000109338,-0.08122346975367317,1.1818524618323958e-130,1.8120802874482593e-130,-0.08773671909857379,-0.07470327585424573,Gm45030
ENSMUSG00000073409,-0.08125830847002949,9.15547589010774e-131,1.4038548841739022e-130,-0.08777151921306228,-0.07473815023336909,H2-Q6
ENSMUSG00000069911,-0.08127319365071388,8.209007595317339e-131,1.2588854121188713e-130,-0.08778638789587546,-0.07475305065618078,Fam196b
ENSMUSG00000108620,-0.08128089151022713,7.758528584713524e-131,1.18987690556491e-130,-0.08779407722238905,-0.07476075639929039,Gm20670
ENSMUSG00000041921,-0.081311519573063,6.197707599545083e-131,9.506223338791208e-131,-0.08782467132663818,-0.07479141583690688,Metap1d
ENSMUSG00000052102,-0.08132702744890553,5.531276189324138e-131,8.48456160191717e-131,-0.08784016200357835,-0.07480693960341094,Gnpda1
ENSMUSG00000020078,-0.08138491548159585,3.6167495277665183e-131,5.549555303151275e-131,-0.08789798580812061,-0.07486488698091727,Vps26a
ENSMUSG00000046516,-0.08138515219979464,3.610469383265132e-131,5.540265268620345e-131,-0.08789822226358482,-0.0748651239418818,Cox17
ENSMUSG00000111866,-0.0814334864966551,2.531657576723793e-131,3.8855570934376797e-131,-0.08794650289861944,-0.0749135078232807,RP23-291C4.3
ENSMUSG00000020102,-0.08143632818593884,2.479354998472995e-131,3.8057595450146277e-131,-0.08794934143204323,-0.07491635242871389,Slc16a7
ENSMUSG00000027406,-0.0815021429698498,1.528517981676554e-131,2.347271296354938e-131,-0.08801508309524562,-0.07498223478162808,Idh3b
ENSMUSG00000038729,-0.08150889523169264,1.4544838070744053e-131,2.2337202996991807e-131,-0.08802182785206687,-0.0749889939789261,Akap2
ENSMUSG00000098178,-0.08161413185276632,6.705448206181456e-132,1.0301743592902015e-131,-0.08812694742728229,-0.07509433876919272,Gm42418
ENSMUSG00000045799,-0.08170671712967374,3.3900787901465516e-132,5.2102168673350945e-132,-0.08821942960940837,-0.07518701933173773,Gm9800
ENSMUSG00000037151,-0.08170832654229915,3.3500987761851805e-132,5.149093849561697e-132,-0.08822103722894127,-0.07518863040171224,Lrrc20
ENSMUSG00000030259,-0.08173130092220557,2.828127429028539e-132,4.34736943635792e-132,-0.08824398600873698,-0.07521162844400328,Rassf8
ENSMUSG00000033255,-0.08174183710377558,2.6167217571783948e-132,4.0229024785375044e-132,-0.08825451044763796,-0.07522217547959754,Gm5134
ENSMUSG00000028571,-0.0817558855723915,2.3591816630440144e-132,3.6274191001413226e-132,-0.08826854325684745,-0.07523623842274835,Cyp2j13
ENSMUSG00000074141,-0.08175827715276103,2.3179312734201372e-132,3.564216736081368e-132,-0.08827093217113662,-0.07523863246748917,Il4i1
ENSMUSG00000067297,-0.08177814182423805,2.001982448028716e-132,3.078969748434041e-132,-0.08829077469502611,-0.07525851761115006,Ifit1bl2
ENSMUSG00000057092,-0.08178043187804779,1.9684420324307098e-132,3.0277652412128044e-132,-0.08829306219526895,-0.07526081002538264,Fxyd3
ENSMUSG00000063594,-0.08178393901859285,1.9181602343034594e-132,2.9506089889492223e-132,-0.08829656542497884,-0.07526432078096966,Gng8
ENSMUSG00000059323,-0.08190150468880524,8.051789876005614e-133,1.2393426433182235e-132,-0.08841399990372917,-0.07538200772742343,Tonsl
ENSMUSG00000029056,-0.08191918313007099,7.065717321260978e-133,1.0877013710677755e-132,-0.08843165860197433,-0.07539970442080086,Pank4
ENSMUSG00000078815,-0.08194620779669912,5.78629845086025e-133,8.908584659529745e-133,-0.08845865307994427,-0.07542675699699121,Cacng6
ENSMUSG00000004446,-0.08202012686420238,3.349308879007147e-133,5.159183863315357e-133,-0.08853248952522236,-0.07550075245299308,Bid
ENSMUSG00000031461,-0.08209127530282165,1.977899872185026e-133,3.047085252047861e-133,-0.08860355837086062,-0.0755719744847374,Myom2
ENSMUSG00000075122,-0.08209450441639865,1.9311567837004935e-133,2.9752611291048264e-133,-0.0886067838704906,-0.07557520693995952,Cd80
ENSMUSG00000022194,-0.08212031963775007,1.5950172096293146e-133,2.457537654899211e-133,-0.08863257019515067,-0.0756010488810946,Pabpn1
ENSMUSG00000038242,-0.08214060133957234,1.3724512970245637e-133,2.1147498584503004e-133,-0.08865282918819448,-0.07562135158142988,Aox4
ENSMUSG00000039342,-0.08226419692482943,5.48783598722323e-134,8.459150499642437e-134,-0.08877628627093323,-0.07574507524731819,Ankar
ENSMUSG00000022484,-0.08229048049714832,4.515071098635701e-134,6.960569233561705e-134,-0.08880254036380407,-0.07577138608287261,Hoxc10
ENSMUSG00000038255,-0.08231671047573928,3.715980770835672e-134,5.729387081484389e-134,-0.08882874091403634,-0.07579764327815798,Neurod2
ENSMUSG00000026618,-0.08232059957706561,3.6101800165428067e-134,5.566610548650316e-134,-0.08883262565127253,-0.07580153641565494,Iars2
ENSMUSG00000028656,-0.08236731708501271,2.5514724114202947e-134,3.935156143299898e-134,-0.08887929072046445,-0.07584830242330173,Cap1
ENSMUSG00000050357,-0.08243266228492727,1.569652309519474e-134,2.4218000064929384e-134,-0.08894456252473903,-0.07591371550933518,Carmil2
ENSMUSG00000040209,-0.08251339154679713,8.608139413964925e-135,1.3284746928887223e-134,-0.08902520103438148,-0.07599452871706927,Zfp704
ENSMUSG00000037652,-0.0825387057985944,7.129308316633137e-135,1.1003883685797244e-134,-0.08905048681144805,-0.07601986930938502,Phc3
ENSMUSG00000048039,-0.08255881346593336,6.137684045700284e-135,9.475722737221492e-135,-0.08907057185470026,-0.07603999790557846,Isg20l2
ENSMUSG00000071893,-0.08257718689379358,5.3525088550737204e-135,8.265081598098742e-135,-0.08908892460511812,-0.07605839046187364,Vmn1r4
ENSMUSG00000024608,-0.08259889612169809,4.553024537486497e-135,7.030999336082046e-135,-0.0891106093957746,-0.07608012229680632,Rps14
ENSMUSG00000026694,-0.08263975516331616,3.35751028790367e-135,5.187765424078722e-135,-0.08915142242718878,-0.07612102390401723,Mettl13
ENSMUSG00000002379,-0.08268673124042356,2.3650946418265212e-135,3.655051529308538e-135,-0.0891983455788503,-0.07616804894635233,Ndufa11
ENSMUSG00000001804,-0.08274409203885577,1.5414221882883603e-135,2.3827361057014304e-135,-0.08925564171272876,-0.07622546957378612,Dsg4
ENSMUSG00000087408,-0.08277180425907572,1.2532839294876312e-135,1.9376969166738238e-135,-0.08928332267668937,-0.0762532107141578,Cers1
ENSMUSG00000046768,-0.08278190193365902,1.1622367565809289e-135,1.7970424363987005e-135,-0.08929340895973406,-0.07626331892906575,Rhoj
ENSMUSG00000021590,-0.08280302128333913,9.92600496022338e-136,1.5350420369325046e-135,-0.08931450447962212,-0.07628446032823272,Spata9
ENSMUSG00000101356,-0.08280586881889894,9.717051815826403e-136,1.5029170730891384e-135,-0.0893173488017487,-0.07628731083718747,Gm28876
ENSMUSG00000108094,-0.08281626989841771,8.990447524418123e-136,1.3907974772825516e-135,-0.08932773814278577,-0.07629772277841279,Gm31108
ENSMUSG00000015837,-0.08288699594753723,5.298458709397256e-136,8.199669601835577e-136,-0.0893983843341103,-0.07636852272348775,Sqstm1
ENSMUSG00000063193,-0.08292599010140507,3.957847899532287e-136,6.125769503203473e-136,-0.08943733443110088,-0.07640755764731923,Cd300lb
ENSMUSG00000026407,-0.08293725618555166,3.637849912799833e-136,5.630846744361461e-136,-0.08944858778274685,-0.07641883551433247,Cacna1s
ENSMUSG00000018677,-0.0829509884186168,3.282530275104966e-136,5.081505883630335e-136,-0.08946230449391532,-0.07643258211179255,Slc25a39
ENSMUSG00000020359,-0.08296325980536555,2.9944341979437064e-136,4.6358123732841844e-136,-0.0894745620079098,-0.07644486633693665,Phykpl
ENSMUSG00000070547,-0.08299363562210846,2.385272469025885e-136,3.693907509746659e-136,-0.08950490347642796,-0.07647527394154521,Mrgprb1
ENSMUSG00000068663,-0.083037658796841,1.7152098730938173e-136,2.6570656069278443e-136,-0.08954887684938995,-0.07651934320743198,Clec16a
ENSMUSG00000059430,-0.08304292792704648,1.6488077633860692e-136,2.5543619514547433e-136,-0.08955414001712458,-0.07652461785599048,Actg2
ENSMUSG00000020439,-0.08309881182069448,1.084526064063841e-136,1.680697085457011e-136,-0.08960996065099323,-0.07658056029921997,Smtn
ENSMUSG00000040751,-0.08313394720447531,8.332841461003008e-137,1.2914273674444254e-136,-0.08964505624107152,-0.0766157325153711,Lat2
ENSMUSG00000019774,-0.08313436760392978,8.306602910562377e-137,1.2874421732221923e-136,-0.08964547616429125,-0.0766161533556279,Mtrf1l
ENSMUSG00000091705,-0.08313793245244049,8.087398161838835e-137,1.2535467150850195e-136,-0.08964903697439564,-0.07661972194209013,H2-Q2
ENSMUSG00000020469,-0.08320087594315372,5.042541602544378e-137,7.818407415577491e-137,-0.0897119091327302,-0.07668273146022918,Myl7
ENSMUSG00000027133,-0.08321565760614712,4.512809161692868e-137,6.998388740391821e-137,-0.08972667403648817,-0.07669752863666641,Nop10
