,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000106683,-0.07318636649489475,2.3260380349311266e-33,2.2483813320326387e-32,-0.08505160829688475,-0.06130037055050813,Gm43263
ENSMUSG00000037936,-0.07318791560352299,2.3188435925960324e-33,2.2423098812689162e-32,-0.08505315448132113,-0.06130192214876378,Scarb1
ENSMUSG00000022808,-0.07318861988580105,2.31558004409783e-33,2.2400362979783261e-32,-0.08505385743413414,-0.06130262756293787,Snx4
ENSMUSG00000033688,-0.07318879585096554,2.3147653579165333e-33,2.2400362979783261e-32,-0.08505403306712948,-0.0613028038109088,1300017J02Rik
ENSMUSG00000073542,-0.07318963306355589,2.3108931159388197e-33,2.2372652911092232e-32,-0.085054868699305,-0.061303642369054764,Cep76
ENSMUSG00000085426,-0.07319501851921631,2.286137858842167e-33,2.2141718623389694e-32,-0.08506024398838613,-0.06130903648054037,Gm14272
ENSMUSG00000091122,-0.073202651284284,2.2515029547825848e-33,2.1814877879172068e-32,-0.08506786234325577,-0.06131668151463215,Gm8247
ENSMUSG00000038495,-0.07320749590780601,2.229790571957653e-33,2.1613035184644413e-32,-0.08507269781970232,-0.06132153392620011,Otud7b
ENSMUSG00000069280,-0.07320783323759272,2.228286512184759e-33,2.160698674848349e-32,-0.08507303451255989,-0.061321871798287214,Vmn1r223
ENSMUSG00000052785,-0.07321217958405007,2.208997252400835e-33,2.142840795770261e-32,-0.08507737265222218,-0.06132622513229111,Olfr573-ps1
ENSMUSG00000086764,-0.07322026498647026,2.1735540591911397e-33,2.1092924609194017e-32,-0.08508544278654465,-0.06133432353467699,4930527A07Rik
ENSMUSG00000037896,-0.07322072246214202,2.1715656363665466e-33,2.1081961053409035e-32,-0.0850858993982941,-0.06133478174593938,Rcor1
ENSMUSG00000039234,-0.07322394160384649,2.1576245955345538e-33,2.0954904695239069e-32,-0.0850891124606528,-0.06133800606395251,Sec24d
ENSMUSG00000058523,-0.0732265438020105,2.146420329882701e-33,2.0854337926110042e-32,-0.08509170974438791,-0.061340612446574926,Mup5
ENSMUSG00000094024,-0.07322781201763584,2.1409807459231835e-33,2.080972259457878e-32,-0.08509297556484301,-0.061341882701610055,Esp18
ENSMUSG00000095667,-0.07322842374145917,2.1383618593864988e-33,2.0792499157092008e-32,-0.08509358613334225,-0.06134249540915648,Olfr854
ENSMUSG00000003420,-0.07323516956331691,2.1096920754120652e-33,2.0521854134515462e-32,-0.08510031921420202,-0.06134925207967495,Fcgrt
ENSMUSG00000073233,-0.0732352093932151,2.109523936891761e-33,2.0521854134515462e-32,-0.08510035896886929,-0.06134929197363098,Gm9144
ENSMUSG00000062753,-0.07323650507331614,2.1040615860995275e-33,2.0483314854050594e-32,-0.08510165220166249,-0.061350589737576476,AI413582
ENSMUSG00000095232,-0.07324414929863347,2.0721196592954118e-33,2.0180357744950793e-32,-0.08510928198759252,-0.06135824625793198,Scgb1b19
ENSMUSG00000030826,-0.07325424784561281,2.030659434237043e-33,1.978442477356662e-32,-0.08511936145701554,-0.061368361049646304,Bcat2
ENSMUSG00000026819,-0.07325493522424521,2.0278674959644624e-33,1.976506659822131e-32,-0.08512004753700605,-0.061369049534099156,Slc25a25
ENSMUSG00000013562,-0.0732588939231506,2.011862420138254e-33,1.9616857084684038e-32,-0.0851239987566526,-0.061373014601782044,4833413E03Rik
ENSMUSG00000027668,-0.07326709237211691,1.979113847707636e-33,1.9305205875612984e-32,-0.08513218171491822,-0.061381226241653035,Mfn1
ENSMUSG00000026926,-0.0732688593691075,1.9721252585150484e-33,1.9244681775461633e-32,-0.08513394537301623,-0.0613829960818664,Pmpca
ENSMUSG00000066240,-0.07327173862343164,1.9607900881534242e-33,1.9141677234331163e-32,-0.08513681918658275,-0.06138587996927392,Olfr517
ENSMUSG00000031583,-0.07327625828576709,1.94312726102218e-33,1.8976794157763152e-32,-0.08514133030797984,-0.061390406904716414,Wrn
ENSMUSG00000021125,-0.07329256856504121,1.8806907853032e-33,1.837434148856513e-32,-0.08515760976119606,-0.061406743434798086,Arg2
ENSMUSG00000073959,-0.07329293516584527,1.8793105624212035e-33,1.836816597474737e-32,-0.08515797566906014,-0.061407110625706134,Olfr584
ENSMUSG00000062201,-0.07329306124360696,1.8788361221944524e-33,1.836816597474737e-32,-0.08515810150851193,-0.061407236906411346,Prl3d3
ENSMUSG00000038766,-0.07330699412882082,1.827131956212312e-33,1.787240788403374e-32,-0.08517200805570818,-0.06142119222131044,Gabpb2
ENSMUSG00000086760,-0.07331034426741162,1.8149120305185312e-33,1.77599522412479e-32,-0.08517535186067796,-0.06142454775377399,1700025D23Rik
ENSMUSG00000074369,-0.07331605358487521,1.7942735476716025e-33,1.7564993677206212e-32,-0.08518105038374746,-0.06143026626411277,Obox2
ENSMUSG00000024378,-0.07332288775704852,1.7698751540220828e-33,1.7333057352034375e-32,-0.08518787163378506,-0.06143711144137563,Stard4
ENSMUSG00000097404,-0.07332317847295995,1.7688446199077994e-33,1.7329877537101472e-32,-0.08518816179998265,-0.06143740262545263,Gm10814
ENSMUSG00000049848,-0.0733261401710073,1.7583798506698494e-33,1.7234228380697062e-32,-0.08519111789764942,-0.06144036909309977,Ceacam19
ENSMUSG00000035199,-0.07332616317073153,1.7582988252636075e-33,1.7234228380697062e-32,-0.08519114085388182,-0.06144039212986421,Arl6ip5
ENSMUSG00000111091,-0.07333467139010554,1.7285783328766298e-33,1.6955675281177392e-32,-0.08519963298359348,-0.06144891405228092,RP23-119E2.1
ENSMUSG00000066586,-0.07334115007869363,1.7062823945882807e-33,1.6743663210204421e-32,-0.08520609941935364,-0.061455403176382074,Scgb2b26
ENSMUSG00000039463,-0.07334285540765023,1.7004612676009014e-33,1.669321273176223e-32,-0.08520780152293854,-0.061457111252355236,Slc9a8
ENSMUSG00000026171,-0.0733439782902,1.6966390907122868e-33,1.6662353182067227e-32,-0.08520892228168804,-0.06145823594373007,Rnf25
ENSMUSG00000056185,-0.07334839976165922,1.681671625302784e-33,1.6521969485567809e-32,-0.08521333539016218,-0.06146266453792704,Snx32
ENSMUSG00000058030,-0.0733497346383921,1.6771786575819126e-33,1.648442369933992e-32,-0.08521466774195315,-0.061464001565162005,Vmn1r237
ENSMUSG00000109880,-0.07335346369358903,1.6646903677098448e-33,1.6368233042856271e-32,-0.0852183897433542,-0.06146773662813662,Gm34096
ENSMUSG00000027774,-0.07335982093649848,1.6436130708530826e-33,1.6167463187333686e-32,-0.08522473496028432,-0.06147410411379178,Gfm1
ENSMUSG00000026246,-0.07336521119579173,1.6259495794135002e-33,1.6000125881266636e-32,-0.0852301150220846,-0.06147950305859136,Alppl2
ENSMUSG00000047641,-0.07337094669347231,1.6073617673362755e-33,1.5823554976599933e-32,-0.08523583966837761,-0.06148524779883629,Krt87
ENSMUSG00000050128,-0.07337151807996294,1.605521597152141e-33,1.5811779483866573e-32,-0.08523640997377943,-0.06148582010614043,Olfr1023
ENSMUSG00000035112,-0.07337367237562485,1.5986024091274787e-33,1.5749954393618723e-32,-0.08523856019334763,-0.06148797787361129,Wnk4
ENSMUSG00000095638,-0.07337804438414301,1.584651259798329e-33,1.5618770666627288e-32,-0.08524292392934842,-0.06149235692829041,Gm8888
ENSMUSG00000037933,-0.07338321404789465,1.5683107375709045e-33,1.5463921778650945e-32,-0.08524808381070811,-0.06149753492433693,Bicd2
ENSMUSG00000106932,-0.07338790978396134,1.5536133272812984e-33,1.5325156452957186e-32,-0.08525277066062971,-0.06150223822939186,4930487D11Rik
ENSMUSG00000097233,-0.07339189644869089,1.5412427039529353e-33,1.5209240702352277e-32,-0.08525674978063869,-0.06150623132058222,Gm17552
ENSMUSG00000031669,-0.07339443496633996,1.5334167133143724e-33,1.5138096962321864e-32,-0.08525928349397291,-0.06150877393049281,Gins3
ENSMUSG00000078308,-0.07339584991829581,1.52907170485403e-33,1.510127453643449e-32,-0.08526069576797071,-0.061510191163513514,Gm7293
ENSMUSG00000104865,-0.07339951383228849,1.5178773692233447e-33,1.4996750571095194e-32,-0.08526435274736645,-0.06151386098437854,Gm42708
ENSMUSG00000091131,-0.07340078415730747,1.5140151862119611e-33,1.4964613869515326e-32,-0.08526562066799892,-0.06151513335745942,Gm7945
ENSMUSG00000051793,-0.07340143899101373,1.5120281022077261e-33,1.495099233403306e-32,-0.08526627426226459,-0.0615157892469263,Olfr284
ENSMUSG00000055748,-0.07340461415619001,1.5024297751253773e-33,1.4862069234036367e-32,-0.0852694434174823,-0.06151896953143232,Gsdmc4
ENSMUSG00000099518,-0.07341911381062229,1.4593617127941515e-33,1.4441857626973805e-32,-0.08528391562389022,-0.06153349256677481,Gm13275
ENSMUSG00000087512,-0.07342097130192056,1.4539337973538776e-33,1.4393944593803387e-32,-0.08528576959857284,-0.06153535305366933,Gm11985
ENSMUSG00000065947,-0.07342214717477434,1.450508059868783e-33,1.4365822463048955e-32,-0.08528694324521335,-0.061536530822908636,mt-Nd4l
ENSMUSG00000020745,-0.07342461607724844,1.4433413306921359e-33,1.430061192540489e-32,-0.08528940747334754,-0.06153900370720571,Pafah1b1
ENSMUSG00000010097,-0.07342741499332056,1.4352591650124825e-33,1.4226274937176613e-32,-0.08529220109009386,-0.06154180713752016,Nxf1
ENSMUSG00000028995,-0.07342786121372481,1.4339748173834335e-33,1.421928502277789e-32,-0.08529264646562977,-0.06154225407763,Fam126a
ENSMUSG00000047995,-0.07343292351357808,1.419483787775235e-33,1.408127917473033e-32,-0.08529769918025351,-0.06154732454276304,Cypt4
ENSMUSG00000078578,-0.07343765877565775,1.4060606073175884e-33,1.3953759107057975e-32,-0.08530242547578211,-0.06155206744317943,Ube2d3
ENSMUSG00000043308,-0.07343806886590684,1.4049040622057811e-33,1.3947919343015097e-32,-0.0853028347894714,-0.06155247819496044,Vmn1r75
ENSMUSG00000104217,-0.07344403405153346,1.388187361293337e-33,1.3787530782554213e-32,-0.08530878867878214,-0.06155845300370626,Gm37988
ENSMUSG00000020580,-0.07345277131850339,1.3640582222818878e-33,1.3553361988452008e-32,-0.08531750939839586,-0.06156720436729258,Rock2
ENSMUSG00000046573,-0.07346888259402738,1.3206518809461877e-33,1.312738663198008e-32,-0.08533359015629188,-0.06158334164137409,Lyrm4
ENSMUSG00000020640,-0.07347144468712526,1.3138767789038606e-33,1.3065331176852e-32,-0.08533614739575905,-0.0615859078694612,Itsn2
ENSMUSG00000042848,-0.07347313788960912,1.3094182952572342e-33,1.30262714688637e-32,-0.08533783739055333,-0.061587603804708756,Vmn1r226
ENSMUSG00000078995,-0.07347325698569009,1.3091052617177513e-33,1.30262714688637e-32,-0.08533795626101,-0.061587723093008806,Zfp456
ENSMUSG00000028773,-0.07347737303311848,1.298332148087579e-33,1.292646021891575e-32,-0.08534206451049076,-0.0615918457838774,Fabp3
ENSMUSG00000105000,-0.07348500123456488,1.2785988060410037e-33,1.2735155328973114e-32,-0.08534967825906531,-0.06159948629857203,Gm43616
ENSMUSG00000100936,-0.07348585081063985,1.27641956397037e-33,1.2718609226704757e-32,-0.0853505262253941,-0.061600337246097266,Gm28865
ENSMUSG00000029068,-0.07349133717154382,1.2624350993527276e-33,1.258437131924814e-32,-0.0853560021905248,-0.061605832463917876,Ccnl2
ENSMUSG00000074435,-0.0734949856964404,1.253219545574587e-33,1.24975817558681e-32,-0.0853596438016555,-0.06160948687921614,Smcp
ENSMUSG00000041891,-0.0734957667081286,1.2512555418368578e-33,1.2483066258910415e-32,-0.08536042333332579,-0.06161026915185877,Lman1
ENSMUSG00000033373,-0.07349861750580344,1.244112573517122e-33,1.2416850367883082e-32,-0.08536326872861294,-0.06161312455231078,Fntb
ENSMUSG00000040435,-0.07349875287584519,1.2437743989585307e-33,1.2416850367883082e-32,-0.08536340384211766,-0.0616132601409201,Ppp1r15a
ENSMUSG00000078255,-0.07350055968807354,1.2392694445183275e-33,1.237857746208868e-32,-0.0853652072302509,-0.061615069870457506,Krtap9-5
ENSMUSG00000057219,-0.07350075478797292,1.2387839692671643e-33,1.237857746208868e-32,-0.08536540196041126,-0.06161526528537311,Armc7
ENSMUSG00000026280,-0.07350158137839029,1.2367292242981699e-33,1.236326380902633e-32,-0.08536622698432494,-0.06161609321044701,Atg4b
ENSMUSG00000034032,-0.0735182025587158,1.1961231225419894e-33,1.196220566380893e-32,-0.08538281666175199,-0.06163274123167929,Rpap1
ENSMUSG00000021112,-0.07351827468422485,1.1959498352562562e-33,1.196220566380893e-32,-0.08538288865054386,-0.06163281347367547,Mpp5
ENSMUSG00000079163,-0.07352425562207923,1.1816665817845453e-33,1.1827263724408543e-32,-0.08538885825082788,-0.061638804071545414,Gm15498
ENSMUSG00000029776,-0.07353208786878836,1.1632180836517472e-33,1.1647361496663008e-32,-0.08539667564930509,-0.06164664896967675,Hibadh
ENSMUSG00000032557,-0.07353238025868328,1.1625349399077346e-33,1.1645270438439291e-32,-0.08539696748486425,-0.0616469418318973,Uba5
ENSMUSG00000054568,-0.07353325549155482,1.160492414634129e-33,1.1629555005753932e-32,-0.08539784105838827,-0.06164781847862917,Usp17la
ENSMUSG00000090083,-0.07354840471083732,1.1256982710333178e-33,1.1285481400739085e-32,-0.08541296155348786,-0.06166299217302479,Rnf8
ENSMUSG00000021756,-0.07354936536766571,1.123527141535163e-33,1.1268316331279134e-32,-0.08541392038864654,-0.061663954382077765,Il6st
ENSMUSG00000095071,-0.07355779148437114,1.1046610768574854e-33,1.1083628426238244e-32,-0.08542233052617416,-0.061672394114607974,AF067061
ENSMUSG00000097581,-0.07355958035895019,1.10069646221746e-33,1.1048364489110006e-32,-0.08542411600813722,-0.0616741858800615,Gm21936
ENSMUSG00000037697,-0.07355995562195936,1.0998665761113167e-33,1.1044549765515357e-32,-0.0854244905594472,-0.06167456174951656,Ddhd1
ENSMUSG00000034211,-0.07356550117764775,1.0876749028846212e-33,1.0926593377914575e-32,-0.08543002559740782,-0.06168011626752441,Mrps17
ENSMUSG00000048356,-0.07356574714922005,1.0871372645564071e-33,1.0925662758652847e-32,-0.08543027110245228,-0.061680362636634935,Olfr1496
ENSMUSG00000073948,-0.07356651596119466,1.0854585164219656e-33,1.0917729412204874e-32,-0.0854310384562321,-0.061681132691169586,Olfr608
ENSMUSG00000081906,-0.07356838243027332,1.0813936720395017e-33,1.0881302227833544e-32,-0.08543290138514663,-0.06168300217690929,Rpl9-ps1
ENSMUSG00000028962,-0.07357341977264376,1.0704985269293127e-33,1.0776088492484005e-32,-0.08543792917268878,-0.0616880476612477,Slc4a2
ENSMUSG00000047031,-0.07357354727304469,1.0702241788172833e-33,1.0776088492484005e-32,-0.08543805643123917,-0.06168817536773823,Vmn1r68
ENSMUSG00000104927,-0.07357493587153903,1.06724078966535e-33,1.0752111558417591e-32,-0.0854394423957302,-0.06168956621076611,Gm43388
ENSMUSG00000003559,-0.0735767619853214,1.063329974397754e-33,1.0717109003043373e-32,-0.08544126504552575,-0.06169139527635288,As3mt
ENSMUSG00000026924,-0.07357691707322711,1.062998493788607e-33,1.0717109003043373e-32,-0.08544141983923889,-0.06169155061495266,Sec16a
ENSMUSG00000110607,-0.07358047752284075,1.0554166490300155e-33,1.0646092673370969e-32,-0.08544497353473264,-0.06169511682006431,RP24-178J22.4
ENSMUSG00000027713,-0.07359345738283006,1.0282285510211145e-33,1.0376106611044145e-32,-0.08545792876956462,-0.061708117664680796,1810062G17Rik
ENSMUSG00000075169,-0.07359850454596528,1.0178454302671516e-33,1.027555139963779e-32,-0.08546296635622926,-0.06171317298868774,Olfr1098
ENSMUSG00000043418,-0.0736016487035325,1.0114299231303688e-33,1.0214984563018023e-32,-0.08546610454777569,-0.06171632223042239,Lrit2
ENSMUSG00000052468,-0.07360266190894843,1.0093710938239451e-33,1.0198386459080453e-32,-0.08546711583059007,-0.061717337074262725,Pmp2
ENSMUSG00000027718,-0.07360520613897135,1.0042195599665826e-33,1.0150514053643283e-32,-0.08546965523271753,-0.06171988541859283,Il21
ENSMUSG00000042793,-0.07360896614186101,9.966541172367464e-34,1.0078192704446704e-32,-0.08547340810039585,-0.0617236515021154,Lgr6
ENSMUSG00000013858,-0.07361338586015607,9.878336238512665e-34,9.993115423484259e-33,-0.08547781943113288,-0.06172807836836017,Tmem259
ENSMUSG00000030161,-0.07361425713683675,9.8610397574556e-34,9.979729930958364e-33,-0.08547868905428592,-0.06172895105419983,Gabarapl1
ENSMUSG00000046947,-0.07362184544720961,9.711663761684893e-34,9.832609017603608e-33,-0.08548626296263573,-0.06173655163829175,Adck2
ENSMUSG00000037235,-0.07362436998892809,9.662468069270318e-34,9.786836470161916e-33,-0.08548878271266637,-0.061739080263637974,Mxd4
ENSMUSG00000096553,-0.07362543003749372,9.64188478652407e-34,9.770018789877795e-33,-0.08548984074916936,-0.06174014202695386,Gm10097
ENSMUSG00000020048,-0.07362699955025921,9.611489034375663e-34,9.74324024657272e-33,-0.08549140728281657,-0.06174171407863584,Hsp90b1
ENSMUSG00000029201,-0.07363420245035576,9.473211190543009e-34,9.607033504758858e-33,-0.08549859651021628,-0.06174892863123321,Ugdh
ENSMUSG00000027536,-0.07364310045286712,9.30511694165576e-34,9.440464097170753e-33,-0.08550747762064587,-0.06175784103021431,Chmp4c
ENSMUSG00000035227,-0.07364434389620197,9.281863910456644e-34,9.420765718459343e-33,-0.08550871870326185,-0.06175908648552179,Spcs2
ENSMUSG00000062782,-0.07364732684637548,9.226316241089766e-34,9.368259567875763e-33,-0.0855116959900543,-0.0617620742624546,Olfr527
ENSMUSG00000024234,-0.0736475701655715,9.2217998105052e-34,9.367547742967466e-33,-0.08551193884727906,-0.06176231797537869,Mtpap
ENSMUSG00000026698,-0.07364881022178985,9.198816285711695e-34,9.348068602930196e-33,-0.08551317654907716,-0.061763560038221706,Pigc
ENSMUSG00000102367,-0.07365574516490292,9.071327120550756e-34,9.222328093737564e-33,-0.08552009832455529,-0.061770506203946494,Kiss1
ENSMUSG00000051378,-0.07366116103526571,8.972985754664146e-34,9.126128676409036e-33,-0.08552550391080674,-0.061775930839451494,Kif18b
ENSMUSG00000059866,-0.07366660643446707,8.875175846277477e-34,9.030390276742836e-33,-0.08553093896912074,-0.06178138505229299,Tnip2
ENSMUSG00000038843,-0.07367694698186714,8.69234523463096e-34,8.848029029878082e-33,-0.08554125987773668,-0.06179174233831947,Gcnt1
ENSMUSG00000061288,-0.07367783923110334,8.676745870640521e-34,8.835813546908589e-33,-0.08554215043229238,-0.06179263603199247,Taok3
ENSMUSG00000087682,-0.0736816340281872,8.610710729351727e-34,8.772206216889775e-33,-0.08554593802157225,-0.06179643697257777,Gm14003
ENSMUSG00000110693,-0.07368497127184759,8.553050368851004e-34,8.71708147181527e-33,-0.0855492689262182,-0.061799779619278676,RP23-290L7.4
ENSMUSG00000069835,-0.07368810834801919,8.499198225909685e-34,8.665793805753097e-33,-0.08555240004334688,-0.06180292177466015,Sat2
ENSMUSG00000098221,-0.07368945410176543,8.476199899021195e-34,8.645935185740272e-33,-0.08555374324069054,-0.061804269707375556,Gm27030
ENSMUSG00000035545,-0.07370837024089968,8.159397030087142e-34,8.329709600112246e-33,-0.08557262344204009,-0.0618232164790514,Leng8
ENSMUSG00000097483,-0.07370917464651061,8.146188931214232e-34,8.319685134740924e-33,-0.08557342631921393,-0.061824022187495845,Gm26806
ENSMUSG00000062510,-0.07371068338381645,8.12147316002285e-34,8.297894674360426e-33,-0.08557493218975276,-0.06182553336842852,Nsl1
ENSMUSG00000028282,-0.07372307957396255,7.921201640665127e-34,8.10001427245357e-33,-0.08558730482372036,-0.06183794963813082,Casp8ap2
ENSMUSG00000071074,-0.07372707676129696,7.857675372288755e-34,8.038401905851396e-33,-0.08559129441451674,-0.06184195330096046,Yipf3
ENSMUSG00000104111,-0.07373345987337529,7.757277875247674e-34,7.939003184371858e-33,-0.08559766539488771,-0.061848346754556104,Gm37294
ENSMUSG00000039339,-0.07373363449521793,7.754549296005032e-34,7.939003184371858e-33,-0.08559783968483141,-0.06184852165932381,Mfsd4b2
ENSMUSG00000060691,-0.07373765905367564,7.691926464179443e-34,7.878689134273412e-33,-0.08560185659372022,-0.061852552738636546,Krtap19-1
