,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000063932,-0.06630093811871784,7.127004316908013e-41,1.445656064017891e-40,-0.07597234567889054,-0.05661705666294373,Poteg
ENSMUSG00000027108,-0.06630691414264016,7.011826248303058e-41,1.4224106258641384e-40,-0.07597831344325365,-0.05662303983202153,Ola1
ENSMUSG00000020241,-0.06633828885879894,6.43682385242129e-41,1.3058742292567139e-40,-0.07600964478454243,-0.056654452072364705,Col6a2
ENSMUSG00000066850,-0.06634326751490227,6.349995194959762e-41,1.288365275817305e-40,-0.07601461655600508,-0.056659436684707055,Vmn1r65
ENSMUSG00000109197,-0.06634732609910211,6.280075323857285e-41,1.2742843748044964e-40,-0.07601866952751253,-0.05666350012477069,4933402C05Rik
ENSMUSG00000042272,-0.06635004123065989,6.233727950660656e-41,1.2649846156262536e-40,-0.07602138090408542,-0.056666218505007145,Sestd1
ENSMUSG00000089665,-0.06635905579049192,6.082274996408085e-41,1.2343529154555405e-40,-0.07603038299589508,-0.0566752438518686,Fcor
ENSMUSG00000055884,-0.06635940445961695,6.076491120526483e-41,1.2332810613471623e-40,-0.07603073118274478,-0.05667559293825091,Fancm
ENSMUSG00000078420,-0.06636049638307549,6.058413180133111e-41,1.2297136276341612e-40,-0.07603182159585138,-0.05667668616844503,Olfr141
ENSMUSG00000054966,-0.06636433037671649,5.995359956778012e-41,1.2171165673789792e-40,-0.07603565028611729,-0.056680524750518206,Lmntd1
ENSMUSG00000011632,-0.06637051843007431,5.894966093099511e-41,1.1970325656916649e-40,-0.0760418297792432,-0.0566867202101947,Pinlyp
ENSMUSG00000046897,-0.0663787443184943,5.764094612946504e-41,1.1706514263964147e-40,-0.07605004428724584,-0.05669495594511932,Zfp740
ENSMUSG00000057777,-0.06638118577613931,5.725810741796565e-41,1.1629724134065956e-40,-0.07605248236691103,-0.05669740032547724,Mab21l2
ENSMUSG00000028270,-0.06639136486929233,5.568901170860817e-41,1.1311960084965233e-40,-0.07606264737511197,-0.05670759160545698,Gbp2
ENSMUSG00000091563,-0.06641589403124293,5.208134443926492e-41,1.0580895065559226e-40,-0.07608714258746288,-0.05673215014301453,Gm8108
ENSMUSG00000090892,-0.06641669292921211,5.196783827021984e-41,1.0558708748845064e-40,-0.07608794037952062,-0.056732949997924116,Vmn2r41
ENSMUSG00000062931,-0.06644076749218895,4.8660391792341e-41,9.887527429326793e-41,-0.07611198161036174,-0.0567570534038593,Zfp938
ENSMUSG00000063594,-0.06644596766944477,4.797394146440859e-41,9.748851273250784e-41,-0.07611717458630025,-0.05676225981276245,Gng8
ENSMUSG00000047828,-0.06645909139511552,4.628406247926186e-41,9.406227149994513e-41,-0.07613028013562069,-0.056775399267629395,A730018C14Rik
ENSMUSG00000086413,-0.06646460812117135,4.559149687960693e-41,9.267012429738466e-41,-0.07613578922001746,-0.05678092260665557,Gm12415
ENSMUSG00000048400,-0.06646504614327127,4.5536951602944907e-41,9.256691801254375e-41,-0.0761362266353526,-0.05678136115384362,Prss54
ENSMUSG00000085357,-0.06646554717092824,4.547464004438365e-41,9.24479061331214e-41,-0.07613672696896254,-0.056781862782122515,Gm13480
ENSMUSG00000001300,-0.06646688377699753,4.530882421811369e-41,9.21184375789274e-41,-0.07613806172347849,-0.0567832009905123,Efnb2
ENSMUSG00000026042,-0.06649990796105633,4.1397561546417576e-41,8.418727168786916e-41,-0.07617104014929049,-0.05681626477494307,Col5a2
ENSMUSG00000031928,-0.06651555817118897,3.9663150429481054e-41,8.066680494902409e-41,-0.07618666866713203,-0.05683193375916941,Mre11a
ENSMUSG00000054526,-0.06651874657270339,3.931876305531683e-41,7.997301553592401e-41,-0.07618985264871522,-0.05683512598609592,Olfr1500
ENSMUSG00000090436,-0.06652846931435533,3.828683902391204e-41,7.788702226490086e-41,-0.07619956191096942,-0.05684486039421806,Vmn2r75
ENSMUSG00000085677,-0.06653061537030662,3.806272108561019e-41,7.743751475753244e-41,-0.0762017049914283,-0.05684700902550359,4930594O21Rik
ENSMUSG00000057315,-0.06654264671056064,3.6830206100029785e-41,7.494862993517872e-41,-0.07621371964865375,-0.05685905480540318,Arhgap24
ENSMUSG00000107767,-0.06655007955240054,3.608869065653229e-41,7.344575041438833e-41,-0.07622114218248181,-0.05686649656932078,Gm44448
ENSMUSG00000039809,-0.06655997418463167,3.512457133337667e-41,7.149547963663273e-41,-0.0762310230909784,-0.056876403080331185,Gabbr2
ENSMUSG00000096042,-0.06656403612697857,3.4736237473433083e-41,7.071675808024287e-41,-0.07623507939891075,-0.05688046989970414,Vmn2r125
ENSMUSG00000022602,-0.06656444959380235,3.46969490409065e-41,7.064263146631863e-41,-0.07623549229218717,-0.05688088386298048,Arc
ENSMUSG00000033847,-0.0665670123390669,3.4454415884542054e-41,7.015465407175954e-41,-0.07623805148242298,-0.05688344968542577,Pla2g4c
ENSMUSG00000090691,-0.06656736616984348,3.4421062767376725e-41,7.009255478681541e-41,-0.07623840482235708,-0.05688380394106979,Gm3667
ENSMUSG00000033813,-0.06657588611530807,3.36275722298186e-41,6.848242811765978e-41,-0.07624691294801716,-0.056892334117718726,Tcea1
ENSMUSG00000031511,-0.0665808252036958,3.317593617717334e-41,6.756827748004644e-41,-0.0762518451837139,-0.05689727913786263,Arhgef7
ENSMUSG00000056258,-0.06658159290383389,3.310628054057155e-41,6.743200595919302e-41,-0.07625261181867128,-0.05689804776003743,Kcnq3
ENSMUSG00000015659,-0.06658663722436367,3.2652198537497546e-41,6.651263407389362e-41,-0.07625764913994311,-0.056903098139271135,Serac1
ENSMUSG00000020718,-0.06659265993466387,3.211814936248836e-41,6.543563215897553e-41,-0.07626366349277193,-0.056909128084062614,Polg2
ENSMUSG00000041992,-0.066614205212198,3.0277820138651885e-41,6.169137261777436e-41,-0.07628517886703441,-0.05693069924761001,Rapgef5
ENSMUSG00000063672,-0.06662957007369164,2.9029837241588117e-41,5.915350352356805e-41,-0.0763005223977211,-0.05694608257505278,Nkx6-3
ENSMUSG00000028246,-0.06663236273362586,2.880856608750307e-41,5.870749623011083e-41,-0.07630331118015547,-0.05694887859178286,Faxc
ENSMUSG00000016526,-0.06663274504218974,2.877840540570772e-41,5.865090142947921e-41,-0.076303692957887,-0.05694926135989601,Dyrk3
ENSMUSG00000028364,-0.06663436161576759,2.86512191468495e-41,5.839654096741233e-41,-0.0763053072868341,-0.05695087987668754,Tnc
ENSMUSG00000021359,-0.06663447421785111,2.864238086950059e-41,5.838337360796832e-41,-0.07630541973256647,-0.05695099261412708,Tfap2a
ENSMUSG00000002812,-0.06663500754468345,2.8600556205197766e-41,5.830296047409627e-41,-0.07630595231885615,-0.05695152658206103,Flii
ENSMUSG00000090363,-0.06663690056159088,2.845259146267943e-41,5.800614677337087e-41,-0.07630784270719998,-0.056953421874571315,Gm3512
ENSMUSG00000047094,-0.0666583910100244,2.682527275524504e-41,5.469308226928884e-41,-0.07632930331002638,-0.05697493816164859,Ofcc1
ENSMUSG00000031732,-0.06666093484831923,2.6638879494714225e-41,5.432207386662988e-41,-0.07633184361488429,-0.05697748505907581,Phlpp2
ENSMUSG00000018765,-0.06666632503513416,2.6248172729895906e-41,5.352978958920212e-41,-0.0763372263142184,-0.05698288172836037,Fxr2
ENSMUSG00000097044,-0.06667933816058387,2.5328247739810805e-41,5.165801117360316e-41,-0.07635022136087924,-0.05699591050628455,4933433F19Rik
ENSMUSG00000049106,-0.06669220901358526,2.444993070410316e-41,4.987493342033406e-41,-0.07636307432951535,-0.05700879684387628,Dcaf5
ENSMUSG00000022622,-0.06669743198639663,2.410221222085333e-41,4.916971453646788e-41,-0.07636829004396144,-0.05701402610123148,Acr
ENSMUSG00000025407,-0.06670150813935442,2.383426367987038e-41,4.863116777762633e-41,-0.07637236053192178,-0.05701810715919084,Gli1
ENSMUSG00000086613,-0.06670222132771068,2.37876872450461e-41,4.85401676562809e-41,-0.07637307272906271,-0.05701882120578907,1700007M16Rik
ENSMUSG00000085419,-0.0667194682815271,2.2688490840825154e-41,4.630104123713234e-41,-0.07639029570942557,-0.05703608891739135,Gm11734
ENSMUSG00000046491,-0.06672726260847979,2.2208454685137333e-41,4.532518532248477e-41,-0.07639807920028559,-0.057043892627203954,C1qtnf2
ENSMUSG00000047497,-0.06672943394041163,2.207653517271286e-41,4.505969669635432e-41,-0.07640024751330504,-0.05704606657320958,Adamts12
ENSMUSG00000075085,-0.06673163735919584,2.1943462907438141e-41,4.479181088322425e-41,-0.07640244786847139,-0.057048272644790926,Olfr1242
ENSMUSG00000049097,-0.06673276706404412,2.1875545694279056e-41,4.465688849138932e-41,-0.07640357600254953,-0.05704940370977946,Ankrd34a
ENSMUSG00000069920,-0.06673546954534305,2.1713921112886438e-41,4.4330632892365524e-41,-0.07640627472614979,-0.057052109444908405,B3gnt9
ENSMUSG00000040118,-0.06673709111734447,2.1617512061510008e-41,4.413747660159615e-41,-0.07640789404334826,-0.057053732969376304,Cacna2d1
ENSMUSG00000016487,-0.06673900286020096,2.1504397839293994e-41,4.3910177623947616e-41,-0.07640980312785245,-0.057055647014147566,Ppfibp1
ENSMUSG00000025551,-0.06673913747118317,2.14964553804527e-41,4.3897610621381906e-41,-0.0764099375516502,-0.057055781787216486,Fgf14
ENSMUSG00000097152,-0.06674334048339446,2.1249927100538005e-41,4.3397788235934877e-41,-0.07641413471915033,-0.057059989860503535,Gm26515
ENSMUSG00000053111,-0.06674829088098869,2.0963164888863726e-41,4.281570787383597e-41,-0.0764190782322793,-0.057064946219582184,Fank1
ENSMUSG00000034525,-0.06676582693210702,1.9977969391786387e-41,4.081030905292781e-41,-0.07643658989237274,-0.05708250339221725,Ice1
ENSMUSG00000041408,-0.06676984935282067,1.9758558696233995e-41,4.036546289814753e-41,-0.07644060671743008,-0.05708653065863048,Wapl
ENSMUSG00000024483,-0.06677577842385035,1.9439508573978192e-41,3.9720274176790325e-41,-0.07644652753985816,-0.05709246687282353,Ankhd1
ENSMUSG00000095401,-0.06678224275248083,1.9097491741960632e-41,3.902468724499521e-41,-0.07645298287445244,-0.05709893899025952,Olfr804
ENSMUSG00000024480,-0.06678503296306981,1.8951721719926494e-41,3.873003759510865e-41,-0.0764557692026778,-0.05710173256299706,Ap3s1
ENSMUSG00000109713,-0.0667851846980953,1.8943826371805717e-41,3.871712520440972e-41,-0.07645592072657133,-0.0571018844808646,PVRIG
ENSMUSG00000001661,-0.06678786108697418,1.8805100222998158e-41,3.8436798257996233e-41,-0.07645859339131096,-0.05710456409488953,Hoxc6
ENSMUSG00000109921,-0.06679997677215153,1.8189636498778756e-41,3.7181912856382987e-41,-0.0764706922160268,-0.057116694381653905,Gm45547
ENSMUSG00000000579,-0.06680673760441762,1.7854945736882704e-41,3.6500801642959545e-41,-0.0764774436385278,-0.057123463363185745,Dynlt1c
ENSMUSG00000036292,-0.0668142688512566,1.7489323203233338e-41,3.5756338020300184e-41,-0.07648496440229015,-0.05713100368896892,Gramd1c
ENSMUSG00000096240,-0.06681875020926963,1.727530858504946e-41,3.532173354264943e-41,-0.07648943952197991,-0.05713549044979882,Gm21830
ENSMUSG00000028057,-0.0668242550677596,1.7015976777468973e-41,3.479439175817592e-41,-0.07649493671683835,-0.05714100194559412,Rit1
ENSMUSG00000042350,-0.06682775995026832,1.685288421521137e-41,3.446376921971261e-41,-0.07649843671969134,-0.05714451105430926,Arel1
ENSMUSG00000098145,-0.06683796763615724,1.6386694807158092e-41,3.351321373638863e-41,-0.07650863019262107,-0.0571547310500445,Gm26936
ENSMUSG00000039115,-0.06686436703142175,1.5239652030034876e-41,3.117513219808501e-41,-0.07653499282056876,-0.0571811622907801,Itga9
ENSMUSG00000051788,-0.06686529290813993,1.5200906505303214e-41,3.109846317125277e-41,-0.07653591740754219,-0.05718208928462556,4930564D02Rik
ENSMUSG00000075112,-0.06686637861954758,1.5155597099211174e-41,3.100835166498606e-41,-0.07653700160653444,-0.05718317630603217,Olfr1211
ENSMUSG00000110162,-0.06686845908083337,1.506914929691302e-41,3.0834048965564506e-41,-0.07653907916963656,-0.05718525927762751,Gm45356
ENSMUSG00000106148,-0.06687038754571632,1.4989455337305447e-41,3.0673537876439687e-41,-0.07654100494799922,-0.05718719006949463,Gm43641
ENSMUSG00000087410,-0.06689628802036494,1.395887005298696e-41,2.856937125216204e-41,-0.07656686933402886,-0.05721312180399736,2310065F04Rik
ENSMUSG00000030792,-0.06690815423042974,1.3510556199622664e-41,2.765412053465074e-41,-0.07657871900587435,-0.057225002340017074,Dkkl1
ENSMUSG00000039198,-0.06691018622351647,1.3435235160054215e-41,2.7502242258600226e-41,-0.07658074816665,-0.05722703678658344,Ptchd3
ENSMUSG00000079364,-0.06691575186523602,1.323106210302105e-41,2.708881227096171e-41,-0.0765863060502417,-0.0572326091488108,Gm3558
ENSMUSG00000024906,-0.06691588837399025,1.322609330742584e-41,2.7080897580178403e-41,-0.07658644236870443,-0.057232745822406825,Mus81
ENSMUSG00000108072,-0.06691843277024727,1.3133818505289968e-41,2.6894204498905695e-41,-0.07658898321803838,-0.05723529329122796,Gm20362
ENSMUSG00000106321,-0.06692053919591096,1.3057911751706287e-41,2.674100002734947e-41,-0.07659108670722094,-0.05723740226066628,Gm43674
ENSMUSG00000090774,-0.06694337552572345,1.226247428738296e-41,2.511413652851405e-41,-0.07661389119632263,-0.057260266173773944,Vmn2r74
ENSMUSG00000106492,-0.06694411323268741,1.2237598317549347e-41,2.506528021126817e-41,-0.07661462787453255,-0.057261004771960645,Gm29707
ENSMUSG00000111195,-0.0669486631916524,1.20852762616734e-41,2.4755356480611155e-41,-0.07661917148821265,-0.05726556022795891,RP23-55G19.2
ENSMUSG00000051648,-0.06695380883516241,1.191528312967078e-41,2.4409180759255486e-41,-0.0766243099552237,-0.05727071208866441,Kctd19
ENSMUSG00000051359,-0.06695911364448946,1.1742521213930942e-41,2.405928238708441e-41,-0.07662960736552943,-0.05727602330803804,Ncald
ENSMUSG00000052133,-0.06696215099536765,1.1644727671571727e-41,2.3860904172294193e-41,-0.0766326404797374,-0.0572790643293346,Sema5b
ENSMUSG00000046886,-0.06696496541863535,1.155483492623824e-41,2.367868350797106e-41,-0.07663545097712726,-0.0572818821537892,Zfp474
ENSMUSG00000036862,-0.0669686606387952,1.1437856673400177e-41,2.344092295870794e-41,-0.07663914104254019,-0.05728558183979958,Dchs1
ENSMUSG00000045989,-0.06697011880234059,1.139202088430168e-41,2.334893536617204e-41,-0.07664059717190817,-0.05728704176567865,4930451I11Rik
ENSMUSG00000032410,-0.06697055551845767,1.1378328770610522e-41,2.332281916647433e-41,-0.07664103327878646,-0.05728747900961803,Xrn1
ENSMUSG00000007908,-0.06697495064518963,1.1241438823453655e-41,2.3044151790384415e-41,-0.07664542227391148,-0.057291879448579656,Hmgcll1
ENSMUSG00000100937,-0.0669923849163353,1.0714381081664558e-41,2.196738908701697e-41,-0.07666283221894991,-0.05730933479560029,1700020D05Rik
ENSMUSG00000074829,-0.06701341594539074,1.0111197996225095e-41,2.0735894854938067e-41,-0.07668383389548028,-0.05733039125644373,2010315B03Rik
ENSMUSG00000110647,-0.06701474990388828,1.0074098964352477e-41,2.0661538532518756e-41,-0.07668516599191312,-0.05733172682832213,RP23-381H23.1
ENSMUSG00000029250,-0.06701791853733541,9.986517192909062e-42,2.048362323477889e-41,-0.07668833020214536,-0.057334899294270755,Polr2b
ENSMUSG00000026564,-0.06703238290410546,9.596239994686075e-42,1.9688049164329614e-41,-0.0767027743750864,-0.057349381158355785,Dusp27
ENSMUSG00000074388,-0.06703816677971917,9.444459573292847e-42,1.9378269383543875e-41,-0.0767085501746447,-0.05735517203177255,Gm5544
ENSMUSG00000022018,-0.06703922596212238,9.416924305323675e-42,1.932338700746401e-41,-0.07670960787803574,-0.05735623249573135,Rgcc
ENSMUSG00000109561,-0.06705298840844365,9.066321680642624e-42,1.8605510690666808e-41,-0.0767233511048898,-0.05737001159588295,Ankrd31
ENSMUSG00000051008,-0.0670653353664601,8.762843768389055e-42,1.7985733171834816e-41,-0.07673568081706302,-0.05738237349799767,4930412M03Rik
ENSMUSG00000025726,-0.0670855053607264,8.288667150879359e-42,1.7015330759898832e-41,-0.07675582263215246,-0.05740256791133442,Slc28a1
ENSMUSG00000111778,-0.0670981497991975,8.00451479249698e-42,1.6434758921674683e-41,-0.0767684494012556,-0.05741522766200298,RP23-299I16.1
ENSMUSG00000103912,-0.06710221640807804,7.915203324430176e-42,1.625274500471771e-41,-0.07677251032678815,-0.05741929919613871,Gm33819
ENSMUSG00000068748,-0.0671308335834572,7.314124068330732e-42,1.5022283262979434e-41,-0.07680108749874738,-0.05744795104019069,Ptprz1
ENSMUSG00000042262,-0.06713222858657854,7.286012911619874e-42,1.4965798461147087e-41,-0.07680248055141353,-0.05744934773371557,Ccr8
ENSMUSG00000100557,-0.06714138600408392,7.104128172127535e-42,1.4593419919852345e-41,-0.07681162516433104,-0.05745851624871855,1700029E06Rik
ENSMUSG00000033054,-0.0671426456599893,7.07946477969748e-42,1.4543972828309976e-41,-0.07681288305876378,-0.05745977743127688,Npat
ENSMUSG00000061397,-0.06715798092605464,6.785951236132414e-42,1.3944482319176686e-41,-0.07682819687789183,-0.057475131285554405,Krt79
ENSMUSG00000020409,-0.06715847002776323,6.776791842955003e-42,1.392682626000094e-41,-0.0768286852954985,-0.057475620980189275,Slu7
ENSMUSG00000055108,-0.06716414741729455,6.67136707623073e-42,1.371246583973352e-41,-0.07683435474377927,-0.05748130525262477,Phxr2
ENSMUSG00000079030,-0.0671667245032359,6.624052401429336e-42,1.361749431130311e-41,-0.07683692822481443,-0.05748388546306754,Gm2046
ENSMUSG00000102887,-0.0671741891503615,6.488878475139209e-42,1.3340725533546965e-41,-0.07684438242943749,-0.05749135916118422,Gm10857
ENSMUSG00000021613,-0.0671786821582481,6.408842992137339e-42,1.3177281060460257e-41,-0.07684886915140919,-0.05749585761743015,Hapln1
ENSMUSG00000038352,-0.06718535562190324,6.291775053296888e-42,1.293874370621871e-41,-0.0768555332778734,-0.057502539174257954,Arl5c
ENSMUSG00000042988,-0.06718836404801747,6.239698235471124e-42,1.2833800039983834e-41,-0.07685853749445926,-0.05750555124909288,Notum
ENSMUSG00000029312,-0.06718999562997244,6.21163456490267e-42,1.2778219676371207e-41,-0.07686016679335618,-0.05750718480995922,Klhl8
ENSMUSG00000007682,-0.0671905552554153,6.202037792179045e-42,1.2759546830365336e-41,-0.07686072563570827,-0.05750774511417194,Dio2
ENSMUSG00000052562,-0.06719648265574879,6.101292261218103e-42,1.2553333411332178e-41,-0.07686664474138445,-0.05751367970422533,Slc22a30
ENSMUSG00000048120,-0.06719797617999088,6.076165248379042e-42,1.2502682633104446e-41,-0.07686813617551816,-0.05751517504016564,Entpd1
ENSMUSG00000026478,-0.06720058827879595,6.032466534671246e-42,1.2413805913942538e-41,-0.07687074461872477,-0.057517790307644284,Lamc1
ENSMUSG00000032666,-0.0672037653201346,5.97973779542063e-42,1.2307362088453962e-41,-0.07687391721365676,-0.05752097120315367,1700025G04Rik
ENSMUSG00000015377,-0.06721473146995402,5.801231990387444e-42,1.1942968960925082e-41,-0.07688486801437108,-0.05753195065787152,Dennd6b
ENSMUSG00000108683,-0.06721828340758419,5.744558124029632e-42,1.1827286462153083e-41,-0.07688841497992352,-0.05753550690546256,Gm45017
ENSMUSG00000079164,-0.06722284903715708,5.67251817197609e-42,1.1679945165913868e-41,-0.07689297421807162,-0.05754007807538237,Tlr5
ENSMUSG00000098206,-0.06722585724573304,5.625544175068564e-42,1.158419530204507e-41,-0.07689597821523543,-0.05754308993461197,A430106G13Rik
ENSMUSG00000102852,-0.0672353737700557,5.47947411321619e-42,1.1285298920198298e-41,-0.07690548141552042,-0.05755261800900669,Gm37083
ENSMUSG00000028476,-0.06724854581007719,5.2834997186684546e-42,1.0884417275780156e-41,-0.07691863501053615,-0.05756580603865879,Reck
ENSMUSG00000074111,-0.06725404490455013,5.203761361883134e-42,1.0721049673320022e-41,-0.07692412640354841,-0.05757131180952048,Mrgpra9
ENSMUSG00000019873,-0.06726400015948268,5.0624402312413036e-42,1.0432519100003063e-41,-0.07693406771469224,-0.05758127915251438,Reep3
ENSMUSG00000023191,-0.06726595093129684,5.03519841225783e-42,1.0377251021384558e-41,-0.07693601575394023,-0.05758323229325844,P3h3
ENSMUSG00000020061,-0.0672854946548053,4.7701977055386904e-42,9.833576327992101e-42,-0.07695553209727699,-0.05760279975388025,Mybpc1
ENSMUSG00000069793,-0.06728551757120847,4.7698952631501196e-42,9.833576327992101e-42,-0.07695555498157063,-0.05760282269812125,Slfn9
ENSMUSG00000063450,-0.06730223900822455,4.5542194478894574e-42,9.390711000636764e-42,-0.07697225298646408,-0.05761956445031458,Syne2
ENSMUSG00000037275,-0.06730229874059325,4.5534666650016795e-42,9.389947384438202e-42,-0.07697231263511878,-0.057619624255262986,Gemin5
