,Cardiac_1_corr,Cardiac_1_pval,Cardiac_1_qval,Cardiac_1_ci_low,Cardiac_1_ci_high,gene_annotation
ENSMUSG00000091239,0.019609058272879003,7.67753089217995e-05,0.00010821444311659805,0.009890574060090748,0.029323838363811715,Vmn2r76
ENSMUSG00000054404,0.019607078887767374,7.690360060709923e-05,0.00010838904719319749,0.009888594107325632,0.029321859919968888,Slfn5
ENSMUSG00000018844,0.019602697255216305,7.718831264586722e-05,0.00010878407967862533,0.009884211218469021,0.02931748037077092,Fndc8
ENSMUSG00000110278,0.019600874336718335,7.730705651412264e-05,0.00010894517572808743,0.009882387777412245,0.02931565831891374,Gm5608
ENSMUSG00000110859,0.01959826771170337,7.747715065288073e-05,0.00010917861463752096,0.00987978040529303,0.029313052933012385,Btbd8
ENSMUSG00000006958,0.01959409732148206,7.77500236867245e-05,0.00010955685155856634,0.009875608820039909,0.029308884524998566,Chrd
ENSMUSG00000086921,0.019588596812726688,7.811131747286942e-05,0.00011005963079448437,0.009870106735622509,0.029303386630146006,Gm13189
ENSMUSG00000094012,0.019588310058171847,7.813019603579828e-05,0.0001100799135240973,0.00986981989894081,0.029303100011843986,Gm10024
ENSMUSG00000026812,0.01958680362070824,7.82294436240546e-05,0.00011021342169379632,0.00986831303005794,0.02930159429014526,Tsc1
ENSMUSG00000028952,0.019586684572263653,7.823729189078017e-05,0.00011021815414863638,0.009868193947521687,0.029301475298263165,Zbtb48
ENSMUSG00000045780,0.01958620060457613,7.826920511712894e-05,0.00011025678604829592,0.009867709841244155,0.029300991560516344,Olfr624
ENSMUSG00000086337,0.019585413100640367,7.832116007868272e-05,0.0001103236444206436,0.009866922111806837,0.029300204430726427,Gm11535
ENSMUSG00000020617,0.01958088072047321,7.862081472685947e-05,0.00011073938633319108,0.009862388434028238,0.029295674203674574,1700012B07Rik
ENSMUSG00000024421,0.019580611996791984,7.863861516725953e-05,0.0001107581046114362,0.0098621196334245,0.029295405607638474,Lama3
ENSMUSG00000079722,0.019574718466718634,7.90299660159638e-05,0.00011129653123918455,0.00985622441667355,0.029289514876669483,Ttll2
ENSMUSG00000095201,0.019572739857965347,7.916176479971837e-05,0.00011147574702395672,0.00985424524181094,0.029287537207495797,Vmn1r91
ENSMUSG00000086112,0.01957152586291402,7.924273407739627e-05,0.00011158336815027718,0.00985303089945531,0.029286323788895226,4930563I02Rik
ENSMUSG00000097918,0.019560969628965755,7.995010603328373e-05,0.00011256652158098304,0.009842471646747938,0.029275772566239006,Ascl5
ENSMUSG00000024948,0.01955851908360805,8.01151682816403e-05,0.00011279245436383008,0.009840020400919403,0.029273323183903088,Map4k2
ENSMUSG00000070390,0.01955467948971617,8.037444106991944e-05,0.000113138016119061,0.009836179709741991,0.02926948541203683,Nlrp1b
ENSMUSG00000091619,0.01955314212076486,8.047847578509064e-05,0.00011327796465490716,0.009834641901519217,0.029267948772542178,Gm3625
ENSMUSG00000033318,0.01955146319478869,8.059223515031135e-05,0.00011343158435051847,0.009832962495877097,0.029266270643136718,Gstt2
ENSMUSG00000094559,0.019545459941271718,8.100024356558146e-05,0.00011399931097862746,0.009826957527690538,0.02926027023743071,Cyp2d34
ENSMUSG00000020945,0.01954404473113956,8.109671165742834e-05,0.00011412853746493068,0.009825541913443368,0.02925885569854101,Lyzl6
ENSMUSG00000096747,0.01953883877158087,8.145251224237825e-05,0.00011462269046683503,0.009820334467651688,0.02925365220786464,Olfr823
ENSMUSG00000070374,0.01953599373759241,8.164757865447952e-05,0.000114890609303346,0.00981748862166619,0.029250808522886994,Olfr59
ENSMUSG00000063129,0.019535489408140268,8.168220344898858e-05,0.00011493274451713954,0.009816984148290537,0.029250304432552988,Aldoart2
ENSMUSG00000106932,0.01952767212045085,8.222067810658516e-05,0.00011567840904139825,0.00980916463036761,0.02924249085064856,4930487D11Rik
ENSMUSG00000058833,0.019527167754910486,8.22555350483271e-05,0.00011571956775765111,0.00980866012097507,0.02924198672416189,2810428I15Rik
ENSMUSG00000045655,0.01952096711245577,8.268520724629503e-05,0.00011631071435264327,0.009802457710413862,0.02923578902021645,Fam216b
ENSMUSG00000022129,0.019520644564619005,8.270761606821704e-05,0.00011633557087979747,0.00980213507062339,0.02923546662521596,Dct
ENSMUSG00000097335,0.019512869469516993,8.324952609914702e-05,0.00011708439965551112,0.009794357759566937,0.029227695213658374,Gm26563
ENSMUSG00000038024,0.019508759929370845,8.353730735171077e-05,0.00011748241322598252,0.009790247048649153,0.02922358761998165,Dennd4c
ENSMUSG00000093456,0.019505876476814604,8.373978957657188e-05,0.00011776042807056491,0.00978736277481888,0.02922070553296684,Gm20662
ENSMUSG00000100487,0.01950550535943132,8.376588389773347e-05,0.00011779037694485407,0.009786991551744522,0.029220334591325073,1700072B07Rik
ENSMUSG00000011034,0.019500972485094158,8.408522393845385e-05,0.00011823265667126275,0.009782457386699472,0.029215803863300957,Slc5a1
ENSMUSG00000038453,0.01949807617225518,8.428987057169125e-05,0.00011851194280861638,0.009779560249362605,0.0292129089216552,Srcin1
ENSMUSG00000018678,0.019497931909358338,8.430007614291935e-05,0.00011851439930491045,0.009779415945402489,0.029212764727052077,Sp2
ENSMUSG00000090824,0.019493026209637547,8.464781519089012e-05,0.0001189896460876408,0.009774508849554504,0.02920786134943734,Olfr1344
ENSMUSG00000033355,0.01949126112647447,8.477326382752283e-05,0.00011915916720062635,0.00977274326417584,0.029206097101659514,Rtp4
ENSMUSG00000099421,0.01948978111551157,8.487858709577759e-05,0.00011929355260035097,0.009771262832155084,0.029204617791115165,Gm29067
ENSMUSG00000041791,0.01948723906323072,8.505977793528623e-05,0.00011954136622021451,0.009768720056768824,0.029202076941766998,Capza3
ENSMUSG00000070336,0.019485473880903582,8.518581045537869e-05,0.00011971163747355375,0.009766954372396578,0.02920031259467359,Fbxo47
ENSMUSG00000097785,0.019485218842162297,8.520403458724802e-05,0.00011973039475653121,0.009766699261123345,0.029200057676604326,B230217O12Rik
ENSMUSG00000037482,0.019474269690493103,8.598990389456246e-05,0.0001208208836224847,0.009755746996754475,0.02918911370435357,Erv3
ENSMUSG00000109861,0.019471462496577514,8.619248892769364e-05,0.00012109859731918364,0.009752939005166156,0.029186307837985998,4930458B22Rik
ENSMUSG00000025466,0.01946805010317513,8.643935627744306e-05,0.00012143849137810609,0.009749525642328161,0.029182897058129927,Fuom
ENSMUSG00000050224,0.019464866449267842,8.667027786037765e-05,0.00012175594564444653,0.009746341084172676,0.029179714909405748,Krtap13
ENSMUSG00000111102,0.019464567301173373,8.669200605132604e-05,0.00012177950180639414,0.009746041851121774,0.029179415902733825,RP23-395M5.5
ENSMUSG00000020329,0.01946040224705082,8.69950639182864e-05,0.00012219123623122242,0.009741875614327359,0.02917525281746394,Polrmt
ENSMUSG00000045331,0.019458889979642006,8.710534706692553e-05,0.0001223391385611324,0.009740362917591986,0.029173741264831996,2310079G19Rik
ENSMUSG00000029782,0.01945880056194727,8.711187204834272e-05,0.00012234130434337663,0.009740273474513323,0.029173651889399358,Tmem209
ENSMUSG00000097501,0.01945630212086044,8.729437492807252e-05,0.0001225906019123741,0.00973777432423104,0.029171154629105113,Gm26536
ENSMUSG00000036246,0.01945073655803161,8.770222035478763e-05,0.00012315630943438263,0.009732207182024812,0.02916559169619063,Gmip
ENSMUSG00000038368,0.019448389663512568,8.787474022589671e-05,0.00012338445739598628,0.009729859621692231,0.029163245910477253,Focad
ENSMUSG00000020773,0.019442498631599074,8.830920260445169e-05,0.0001239873930545261,0.009723966918966034,0.02915735766134891,Trim47
ENSMUSG00000097313,0.019437925380635327,8.864787717539938e-05,0.00012445577998687133,0.009719392371403615,0.029152786570216672,Gm26569
ENSMUSG00000087357,0.01943343564779762,8.898156005719849e-05,0.00012490996355199184,0.009714901366041832,0.02914829895737169,Gm12498
ENSMUSG00000043429,0.019424973758677574,8.961368675540464e-05,0.00012578294290068002,0.009706437079636072,0.029139841062779673,Ccdc185
ENSMUSG00000027427,0.01942015765136698,8.997535512005483e-05,0.00012628336585534706,0.009701619608525659,0.029135027228344424,Polr3f
ENSMUSG00000030304,0.019410724603010174,9.068773386023473e-05,0.00012725411451885941,0.00969218389027522,0.029125598630439686,Ergic2
ENSMUSG00000018217,0.019408459391184078,9.08595929418166e-05,0.00012748798296419482,0.009689918037570008,0.02912333448706868,Pmp22
ENSMUSG00000086344,0.01940692760543102,9.09759820997935e-05,0.00012764399751495113,0.00968838581849704,0.02912180342377181,Gm11345
ENSMUSG00000021559,0.01940189076835038,9.135968798328332e-05,0.00012817503196374698,0.009683347556890216,0.02911676896195926,Dapk1
ENSMUSG00000020464,0.01940132870662024,9.140260047818817e-05,0.00012822790965890383,0.009682785336227495,0.029116207165255224,Pnpt1
ENSMUSG00000004207,0.019400808778505998,9.144231308994919e-05,0.00012827629247996985,0.009682265261100146,0.029115687482294574,Psap
ENSMUSG00000033808,0.01939872328252298,9.160176912792521e-05,0.00012849263758377534,0.009680179175482214,0.029113602969600163,Tmem87a
ENSMUSG00000044408,0.019398454714246956,9.162232280851771e-05,0.0001285141264622216,0.009679910531279689,0.029113334527945005,Sptssa
ENSMUSG00000033068,0.01939829984995552,9.163417663937377e-05,0.0001285234107312142,0.009679755623207458,0.029113179736666214,Entpd6
ENSMUSG00000091985,0.019397215563425354,9.171721213925046e-05,0.0001286325255594012,0.009678671030157944,0.029112095961323015,Gm17354
ENSMUSG00000096534,0.01939626706308226,9.178990729598139e-05,0.00012872712651687524,0.00967772226169995,0.029111147908131747,Krtap16-3
ENSMUSG00000097418,0.019391005818723182,9.21941297612669e-05,0.00012928662747878824,0.009672459530449845,0.029105889143765443,Mir155hg
ENSMUSG00000066586,0.019390186377202925,9.225723873076664e-05,0.0001293677380385963,0.009671639857394002,0.02910507008845694,Scgb2b26
ENSMUSG00000096167,0.01938900862776653,9.234801410697536e-05,0.00012948763234462928,0.009670461775203951,0.02910389289408389,Olfr887
ENSMUSG00000095125,0.019382827543468623,9.282580763638195e-05,0.00013015014728390436,0.009664278944985082,0.02909771472243685,Vmn1r198
ENSMUSG00000034218,0.019380715468308364,9.298960404218744e-05,0.00013037235943603166,0.009662166273414353,0.029095603642358612,Atm
ENSMUSG00000072722,0.019378054083963557,9.319638935246294e-05,0.00013065481364595843,0.009659504137667993,0.029092943511773675,Gm6588
ENSMUSG00000066671,0.01937476211232662,9.345277109099413e-05,0.00013100676235160944,0.009656211236783329,0.02908965309077157,Olfr220
ENSMUSG00000074151,0.01937374633909379,9.353201480273296e-05,0.00013111036411285752,0.009655195176863673,0.029088637795961273,Nlrc5
ENSMUSG00000101078,0.019372686675853762,9.361475013892971e-05,0.00013121884821939953,0.00965413521457091,0.029087578631794325,Olfr1166
ENSMUSG00000041058,0.01937139128222361,9.371598448295849e-05,0.00013135324833165476,0.009652839455391072,0.02908628384823034,Wwp1
ENSMUSG00000037386,0.019367041318725152,9.405668885987232e-05,0.00013181573291212885,0.009648488264606635,0.029081935933110432,Rims2
ENSMUSG00000024978,0.019365237952130836,9.419827752998065e-05,0.00013200662727831536,0.009646684389323658,0.02908013341560567,Gpam
ENSMUSG00000044338,0.01936337505584624,9.434475141713274e-05,0.00013220434545935982,0.009644820967624848,0.02907827139637299,Aplnr
ENSMUSG00000073998,0.01936178149029063,9.447021929833562e-05,0.0001323726072487579,0.009643226952671053,0.029076678581014828,Olfr520
ENSMUSG00000109944,0.01935836903492268,9.473942590872345e-05,0.00013274224647097976,0.009639813535129632,0.02907326773195098,Gm32975
ENSMUSG00000021592,0.019358104468445013,9.476032763341101e-05,0.00013275785139773406,0.009639548894064454,0.029073003290000062,Arsk
ENSMUSG00000078441,0.01935809117830087,9.476137771852758e-05,0.00013275785139773406,0.009639535600173544,0.029072990006111316,Scamp4
ENSMUSG00000091569,0.019353924716365444,9.5091121777298e-05,0.0001332046112783831,0.009635367963795098,0.02906882550507521,Gm8232
ENSMUSG00000096009,0.01935348997640595,9.512559052220687e-05,0.00013324529315958598,0.009634933101310483,0.029068390969701846,Olfr134
ENSMUSG00000104188,0.019353255150627413,9.514421380021632e-05,0.0001332637764403509,0.00963469820935125,0.02906815625442945,Gm37821
ENSMUSG00000043913,0.019350785044012685,9.53403187007498e-05,0.00013352321628776504,0.009632227406654027,0.029065687310151758,Ccdc60
ENSMUSG00000070875,0.019344623819458368,9.583113070449978e-05,0.00013420293868679435,0.009626064446367709,0.029059528984315835,Olfr1100
ENSMUSG00000039419,0.019343696912495326,9.590517557515874e-05,0.0001342989716945929,0.00962513727834156,0.02905860251337797,Cntnap2
ENSMUSG00000040966,0.019338874525652073,9.62912786680569e-05,0.0001348319535678187,0.009620313533543931,0.029053782394758546,Slc22a2
ENSMUSG00000022436,0.01933638793353075,9.64909400210593e-05,0.00013510382431691176,0.009617826241390355,0.029051296972036587,Sh3bp1
ENSMUSG00000078773,0.01933543582551237,9.656749313918522e-05,0.00013519970651142314,0.009616873865363744,0.029050345311745603,Rad54b
ENSMUSG00000070943,0.01933539928510216,9.65704322699099e-05,0.00013519970651142314,0.009616837314668157,0.029050308788518123,Olfr356
ENSMUSG00000027519,0.019332110706378254,9.68352954806395e-05,0.00013556278792568484,0.009613547810382456,0.02904702175610574,Rab22a
ENSMUSG00000006169,0.019326684483661757,9.727382528888403e-05,0.00013616893542919668,0.009608120060929792,0.029041598084375796,Clint1
ENSMUSG00000110367,0.019325008572861443,9.740964551605835e-05,0.00013635128943616104,0.009606443678706599,0.02903992296134236,Gm45300
ENSMUSG00000087102,0.019323720250321703,9.751417626729082e-05,0.00013648982701753174,0.009605154993807189,0.029038635244345377,Gm13661
ENSMUSG00000043441,0.019322660323259255,9.7600255067663e-05,0.00013660252322547384,0.009604094768648869,0.02903757581545012,Gpr149
ENSMUSG00000021536,0.019319072707687315,9.789214515677197e-05,0.00013700324618873998,0.009600506144251345,0.029033989885900488,Adcy2
ENSMUSG00000049809,0.019308825430765383,9.873041382797841e-05,0.0001381685545089219,0.00959025598720788,0.029023747423373093,Krtap9-3
ENSMUSG00000097661,0.019304762215654386,9.906467371265959e-05,0.00013862843368442397,0.009586191630646446,0.02901968611668448,Gm26763
ENSMUSG00000056666,0.019296929948709185,9.971201072010706e-05,0.00013952634715605087,0.009578357164343633,0.029011857527515554,Retsat
ENSMUSG00000027876,0.019295801603966684,9.980559683270591e-05,0.00013964934253357243,0.009577228502852034,0.029010729712508607,Reg4
ENSMUSG00000024620,0.019295061637922505,9.986701541344977e-05,0.00013971935508752742,0.009576488329097927,0.02900999009385043,Pdgfrb
ENSMUSG00000007827,0.019294519560494078,9.991203150464316e-05,0.0001397743702280341,0.009575946099514053,0.02900944827090006,Ankrd26
ENSMUSG00000035560,0.019290329545431292,0.0001002606324513836,0.00014025406232957496,0.00957175490855083,0.0290052602226457,Wdr20rt
ENSMUSG00000106909,0.0192898889854012,0.00010029735280348032,0.00014029743653321838,0.009571314224900276,0.02900481986939629,Gm43122
ENSMUSG00000029173,0.019281634834146723,0.00010098768161746585,0.00014125503099595633,0.009563057758241648,0.02899656959160224,Sepsecs
ENSMUSG00000100241,0.019280659654827226,0.00010106953548345986,0.00014135595519924098,0.009562082305458325,0.028995594869821836,Slc18a3
ENSMUSG00000086749,0.01928063804169981,0.00010107135033898156,0.00014135595519924098,0.009562060686270276,0.02899557326683476,Gm12037
ENSMUSG00000028639,0.019279842023327602,0.00010113821347918423,0.00014144141133179148,0.009561264444689343,0.028994777621928057,Ybx1
ENSMUSG00000066568,0.019279630484690547,0.00010115598910658005,0.00014145821293756072,0.009561052846737552,0.028994566182535864,Lsm14a
ENSMUSG00000022555,0.019276356209933853,0.00010143150330798547,0.00014183541799849979,0.00955777765399601,0.028991293443817737,Dgat1
ENSMUSG00000036053,0.019275458173365286,0.00010150719237096007,0.00014193317313581703,0.009556879365687833,0.028990395828502654,Fmnl2
ENSMUSG00000044433,0.019273660398388452,0.00010165887414071646,0.00014213716844549377,0.009555081086801849,0.028988598896784,Camsap3
ENSMUSG00000026848,0.019272397657421694,0.00010176554192648174,0.0001422782065587939,0.009553817991931418,0.028987336748076662,Tor1b
ENSMUSG00000052642,0.01927089703460692,0.00010189244171966447,0.00014244751332998532,0.009552316948583049,0.028985836829054,4930504O13Rik
ENSMUSG00000040033,0.01927002853950173,0.00010196595400940028,0.0001425421683561348,0.009551448210111342,0.02898496874125303,Stat2
ENSMUSG00000079277,0.019261385055090282,0.00010270030024729758,0.00014355239235249928,0.009542802304453934,0.02897632930963827,Hoxd3
ENSMUSG00000100079,0.019261020970875745,0.00010273134195253313,0.00014358760717400623,0.009542438118282622,0.028975965396105346,Ifnab
ENSMUSG00000099825,0.01925423878008203,0.00010331121076615839,0.00014438165111172135,0.009535654028701091,0.028969186384312163,1810012K16Rik
ENSMUSG00000020227,0.019245520948772896,0.00010406111229174797,0.00014540483916606887,0.009526933758003273,0.028960472637979216,Irak3
ENSMUSG00000025316,0.019244056324475296,0.00010418760111535814,0.00014557329743821267,0.009525468724025396,0.028959008699826167,Banp
ENSMUSG00000023151,0.019242680151812255,0.00010430658322524048,0.00014572295614806557,0.009524092166461518,0.028957633171832038,Lrrc69
ENSMUSG00000050074,0.01924251243260594,0.00010432109277392935,0.000145734934269446,0.009523924400348445,0.028957465531191374,Spink8
ENSMUSG00000004902,0.019242034842343166,0.00010436241999839766,0.00014578437276972344,0.009523446676518927,0.028956988164645883,Slc25a18
ENSMUSG00000029263,0.01923995058298258,0.00010454295771125076,0.0001460282583903185,0.009521361834309499,0.028954904881561664,Pigg
ENSMUSG00000095901,0.01923976139161219,0.0001045593599744801,0.00014604286074032516,0.00952117259003722,0.02895471577880517,Olfr538
