,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000027579,0.04830685106367615,1.8884614433294073e-22,1.9688112677971806e-22,0.03860460883240638,0.05799998599314615,Srms
ENSMUSG00000009585,0.04823443367139057,2.1810122204176813e-22,2.2737128799496802e-22,0.03853213028337775,0.057927643346752496,Apobec3
ENSMUSG00000029703,0.04813842253624917,2.63902996999471e-22,2.7510811745630997e-22,0.03843603822388892,0.05783173115292355,Lrwd1
ENSMUSG00000028277,0.04812405300422176,2.715317079112095e-22,2.8304871959563604e-22,0.03842165659573544,0.05781737641357936,Ube2j1
ENSMUSG00000049565,0.04798057472132836,3.6074151170881647e-22,3.760104264688967e-22,0.038278057754713705,0.05767404561427435,Aknad1
ENSMUSG00000029029,0.04783680526148913,4.7913488073683415e-22,4.993937676961603e-22,0.038134167894034406,0.057530423536501396,Wrap73
ENSMUSG00000028125,0.047829879160428836,4.857208199874999e-22,5.062366843118011e-22,0.03812723600281618,0.0575235045254493,Abca4
ENSMUSG00000025216,0.047725497097150446,5.965380308120872e-22,6.216818087566689e-22,0.038022766790159465,0.057419229201681264,Lbx1
ENSMUSG00000073433,0.04761360814399472,7.431814768976131e-22,7.7447332855646e-22,0.037910784655588156,0.05730745442959977,Arhgdig
ENSMUSG00000045246,0.047608320822311784,7.509313388978655e-22,7.825162867713762e-22,0.03790549293663981,0.05730217249753958,Kcng4
ENSMUSG00000034450,0.047389052870780435,1.1534674568284885e-21,1.2019324760229628e-21,0.03768604310747687,0.05708312757853586,Gulo
ENSMUSG00000027224,0.04732388518814201,1.3099133606519196e-21,1.3648938093929437e-21,0.03762082155018092,0.05701802600252266,Duoxa1
ENSMUSG00000023947,0.047277644880578826,1.4334786115568497e-21,1.493582026436249e-21,0.03757454306551568,0.05697183255150099,Nfkbie
ENSMUSG00000039910,0.04723004275971481,1.5727273491188595e-21,1.638599697668841e-21,0.037526901686681685,0.056924278623782416,Cited2
ENSMUSG00000021595,0.04713490640113035,1.8923469031334292e-21,1.971522581928709e-21,0.03743168700030955,0.05682923845095799,Nsun2
ENSMUSG00000015083,0.046905298391254846,2.9529677461094616e-21,3.07586712920451e-21,0.03720189067499185,0.056599861858057154,C8g
ENSMUSG00000000317,0.046825800229826395,3.443139699084749e-21,3.5862873702667894e-21,0.03712232755147096,0.056520443582602775,Bcl6b
ENSMUSG00000019874,0.04680501905623409,3.5840238753575385e-21,3.7328704105450425e-21,0.03710152941678054,0.05649968327133308,Fabp7
ENSMUSG00000105640,0.04671836134138619,4.235598584757839e-21,4.411318251165456e-21,0.03701480106458877,0.05641311246222358,Gm42912
ENSMUSG00000074671,0.046632054476231775,5.000730384381077e-21,5.207529897668245e-21,0.036928423993368875,0.056326892006058935,Tspyl3
ENSMUSG00000026418,0.04662902387899109,5.0299473999046104e-21,5.237732995269234e-21,0.036925390933532865,0.056323864440373586,Tnni1
ENSMUSG00000019210,0.04651430786817529,6.269193219917981e-21,6.527894818924732e-21,0.03681058183852374,0.056209263050728715,Atp6v1e1
ENSMUSG00000029600,0.04648856084037978,6.586386526227387e-21,6.857886428835234e-21,0.03678481395397511,0.05618354171357221,Rita1
ENSMUSG00000036752,0.046359755164965204,8.427685968558572e-21,8.774714638906326e-21,0.036655904131405945,0.05605486436850882,Tubb4b
ENSMUSG00000042293,0.04634301887810167,8.701573802987984e-21,9.059496226399837e-21,0.03663915433595241,0.05603814473252824,Gm5617
ENSMUSG00000067996,0.04628760077661539,9.672842751530443e-21,1.0070289413373e-20,0.03658369154300706,0.05598278172753706,Bpifb9b
ENSMUSG00000037126,0.04622289017713503,1.094329022842773e-20,1.1392455125863198e-20,0.03651892883386843,0.05591813538766966,Psd
ENSMUSG00000028865,0.0462004566618951,1.1421162152729145e-20,1.1889437064821114e-20,0.036496477272565025,0.055895724130624005,Cd164l2
ENSMUSG00000073838,0.04597693264536482,1.74654063675412e-20,1.818072827676891e-20,0.03627277398296717,0.05567242135760768,Tufm
ENSMUSG00000032852,0.04597225042444677,1.762111541944902e-20,1.8342036960118388e-20,0.03626808801716467,0.055667743760768794,Rspo4
ENSMUSG00000004473,0.045791885932451384,2.4787170712628526e-20,2.579689777188146e-20,0.03608757959277756,0.055487557069617784,Clec11a
ENSMUSG00000023078,0.045732599768672014,2.7721285222599925e-20,2.884809031429972e-20,0.0360282462564159,0.055428329211416924,Cxcl13
ENSMUSG00000072980,0.045640435697846274,3.297775440663275e-20,3.43153136762724e-20,0.03593600898869151,0.055336255644794524,Oip5
ENSMUSG00000021953,0.04563349070599481,3.341160525409611e-20,3.476528785381284e-20,0.03592905848781186,0.05532931746617507,Tdh
ENSMUSG00000028873,0.04562365697041387,3.403558125002788e-20,3.5413043643288747e-20,0.03591921695334861,0.05531949337616328,Cdca8
ENSMUSG00000027947,0.04551135655474971,4.203208241340942e-20,4.3729466816984967e-20,0.03580682760860495,0.05520730297893813,Il6ra
ENSMUSG00000027374,0.045410321493162445,5.079784597126272e-20,5.2846979418917044e-20,0.0357057127485845,0.055106366690132275,Mrps5
ENSMUSG00000030271,0.04538501975564129,5.326209490594238e-20,5.540828584088374e-20,0.03568039105862508,0.05508108965678892,Ogg1
ENSMUSG00000026946,0.04532494045778882,5.959692002243663e-20,6.199311868791526e-20,0.03562026443337719,0.055021068969529824,Nmi
ENSMUSG00000025139,0.04529331336311113,6.322526198383378e-20,6.57645582200935e-20,0.03558861245272095,0.05498947270063459,Tollip
ENSMUSG00000042254,0.04526914826922671,6.614390638724888e-20,6.879750856258142e-20,0.03556442835750159,0.05496533114650431,Cilp
ENSMUSG00000024190,0.045177886951534185,7.841786376623482e-20,8.15604249423281e-20,0.03547309538233994,0.054874158626236895,Dusp1
ENSMUSG00000044641,0.04502057955610578,1.0507415383223836e-19,1.0927569573403575e-19,0.0353156648512741,0.054717003911638175,Pard6b
ENSMUSG00000048376,0.044896346300037956,1.3229701173431926e-19,1.3757544396869998e-19,0.035191334689440974,0.054592890895495357,F2r
ENSMUSG00000030042,0.04485164855364426,1.4370833583823559e-19,1.4942940290955277e-19,0.03514660215091489,0.05454823633679796,Pole4
ENSMUSG00000029213,0.04483814918041735,1.4734215411586184e-19,1.5320139617382967e-19,0.03513309227760091,0.05453474999926118,Commd8
ENSMUSG00000079298,0.0446111301326735,2.239896646291671e-19,2.3288702659334763e-19,0.03490589718122172,0.054307949642791904,Klrb1b
ENSMUSG00000031807,0.04458988000713031,2.3292087491777935e-19,2.421627491417031e-19,0.03488463062798442,0.05428671993664212,Pgls
ENSMUSG00000003161,0.044478777941442005,2.8566556418443957e-19,2.969499526591456e-19,0.03477344281646297,0.05417572448696621,Sri
ENSMUSG00000057072,0.044452717715422835,2.9965406360968137e-19,3.114646530521526e-19,0.034747362512591445,0.054149689234222406,Spata45
ENSMUSG00000096703,0.044388274915362305,3.3721795900308995e-19,3.50479419609866e-19,0.034682870119950776,0.054085308132492536,Olfr1286
ENSMUSG00000027999,0.04426976916649087,4.188318103476817e-19,4.352475496341438e-19,0.034564273384828995,0.053966915632035255,Pla2g12a
ENSMUSG00000021178,0.04422056694536193,4.581928959565739e-19,4.761110538990098e-19,0.034515033467562295,0.0539177603502451,Psmc1
ENSMUSG00000024731,0.04390391552726505,8.148514723499485e-19,8.46502214992635e-19,0.03419814057533786,0.05360140989577108,Ms4a10
ENSMUSG00000094962,0.04381836388134475,9.51323192218664e-19,9.881911920524894e-19,0.03411252402374617,0.05351593922902,Gm21954
ENSMUSG00000006517,0.04367275713358232,1.237340936642763e-18,1.2851846466051747e-18,0.03396680713572252,0.053370469979043114,Mvd
ENSMUSG00000071172,0.043658052695144466,1.2705668107808334e-18,1.3196394237612006e-18,0.03395209159745319,0.05335577940325882,Srsf3
ENSMUSG00000039830,0.0435982626140923,1.4149849814661119e-18,1.4695110724993012e-18,0.03389225642644746,0.053296045646249644,Olig2
ENSMUSG00000075296,0.04349847617567929,1.692942995730104e-18,1.7580314017326696e-18,0.03379239489028564,0.0531963530550716,Aldh3b2
ENSMUSG00000046404,0.04343576824720717,1.8945271730470143e-18,1.967282657445876e-18,0.033729639867948635,0.053133704003293106,Yod1
ENSMUSG00000100704,0.04337328118819639,2.1189392448559694e-18,2.2002197648426206e-18,0.03366710595707898,0.05307127553766115,Gm28434
ENSMUSG00000030762,0.043175086434662745,3.0190388433089537e-18,3.1347137647348992e-18,0.03346876310289211,0.052873266127483234,Aqp8
ENSMUSG00000026198,0.043117239517181535,3.346674624860888e-18,3.474756010892905e-18,0.03341087310355019,0.0528154731622184,Abcb6
ENSMUSG00000087006,0.042956403775972325,4.453602959518181e-18,4.623656808410097e-18,0.03324991792117924,0.05265478708662321,Gm13889
ENSMUSG00000027597,0.04295313010848204,4.479532390435435e-18,4.650379672303205e-18,0.0332466418277993,0.05265151646022735,Ahcy
ENSMUSG00000035105,0.04287185523772461,5.173273031417128e-18,5.370352182459656e-18,0.03316530679670152,0.052570317023577326,Egln3
ENSMUSG00000106270,0.04286892623517053,5.200161146427891e-18,5.398036380310231e-18,0.033162375628475356,0.05256739073714088,C820005J03Rik
ENSMUSG00000099115,0.04275575331554368,6.351739805869037e-18,6.5925984237453644e-18,0.033049119157912824,0.052454322637281774,Gm17190
ENSMUSG00000028669,0.042698116073111775,7.031545670343418e-18,7.297874082612089e-18,0.03299143946007097,0.05239673868239039,Pithd1
ENSMUSG00000030711,0.042667551374756564,7.420683587107094e-18,7.70142551594257e-18,0.03296085227409091,0.052366202215941904,Sult1a1
ENSMUSG00000031710,0.042581306057753274,8.637031069984308e-18,8.963411397001214e-18,0.03287454360112746,0.052280036463953,Ucp1
ENSMUSG00000022742,0.042577345609954444,8.697380395786757e-18,9.025659726842067e-18,0.03287058024745342,0.0522760796663696,Cpox
ENSMUSG00000074890,0.042577071376658115,8.701574536241161e-18,9.029630516221174e-18,0.03287030581295687,0.052275805685813866,Lcmt2
ENSMUSG00000054360,0.04223353745737105,1.5880051290156464e-17,1.6476652126776887e-17,0.03252652099816389,0.05193258722985971,Bsx
ENSMUSG00000026414,0.04211456509574496,1.953647005506676e-17,2.026701368115938e-17,0.032407462282106836,0.05181372358505669,Tnnt2
ENSMUSG00000045381,0.04210660686485347,1.980874991633731e-17,2.0548606893100966e-17,0.032399498284674456,0.05180577261658253,Olfr433
ENSMUSG00000000244,0.04206323961580513,2.1359617732500674e-17,2.2156463499444697e-17,0.032356099633341046,0.05176244492143854,Tspan32
ENSMUSG00000018362,0.04184848004097258,3.0989984861912255e-17,3.214338677409783e-17,0.03214118509026332,0.05154788068392163,Kpna2
ENSMUSG00000081058,0.04175954749310085,3.613390610426855e-17,3.747559087027421e-17,0.03205218863242757,0.05145902876360164,Hist2h3c2
ENSMUSG00000009646,0.04158581504168433,4.873067013012118e-17,5.053794935518861e-17,0.031878331775014354,0.05128545337758002,Pla2g12b
ENSMUSG00000003309,0.04146944055997622,5.949920372030344e-17,6.170325025304711e-17,0.03176187428863045,0.05116918377820407,Ap1m2
ENSMUSG00000022214,0.04142324609537657,6.439676217301502e-17,6.677940973440889e-17,0.031715646948679385,0.05112303087339561,Dcaf11
ENSMUSG00000053783,0.04133797866577092,7.450329849804466e-17,7.725661970367836e-17,0.031630318945630655,0.05103784004755224,1700016K19Rik
ENSMUSG00000059743,0.04129119260322068,8.069751861606637e-17,8.367621746184904e-17,0.03158349970667907,0.0509910959573512,Fdps
ENSMUSG00000050675,0.041229224438714074,8.968936469616943e-17,9.299604214790962e-17,0.03152148766559262,0.050929183319819736,Gp1ba
ENSMUSG00000025150,0.04120353445914683,9.370049094646684e-17,9.715094821442796e-17,0.031495779518140574,0.05090351633806379,Cbr2
ENSMUSG00000092130,0.041178910030317345,9.771107973892506e-17,1.01304946148815e-16,0.031471137687037444,0.050878913941131115,D030025P21Rik
ENSMUSG00000003873,0.04116894749694397,9.938135652764429e-17,1.0303230577935658e-16,0.03146116811641804,0.05086896031806135,Bax
ENSMUSG00000029380,0.04102402923843859,1.2711159379353464e-16,1.3177013388020869e-16,0.03131614771025305,0.050724171453845245,Cxcl1
ENSMUSG00000036912,0.04101978227010296,1.2803002691999295e-16,1.3271662321890086e-16,0.0313118977545471,0.05071992827138326,Piwil4
ENSMUSG00000015852,0.04098163006981913,1.3657958612053998e-16,1.415731655168242e-16,0.03127371873327248,0.050681810065399714,Fcrls
ENSMUSG00000091898,0.04080507931668774,1.8406309709992003e-16,1.9076859132919232e-16,0.031097044233854825,0.050505416254195884,Tnnc1
ENSMUSG00000002068,0.040728859486239576,2.0928591943795757e-16,2.1690113524865912e-16,0.031020771167602438,0.050429263991095985,Ccne1
ENSMUSG00000062691,0.04072251526229899,2.1153281866754142e-16,2.1922053792264899e-16,0.03101442251763049,0.0504229253860974,Cebpzos
ENSMUSG00000027811,0.040667105204821204,2.321953646896932e-16,2.4062386433654175e-16,0.030958973836767597,0.0503675643708911,4930579G24Rik
ENSMUSG00000093812,0.040541463637700795,2.867031485554392e-16,2.9708515672039943e-16,0.030833244912992535,0.050242033785635444,Gm5627
ENSMUSG00000030674,0.040485488840946764,3.148783809965994e-16,3.262668921809879e-16,0.030777231296745134,0.050186108333917685,Qprt
ENSMUSG00000037740,0.04035286556472312,3.929889441666529e-16,4.0716818825925905e-16,0.03064451628737161,0.05005360172999822,Mrps26
ENSMUSG00000038115,0.040236953964745976,4.766928277505e-16,4.938713101076157e-16,0.03052852479374084,0.04993779182093962,Ano2
ENSMUSG00000030544,0.04016444289211928,5.377473901943714e-16,5.570790685254095e-16,0.030455963874817076,0.04986534423068434,Mesp1
ENSMUSG00000078812,0.040116166213187775,5.826048922044701e-16,6.035237042067486e-16,0.03040765406578404,0.049817109760661026,Eif5a
ENSMUSG00000060019,0.04008623856031399,6.122435595115433e-16,6.341998090088351e-16,0.030377705897690264,0.04978720825118945,Gm10073
ENSMUSG00000033024,0.04001398752666821,6.900579688231371e-16,7.147444840763442e-16,0.03030540540824797,0.04971502026100779,Klra9
ENSMUSG00000045362,0.03999288126960549,7.1457442493554e-16,7.400755623478182e-16,0.03028428472313663,0.04969393240132151,Tnfrsf26
ENSMUSG00000030641,0.03981256896229076,9.62184822320331e-16,9.96438407187817e-16,0.03010384950934552,0.04951377691156489,Ddias
ENSMUSG00000036513,0.03958690808809837,1.3936821888289524e-15,1.4431752467367542e-15,0.02987803570913831,0.049288311405176935,Commd2
ENSMUSG00000021645,0.039439912209606215,1.7721399426977125e-15,1.834995566324248e-15,0.029730940747416536,0.04914144225779862,Smn1
ENSMUSG00000047415,0.039390067220443685,1.922166154182052e-15,1.9902590847451813e-15,0.02968106225548858,0.049091640146771594,Gpr68
ENSMUSG00000062638,0.03918267399961339,2.69258454507833e-15,2.787734492315221e-15,0.02947353015669127,0.04888442481379731,Btnl1
ENSMUSG00000075700,0.03911114156186342,3.0233079927063958e-15,3.1300129806842686e-15,0.029401950012392496,0.04881295353802375,Selenot
ENSMUSG00000029363,0.03908570286010469,3.1503105118833912e-15,3.261222907102965e-15,0.02937649436901014,0.04878753656302578,Rfc5
ENSMUSG00000034923,0.03908233463816319,3.1675153370501713e-15,3.2788952085022263e-15,0.029373123904850022,0.04878417121688313,Ly6g6f
ENSMUSG00000000171,0.03902172993811598,3.493373235491458e-15,3.615906394510382e-15,0.02931247889810082,0.048723618223686045,Sdhd
ENSMUSG00000108421,0.03893958346436417,3.988269237137305e-15,4.12798728174171e-15,0.02923027790484579,0.04864154172199621,Gm44718
ENSMUSG00000030246,0.03886056851016741,4.5291743754603794e-15,4.687643928265038e-15,0.029151210633402688,0.04856259394881603,Ldhb
ENSMUSG00000046093,0.03885349154070932,4.581005269140737e-15,4.7410884528914294e-15,0.02914412898408217,0.048555522990506444,Hpcal4
ENSMUSG00000071521,0.03882378748165263,4.804997483142778e-15,4.972488860110495e-15,0.029114405292939245,0.048525844151347426,Try10
ENSMUSG00000004054,0.03856254602303466,7.300714825778493e-15,7.554246055399257e-15,0.02885299191349896,0.048264823758942726,Map3k11
ENSMUSG00000033940,0.038534664598935675,7.632804355899996e-15,7.897535190950175e-15,0.02882509221930599,0.04823696585023693,Brk1
ENSMUSG00000002769,0.038444927547803605,8.805817255620701e-15,9.110848093552443e-15,0.028735296468127343,0.04814730438150673,Gnmt
ENSMUSG00000024939,0.038308840169736014,1.0930861370621282e-14,1.1308073499831193e-14,0.028599120369725124,0.04801133132674951,Fam89b
ENSMUSG00000023781,0.03822372389978953,1.2508643513119151e-14,1.2939757964696276e-14,0.028513948792574757,0.047926286377876014,Hes7
ENSMUSG00000070934,0.03822243920161845,1.2534097090485383e-14,1.2965542522249721e-14,0.028512663260707206,0.047925002755108345,Rraga
ENSMUSG00000039512,0.03818375926384771,1.3324785224928041e-14,1.3782286171059244e-14,0.028473958236885515,0.047886355180780764,Uhrf1bp1
ENSMUSG00000044408,0.03816197849593799,1.3791412154133392e-14,1.426433360890905e-14,0.028452163355772542,0.04786459262402021,Sptssa
ENSMUSG00000038982,0.03807148764404209,1.5908357869198804e-14,1.6453178415458487e-14,0.028361613967710766,0.04777417733392504,Bloc1s5
ENSMUSG00000022440,0.03798423415356205,1.8251043243127672e-14,1.8874504599859762e-14,0.02827430418613393,0.04768699655140963,C1qtnf6
ENSMUSG00000020922,0.03795846135901006,1.9005757926332107e-14,1.9654172715327517e-14,0.028248514792753227,0.04766124520493691,Lsm12
ENSMUSG00000039997,0.03792958934661121,1.9887721364890005e-14,2.056535968288672e-14,0.028219624200842622,0.047632397204464105,Ifi203
ENSMUSG00000033061,0.03787845996336228,2.1549423754638636e-14,2.228274309399797e-14,0.028168461954977842,0.04758131030416947,Resp18
ENSMUSG00000026032,0.03764523330188529,3.1033241792303455e-14,3.208658942494039e-14,0.02793508603599128,0.04734827678479372,Ndufb3
ENSMUSG00000024146,0.037630159367783404,3.1771053178656175e-14,3.2848060708399645e-14,0.027920002491478444,0.04733321529753711,Cript
ENSMUSG00000026798,0.03759237120410277,3.36973128754074e-14,3.4838151664013915e-14,0.02788219025532973,0.04729545831689607,Coq4
ENSMUSG00000048076,0.03752737457170575,3.7282674170339844e-14,3.854165120969195e-14,0.02781715228266002,0.04723051525528354,Arf1
ENSMUSG00000033220,0.03752507811836835,3.741598571161713e-14,3.8677835930766024e-14,0.02781485437019664,0.04722822069320242,Rac2
ENSMUSG00000097738,0.03749110704530087,3.944367200516757e-14,4.077218908179834e-14,0.027780861724495853,0.04719427758522982,4930445N18Rik
ENSMUSG00000039168,0.03742467758460396,4.372589993008951e-14,4.5194842766841696e-14,0.027714390144027486,0.047127902744721645,Dap
ENSMUSG00000031891,0.03739608586928019,4.570678288945967e-14,4.724028345619928e-14,0.027685780326487473,0.04709933451194085,Hsd11b2
ENSMUSG00000038092,0.03735794222167199,4.8487372856086644e-14,5.011205499085028e-14,0.027647612553835157,0.047061222167219266,Hsd3b5
