,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000049086,0.4300949926256578,0.0,0.0,0.42213945410647136,0.437984288925675,Bmyc
ENSMUSG00000011752,0.4300099761835913,0.0,0.0,0.4220537304997475,0.43789998680070946,Pgam1
ENSMUSG00000015176,0.42968308138805933,0.0,0.0,0.42172411792669684,0.437575837317213,Nolc1
ENSMUSG00000028409,0.42935908568255227,0.0,0.0,0.42139743062206897,0.4372545605525203,Smu1
ENSMUSG00000004264,0.4292762100098879,0.0,0.0,0.42131386679040295,0.43717238004086684,Phb2
ENSMUSG00000009013,0.4287838222333439,0.0,0.0,0.4208173932546866,0.4366841196933178,Dynll1
ENSMUSG00000033751,0.4287320871555427,0.0,0.0,0.4207652291641036,0.4366328180133826,Gadd45gip1
ENSMUSG00000022403,0.4286762749312588,0.0,0.0,0.42070895417640447,0.43657747328463753,St13
ENSMUSG00000054978,0.4283440473961428,0.0,0.0,0.42037397326716136,0.43624802732338286,Kbtbd13
ENSMUSG00000069744,0.428237263732501,0.0,0.0,0.4202663050829356,0.43614213725559176,Psmb3
ENSMUSG00000062036,0.42820488724101685,0.0,0.0,0.420233660451765,0.436110031656482,4932415M13Rik
ENSMUSG00000101746,0.42817086239127744,0.0,0.0,0.4201993538329947,0.43607629146915516,2310043L19Rik
ENSMUSG00000028851,0.42808233855832106,0.0,0.0,0.4201100970168798,0.4359885081498192,Nudc
ENSMUSG00000027285,0.42740024181844954,0.0,0.0,0.4194223576443362,0.4353121121940823,Haus2
ENSMUSG00000025403,0.4269817062593062,0.0,0.0,0.4190003642910994,0.43489707022248986,Shmt2
ENSMUSG00000005804,0.42694636443900436,0.0,0.0,0.4189647306469318,0.43486202325239515,Bloc1s6
ENSMUSG00000089762,0.4269331051551909,0.0,0.0,0.418951361885132,0.4348488745821245,Ier5l
ENSMUSG00000021418,0.4266496308938208,0.0,0.0,0.4186655478884202,0.43456776435385663,Rpp40
ENSMUSG00000029014,0.42598666895036635,0.0,0.0,0.4179971201752069,0.4339103251571057,Dnajc2
ENSMUSG00000110552,0.42588380354288735,0.0,0.0,0.4178934074722422,0.4338083159047073,RP23-83G5.1
ENSMUSG00000030189,0.42518066909911645,0.0,0.0,0.4171844869342705,0.43311102825148173,Ybx3
ENSMUSG00000029363,0.4251740857585116,0.0,0.0,0.4171778494653281,0.43310449960863184,Rfc5
ENSMUSG00000028416,0.42503213324062483,0.0,0.0,0.4170347300189408,0.432963726302324,Bag1
ENSMUSG00000094763,0.42488802404476106,0.0,0.0,0.4168894365711696,0.43282081383799514,Gm1647
ENSMUSG00000029581,0.4246827160940645,0.0,0.0,0.41668244215907396,0.4326172101453185,Fscn1
ENSMUSG00000033739,0.4240941375367713,0.0,0.0,0.41608903343832754,0.43203351288344033,Fkbpl
ENSMUSG00000034394,0.42405006147184043,0.0,0.0,0.4160445959380622,0.43198980208959914,Lif
ENSMUSG00000063524,0.4238418910522457,0.0,0.0,0.4158347189829637,0.43178335633432785,Eno1
ENSMUSG00000029545,0.42357203653777953,0.0,0.0,0.41556265352970095,0.431515736290319,Acads
ENSMUSG00000026238,0.42281277090329056,0.0,0.0,0.4147971748625483,0.4307627500849849,Ptma
ENSMUSG00000046330,0.4227664316925925,0.0,0.0,0.4147504568277607,0.4307167937596145,Rpl37a
ENSMUSG00000027671,0.4227040077929962,0.0,0.0,0.4146875226781911,0.43065488558254333,Actl6a
ENSMUSG00000023110,0.42266760117328545,0.0,0.0,0.41465081850791596,0.43061877970593904,Prmt5
ENSMUSG00000001100,0.4226607512622414,0.0,0.0,0.4146439126156036,0.43061198637691156,Poldip2
ENSMUSG00000031578,0.4223993269620833,0.0,0.0,0.4143803525013479,0.43035272083498655,Mak16
ENSMUSG00000004393,0.4217698372799544,0.0,0.0,0.41374572546108784,0.4297284238929609,Ddx56
ENSMUSG00000031029,0.421601784401553,0.0,0.0,0.4135763023972137,0.42956175601724084,Eif3f
ENSMUSG00000001510,0.4211629024946965,0.0,0.0,0.4131338447757468,0.42912648858482666,Dlx3
ENSMUSG00000068391,0.4208483424853528,0.0,0.0,0.4128167242750651,0.42881451690376204,Chrac1
ENSMUSG00000033047,0.42069088002951804,0.0,0.0,0.4126579808197705,0.42865834939973807,Eif3l
ENSMUSG00000035033,0.41988351610757585,0.0,0.0,0.41184405643973776,0.42785761766004404,Tbr1
ENSMUSG00000025480,0.41968592827710755,0.0,0.0,0.4116448650086812,0.42766165103065173,Syce1
ENSMUSG00000031948,0.4195859563457141,0.0,0.0,0.4115440820090455,0.42756249907975624,Kars
ENSMUSG00000027938,0.41957663778261467,0.0,0.0,0.41153468785484065,0.4275532569387318,Creb3l4
ENSMUSG00000058665,0.4195745073953617,0.0,0.0,0.4115325401863728,0.4275511440226737,En1
ENSMUSG00000006941,0.41953661405955595,0.0,0.0,0.41149433948340386,0.4275135614335795,Eif1b
ENSMUSG00000041789,0.4194017974010897,0.0,0.0,0.4113584295051862,0.42737985012413604,2700046A07Rik
ENSMUSG00000027455,0.41876299338609446,0.0,0.0,0.4107144498575081,0.42674627885777067,Nsfl1c
ENSMUSG00000019464,0.4187551743490892,0.0,0.0,0.41070656751989076,0.42673852382168437,Ptger1
ENSMUSG00000046058,0.41856972950567856,0.0,0.0,0.4105196217224807,0.4265545965500235,Eid2
ENSMUSG00000018848,0.4182147753023312,0.0,0.0,0.4101617964770904,0.42620254524174656,Rars
ENSMUSG00000070697,0.4179239097243754,0.0,0.0,0.4098685800852468,0.42591405662403187,Utp3
ENSMUSG00000006517,0.41717057130261204,0.0,0.0,0.409109160822802,0.4251668669479969,Mvd
ENSMUSG00000068452,0.41665402122322365,0.0,0.0,0.4085884476783702,0.42465452665003145,Duox2
ENSMUSG00000028882,0.41660901600520966,0.0,0.0,0.4085430799955774,0.42460988797300414,Ppp1r8
ENSMUSG00000018211,0.41601090907548516,0.0,0.0,0.40794015979330683,0.4240166485783069,Wfdc15b
ENSMUSG00000041429,0.41577057048324306,0.0,0.0,0.40769788905595417,0.42377826398312124,Nthl1
ENSMUSG00000025580,0.41569967323980067,0.0,0.0,0.40762642206802696,0.4237079429354491,Eif4a3
ENSMUSG00000056201,0.41564466895284735,0.0,0.0,0.4075709758237095,0.42365338561259985,Cfl1
ENSMUSG00000028889,0.41540000830067864,0.0,0.0,0.4073243500537587,0.42341071236560884,Yrdc
ENSMUSG00000028865,0.4148628528679968,0.0,0.0,0.4067828843127082,0.42287791627241444,Cd164l2
ENSMUSG00000027376,0.4148320447665997,0.0,0.0,0.40675182916931785,0.42284735802926626,Prom2
ENSMUSG00000017386,0.4144014174830704,0.0,0.0,0.40631775075469123,0.4224202212884068,Traf4
ENSMUSG00000038544,0.4143221019728346,0.0,0.0,0.4062377999923831,0.4223415482988069,Inip
ENSMUSG00000020857,0.41423711271729535,0.0,0.0,0.40615213018011,0.4222572473917934,Nme2
ENSMUSG00000063694,0.41418193169578066,0.0,0.0,0.40609650736923675,0.42220251322043484,Cycs
ENSMUSG00000043702,0.4140029953095056,0.0,0.0,0.4059161387976262,0.4220250254400597,Pde12
ENSMUSG00000001039,0.41398185810949284,0.0,0.0,0.40589483245960817,0.42200405931875523,B9d1
ENSMUSG00000032312,0.4138041145925024,0.0,0.0,0.40571566700247397,0.42182775406964845,Csk
ENSMUSG00000067614,0.4137316394777708,0.0,0.0,0.40564261226848625,0.42175586523608133,Krt86
ENSMUSG00000031490,0.4134511453225694,0.0,0.0,0.4053598758370968,0.4214776391632912,Eif4ebp1
ENSMUSG00000014907,0.412919599044887,0.0,0.0,0.404824084613524,0.42095038683634645,Naf1
ENSMUSG00000039209,0.4126327708585956,0.0,0.0,0.40453496811716627,0.42066587345863016,Rpl39l
ENSMUSG00000060591,0.4126303120055925,0.0,0.0,0.40453248965447597,0.4206634344426408,Ifitm2
ENSMUSG00000097076,0.4124573246459246,0.0,0.0,0.40435812299564566,0.42049184238231124,Platr7
ENSMUSG00000023723,0.4122070620374971,0.0,0.0,0.4041058659828077,0.4202435973506801,Mrps23
ENSMUSG00000005610,0.4121928826416018,0.0,0.0,0.4040915736246976,0.4202295322307786,Eif4g2
ENSMUSG00000026127,0.4119296992908392,0.0,0.0,0.40382629430367295,0.4199684692523448,Imp4
ENSMUSG00000040550,0.4119114740801122,0.0,0.0,0.4038079239993394,0.4199503908262434,Otud6b
ENSMUSG00000060636,0.41187629092570344,0.0,0.0,0.40377246076510337,0.419915491016556,Rpl35a
ENSMUSG00000063412,0.41184333927357136,0.0,0.0,0.4037392468193782,0.4198828047163585,Gm10131
ENSMUSG00000041506,0.4117211742794273,0.0,0.0,0.40361610958406785,0.41976162330630323,Rrp9
ENSMUSG00000027566,0.41170123273438136,0.0,0.0,0.40359600936357154,0.41974184228892575,Psma7
ENSMUSG00000027091,0.41163644339467736,0.0,0.0,0.4035307045472208,0.4196775744449374,Zc3h15
ENSMUSG00000032078,0.41100384980168986,0.0,0.0,0.40289308225568987,0.4190500684226963,Zpr1
ENSMUSG00000041035,0.4105359104602485,0.0,0.0,0.4024214281733801,0.41858588749081366,Gm17018
ENSMUSG00000032398,0.41034855218456656,0.0,0.0,0.40223258375997617,0.4184000328659444,Snapc5
ENSMUSG00000028651,0.4098356726980213,0.0,0.0,0.40171563961353884,0.41789126606360916,Ppie
ENSMUSG00000016257,0.40972652110873714,0.0,0.0,0.4016056236466253,0.4177829890883232,Slmo2
ENSMUSG00000111005,0.40947481734928115,0.0,0.0,0.40135192752425103,0.41753330131796473,RP23-395M5.6
ENSMUSG00000026248,0.4092836368451076,0.0,0.0,0.40115923456228164,0.41734365123640477,Mrpl44
ENSMUSG00000035478,0.4092427471405738,0.0,0.0,0.40111802146647,0.41730308876766775,Mbd3
ENSMUSG00000029247,0.40920885467465423,0.0,0.0,0.4010838609744404,0.417269467515073,Paics
ENSMUSG00000032348,0.40913057464415153,0.0,0.0,0.4010049619814588,0.4171918138104645,Gsta4
ENSMUSG00000027394,0.408927120965869,0.0,0.0,0.40079990015283806,0.41698998743369436,Ttl
ENSMUSG00000026377,0.40871854375019945,0.0,0.0,0.40058967513440213,0.4167830776741684,Nifk
ENSMUSG00000025499,0.4084915461649814,0.0,0.0,0.40036088519427215,0.41655789385582404,Hras
ENSMUSG00000032803,0.40797368416326096,0.0,0.0,0.3998389379894318,0.41604416599480587,Cdv3
ENSMUSG00000027305,0.40776100463681325,0.0,0.0,0.3996245822487682,0.41583318281657716,Ndufaf1
ENSMUSG00000006818,0.40768389439585984,0.0,0.0,0.39954686449030247,0.4157566873981952,Sod2
ENSMUSG00000022698,0.40768266194841135,0.0,0.0,0.39954562233389485,0.4157554647764844,Naa50
ENSMUSG00000063316,0.4076154871550443,0.0,0.0,0.3994779183969779,0.4156888254927674,Rpl27
ENSMUSG00000036492,0.4074888977337066,0.0,0.0,0.3993503320575128,0.4155632449920004,Rnf39
ENSMUSG00000016757,0.40721880314949277,0.0,0.0,0.3990781114758822,0.41529530203868553,Ttll12
ENSMUSG00000066042,0.4069979655104141,0.0,0.0,0.3988555366222889,0.41507622259787363,Med18
ENSMUSG00000000730,0.40642475895525704,0.0,0.0,0.39827782542688306,0.4145075752534118,Dnmt3l
ENSMUSG00000062937,0.40622279330370104,0.0,0.0,0.3980742741340836,0.41430721450672764,Mtap
ENSMUSG00000090137,0.4060966806422603,0.0,0.0,0.3979471717635148,0.41418210359265933,Uba52
ENSMUSG00000046791,0.4060349272021271,0.0,0.0,0.3978849338077699,0.4141208405655618,2410016O06Rik
ENSMUSG00000028675,0.4059984684921111,0.0,0.0,0.39784818907904246,0.4140846713568708,Pnrc2
ENSMUSG00000003923,0.4059333885020244,0.0,0.0,0.397782598601193,0.41402010807264694,Tfam
ENSMUSG00000022471,0.4058242052233047,0.0,0.0,0.3976725590754322,0.4139117914773174,Xrcc6
ENSMUSG00000000827,0.405501330377205,0.0,0.0,0.39734715352288197,0.4135914782319411,Tpd52l2
ENSMUSG00000064068,0.4052206942300753,0.0,0.0,0.39706431940375303,0.4133130669484088,Mtx1
ENSMUSG00000056737,0.4050010906992049,0.0,0.0,0.39684299699523423,0.4130952033636497,Capg
ENSMUSG00000071172,0.40487234312287956,0.0,0.0,0.3967132421288023,0.4129674754395951,Srsf3
ENSMUSG00000020430,0.4047279378028513,0.0,0.0,0.39656770740418584,0.4128242133988075,Pes1
ENSMUSG00000021595,0.40450926665930703,0.0,0.0,0.3963473267984548,0.41260727274587483,Nsun2
ENSMUSG00000068302,0.4040447822788524,0.0,0.0,0.3958792144310359,0.4121464610920923,Noto
ENSMUSG00000025216,0.4040191857865473,0.0,0.0,0.39585341813344205,0.4121210668734359,Lbx1
ENSMUSG00000033475,0.4038765730971821,0.0,0.0,0.3957096924505325,0.4119795809357532,Tomm6
ENSMUSG00000001305,0.40361190904941197,0.0,0.0,0.39544296394277045,0.41171700690533414,Rrp15
ENSMUSG00000067367,0.40347694885592966,0.0,0.0,0.3953069515491926,0.4115831119567584,Lyar
ENSMUSG00000038812,0.4034087707842941,0.0,0.0,0.3952382420720429,0.41151547188367443,Trmt112
ENSMUSG00000049482,0.40340714291771873,0.0,0.0,0.3952366015183812,0.4115138568616313,Ctu2
ENSMUSG00000086903,0.4031957318017428,0.0,0.0,0.39502354317279104,0.4113041134330731,Hotair
ENSMUSG00000026413,0.40310302189511477,0.0,0.0,0.3949301111854851,0.41121213458490846,Pkp1
ENSMUSG00000005354,0.4027909172099446,0.0,0.0,0.3946155768833025,0.4109024897690202,Txn2
ENSMUSG00000003235,0.4022670070163188,0.0,0.0,0.39408759255430986,0.4103827045933068,Eif2b5
ENSMUSG00000060938,0.40203029386372546,0.0,0.0,0.39384904039617236,0.4101478534770825,Rpl26
ENSMUSG00000038374,0.4019803708232205,0.0,0.0,0.3937987296482864,0.4100983230044443,Rbm8a
ENSMUSG00000007836,0.4019277779453995,0.0,0.0,0.3937457283818804,0.410046143636857,Hnrnpa0
ENSMUSG00000020708,0.4010821934991885,0.0,0.0,0.3928935853627607,0.4092072002819803,Psmc5
ENSMUSG00000055302,0.4008756166174436,0.0,0.0,0.3926854083544482,0.40900224373555844,Mrfap1
ENSMUSG00000045455,0.4006846355204986,0.0,0.0,0.39249294868118306,0.40881275991525795,Gm9797
ENSMUSG00000026234,0.4005722558015491,0.0,0.0,0.3923796992533105,0.4087012609168772,Ncl
ENSMUSG00000031622,0.4003893313416432,0.0,0.0,0.3921953596685107,0.4085197695181779,Sin3b
ENSMUSG00000023391,0.40003918419885304,0.0,0.0,0.39184250558222006,0.4081723636942654,Dlx2
ENSMUSG00000020949,0.39964694494210157,0.0,0.0,0.3914472368366423,0.4077831925001062,Fkbp3
ENSMUSG00000007564,0.3995960672961353,0.0,0.0,0.3913959664551222,0.4077327125982347,Ppp2r1a
ENSMUSG00000059689,0.399575092167775,0.0,0.0,0.39137482943002966,0.40771190143179964,Zfp637
ENSMUSG00000001864,0.39915620365496385,0.0,0.0,0.3909527095340284,0.40729628558730235,Aif1l
ENSMUSG00000020265,0.3991458609482815,0.0,0.0,0.3909422870854555,0.4072860236428795,Sumo3
ENSMUSG00000030603,0.3991423284851584,0.0,0.0,0.39093872738765284,0.4072825187629455,Psmc4
ENSMUSG00000021546,0.39901996814459273,0.0,0.0,0.39081542382150536,0.4071611137234002,Hnrnpk
ENSMUSG00000004929,0.3988552519193899,0.0,0.0,0.390649438331597,0.4069976830290344,Thop1
ENSMUSG00000026860,0.39885194258613876,0.0,0.0,0.3906461035028657,0.40699439951819383,Sh3glb2
ENSMUSG00000040385,0.3986772805607685,0.0,0.0,0.3904700961670361,0.4068211000652507,Ppp1ca
ENSMUSG00000050936,0.398250985144762,0.0,0.0,0.39004051978780346,0.4063981278014256,Gm42743
ENSMUSG00000070691,0.3981500433156827,0.0,0.0,0.3899388015878685,0.40629797234507775,Runx3
ENSMUSG00000030942,0.39802924907362724,0.0,0.0,0.38981707854806613,0.40617811887577715,Thumpd1
ENSMUSG00000026254,0.397975427481091,0.0,0.0,0.389762843208897,0.4061247163676297,Eif4e2
ENSMUSG00000026278,0.3976048459582274,0.0,0.0,0.3893894144343176,0.4057570188843735,Bok
ENSMUSG00000020277,0.3975576754393598,0.0,0.0,0.3893418816887161,0.4057102152793336,Pfkl
ENSMUSG00000003970,0.3971183599064483,0.0,0.0,0.3888991947131088,0.40527431488981136,Rpl8
ENSMUSG00000032279,0.3970542343266103,0.0,0.0,0.38883457733126287,0.4052106874981114,Idh3a
ENSMUSG00000051234,0.3969880908312256,0.0,0.0,0.3887679266424785,0.4051450577851558,Rnf7
ENSMUSG00000078252,0.39696048787530464,0.0,0.0,0.3887401120504171,0.4051176692156867,Krtap17-1
ENSMUSG00000045948,0.39668256182588996,0.0,0.0,0.3884600559338611,0.40484190094459477,Mrps12
ENSMUSG00000024369,0.396599218650997,0.0,0.0,0.38837607430036963,0.40475920454497283,Nelfe
ENSMUSG00000005846,0.39625313949706686,0.0,0.0,0.38802734543427936,0.4044158096712533,Rsl1d1
ENSMUSG00000022774,0.39622520186472826,0.0,0.0,0.38799919400366334,0.4043880886300851,Ncbp2
ENSMUSG00000071073,0.3960600081509923,0.0,0.0,0.3878327364259406,0.40422417530172644,Lrrc73
ENSMUSG00000099115,0.39598629371049776,0.0,0.0,0.3877584581842011,0.4041510320387762,Gm17190
ENSMUSG00000038550,0.3958894840513146,0.0,0.0,0.387660908243457,0.40405497235220234,Ciart
ENSMUSG00000009863,0.3958066738835412,0.0,0.0,0.3875774649913185,0.40397280356177334,Sdhb
ENSMUSG00000060739,0.39573378365531675,0.0,0.0,0.3875040176283321,0.40390047777040977,Nsa2
ENSMUSG00000050914,0.39509851376441296,0.0,0.0,0.38686389649015324,0.4032701228686087,Ankrd37
ENSMUSG00000041028,0.3950395381750858,0.0,0.0,0.38680447093549697,0.4032116031712891,Ghitm
ENSMUSG00000092124,0.39493168178985383,0.0,0.0,0.38669579181664904,0.4031045803625957,B930094E09Rik
ENSMUSG00000025894,0.3948890587929789,0.0,0.0,0.3866528437525977,0.4030622867192706,Aasdhppt
ENSMUSG00000054766,0.3948636240838066,0.0,0.0,0.3866272150809108,0.403037048530837,Set
ENSMUSG00000022433,0.394666299139045,0.0,0.0,0.3864283857883024,0.40284124779071107,Csnk1e
ENSMUSG00000067148,0.3946611616258669,0.0,0.0,0.38642320911844874,0.40283614995142875,Polr1c
ENSMUSG00000034384,0.39395173346002527,0.0,0.0,0.3857083788755541,0.40213219539781186,Barhl2
ENSMUSG00000041396,0.3938634782172774,0.0,0.0,0.38561945228847844,0.4020446204143375,Mettl18
ENSMUSG00000008601,0.3938038171374395,0.0,0.0,0.38555933746256504,0.4019854191091028,Rab25
ENSMUSG00000027804,0.39369336821069567,0.0,0.0,0.385448048712838,0.40187582116998516,Ppid
ENSMUSG00000031723,0.39334473554652294,0.0,0.0,0.38509676671625126,0.40152987311519817,Txnl4b
ENSMUSG00000015165,0.393341373299188,0.0,0.0,0.3850933789301327,0.40152653674712546,Hnrnpl
ENSMUSG00000021258,0.3931800649972012,0.0,0.0,0.38493084563208296,0.4013664697820352,Ccnk
ENSMUSG00000110056,0.39303366672186524,0.0,0.0,0.38478333603224846,0.40122119767165854,1700014L14Rik
ENSMUSG00000097862,0.3928129390940767,0.0,0.0,0.3845609336348444,0.4010021672068009,Gm26859
ENSMUSG00000047215,0.39258438482016766,0.0,0.0,0.384330646216252,0.40077536928778734,Rpl9
ENSMUSG00000057666,0.3924861627950219,0.0,0.0,0.3842316796814763,0.40067790175408796,Gapdh
ENSMUSG00000024601,0.3924688049518256,0.0,0.0,0.3842141902879069,0.4006606772257026,Isoc1
ENSMUSG00000020180,0.3924493287316911,0.0,0.0,0.3841945664698495,0.40064135058342293,Snrpd3
ENSMUSG00000022671,0.391781993972758,0.0,0.0,0.3835221789100123,0.3999791365678529,Mzt2
ENSMUSG00000021647,0.3917374256593824,0.0,0.0,0.38347727345452515,0.3999349099412133,Cartpt
ENSMUSG00000024171,0.39138271861414115,0.0,0.0,0.38311988457957635,0.3995829209265478,Prss28
ENSMUSG00000058443,0.391080117318616,0.0,0.0,0.3828149973651759,0.3992826364770641,Rpl10-ps3
ENSMUSG00000039640,0.39068826951317265,0.0,0.0,0.3824201921276949,0.39889378621252874,Mrpl12
ENSMUSG00000074576,0.3904551483596796,0.0,0.0,0.3821853129479803,0.39866244697941133,Mocs3
ENSMUSG00000029715,0.39027711305312074,0.0,0.0,0.3820059357512861,0.3984857718272264,Pop7
ENSMUSG00000021963,0.39017586439171587,0.0,0.0,0.38190392423508285,0.39838529641374715,Sap18
ENSMUSG00000037601,0.39014275726829156,0.0,0.0,0.38187056771082595,0.39835244209056986,Nme1
ENSMUSG00000039693,0.38986941857001356,0.0,0.0,0.38159517073537763,0.3980811897541957,Msantd3
ENSMUSG00000013275,0.38946826857836037,0.0,0.0,0.38119100269024647,0.397683099092775,Slc41a1
ENSMUSG00000026496,0.3894340466373875,0.0,0.0,0.38115652342684186,0.3976491379988274,Parp1
ENSMUSG00000003072,0.3892633693192961,0.0,0.0,0.380984563091599,0.3974797612840422,Atp5d
ENSMUSG00000031449,0.38909619449024097,0.0,0.0,0.38081613212957327,0.39731385982568834,Atp4b
ENSMUSG00000008373,0.38883599182467243,0.0,0.0,0.38055397542347924,0.397055638055189,Prpf31
ENSMUSG00000028902,0.3885821324344835,0.0,0.0,0.38029821091165106,0.39680371001528286,Sf3a3
ENSMUSG00000038525,0.3885438212051386,0.0,0.0,0.38025961228061406,0.3967656901483962,Armc10
ENSMUSG00000043284,0.3885019367305539,0.0,0.0,0.38021741363172473,0.39672412417903813,Tmem11
ENSMUSG00000031068,0.3881089773043273,0.0,0.0,0.3798215083073045,0.39633415132126365,Glrx3
ENSMUSG00000021018,0.38807870150962265,0.0,0.0,0.37979100567007007,0.39630410550537326,Polr2h
ENSMUSG00000021400,0.3880601048110698,0.0,0.0,0.37977226964398875,0.39628565006099004,Wrnip1
ENSMUSG00000021469,0.38805127946226725,0.0,0.0,0.3797633781775476,0.3962768917441965,Msx2
ENSMUSG00000045009,0.38781663885339224,0.0,0.0,0.3795269802526437,0.3960440327743897,Prrt3
ENSMUSG00000025962,0.3877805829825066,0.0,0.0,0.3794906544410706,0.39600825058391903,Fastkd2
ENSMUSG00000027202,0.3877501772245364,0.0,0.0,0.37946002106316623,0.3959780756000232,Slc12a1
ENSMUSG00000051518,0.3874904510703751,0.0,0.0,0.37919835131900775,0.39572031999510143,Rps19bp1
ENSMUSG00000074489,0.38746358759031835,0.0,0.0,0.3791712868890883,0.39569366025499364,Bglap3
ENSMUSG00000001819,0.3873862558992657,0.0,0.0,0.3790933768044362,0.39561691499111,Hoxd13
ENSMUSG00000061315,0.38738326930930306,0.0,0.0,0.3790903678789712,0.39561395104696306,Naca
ENSMUSG00000018861,0.38725247289088266,0.0,0.0,0.37895859345887417,0.3954841462240986,Fdxr
ENSMUSG00000020075,0.3870276156847078,0.0,0.0,0.3787320557181282,0.3952609929398156,Ddx21
ENSMUSG00000047867,0.38700740205384143,0.0,0.0,0.37871169106361213,0.39524093243609876,Gimap6
ENSMUSG00000064326,0.38674270608042655,0.0,0.0,0.37844501818820186,0.394978240926393,Siva1
ENSMUSG00000020482,0.3867293488819538,0.0,0.0,0.37843156126698557,0.3949649848423089,Ccdc117
ENSMUSG00000021807,0.3860280588419719,0.0,0.0,0.37772504043229577,0.39426899877207905,2700060E02Rik
ENSMUSG00000035754,0.3860003714480291,0.0,0.0,0.37769714672152194,0.39424152058838574,Wdr18
ENSMUSG00000026798,0.3856081180078277,0.0,0.0,0.37730197196426624,0.39385222949297194,Coq4
ENSMUSG00000024177,0.3855426695506921,0.0,0.0,0.3772360363726056,0.39378727502249034,Nme4
ENSMUSG00000062309,0.3853463507463847,0.0,0.0,0.37703825686760095,0.3935924374837158,Rpp25
ENSMUSG00000032218,0.38514533742835644,0.0,0.0,0.37683574870464237,0.39339294008466164,Ccnb2
ENSMUSG00000049604,0.38507345307387636,0.0,0.0,0.376763329971627,0.3933215976492873,Hoxb13
ENSMUSG00000040824,0.38494174862775304,0.0,0.0,0.37663064671608687,0.3931908858340498,Snrpd2
ENSMUSG00000020922,0.38484766290227485,0.0,0.0,0.3765358619671865,0.3930975090102747,Lsm12
ENSMUSG00000024212,0.38373995894979196,0.0,0.0,0.3754199412539251,0.3919981384091772,Mllt1
