,Neural Crest/Mid-HindBrain_corr,Neural Crest/Mid-HindBrain_pval,Neural Crest/Mid-HindBrain_qval,Neural Crest/Mid-HindBrain_ci_low,Neural Crest/Mid-HindBrain_ci_high,gene_annotation
ENSMUSG00000029084,0.014468077674445717,0.017544630059220828,0.018503254175858665,0.0025289535217227913,0.02640307775135706,Cd38
ENSMUSG00000030498,0.014461291059580642,0.01759766450673476,0.018558389200178337,0.0025221655299140075,0.02639629444712757,Gas2
ENSMUSG00000078921,0.014349242268308976,0.018493810682724987,0.019499271660322247,0.0024100941639796833,0.026284300156442838,Tgtp2
ENSMUSG00000001583,0.014300767810238636,0.01889371542053367,0.01991920736022598,0.0023616100326165415,0.02623584918352864,Tnk1
ENSMUSG00000044162,0.014296827686231486,0.01892655052175501,0.019952967856504317,0.0023576691248068686,0.026231910965989005,Tnip3
ENSMUSG00000006301,0.014273237813783042,0.019124182778828974,0.020159586775398607,0.002334074567419836,0.026208332499982098,Tmbim1
ENSMUSG00000089942,0.014266439462466361,0.0191814721146099,0.02021910970968153,0.002327274868420991,0.026201537433416047,Pira2
ENSMUSG00000094410,0.014265503525852123,0.019189370936524754,0.020226567433716387,0.0023263387463563047,0.02620060194893072,Gm38394
ENSMUSG00000066571,0.014240845725886008,0.019398496595967648,0.020446118675375533,0.002301676068126844,0.0261759560530365,4931406P16Rik
ENSMUSG00000064262,0.01421392972471666,0.019629044816288667,0.02068645354893417,0.0022747547585150233,0.026149053029569994,Gimap8
ENSMUSG00000068227,0.014198579723152567,0.01976159340220128,0.020824354745304342,0.0022594017373334563,0.026133710421355195,Il2rb
ENSMUSG00000027513,0.014189027351911538,0.01984447287245296,0.020910793904054294,0.0022498474898128185,0.02612416264818858,Pck1
ENSMUSG00000038260,0.014180886531743372,0.0199153446131828,0.020983672686587594,0.002241705072342696,0.026116025744920106,Trpm4
ENSMUSG00000097858,0.014173096399258992,0.019983370133264972,0.021054443784573728,0.002233913412846719,0.026108239359123663,9530052C20Rik
ENSMUSG00000109561,0.014172331905790503,0.019990056809786032,0.021060585083842544,0.0022331487696013314,0.0261074752332626,Ankrd31
ENSMUSG00000058093,0.014147936797713779,0.02020445760678883,0.021285554308598128,0.002208748889450802,0.026083091848273926,Zfp729b
ENSMUSG00000005202,0.014102142903285616,0.020612348110765448,0.021710612218597738,0.0021629460753939843,0.026037319921785568,Shbg
ENSMUSG00000109503,0.01404530963260628,0.02112853737019366,0.02225239574094864,0.0021061018045262425,0.025980513845187507,Gm44786
ENSMUSG00000048351,0.014028918324951558,0.0212794886095347,0.022410414976249127,0.0020897073386381172,0.025964130366268108,Coa7
ENSMUSG00000056763,0.01398880255940153,0.02165289193759857,0.02280072923537142,0.002049583870764097,0.025924033733564257,Cspp1
ENSMUSG00000087618,0.013970544026730009,0.021824725081088174,0.0229805372922935,0.0020313218451402477,0.025905783896414965,Gm14114
ENSMUSG00000020576,0.013970459845236446,0.02182552006279325,0.0229805372922935,0.0020312376475607693,0.025905699754993933,Nbas
ENSMUSG00000024274,0.013904816491786515,0.0224531556097489,0.023637332841546822,0.001965581802109522,0.025840087597969366,Zscan30
ENSMUSG00000074852,0.013872383215014937,0.022769009595337016,0.023966761997201044,0.0019331423912428436,0.025807669696872048,Hpse2
ENSMUSG00000027035,0.013853315134779217,0.022956501754912748,0.02416204531601225,0.0019140707163964933,0.02578861064454166,Cers6
ENSMUSG00000028341,0.013842168826456969,0.02306672077944254,0.024275971047917753,0.0019029223108553211,0.025777469609492416,Nr4a3
ENSMUSG00000030187,0.013829590106234952,0.02319165570111222,0.02440536328377297,0.0018903412274652023,0.025764896836650772,Klra2
ENSMUSG00000091387,0.013818905970744488,0.023298234166480376,0.024516468594866545,0.0018796550877114068,0.025754217749791097,Gcnt4
ENSMUSG00000046761,0.013813405836976678,0.023353265760634696,0.02457227140460714,0.00187415392322312,0.025748720213968318,Fam83h
ENSMUSG00000109973,0.013805319847152872,0.02343437499770301,0.024655501154593945,0.00186606641940368,0.025740638042187552,Gm45397
ENSMUSG00000022286,0.013804038320214413,0.02344725220334258,0.024667992291059992,0.0018647846526594772,0.025739357120217306,Grhl2
ENSMUSG00000015484,0.013790305936200113,0.023585625661150553,0.024812506694342634,0.0018510497014351734,0.02572563121636571,Fam163a
ENSMUSG00000063810,0.013767127713137168,0.023820787008731505,0.02505882696938069,0.0018278671555214793,0.02570246392064615,Alms1
ENSMUSG00000045005,0.013746620874014409,0.02403053799092778,0.025277313257926346,0.0018073565024737163,0.025681966738757094,Fzd5
ENSMUSG00000097722,0.013726193821144738,0.024241063130481664,0.025497668665049517,0.0017869256605047982,0.025661549295570556,Gm26841
ENSMUSG00000055943,0.013723110001604205,0.02427298406082786,0.025530150565970338,0.0017838412697996752,0.02565846692591402,Emc7
ENSMUSG00000031853,0.013721874681611604,0.024285781200629436,0.02554251627989436,0.001782605721073028,0.025657232186653958,BC021891
ENSMUSG00000091055,0.013714519114290072,0.02436210140173391,0.025621688310789075,0.0017752487925363119,0.025649880076481914,Siglec15
ENSMUSG00000030247,0.013713682744516944,0.024370792588906814,0.02562973098787116,0.0017744122680671214,0.02564904409972456,Kcnj8
ENSMUSG00000018844,0.013708763874261858,0.02442196171868916,0.02568244331679686,0.0017694924883493801,0.025644127540541878,Fndc8
ENSMUSG00000022469,0.013700419842444824,0.02450897441954368,0.025772843067870328,0.0017611469151044671,0.025635787427747997,Rapgef3
ENSMUSG00000003233,0.01368145870488954,0.024707703053025096,0.02597959423374185,0.0017421822809626825,0.02561683518967827,Dvl3
ENSMUSG00000005354,0.013647098570322426,0.02507138393689121,0.02636086756107032,0.0017078158319923623,0.025582491160316457,Txn2
ENSMUSG00000055296,0.013643072332447152,0.02511430101373683,0.0264048611891601,0.0017037888560564457,0.025578466807766247,Tmem245
ENSMUSG00000030413,0.01363699354567707,0.025179217410839366,0.026471979868579118,0.0016977089557010461,0.025572390866714294,Pglyrp1
ENSMUSG00000026131,0.013621033373128305,0.025350350500943437,0.026649617019874255,0.0016817458635769408,0.02555643816155025,Dst
ENSMUSG00000022295,0.013600462355206799,0.02557240736727978,0.026878451375549176,0.0016611710915991277,0.025535876759351494,Atp6v1c1
ENSMUSG00000036944,0.013575013130370359,0.025849449523466083,0.027167316668812946,0.0016357172364584354,0.025510439416533727,Tmem71
ENSMUSG00000086474,0.0135735040031199,0.02586595919625189,0.027182340888857442,0.0016342078351189895,0.025508930993396038,9130204K15Rik
ENSMUSG00000028559,0.013557235787698105,0.026044511205943227,0.027365294608992088,0.0016179366685041146,0.025492670364776787,Osbpl9
ENSMUSG00000028159,0.013554961018261934,0.026069562677572083,0.027390444319571626,0.0016156614869091545,0.02549039665569285,Dapp1
ENSMUSG00000070330,0.013536279119209932,0.026276090899461774,0.027603893019707566,0.001596976207614835,0.025471723460277592,Tmem235
ENSMUSG00000024997,0.013519176392880045,0.026466399480537004,0.027801439269505176,0.0015798703940827171,0.025454628694567247,Prdx3
ENSMUSG00000093931,0.013510698435810846,0.026561177568196325,0.027899804554391897,0.0015713909092531296,0.025446154681052553,Amy2a3
ENSMUSG00000059060,0.013510503889995806,0.026563355901242616,0.027900898998387536,0.0015711963284003399,0.025445960225711117,Rad51b
ENSMUSG00000031620,0.013444069452491532,0.027316304813179013,0.028686852122553192,0.0015047499789049104,0.025379556630750644,1700007B14Rik
ENSMUSG00000037254,0.013431804970874359,0.027457302246822933,0.028833690537382235,0.0014924833097394435,0.025367297831467933,Itih2
ENSMUSG00000105352,0.013422228383487623,0.02756783463047428,0.028948525548411295,0.0014829050167275172,0.025357725678574645,C030018K13Rik
ENSMUSG00000036246,0.013408583772702036,0.027725982703374032,0.029112103978669944,0.0014692579795711762,0.025344087382223338,Gmip
ENSMUSG00000100932,0.013407368896696095,0.027740101595195823,0.02912443764657891,0.0014680428877439314,0.025342873068220643,Gm29459
ENSMUSG00000029108,0.013405807997265096,0.027758250957313282,0.029142246536558444,0.0014664817110727198,0.025341312890812092,Pcdh7
ENSMUSG00000056492,0.013349298194398123,0.028422249621718097,0.029831697704874434,0.0014099619103723712,0.025284829188427033,Adgrf5
ENSMUSG00000047420,0.013311318240239239,0.028876168932551825,0.030305535591690705,0.0013719752795820735,0.025246866733449596,Fam180a
ENSMUSG00000036292,0.013301382341445924,0.028995943164423242,0.030429937874456914,0.0013620376398078954,0.025236935406919337,Gramd1c
ENSMUSG00000022807,0.013285919718218563,0.029183190853423663,0.030625136853874926,0.0013465723118905256,0.025221479894535378,Osbpl11
ENSMUSG00000057880,0.01326385154075025,0.02945223145586249,0.030904828904365154,0.0013245002841944231,0.02519942185574404,Abat
ENSMUSG00000027900,0.013250924253334236,0.029610821157699113,0.031069912434883055,0.0013115707467619643,0.025186500502051633,Dram2
ENSMUSG00000045211,0.013247564504553335,0.029652157999117884,0.031111956546766763,0.0013082104138646038,0.025183142294768132,Nudt18
ENSMUSG00000096775,0.013220902403529022,0.029981959419500506,0.03145396178556494,0.0012815436870026663,0.02515649241711913,Gm5796
ENSMUSG00000050138,0.013152051919378746,0.030848235098466473,0.03235862035963209,0.0012126813359302374,0.02508767341935488,Kcnk12
ENSMUSG00000040813,0.013147619923521009,0.03090472711643626,0.0324151085168636,0.0012082485800622741,0.025083243446441618,Tex264
ENSMUSG00000066861,0.013127515329385017,0.03116210486621652,0.032683668617854156,0.0011881405442296673,0.025063148022979858,Oas1g
ENSMUSG00000037355,0.013103445684137708,0.031472660176532975,0.03300515772485211,0.0011640667912093882,0.025039089344370612,Uvssa
ENSMUSG00000058761,0.013080975800227308,0.03176496686216957,0.03331027490710235,0.001141593085034164,0.025016629685735255,Rnf169
ENSMUSG00000044934,0.013055816143505027,0.03209502364202975,0.033653513579291666,0.0011164291628125871,0.024991481464012606,Zfp367
ENSMUSG00000037876,0.013046810083685462,0.03221388178232159,0.033773816103832933,0.0011074215798052873,0.024982479493752655,Jmjd1c
ENSMUSG00000052955,0.013036047315201884,0.03235641872561591,0.033921806761660275,0.0010966569935644053,0.02497172160999332,Cpvl
ENSMUSG00000031487,0.013035301498477639,0.03236631595125059,0.03393073395538448,0.0010959110509793785,0.024970976131658468,Brf2
ENSMUSG00000029859,0.013031998283861755,0.03241018184824913,0.033973818834352854,0.0010926072790871212,0.024967674415606152,Epha1
ENSMUSG00000071015,0.01301115190233688,0.032688193325047195,0.03426378015269431,0.0010717573866385044,0.024946837485415454,Gm136
ENSMUSG00000079049,0.013010269464866612,0.03270000659968035,0.03427469954044365,0.0010708748007781353,0.024945955447795966,Serpinb1c
ENSMUSG00000028736,0.01300740831386746,0.032738334246718445,0.03431340800108565,0.001068013168777644,0.024943095593116058,Pax7
