,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000038370,-0.08928864656137582,7.719852331357911e-73,1.7738631276098144e-72,-0.09892315873724848,-0.07963739591264754,Pcp4l1
ENSMUSG00000017561,-0.089345901751565,6.252761727974957e-73,1.4374164891896453e-72,-0.09898030923879292,-0.07969474523081944,Crlf3
ENSMUSG00000055313,-0.08964135761928048,2.1026296184908972e-73,4.843652657200869e-73,-0.09927522386797044,-0.07999068784581916,Pgbd1
ENSMUSG00000046101,-0.08971881417428358,1.5791296070376256e-73,3.6393860498677704e-73,-0.09935253825215327,-0.08006827228771062,Mcmdc2
ENSMUSG00000030041,-0.089907226152285,7.861310393755717e-74,1.8163841020692508e-73,-0.09954060391603628,-0.08025699583691616,M1ap
ENSMUSG00000055900,-0.09011700220876324,3.609642524419797e-74,8.353720260170787e-74,-0.09974999358001303,-0.08046711960773188,Tmem69
ENSMUSG00000056055,-0.09034172209418187,1.564823207351845e-74,3.627313878886984e-74,-0.09997429860094907,-0.08069221292913857,Sag
ENSMUSG00000028035,-0.09054833853379793,7.242675863525477e-75,1.6804352351567233e-74,-0.10018053273365606,-0.08089917358921458,Dnajb4
ENSMUSG00000042770,-0.09056113544487177,6.904813513675651e-75,1.6027886521995476e-74,-0.10019330593910743,-0.08091199184714822,Hebp1
ENSMUSG00000023723,-0.09087984604019035,2.0964218474298505e-75,4.874266094931064e-75,-0.1005114251151707,-0.08123123512151788,Mrps23
ENSMUSG00000062074,-0.09095064282546773,1.6078088995490752e-75,3.740830385177001e-75,-0.10058209025820454,-0.0813021505022015,Wisp3
ENSMUSG00000038578,-0.0909866113015597,1.404912803289038e-75,3.269520137977747e-75,-0.10061799181591416,-0.08133817926839691,Susd1
ENSMUSG00000032556,-0.09100941071001965,1.2897387637162098e-75,3.003583520531462e-75,-0.10064074879369954,-0.08136101690612038,Bfsp2
ENSMUSG00000059816,-0.09141892590185818,2.7647623173695886e-76,6.449177320666173e-76,-0.1010495001440852,-0.081771220484247,Fam159a
ENSMUSG00000060860,-0.0915273995088965,1.8364580450207288e-76,4.28878571933846e-76,-0.10115777087785234,-0.08187987698067567,Ube2s
ENSMUSG00000042535,-0.09176725581093657,7.418948935300202e-77,1.7346151356792617e-76,-0.10139717777763407,-0.08212013850105279,Gtpbp1
ENSMUSG00000056708,-0.09197243043098954,3.4102798318620415e-77,7.986603821690964e-77,-0.10160196709100774,-0.08232566063732447,Ier5
ENSMUSG00000050605,-0.09198280983861606,3.2786381561113273e-77,7.680108119258204e-77,-0.10161232698498884,-0.08233605764696289,Zfp61
ENSMUSG00000001348,-0.09198509850071787,3.2502999106073154e-77,7.617295314289467e-77,-0.10161461134404567,-0.0823383501905955,Acp5
ENSMUSG00000062175,-0.09207234231926806,2.3341988663439234e-77,5.475484087130949e-77,-0.10170169105476866,-0.08242574204925628,Tgif2
ENSMUSG00000017999,-0.09209269419767975,2.1606091132754765e-77,5.069472344616322e-77,-0.10172200462955643,-0.08244612848319545,Ddx27
ENSMUSG00000041911,-0.09212857561279579,1.885327927641322e-77,4.424613770573392e-77,-0.1017578184938421,-0.08248207084115915,Dlx1
ENSMUSG00000008226,-0.09217539502840669,1.5780443879290309e-77,3.7069400703054514e-77,-0.10180454972906432,-0.08252896981501741,Scrn3
ENSMUSG00000064326,-0.09220432314456804,1.4137030545472048e-77,3.3216707108721917e-77,-0.1018334233403379,-0.08255794710885465,Siva1
ENSMUSG00000048776,-0.09222004913306556,1.3316430090707277e-77,3.129595791000535e-77,-0.10184911969191933,-0.0825736998383102,Pthlh
ENSMUSG00000106261,-0.0922910115988809,1.016581437505168e-77,2.3908312264938097e-77,-0.10191994836351354,-0.08264478303085236,Gm34086
ENSMUSG00000022514,-0.09263321070609155,2.757184891039909e-78,6.501261238009689e-78,-0.10226150091039432,-0.0829875656910066,Il1rap
ENSMUSG00000042453,-0.09274742556170053,1.7817754504540967e-78,4.2052760218411533e-78,-0.10237549946003616,-0.08310197582551561,Reln
ENSMUSG00000028882,-0.09279816014321815,1.4674053194550833e-78,3.464947625631838e-78,-0.10242613787667519,-0.08315279723206542,Ppp1r8
ENSMUSG00000069272,-0.09285574671466976,1.1770767678189974e-78,2.7820297041337686e-78,-0.10248361523517707,-0.08321048241554982,Hist1h2ae
ENSMUSG00000047037,-0.09285746783499421,1.1693439348275798e-78,2.7644064653134275e-78,-0.10248533309040687,-0.08321220648413906,Nipa1
ENSMUSG00000035239,-0.09289879799477081,9.981294084503904e-79,2.360760190280015e-78,-0.10252658482651617,-0.0832536074594765,Neu3
ENSMUSG00000027341,-0.09308656161568686,4.857779552506536e-79,1.1503148360185972e-78,-0.10271399175041808,-0.08344169321591552,Tmem230
ENSMUSG00000030498,-0.0930987178201729,4.6362584046169966e-79,1.0981189968301745e-78,-0.10272612483804608,-0.08345387029980547,Gas2
ENSMUSG00000022993,-0.09334291922132648,1.8129975978341228e-79,4.2992591838608554e-79,-0.10296986124655305,-0.08369849174954101,4930415O20Rik
ENSMUSG00000038836,-0.09340752576738136,1.413626169702371e-79,3.353003248819666e-79,-0.10303434457958,-0.08376320961916234,Agbl3
ENSMUSG00000024403,-0.09350845877959231,9.579855680091072e-80,2.2749597910451372e-79,-0.10313508493754518,-0.08386431671192847,Atp6v1g2
ENSMUSG00000022427,-0.09354906841940153,8.190690035510635e-80,1.945532074943144e-79,-0.10317561700864944,-0.08390499644776227,Tomm22
ENSMUSG00000110018,-0.09364876823993097,5.5738233022995046e-80,1.324892631875328e-79,-0.10327512625638878,-0.08400486849581294,RP24-502J3.1
ENSMUSG00000029607,-0.09391660177288635,1.9777774711995867e-80,4.705632812751812e-80,-0.10354244688057362,-0.08427316566004935,Ankrd61
ENSMUSG00000040331,-0.0939361899191957,1.8332296154589345e-80,4.362754915418692e-80,-0.10356199746045862,-0.08429278776914736,Nsmce4a
ENSMUSG00000038718,-0.09402793807636754,1.2845203957242125e-80,3.0598389607532457e-80,-0.10365356956270395,-0.08438469510286084,Pbx3
ENSMUSG00000040447,-0.09413095653906288,8.612046681972385e-81,2.053420763465042e-80,-0.103756390149476,-0.08448789249083027,Spns2
ENSMUSG00000017499,-0.09425147356396424,5.391786354451703e-81,1.2868225189622203e-80,-0.10387667542642239,-0.08460861909554605,Cdc6
ENSMUSG00000087679,-0.09453828095376368,1.7647226434082518e-81,4.218796661267635e-81,-0.10416293016822088,-0.08489592638367163,C330006A16Rik
ENSMUSG00000061802,-0.09458362236443159,1.4786195757919897e-81,3.535675695341917e-81,-0.10420818406473431,-0.08494134697009872,Armc4
ENSMUSG00000020020,-0.09459942546873258,1.3901866458967068e-81,3.3250099160409154e-81,-0.10422395665785471,-0.08495717767940292,Usp44
ENSMUSG00000038822,-0.09463541268545832,1.2079930255257886e-81,2.8913188739248173e-81,-0.10425987437570651,-0.08499322777708417,Hace1
ENSMUSG00000045746,-0.09466827937764209,1.0624910396097043e-81,2.543670192984688e-81,-0.10429267757347012,-0.08502615191974419,B230317F23Rik
ENSMUSG00000001228,-0.09468936456534419,9.784895372305875e-82,2.3431262864717132e-81,-0.10431372201614816,-0.08504727397511982,Uhrf1
ENSMUSG00000044145,-0.09473375810232897,8.226594432964529e-82,1.9709138555257617e-81,-0.10435802973887169,-0.08509174516300418,1810024B03Rik
ENSMUSG00000002289,-0.09486852991009244,4.856139321644363e-82,1.164821137357727e-81,-0.10449254079396954,-0.08522675294204614,Angptl4
ENSMUSG00000043969,-0.09500226501016246,2.8760432946932296e-82,6.911904096835446e-82,-0.10462601679911647,-0.08536072254820948,Emx2
ENSMUSG00000045569,-0.09514163987225414,1.6647861955902302e-82,4.0057415678301974e-82,-0.10476512127101148,-0.08550034217677897,Mc2r
ENSMUSG00000044083,-0.09517129579915452,1.481805846429665e-82,3.567178253321293e-82,-0.1047947196161965,-0.08553005023349718,Efcab8
ENSMUSG00000005470,-0.09518163077571698,1.4228694958196657e-82,3.426124478255877e-82,-0.10480503452174647,-0.08554040338112909,Asf1b
ENSMUSG00000032131,-0.09523447726864757,1.1561261787650302e-82,2.785175087364563e-82,-0.10485777835192986,-0.08559334282188742,Abcg4
ENSMUSG00000044927,-0.09526246746434407,1.0356936994072877e-82,2.4968507700272122e-82,-0.10488571415027317,-0.08562138226954284,H1fx
ENSMUSG00000041679,-0.09533101406082373,7.909973117745184e-83,1.9083167955959433e-82,-0.10495412746620382,-0.0856900495461144,Lrrc29
ENSMUSG00000036120,-0.09550691106079262,3.957353676266187e-83,9.554209744727637e-83,-0.1051296820390288,-0.08586625664159597,Rfxank
ENSMUSG00000030610,-0.09555387747691897,3.2885191334467654e-83,7.943282931030835e-83,-0.1051765569219238,-0.08591330595862218,Det1
ENSMUSG00000059336,-0.09586877517830122,9.48130763385834e-84,2.2951604051944664e-83,-0.10549083981215829,-0.08622876059977486,Slc14a1
ENSMUSG00000075020,-0.09590811394921994,8.114553712531011e-84,1.9647829812423755e-83,-0.10553010164238641,-0.08626816908252669,Mir670hg
ENSMUSG00000020690,-0.09633703499572131,1.4802315876441628e-84,3.5945400379897107e-84,-0.10595818183748336,-0.08669785217321713,Efcab3
ENSMUSG00000021697,-0.09647746672465304,8.465772664345062e-85,2.0572959087108293e-84,-0.10609833749088297,-0.08683853418001346,Depdc1b
ENSMUSG00000020248,-0.09651966772397613,7.156055905650776e-85,1.7402859692730486e-84,-0.10614045545232195,-0.0868808104652106,Nfyb
ENSMUSG00000026774,-0.09657895154349729,5.650392153200941e-85,1.3754606020450198e-84,-0.10619962256219558,-0.08694020010471121,4931423N10Rik
ENSMUSG00000008822,-0.09698258151703049,1.1268299031430055e-85,2.748365617421965e-85,-0.10660245611486616,-0.08734455236776209,Acyp1
ENSMUSG00000100213,-0.09699719038021848,1.0628180954459272e-85,2.592871664908337e-85,-0.10661703609341598,-0.08735918743283586,Gm28151
ENSMUSG00000074793,-0.09727996505539999,3.420181357688579e-86,8.36025753529352e-86,-0.10689925085160495,-0.087642470101269,Hspa12b
ENSMUSG00000032342,-0.0973208838031951,2.901844438614939e-86,7.094974177542639e-86,-0.10694008844856041,-0.08768346248703829,Mto1
ENSMUSG00000028245,-0.09740186212011591,2.09571635639979e-86,5.129017024962775e-86,-0.10702090607207232,-0.08776458662993075,Nsmaf
ENSMUSG00000058665,-0.09747465077535153,1.563806267648898e-86,3.828167117867559e-86,-0.10709355017699095,-0.0878375064722676,En1
ENSMUSG00000021203,-0.09755652854175419,1.1247096121673868e-86,2.7546157535326644e-86,-0.10717526522035943,-0.08791953193052514,Otub2
ENSMUSG00000096944,-0.0977782081304966,4.601232403087522e-87,1.1288597652324636e-86,-0.10739650359317027,-0.0881416120428238,Gm26722
ENSMUSG00000022466,-0.09778629389268328,4.453472861496578e-87,1.0928767758273813e-86,-0.10740457324400175,-0.08814971243221434,Rpap3
ENSMUSG00000028125,-0.09791664340689578,2.630356332795566e-87,6.4580317525056865e-87,-0.10753466285427732,-0.08828029792555483,Abca4
ENSMUSG00000079679,-0.0979940707074432,1.9232223315060308e-87,4.726523301808874e-87,-0.10761193561658902,-0.08835786555395134,Vwde
ENSMUSG00000039942,-0.09799723231247692,1.898779149356304e-87,4.668746371665365e-87,-0.10761509090886152,-0.08836103289150475,Ptger4
ENSMUSG00000032023,-0.09804406151985642,1.5709871970293155e-87,3.8656181029264655e-87,-0.10766182658990445,-0.08840794703090281,Jhy
ENSMUSG00000041453,-0.0980686662144211,1.4220474415470524e-87,3.50085534600456e-87,-0.1076863821274414,-0.08843259636702275,Rpl21
ENSMUSG00000022102,-0.0982047007762037,8.194943034512005e-88,2.0189561553367835e-87,-0.10782214469780865,-0.08856887795626864,Dok2
ENSMUSG00000044566,-0.09822192883395045,7.642000519460365e-88,1.8831938194825936e-87,-0.10783933828369115,-0.08858613732447405,Cage1
ENSMUSG00000000056,-0.09845249916542415,2.9967199495976116e-88,7.39200776911103e-88,-0.1080694467099981,-0.08881712725387976,Narf
ENSMUSG00000046295,-0.09868173138647121,1.1789076966962806e-88,2.914481326814043e-88,-0.10829821868502629,-0.0890467776651225,Ankle1
ENSMUSG00000027164,-0.09889868384604815,4.8655449505946394e-89,1.2058351798251894e-88,-0.10851473461539565,-0.08926412685639071,Traf6
ENSMUSG00000062510,-0.09915846284882143,1.6818156552424584e-89,4.180501255884808e-89,-0.10877398971760048,-0.08952438211310694,Nsl1
ENSMUSG00000106245,-0.09917998036799393,1.539958543671741e-89,3.829789961879485e-89,-0.10879546378337945,-0.08954593913943844,Gm43824
ENSMUSG00000060126,-0.09932127125462156,8.629973979610678e-90,2.1494331207000443e-89,-0.10893646911824628,-0.0896874896668876,Tpt1
ENSMUSG00000087098,-0.09955352376458111,3.3250814469087973e-90,8.30025323741587e-90,-0.10916825140036461,-0.08992016981743814,Gm11884
ENSMUSG00000036504,-0.09958589822394855,2.9106236485637775e-90,7.269289831577866e-90,-0.10920056023006304,-0.08995260397057753,Phpt1
ENSMUSG00000030760,-0.09963139180263464,2.413839861720388e-90,6.0300770964786105e-90,-0.1092459615496033,-0.0899981814673057,Acer3
ENSMUSG00000040428,-0.09982222096831211,1.0999297376650722e-90,2.7518882603579487e-90,-0.10943640328436711,-0.09018936307852102,Plekha4
ENSMUSG00000025577,-0.10034839098483955,1.2494711526986797e-91,3.1354357658687067e-91,-0.10996150138808955,-0.09071650856464264,Cbx2
ENSMUSG00000097415,-0.1007930863984823,1.9697045089282407e-92,4.961472314680707e-92,-0.11040528668485397,-0.09116203261021873,AU020206
ENSMUSG00000057948,-0.10084821246361837,1.5656302887495244e-92,3.944646734062798e-92,-0.11046029966156559,-0.09121726166418055,Unc13d
ENSMUSG00000056069,-0.10086544670606439,1.4571508969374784e-92,3.672255284620661e-92,-0.11047749853672145,-0.09123452811651735,Fam105a
ENSMUSG00000087373,-0.10102944448962728,7.3533341713358765e-93,1.8569025685191607e-92,-0.11064115948382708,-0.09139883269302403,Gm15892
ENSMUSG00000026966,-0.10106566817461349,6.3213843913793685e-93,1.5975194317360042e-92,-0.11067730869838968,-0.09143512421286441,Ssna1
ENSMUSG00000025869,-0.10121174378693071,3.433512088031864e-93,8.681446493127342e-93,-0.11082308374325497,-0.0915814736355661,Nop16
ENSMUSG00000071415,-0.10164958381264841,5.481172540135694e-94,1.3890452458529381e-93,-0.11126002038496155,-0.09202013685962794,Rpl23
ENSMUSG00000025134,-0.10171893330277888,4.095766152604956e-94,1.038743634949266e-93,-0.11132922644722569,-0.09208961707903968,Alyref
ENSMUSG00000026887,-0.10195473491282342,1.5185179494998557e-94,3.854106470811816e-94,-0.11156453967763487,-0.09232586389523827,Mrrf
ENSMUSG00000034023,-0.10206091106027677,9.706331948088923e-95,2.4660396209575514e-94,-0.11167049556688648,-0.09243224086294598,Fancd2
ENSMUSG00000021647,-0.10214297661508231,6.865703704275965e-95,1.7461097925422088e-94,-0.11175239073025561,-0.09251446178612396,Cartpt
ENSMUSG00000019767,-0.1022150267764142,5.064824177706497e-95,1.2884314875875088e-94,-0.1118242911873524,-0.09258664846270537,Ccdc170
ENSMUSG00000035530,-0.10229238572220785,3.652604522687629e-95,9.301259288738552e-95,-0.11190148928643125,-0.09266415409510995,Eif1
ENSMUSG00000062619,-0.10244183643999251,1.94103643104783e-95,4.952887040183286e-95,-0.112050628933952,-0.0928138885290422,2310039H08Rik
ENSMUSG00000036223,-0.10252139096720443,1.3858293974974058e-95,3.538890187684897e-95,-0.11213001769794158,-0.09289359425958847,Ska1
ENSMUSG00000016526,-0.10252961005956333,1.3383997318628443e-95,3.419518987896894e-95,-0.11213821965765651,-0.09290182898039373,Dyrk3
ENSMUSG00000078853,-0.10258515679173211,1.0576498593800629e-95,2.702913006338009e-95,-0.11219365056870399,-0.09295748136813681,Igtp
ENSMUSG00000035455,-0.10268967978936953,6.788823284179469e-96,1.7371605128401916e-95,-0.11229795546212323,-0.09306220334232551,Fignl1
ENSMUSG00000049960,-0.10301676159063097,1.6902948953021685e-96,4.335201065150471e-96,-0.11262435338606777,-0.09338990917328811,Mrps16
ENSMUSG00000022283,-0.10313746598956473,1.0107204499011648e-96,2.5962508345778703e-96,-0.1127448048870642,-0.09351084438749126,Pabpc1
ENSMUSG00000086859,-0.10358884680243237,1.4692546500175001e-97,3.781865251010296e-97,-0.11319523747173446,-0.09396309086430477,Snhg20
ENSMUSG00000020990,-0.10372033628863611,8.364010989034766e-98,2.1556729353182385e-97,-0.11332644999165815,-0.09409483326990534,Cdkl1
ENSMUSG00000023942,-0.10439567814805467,4.578168273801099e-99,1.1860539569432898e-98,-0.11400036404729597,-0.0947714794582364,Slc29a1
ENSMUSG00000032113,-0.10439594469261868,4.5729043429433415e-99,1.1849972383890493e-98,-0.11400063002658806,-0.09477174651934979,Chek1
ENSMUSG00000033439,-0.10445133863975682,3.6002150951072337e-99,9.336657404323738e-99,-0.11405590646764902,-0.09482724784710862,Trmt13
ENSMUSG00000074269,-0.10450797699454066,2.8188575314974136e-99,7.316007089274368e-99,-0.11411242461513289,-0.09488399605664642,Rec114
ENSMUSG00000043289,-0.10457568054774967,2.1036896883699535e-99,5.462710174941453e-99,-0.1141799843950714,-0.09495183100854508,Mei4
ENSMUSG00000021991,-0.10463188862998078,1.6497006650863074e-99,4.284936792431967e-99,-0.11423607304798707,-0.09500814824701921,Cacna2d3
ENSMUSG00000001674,-0.10473843472320174,1.0402035802615057e-99,2.7060446937083912e-99,-0.11434239258710557,-0.09511490142209113,Ddx18
ENSMUSG00000022553,-0.10494935099692461,4.168873645690556e-100,1.085926972047553e-99,-0.11455285973056134,-0.09532622828322239,Maf1
ENSMUSG00000022253,-0.10510319420170275,2.1372535242616977e-100,5.571568102871997e-100,-0.11470637479411107,-0.0954803715192458,Nadk2
ENSMUSG00000025495,-0.10516412538791134,1.6398859067227824e-100,4.278335264082396e-100,-0.11476717588980123,-0.09554142166350382,Ptdss2
ENSMUSG00000036473,-0.10522231263935805,1.2731751380606818e-100,3.3224820930602345e-100,-0.11482523884197889,-0.09559972258349603,Tbc1d24
ENSMUSG00000055839,-0.10527558522830634,1.0097005949355431e-100,2.6383605825334286e-100,-0.11487839757279666,-0.09565309929810692,Tceb2
ENSMUSG00000027905,-0.10562570508183029,2.1932968686564325e-101,5.75064726968126e-101,-0.11522776775566293,-0.0960039048666806,Ddx20
ENSMUSG00000050439,-0.105644997497809,2.0160146964068474e-101,5.2872139952972664e-101,-0.11524701879399325,-0.09602323513663166,Enthd1
ENSMUSG00000021714,-0.10564535544157423,2.0128643034579623e-101,5.28033657780158e-101,-0.11524737596998598,-0.09602359378279292,Cenpk
ENSMUSG00000021290,-0.10577999636725416,1.1172925323362807e-101,2.9332962256137585e-101,-0.11538172792111386,-0.09615849909269153,2010107E04Rik
ENSMUSG00000086490,-0.10580267540867234,1.011748363017927e-101,2.6569022138075812e-101,-0.11540435825282158,-0.09618122270201564,Gm12292
ENSMUSG00000074968,-0.10600139637871804,4.237019359697772e-102,1.114711749460082e-101,-0.11560265198659303,-0.096380334619168,Ano3
ENSMUSG00000044906,-0.10619921419965316,1.7784578481411341e-102,4.6850838992126825e-102,-0.11580004375289613,-0.09657854237520838,4930503L19Rik
ENSMUSG00000022546,-0.10623773099554118,1.5015898614160403e-102,3.958844875866175e-102,-0.11583847750415735,-0.09661713518349484,Gpt
ENSMUSG00000089739,-0.10644027319234416,6.160830017648323e-103,1.6259778352199322e-102,-0.11604058253420477,-0.09682007757072558,Gm20431
ENSMUSG00000045319,-0.10758863011777663,3.8163925287807785e-105,1.0139193753402705e-104,-0.11718644581679319,-0.0979707185875686,Proser2
ENSMUSG00000026196,-0.107929254861489,8.356856910585548e-106,2.2255278057484813e-105,-0.11752632598393747,-0.09831202578171946,Bard1
ENSMUSG00000067288,-0.10792933456550909,8.353882661627785e-106,2.2253283595172577e-105,-0.11752640551346828,-0.09831210564569337,Rps28
ENSMUSG00000073938,-0.10803811993114845,5.137800422918288e-106,1.3693497928886698e-105,-0.11763495260974569,-0.09842110944245522,Olfr632
ENSMUSG00000058486,-0.10805282030961566,4.810969608424507e-106,1.2825832067247419e-105,-0.11764962077282151,-0.09843583935564497,Wdr91
ENSMUSG00000027074,-0.10856979118151315,4.74090449169592e-107,1.267282676208479e-106,-0.11816545605715471,-0.09895385156040208,Slc43a3
